source,target,tgt_lng
苍白之园废弃营地地图,Bản đồ trại bỏ hoang khu vườn nhợt nhạt,vi-VN
苍白之园营地地图,Bản đồ trại khu vườn nhợt nhạt,vi-VN
莽原村莊地圖,Bản đồ làng Xavan,vi-VN
蒼白之園廢棄營地地圖,Bản đồ trại bỏ hoang khu vườn nhợt nhạt,vi-VN
蒼白之園營地地圖,Bản đồ trại khu vườn nhợt nhạt,vi-VN
藏宝图,Bản đồ kho báu bị chôn vùi,vi-VN
藏寶圖,Bản đồ kho báu bị chôn vùi,vi-VN
試煉探險家地圖,Bản đồ khám phá thử thách,vi-VN
試練の間の地図,Bản đồ khám phá thử thách,vi-VN
试炼探险家地图,Bản đồ khám phá thử thách,vi-VN
針葉林村莊地圖,Bản đồ làng rừng Taiga,vi-VN
针叶林村庄地图,Bản đồ làng rừng Taiga,vi-VN
雪原の村の地図,Bản đồ làng băng tuyết,vi-VN
雪原村庄地图,Bản đồ làng băng tuyết,vi-VN
雪原村莊地圖,Bản đồ làng băng tuyết,vi-VN
風蝕森林廢棄營地地圖,Bản đồ trại bỏ hoang rừng lộng gió,vi-VN
風蝕森林營地地圖,Bản đồ trại rừng lộng gió,vi-VN
风袭森林废弃营地地图,Bản đồ trại bỏ hoang rừng lộng gió,vi-VN
风袭森林营地地图,Bản đồ trại rừng lộng gió,vi-VN
꽃 숲 버려진 야영지 지도,Bản đồ trại bỏ hoang rừng hoa,vi-VN
꽃 숲 야영지 지도,Bản đồ trại rừng hoa,vi-VN
눈 덮인 마을 지도,Bản đồ làng băng tuyết,vi-VN
늪 버려진 야영지 지도,Bản đồ trại bỏ hoang đầm lầy,vi-VN
늪 야영지 지도,Bản đồ trại đầm lầy,vi-VN
늪 탐험가 지도,Bản đồ khám phá đầm lầy,vi-VN
대나무 야영지 지도,Bản đồ trại rừng tre,vi-VN
대나무 정글 버려진 야영지 지도,Bản đồ trại bỏ hoang rừng tre,vi-VN
땅에 묻힌 보물 지도,Bản đồ kho báu bị chôn vùi,vi-VN
바다 탐험가 지도,Bản đồ khám phá đại dương,vi-VN
바람이 세찬 숲 버려진 야영지 지도,Bản đồ trại bỏ hoang rừng lộng gió,vi-VN
바람이 세찬 숲 야영지 지도,Bản đồ trại rừng lộng gió,vi-VN
벚나무 숲 버려진 야영지 지도,Bản đồ trại bỏ hoang rừng núi anh đào,vi-VN
벚나무 숲 야영지 지도,Bản đồ trại rừng núi anh đào,vi-VN
사막 마을 지도,Bản đồ làng sa mạc,vi-VN
사바나 마을 지도,Bản đồ làng Xavan,vi-VN
삼림 탐험가 지도,Bản đồ khám phá rừng sâu,vi-VN
시련 탐험가 지도,Bản đồ khám phá thử thách,vi-VN
알 수 없는 지도,Bản đồ không rõ,vi-VN
얼룩덜룩한 숲 버려진 야영지 지도,Bản đồ trại bỏ hoang rừng lốm đốm,vi-VN
얼룩덜룩한 숲 야영지 지도,Bản đồ trại rừng lốm đốm,vi-VN
자작나무 숲 버려진 야영지 지도,Bản đồ trại bỏ hoang rừng bạch dương,vi-VN
자작나무 숲 야영지 지도,Bản đồ trại rừng bạch dương,vi-VN
잠김,Đã khoá,vi-VN
정글 사원 지도,Bản đồ đền thờ rừng nhiệt đới,vi-VN
정글 탐험가 지도,Bản đồ khám phá rừng nhiệt đới,vi-VN
창백한 정원 버려진 야영지 지도,Bản đồ trại bỏ hoang khu vườn nhợt nhạt,vi-VN
창백한 정원 야영지 지도,Bản đồ trại khu vườn nhợt nhạt,vi-VN
축척 1:%s,Quy mô 1:%s,vi-VN
타이가 마을 지도,Bản đồ làng rừng Taiga,vi-VN
평원 마을 지도,Bản đồ làng đồng bằng,vi-VN
（レベル%s／%s）,(Mức %s/%s),vi-VN
（縮放等級 %s/%s）,(Mức %s/%s),vi-VN
（缩放等级%s/%s）,(Mức %s/%s),vi-VN
