source,target,tgt_lng
Tempo agachado,Schleichdauer,de-DE
Tempo com o mundo aberto,Zeit mit geöffneter Welt,de-DE
Tempo con il mondo aperto,Zeit mit geöffneter Welt,de-DE
Tempo da accovacciato,Schleichdauer,de-DE
Tempo de jogo,Spieldauer,de-DE
Tempo desde a última morte,Zeit seit letztem Tod,de-DE
Tempo desde o último descanso,Zeit seit letztem Ausruhen,de-DE
Tempo di gioco,Spieldauer,de-DE
Tempo di gioco dall'ultima dormita,Zeit seit letztem Ausruhen,de-DE
Tempo di gioco dall'ultima morte,Zeit seit letztem Tod,de-DE
Temps avec le monde ouvert,Zeit mit geöffneter Welt,de-DE
Temps de jeu,Spieldauer,de-DE
Temps depuis la dernière mort,Zeit seit letztem Tod,de-DE
Temps depuis le dernier repos,Zeit seit letztem Ausruhen,de-DE
Temps passé accroupi,Schleichdauer,de-DE
Tetiklenen Baskınlar,Überfälle ausgelöst,de-DE
Tetiklenen Tuzaklı Sandıklar,Redstone-Truhen ausgelöst,de-DE
Thời gian từ lần chết trước,Zeit seit letztem Tod,de-DE
Thời gian từ lần nghỉ ngơi trước,Zeit seit letztem Ausruhen,de-DE
Thời gian đi rón rén,Schleichdauer,de-DE
Thời gian đã chơi,Spieldauer,de-DE
Ticaret Yapılan Köylüler,Mit Dorfbewohnern gehandelt,de-DE
Tiempo agachado,Schleichdauer,de-DE
Tiempo con mundo abierto,Zeit mit geöffneter Welt,de-DE
Tiempo desde última muerte,Zeit seit letztem Tod,de-DE
Tiempo desde último descanso,Zeit seit letztem Ausruhen,de-DE
Tiempo jugado,Spieldauer,de-DE
Time Played,Spieldauer,de-DE
Time Since Last Death,Zeit seit letztem Tod,de-DE
Time Since Last Rest,Zeit seit letztem Ausruhen,de-DE
Time with World Open,Zeit mit geöffneter Welt,de-DE
Times Broken,Verbraucht,de-DE
Times Crafted,Hergestellt,de-DE
Times Mined,Abgebaut,de-DE
Times Slept in a Bed,Bett benutzt,de-DE
Times Slept in a Straw Bed,Strohbett benutzt,de-DE
Times Used,Benutzt,de-DE
Tolvas examinadas,Trichter durchsucht,de-DE
Tonneaux ouverts,Fässer geöffnet,de-DE
Traded with Villagers,Mit Dorfbewohnern gehandelt,de-DE
Tramogge esaminate,Trichter durchsucht,de-DE
Trapped Chests Triggered,Redstone-Truhen ausgelöst,de-DE
Trocas com Aldeões,Mit Dorfbewohnern gehandelt,de-DE
Trozos de tarta comidos,Kuchenstücke gegessen,de-DE
Tırmanılan Mesafe,Strecke geklettert,de-DE
Tổng quãng đường đã bay,Strecke geflogen,de-DE
Tổng quãng đường đã bơi,Strecke geschwommen,de-DE
Tổng quãng đường đã chạy,Strecke gesprintet,de-DE
Tổng quãng đường đã cưỡi Ghast vui vẻ để đi,Strecke auf glücklichem Ghast geflogen,de-DE
Tổng quãng đường đã cưỡi heo để đi,Strecke auf Schwein geritten,de-DE
Tổng quãng đường đã cưỡi kẻ sải bước để đi,Strecke auf Schreiter geritten,de-DE
Tổng quãng đường đã cưỡi ngựa để đi,Strecke auf Pferd geritten,de-DE
Tổng quãng đường đã cưỡi ốc anh vũ để đi,Strecke auf Nautilus geritten,de-DE
Tổng quãng đường đã lượn bằng cánh cứng,Strecke mit Elytren geflogen,de-DE
Tổng quãng đường đã rơi,Strecke gefallen,de-DE
Tổng quãng đường đã đi bằng thuyền,Strecke in Boot gefahren,de-DE
Tổng quãng đường đã đi bằng xe mỏ,Strecke in Lore gefahren,de-DE
Tổng quãng đường đã đi bộ,Strecke gelaufen,de-DE
Tổng quãng đường đã đi bộ dưới nước,Strecke unter Wasser gelaufen,de-DE
Tổng quãng đường đã đi bộ trên nước,Strecke auf Wasser gelaufen,de-DE
Tổng quãng đường đã đi rón rén,Strecke geschlichen,de-DE
Tổng thời gian thế giới được mở,Zeit mit geöffneter Welt,de-DE
Tổng độ cao đã trèo,Strecke geklettert,de-DE
Uccisi: %1$s,Du hast %s %s erlegt,de-DE
Uccisi: 0,Du hast %s nie erlegt,de-DE
Usados,Benutzt,de-DE
Usos de afiladoras,Schleifsteine benutzt,de-DE
Usos de ahumadores,Räucheröfen benutzt,de-DE
Usos de altos hornos,Schmelzöfen benutzt,de-DE
Usos de atriles,Lesepulte benutzt,de-DE
Usos de cortapiedras,Steinsägen benutzt,de-DE
Usos de faros,Leuchtfeuer benutzt,de-DE
Usos de hogueras,Lagerfeuer benutzt,de-DE
Usos de hornos,Öfen benutzt,de-DE
Usos de mesas de cartografía,Kartentische benutzt,de-DE
Usos de mesas de herrería,Schmiedetische benutzt,de-DE
Usos de mesas de trabajo,Werkbänke benutzt,de-DE
Usos de soportes para pociones,Braustände benutzt,de-DE
Usos de telares,Webstühle benutzt,de-DE
Usos de yunques,Ambosse benutzt,de-DE
Utilizzati,Benutzt,de-DE
Uyunan Hasır Yataklar,Strohbett benutzt,de-DE
Uyunan Yataklar,Bett benutzt,de-DE
Uçulan Mesafe,Strecke geflogen,de-DE
Vagonla Alınan Yol,Strecke in Lore gefahren,de-DE
Veces agotado,Verbraucht,de-DE
Veces dormidas en una cama,Bett benutzt,de-DE
Veces dormidas en una cama de paja,Strohbett benutzt,de-DE
Veces fabricado,Hergestellt,de-DE
Veces picado,Abgebaut,de-DE
Veces que has salido,Spiele verlassen,de-DE
Veces que te ha matado: %2$s,%s hat dich %s‐mal getötet,de-DE
Veces recogido,Aufgesammelt,de-DE
Veces soltado,Fallen gelassen,de-DE
Veces usado,Benutzt,de-DE
Verilen Hasar,Schaden zugefügt,de-DE
Verilen Hasar (Emildi),Schaden zugefügt (aufgenommen),de-DE
Verilen Hasar (Karşı konuldu),Schaden zugefügt (widerstanden),de-DE
Villageois abordés,Mit Dorfbewohnern gesprochen,de-DE
Você matou %s,Du hast %s %s erlegt,de-DE
Você nunca matou,Du hast %s nie erlegt,de-DE
Vous en avez tué %s,Du hast %s %s erlegt,de-DE
Vous n'en avez jamais tué,Du hast %s nie erlegt,de-DE
Vurulan Hedefler,Zielblöcke getroffen,de-DE
Water Taken from Cauldron,Wasser aus Kesseln geschöpft,de-DE
Yakalanan Balıklar,Fische gefangen,de-DE
Yenilen Pasta Dilimleri,Kuchenstücke gegessen,de-DE
You have never been killed by %s,Du wurdest nie von %s getötet,de-DE
You have never killed %s,Du hast %s nie erlegt,de-DE
You killed %s %s,Du hast %s %s erlegt,de-DE
Yürünen Mesafe,Strecke gelaufen,de-DE
Yüzülen Mesafe,Strecke geschwommen,de-DE
Zıplamalar,Sprünge,de-DE
Água retirada de Caldeirões,Wasser aus Kesseln geschöpft,de-DE
Çalınan Ziller,Glocken geläutet,de-DE
Çalışma Masası ile etkileşimler,Werkbänke benutzt,de-DE
Çiftleştirilen Hayvanlar,Tiere gezüchtet,de-DE
Çıkılan Oyunlar,Spiele verlassen,de-DE
Échanges avec les villageois,Mit Dorfbewohnern gehandelt,de-DE
Öldürdüğün Canlılar,Kreaturen erlegt,de-DE
Öldürülen Oyuncular,Spieler getötet,de-DE
Ölüm Sayısı,Tode,de-DE
Örs ile etkileşimler,Ambosse benutzt,de-DE
Üretme Miktarı,Hergestellt,de-DE
Активировано сундуков-ловушек,Redstone-Truhen ausgelöst,de-DE
Вас никогда не убивало существо %s,Du wurdest nie von %s getötet,de-DE
Взаимодействий с верстаком,Werkbänke benutzt,de-DE
Взаимодействий с зельеваркой,Braustände benutzt,de-DE
Взаимодействий с камнерезом,Steinsägen benutzt,de-DE
Взаимодействий с кафедрой,Lesepulte benutzt,de-DE
Взаимодействий с коптильней,Räucheröfen benutzt,de-DE
Взаимодействий с костром,Lagerfeuer benutzt,de-DE
Взаимодействий с маяком,Leuchtfeuer benutzt,de-DE
Взаимодействий с наковальней,Ambosse benutzt,de-DE
Взаимодействий с печью,Öfen benutzt,de-DE
Взаимодействий с плавильной печью,Schmelzöfen benutzt,de-DE
Взаимодействий с ткацким станком,Webstühle benutzt,de-DE
Взаимодействий с точилом,Schleifsteine benutzt,de-DE
Взаимодействий со столом картографа,Kartentische benutzt,de-DE
Взаимодействий со столом кузнеца,Schmiedetische benutzt,de-DE
Взято воды из котла,Wasser aus Kesseln geschöpft,de-DE
Воронок осмотрено,Trichter durchsucht,de-DE
Воспроизведено нотных блоков,Notenblöcke abgespielt,de-DE
Время бодрствования,Zeit seit letztem Ausruhen,de-DE
Время после последней смерти,Zeit seit letztem Tod,de-DE
Вы никогда не убивали %s,Du hast %s nie erlegt,de-DE
Вы убили %s %s,Du hast %s %s erlegt,de-DE
Выбрасывателей осмотрено,Spender durchsucht,de-DE
Выброшено,Fallen gelassen,de-DE
Выброшено предметов,Gegenstände fallen gelassen,de-DE
Выведено животных,Tiere gezüchtet,de-DE
Высажено растений в горшки,Pflanzen eingetopft,de-DE
Выспался в кровати,Bett benutzt,de-DE
Выспался в соломенной кровати,Strohbett benutzt,de-DE
Выходов из игры,Spiele verlassen,de-DE
Добыто,Abgebaut,de-DE
Зачаровано предметов,Gegenstände verzaubert,de-DE
Инициировано рейдов,Überfälle ausgelöst,de-DE
Использовано,Benutzt,de-DE
Крался,Schleichdauer,de-DE
Нанесено урона,Schaden zugefügt,de-DE
Нанесено урона (отражённого),Schaden zugefügt (widerstanden),de-DE
Нанесено урона (поглощённого),Schaden zugefügt (aufgenommen),de-DE
Наполнено котлов,Kessel gefüllt,de-DE
Настроено нотных блоков,Notenblöcke gestimmt,de-DE
Общее время игры в мире,Zeit mit geöffneter Welt,de-DE
Открыто бочек,Fässer geöffnet,de-DE
Открыто сундуков,Truhen geöffnet,de-DE
Открыто шалкеровых ящиков,Shulker-Kisten geöffnet,de-DE
Открыто эндер-сундуков,Endertruhen geöffnet,de-DE
Отражено урона,Schaden widerstanden,de-DE
Отражено урона щитом,Schaden mit Schild abgewehrt,de-DE
Очищено брони,Rüstungsteile gewaschen,de-DE
Очищено флагов,Banner gewaschen,de-DE
Очищено шалкеровых ящиков,Shulker-Kisten gewaschen,de-DE
Поглощено урона,Schaden absorbiert,de-DE
Подобрано,Aufgesammelt,de-DE
Поймано рыбы,Fische gefangen,de-DE
Получено урона,Schaden erlitten,de-DE
Попаданий в мишени,Zielblöcke getroffen,de-DE
Преодолено бегом,Strecke gesprintet,de-DE
Преодолено в вагонетке,Strecke in Lore gefahren,de-DE
Преодолено в падении,Strecke gefallen,de-DE
Преодолено в полёте,Strecke geflogen,de-DE
Преодолено взбираясь,Strecke geklettert,de-DE
Преодолено вплавь,Strecke geschwommen,de-DE
Преодолено крадучись,Strecke geschlichen,de-DE
Преодолено на лавомерке,Strecke auf Schreiter geritten,de-DE
Преодолено на лодке,Strecke in Boot gefahren,de-DE
Преодолено на лошади,Strecke auf Pferd geritten,de-DE
Преодолено на наутилусе,Strecke auf Nautilus geritten,de-DE
Преодолено на свинье,Strecke auf Schwein geritten,de-DE
Преодолено на счастливом гасте,Strecke auf glücklichem Ghast geflogen,de-DE
Преодолено на элитрах,Strecke mit Elytren geflogen,de-DE
Преодолено пешком,Strecke gelaufen,de-DE
Преодолено пешком по воде,Strecke auf Wasser gelaufen,de-DE
Преодолено пешком под водой,Strecke unter Wasser gelaufen,de-DE
Проведено в игре,Spieldauer,de-DE
Прослушано пластинок,Schallplatten abgespielt,de-DE
Прыжков,Sprünge,de-DE
Разговоров с крестьянами,Mit Dorfbewohnern gesprochen,de-DE
Раздатчиков осмотрено,Werfer durchsucht,de-DE
Рейдов отражено,Überfälle besiegt,de-DE
Сделок с крестьянами,Mit Dorfbewohnern gehandelt,de-DE
Сломано,Verbraucht,de-DE
Создано,Hergestellt,de-DE
Съедено кусков торта,Kuchenstücke gegessen,de-DE
Убито игроков,Spieler getötet,de-DE
Убито мобов,Kreaturen erlegt,de-DE
Ударов в колокол,Glocken geläutet,de-DE
Число смертей,Tode,de-DE
กระโดด,Sprünge,de-DE
กลุ่มปล้นสะดมจู่โจม,Überfälle ausgelöst,de-DE
คุณฆ่า%2$s %1$s ตัว,Du hast %s %s erlegt,de-DE
คุณยังไม่เคยฆ่า%s,Du hast %s nie erlegt,de-DE
คุณยังไม่เคยถูกฆ่าโดย%s,Du wurdest nie von %s getötet,de-DE
ค้นหาในท่อส่ง,Trichter durchsucht,de-DE
ค้นหาในเครื่องดรอป,Spender durchsucht,de-DE
ค้นหาในเครื่องยิง,Werfer durchsucht,de-DE
จำนวนครั้งที่ตาย,Tode,de-DE
จำนวนครั้งที่ออกจากเกม,Spiele verlassen,de-DE
จำนวนที่ขุด,Abgebaut,de-DE
จำนวนที่คราฟต์,Hergestellt,de-DE
จำนวนที่ทุบ,Verbraucht,de-DE
จำนวนที่หยิบไอเทม,Aufgesammelt,de-DE
จำนวนที่ใช้,Benutzt,de-DE
จำนวนปลาที่จับได้,Fische gefangen,de-DE
จำนวนผู้เล่นที่ฆ่า,Spieler getötet,de-DE
จำนวนม็อบที่ฆ่า,Kreaturen erlegt,de-DE
ชิ้นเค้กที่กิน,Kuchenstücke gegessen,de-DE
ดรอปไอเทม,Fallen gelassen,de-DE
ดาเมจที่ดูดซับ,Schaden absorbiert,de-DE
ดาเมจที่ต้านทาน,Schaden widerstanden,de-DE
ดาเมจที่บล็อกโดยโล่,Schaden mit Schild abgewehrt,de-DE
ดาเมจที่สร้าง,Schaden zugefügt,de-DE
ดาเมจที่สร้าง (ถูกดูดซึม),Schaden zugefügt (aufgenommen),de-DE
ดาเมจที่สร้าง (ถูกต้านทาน),Schaden zugefügt (widerstanden),de-DE
ดาเมจที่ได้รับ,Schaden erlitten,de-DE
ตักน้ำออกจากหม้อปรุงยา,Wasser aus Kesseln geschöpft,de-DE
ทำความสะอาดกล่องชัลเกอร์,Shulker-Kisten gewaschen,de-DE
ทำความสะอาดชุดเกราะ,Rüstungsteile gewaschen,de-DE
ทำความสะอาดธง,Banner gewaschen,de-DE
ปฏิสัมพันธ์กับดวงประทีป,Leuchtfeuer benutzt,de-DE
ปฏิสัมพันธ์กับทั่ง,Ambosse benutzt,de-DE
ปฏิสัมพันธ์กับหินลับมีด,Schleifsteine benutzt,de-DE
ปฏิสัมพันธ์กับเครื่องตัดหิน,Steinsägen benutzt,de-DE
ปฏิสัมพันธ์กับเครื่องทอผ้า,Webstühle benutzt,de-DE
ปฏิสัมพันธ์กับเตารมควัน,Räucheröfen benutzt,de-DE
ปฏิสัมพันธ์กับเตาหลอม,Schmelzöfen benutzt,de-DE
ปฏิสัมพันธ์กับเตาเผา,Öfen benutzt,de-DE
ปฏิสัมพันธ์กับแคมป์ไฟ,Lagerfeuer benutzt,de-DE
ปฏิสัมพันธ์กับแท่นปรุงยา,Braustände benutzt,de-DE
ปฏิสัมพันธ์กับแท่นอ่านหนังสือ,Lesepulte benutzt,de-DE
ปฏิสัมพันธ์กับโต๊ะคราฟต์,Werkbänke benutzt,de-DE
ปฏิสัมพันธ์กับโต๊ะทำอาวุธ,Schmiedetische benutzt,de-DE
ปฏิสัมพันธ์กับโต๊ะทำแผนที่,Kartentische benutzt,de-DE
ปรับจูนกล่องตัวโน้ต,Notenblöcke gestimmt,de-DE
ปราบกลุ่มปล้นสะดม,Überfälle besiegt,de-DE
ปลูกพืชลงกระถาง,Pflanzen eingetopft,de-DE
ยิงโดนเป้า,Zielblöcke getroffen,de-DE
ระยะทางที่ขี่ม้า,Strecke auf Pferd geritten,de-DE
ระยะทางที่ขี่สไตรเดอร์,Strecke auf Schreiter geritten,de-DE
ระยะทางที่ขี่หมู,Strecke auf Schwein geritten,de-DE
ระยะทางที่ขี่หอยงวงช้าง,Strecke auf Nautilus geritten,de-DE
ระยะทางที่ขี่แฮปปี้แก๊สต์,Strecke auf glücklichem Ghast geflogen,de-DE
ระยะทางที่นั่งรถราง,Strecke in Lore gefahren,de-DE
ระยะทางที่บิน,Strecke geflogen,de-DE
ระยะทางที่ปีน,Strecke geklettert,de-DE
ระยะทางที่พายเรือ,Strecke in Boot gefahren,de-DE
ระยะทางที่ย่อง,Strecke geschlichen,de-DE
ระยะทางที่ร่วงหล่น,Strecke gefallen,de-DE
ระยะทางที่ร่อนปีก,Strecke mit Elytren geflogen,de-DE
ระยะทางที่วิ่ง,Strecke gesprintet,de-DE
ระยะทางที่ว่ายน้ำ,Strecke geschwommen,de-DE
ระยะทางที่เดิน,Strecke gelaufen,de-DE
ระยะทางที่เดินบนน้ำ,Strecke auf Wasser gelaufen,de-DE
ระยะทางที่เดินใต้น้ำ,Strecke unter Wasser gelaufen,de-DE
สัตว์ที่ผสมพันธุ์,Tiere gezüchtet,de-DE
สั่นระฆัง,Glocken geläutet,de-DE
หีบกับดักที่ทริกเกอร์,Redstone-Truhen ausgelöst,de-DE
เติมน้ำในหม้อปรุงยา,Kessel gefüllt,de-DE
เปิดกล่องชัลเกอร์,Shulker-Kisten geöffnet,de-DE
เปิดบาร์เรล,Fässer geöffnet,de-DE
เปิดหีบ,Truhen geöffnet,de-DE
เปิดหีบเอนเดอร์,Endertruhen geöffnet,de-DE
เล่นกล่องตัวโน้ต,Notenblöcke abgespielt,de-DE
เล่นแผ่นเสียง,Schallplatten abgespielt,de-DE
เวลาตั้งแต่การตายครั้งล่าสุด,Zeit seit letztem Tod,de-DE
เวลาตั้งแต่การนอนครั้งล่าสุด,Zeit seit letztem Ausruhen,de-DE
เวลาที่คุยกับชาวบ้าน,Mit Dorfbewohnern gesprochen,de-DE
เวลาที่นอนบนเตียง,Bett benutzt,de-DE
เวลาที่นอนบนเตียงฟาง,Strohbett benutzt,de-DE
เวลาที่เล่น,Spieldauer,de-DE
เวลาที่โลกเปิด,Zeit mit geöffneter Welt,de-DE
เวลาย่อง,Schleichdauer,de-DE
แลกเปลี่ยนกับชาวบ้าน,Mit Dorfbewohnern gehandelt,de-DE
ไอเทมที่ดรอป,Gegenstände fallen gelassen,de-DE
ไอเทมที่ร่ายมนตร์,Gegenstände verzaubert,de-DE
かまどを使用した回数,Öfen benutzt,de-DE
まだ%sに倒されたことがありません,Du wurdest nie von %s getötet,de-DE
まだ%sを倒したことがありません,Du hast %s nie erlegt,de-DE
アイテムをエンチャントした回数,Gegenstände verzaubert,de-DE
アイテムを捨てた回数,Gegenstände fallen gelassen,de-DE
ウマで移動した距離,Strecke auf Pferd geritten,de-DE
エリトラで飛行した距離,Strecke mit Elytren geflogen,de-DE
エンダーチェストを開いた回数,Endertruhen geöffnet,de-DE
オウムガイで移動した距離,Strecke auf Nautilus geritten,de-DE
クラフトした回数,Hergestellt,de-DE
ケーキの一切れを食べた回数,Kuchenstücke gegessen,de-DE
ゲームを終了した回数,Spiele verlassen,de-DE
シュルカーボックスを脱色した回数,Shulker-Kisten gewaschen,de-DE
シュルカーボックスを開いた回数,Shulker-Kisten geöffnet,de-DE
ジャンプした回数,Sprünge,de-DE
ストライダーで移動した距離,Strecke auf Schreiter geritten,de-DE
スニークした時間,Schleichdauer,de-DE
スニークした距離,Strecke geschlichen,de-DE
ダッシュした距離,Strecke gesprintet,de-DE
チェストを開いた回数,Truhen geöffnet,de-DE
ディスペンサーの中身を見た回数,Werfer durchsucht,de-DE
トラップチェストを反応させた回数,Redstone-Truhen ausgelöst,de-DE
トロッコで移動した距離,Strecke in Lore gefahren,de-DE
ドロッパーの中身を見た回数,Spender durchsucht,de-DE
ハッピーガストで移動した距離,Strecke auf glücklichem Ghast geflogen,de-DE
ビーコンを使用した回数,Leuchtfeuer benutzt,de-DE
ブタで移動した距離,Strecke auf Schwein geritten,de-DE
プレイした時間,Spieldauer,de-DE
プレイヤーを倒した回数,Spieler getötet,de-DE
ベッドで寝た回数,Bett benutzt,de-DE
ホッパーの中身を見た回数,Trichter durchsucht,de-DE
ボートで移動した距離,Strecke in Boot gefahren,de-DE
レコードを再生した回数,Schallplatten abgespielt,de-DE
ワールドを開いた時間,Zeit mit geöffneter Welt,de-DE
与えたダメージ,Schaden zugefügt,de-DE
与信标交互次数,Leuchtfeuer benutzt,de-DE
与切石机交互次数,Steinsägen benutzt,de-DE
与制图台交互次数,Kartentische benutzt,de-DE
与工作台交互次数,Werkbänke benutzt,de-DE
与烟熏炉交互次数,Räucheröfen benutzt,de-DE
与熔炉交互次数,Öfen benutzt,de-DE
与砂轮交互次数,Schleifsteine benutzt,de-DE
与织布机交互次数,Webstühle benutzt,de-DE
与营火交互次数,Lagerfeuer benutzt,de-DE
与讲台交互次数,Lesepulte benutzt,de-DE
与酿造台交互次数,Braustände benutzt,de-DE
与铁砧交互次数,Ambosse benutzt,de-DE
与锻造台交互次数,Schmiedetische benutzt,de-DE
与高炉交互次数,Schmelzöfen benutzt,de-DE
世界打开时间,Zeit mit geöffneter Welt,de-DE
世界開啟時間,Zeit mit geöffneter Welt,de-DE
丟棄數量,Fallen gelassen,de-DE
丟棄物品次數,Gegenstände fallen gelassen,de-DE
丢弃个数,Fallen gelassen,de-DE
丢弃物品次数,Gegenstände fallen gelassen,de-DE
乘坐礦車距離,Strecke in Lore gefahren,de-DE
从炼药锅取水次数,Wasser aus Kesseln geschöpft,de-DE
作業台を使用した回数,Werkbänke benutzt,de-DE
你从来没有杀死过%s,Du hast %s nie erlegt,de-DE
你从来没有被%s杀死过,Du wurdest nie von %s getötet,de-DE
你杀死了%2$s%1$s次,Du hast %s %s erlegt,de-DE
你殺死過 %s 隻%s,Du hast %s %s erlegt,de-DE
你沒有殺死過%s,Du hast %s nie erlegt,de-DE
你沒有被%s殺死過,Du wurdest nie von %s getötet,de-DE
你被%s殺死過 %s 次,%s hat dich %s‐mal getötet,de-DE
使用した回数,Benutzt,de-DE
使用次数,Benutzt,de-DE
使用次數,Benutzt,de-DE
儲物箱開啟次數,Truhen geöffnet,de-DE
击中标靶次数,Zielblöcke getroffen,de-DE
切石機使用次數,Steinsägen benutzt,de-DE
動物を繁殖させた回数,Tiere gezüchtet,de-DE
動物繁殖數,Tiere gezüchtet,de-DE
受けたダメージ,Schaden erlitten,de-DE
合成次数,Hergestellt,de-DE
合成次數,Hergestellt,de-DE
吸収されたダメージ,Schaden absorbiert,de-DE
吸収したダメージ,Schaden zugefügt (aufgenommen),de-DE
吸收伤害量,Schaden absorbiert,de-DE
吸收的傷害量,Schaden absorbiert,de-DE
唱片播放,Schallplatten abgespielt,de-DE
在乾草床上睡覺次數,Strohbett benutzt,de-DE
坐矿车移动距离,Strecke in Lore gefahren,de-DE
坐船移动距离,Strecke in Boot gefahren,de-DE
坐船航行距離,Strecke in Boot gefahren,de-DE
大釜から水を取った回数,Wasser aus Kesseln geschöpft,de-DE
大釜を満たした回数,Kessel gefüllt,de-DE
工作台使用次數,Werkbänke benutzt,de-DE
已吃掉的蛋糕片數量,Kuchenstücke gegessen,de-DE
床上入眠次数,Bett benutzt,de-DE
开采次数,Abgebaut,de-DE
從鍋釜取水次數,Wasser aus Kesseln geschöpft,de-DE
承受伤害量,Schaden erlitten,de-DE
承受傷害總量,Schaden erlitten,de-DE
投擲器搜索次數,Spender durchsucht,de-DE
抵挡伤害量,Schaden widerstanden,de-DE
抵銷的傷害量,Schaden widerstanden,de-DE
拾った回数,Aufgesammelt,de-DE
拾起个数,Aufgesammelt,de-DE
拾起數量,Aufgesammelt,de-DE
挖掘次數,Abgebaut,de-DE
捕獲魚量,Fische gefangen,de-DE
捕鱼数,Fische gefangen,de-DE
损坏次数,Verbraucht,de-DE
捨てた回数,Fallen gelassen,de-DE
掉落高度,Strecke gefallen,de-DE
採取した回数,Abgebaut,de-DE
損壞次數,Verbraucht,de-DE
搜查发射器次数,Werfer durchsucht,de-DE
搜查投掷器次数,Spender durchsucht,de-DE
搜查漏斗次数,Trichter durchsucht,de-DE
摔落高度,Strecke gefallen,de-DE
播放唱片数,Schallplatten abgespielt,de-DE
擊中標靶次數,Zielblöcke getroffen,de-DE
擊敗突襲次數,Überfälle besiegt,de-DE
攀爬距离,Strecke geklettert,de-DE
攀爬距離,Strecke geklettert,de-DE
敲鐘次數,Glocken geläutet,de-DE
旗を脱色した回数,Banner gewaschen,de-DE
書見台を使用した回数,Lesepulte benutzt,de-DE
最後に寝てからの経過時間,Zeit seit letztem Ausruhen,de-DE
最後に死んでからの経過時間,Zeit seit letztem Tod,de-DE
木桶打开次数,Fässer geöffnet,de-DE
木桶開啟次數,Fässer geöffnet,de-DE
末影箱打开次数,Endertruhen geöffnet,de-DE
村人と会話した回数,Mit Dorfbewohnern gesprochen,de-DE
村人と取引した回数,Mit Dorfbewohnern gehandelt,de-DE
村民交互次数,Mit Dorfbewohnern gesprochen,de-DE
村民交易次数,Mit Dorfbewohnern gehandelt,de-DE
植物を植木鉢に植えた回数,Pflanzen eingetopft,de-DE
樽を開いた回数,Fässer geöffnet,de-DE
機織り機を使用した回数,Webstühle benutzt,de-DE
歩いた距離,Strecke gelaufen,de-DE
死んだ回数,Tode,de-DE
死亡次数,Tode,de-DE
死亡次數,Tode,de-DE
水上を歩いた距離,Strecke auf Wasser gelaufen,de-DE
水下行走距离,Strecke unter Wasser gelaufen,de-DE
水中を歩いた距離,Strecke unter Wasser gelaufen,de-DE
水面上的行走距離,Strecke auf Wasser gelaufen,de-DE
水面下的行走距離,Strecke unter Wasser gelaufen,de-DE
水面行走距离,Strecke auf Wasser gelaufen,de-DE
泳いだ距離,Strecke geschwommen,de-DE
清洗旗帜次数,Banner gewaschen,de-DE
清洗的旗幟數量,Banner gewaschen,de-DE
清洗的盔甲數量,Rüstungsteile gewaschen,de-DE
清洗盔甲次数,Rüstungsteile gewaschen,de-DE
游戏时长,Spieldauer,de-DE
游戏退出次数,Spiele verlassen,de-DE
游泳距离,Strecke geschwommen,de-DE
游泳距離,Strecke geschwommen,de-DE
溶鉱炉を使用した回数,Schmelzöfen benutzt,de-DE
漏斗搜索次數,Trichter durchsucht,de-DE
潛行時間,Schleichdauer,de-DE
潜影盒打开次数,Shulker-Kisten geöffnet,de-DE
潜影盒清洗次数,Shulker-Kisten gewaschen,de-DE
潜行时间,Schleichdauer,de-DE
潜行距离,Strecke geschlichen,de-DE
炼药锅装水次数,Kessel gefüllt,de-DE
烽火台使用次數,Leuchtfeuer benutzt,de-DE
焚き火を使用した回数,Lagerfeuer benutzt,de-DE
煙燻爐使用次數,Räucheröfen benutzt,de-DE
熔爐使用次數,Öfen benutzt,de-DE
營火使用次數,Lagerfeuer benutzt,de-DE
燻製器を使用した回数,Räucheröfen benutzt,de-DE
物品附魔數量,Gegenstände verzaubert,de-DE
物品附魔次数,Gegenstände verzaubert,de-DE
玩家击杀数,Spieler getötet,de-DE
玩家擊殺數,Spieler getötet,de-DE
生物击杀数,Kreaturen erlegt,de-DE
生物擊殺數,Kreaturen erlegt,de-DE
界伏盒清洗次數,Shulker-Kisten gewaschen,de-DE
界伏盒開啟次數,Shulker-Kisten geöffnet,de-DE
疾跑距离,Strecke gesprintet,de-DE
登った距離,Strecke geklettert,de-DE
發射器搜索次數,Werfer durchsucht,de-DE
的に当てた回数,Zielblöcke getroffen,de-DE
盆栽放置數量,Pflanzen eingetopft,de-DE
盆栽种植数,Pflanzen eingetopft,de-DE
盾で防いだダメージ,Schaden mit Schild abgewehrt,de-DE
盾牌抵擋的傷害總量,Schaden mit Schild abgewehrt,de-DE
盾牌格挡伤害量,Schaden mit Schild abgewehrt,de-DE
睡覺次數,Bett benutzt,de-DE
石切台を使用した回数,Steinsägen benutzt,de-DE
砂輪使用次數,Schleifsteine benutzt,de-DE
砥石を使用した回数,Schleifsteine benutzt,de-DE
破壊した回数,Verbraucht,de-DE
空中を移動した距離,Strecke geflogen,de-DE
突襲觸發次數,Überfälle ausgelöst,de-DE
箱子打开次数,Truhen geöffnet,de-DE
紡織機使用次數,Webstühle benutzt,de-DE
終界箱開啟次數,Endertruhen geöffnet,de-DE
繁殖动物次数,Tiere gezüchtet,de-DE
自上次入眠,Zeit seit letztem Ausruhen,de-DE
自上次死亡,Zeit seit letztem Tod,de-DE
