source,target,tgt_lng
Ornement des dunes,Ornamento stile duna,it-IT
Ornement des groins,Ornamento stile grugno,it-IT
Ornement des hôtes,Ornamento stile oste,it-IT
Ornement des jungles,Ornamento stile selvaggio,it-IT
Ornement des littoraux,Ornamento stile costiero,it-IT
Ornement des marées,Ornamento stile marea,it-IT
Ornement des modeleurs,Ornamento stile modellatore,it-IT
Ornement des sentinelles,Ornamento stile sentinella,it-IT
Ornement des tourbillons,Ornamento stile flusso,it-IT
Ornement des tours,Ornamento stile guglie,it-IT
Ornement des Vex,Ornamento stile vessante,it-IT
Ornement des éclaireurs,Ornamento stile ricognitore,it-IT
Ornement des éleveurs,Ornamento stile allevatore,it-IT
Ornement du silence,Ornamento stile silenzio,it-IT
Oro en bruto,Oro grezzo,it-IT
Os,Osso,it-IT
Oselo Çağırma Yumurtası,Uovo generatore di ocelotto,it-IT
Ouro Bruto,Oro grezzo,it-IT
Ova Köyü Haritası,Mappa per villaggio della pianura,it-IT
Ovo,Uovo,it-IT
Ovo Azul,Uovo blu,it-IT
Ovo Gerador de Abelha,Uovo generatore di ape,it-IT
Ovo Gerador de Afogado,Uovo generatore di annegato,it-IT
Ovo Gerador de Aldeão,Uovo generatore di villico,it-IT
Ovo Gerador de Aldeão Zumbi,Uovo generatore di villico zombi,it-IT
Ovo Gerador de Aranha,Uovo generatore di ragno,it-IT
Ovo Gerador de Aranha das Cavernas,Uovo generatore di ragno delle caverne,it-IT
Ovo Gerador de Axolote,Uovo generatore di assolotto,it-IT
Ovo Gerador de Bacalhau,Uovo generatore di merluzzo,it-IT
Ovo Gerador de Baiacu,Uovo generatore di pesce palla,it-IT
Ovo Gerador de Blaze,Uovo generatore di blaze,it-IT
Ovo Gerador de Bruxa,Uovo generatore di strega,it-IT
Ovo Gerador de Burro,Uovo generatore di asino,it-IT
Ovo Gerador de Cabra,Uovo generatore di capra,it-IT
Ovo Gerador de Camelo,Uovo generatore di dromedario,it-IT
Ovo Gerador de Camelo-Cascoso,Uovo generatore di mummifario,it-IT
Ovo Gerador de Cascoso,Uovo generatore di mummificato,it-IT
Ovo Gerador de Cavalo,Uovo generatore di cavallo,it-IT
Ovo Gerador de Cavalo-Esqueleto,Uovo generatore di cavallo scheletro,it-IT
Ovo Gerador de Cavalo-Zumbi,Uovo generatore di cavallo zombi,it-IT
Ovo Gerador de Coelho,Uovo generatore di coniglio,it-IT
Ovo Gerador de Creeper,Uovo generatore di creeper,it-IT
Ovo Gerador de Cubo de Enxofre,Uovo generatore di cubo di zolfo,it-IT
Ovo Gerador de Cubo de Magma,Uovo generatore di cubo di magma,it-IT
Ovo Gerador de Defensor,Uovo generatore di sorvegliante,it-IT
Ovo Gerador de Devastador,Uovo generatore di devastatore,it-IT
Ovo Gerador de Enderman,Uovo generatore di enderman,it-IT
Ovo Gerador de Endermite,Uovo generatore di endermite,it-IT
Ovo Gerador de Errante,Uovo generatore di errante,it-IT
Ovo Gerador de Espectro,Uovo generatore di fantasma,it-IT
Ovo Gerador de Esqueleto,Uovo generatore di scheletro,it-IT
Ovo Gerador de Esqueleto Wither,Uovo generatore di scheletro di Wither,it-IT
Ovo Gerador de Farejador,Uovo generatore di fiutatore,it-IT
Ovo Gerador de Galinha,Uovo generatore di gallina,it-IT
Ovo Gerador de Gato,Uovo generatore di gatto,it-IT
Ovo Gerador de Ghast,Uovo generatore di ghast,it-IT
Ovo Gerador de Ghast Feliz,Uovo generatore di ghast allegro,it-IT
Ovo Gerador de Girino,Uovo generatore di girino,it-IT
Ovo Gerador de Golem de Cobre,Uovo generatore di golem di rame,it-IT
Ovo Gerador de Golem de Ferro,Uovo generatore di golem di ferro,it-IT
Ovo Gerador de Golem de Neve,Uovo generatore di golem di neve,it-IT
Ovo Gerador de Golfinho,Uovo generatore di delfino,it-IT
Ovo Gerador de Guardião,Uovo generatore di guardiano,it-IT
Ovo Gerador de Guardião-Mestre,Uovo generatore di guardiano antico,it-IT
Ovo Gerador de Hoglin,Uovo generatore di hoglin,it-IT
Ovo Gerador de Invocador,Uovo generatore di evocatore,it-IT
Ovo Gerador de Jaguatirica,Uovo generatore di ocelotto,it-IT
Ovo Gerador de Lhama,Uovo generatore di lama,it-IT
Ovo Gerador de Lhama de Mercador,Uovo generatore di lama di mercante,it-IT
Ovo Gerador de Lobo,Uovo generatore di lupo,it-IT
Ovo Gerador de Lula,Uovo generatore di calamaro,it-IT
Ovo Gerador de Lula-Brilhante,Uovo generatore di calamaro luminescente,it-IT
Ovo Gerador de Marchador,Uovo generatore di strider,it-IT
Ovo Gerador de Mercador Ambulante,Uovo generatore di mercante ambulante,it-IT
Ovo Gerador de Mooshroom,Uovo generatore di mooshroom,it-IT
Ovo Gerador de Morcego,Uovo generatore di pipistrello,it-IT
Ovo Gerador de Mula,Uovo generatore di mulo,it-IT
Ovo Gerador de Náutilo,Uovo generatore di nautilo,it-IT
Ovo Gerador de Náutilo-Zumbi,Uovo generatore di nautilo zombi,it-IT
Ovo Gerador de Obsessor,Uovo generatore di vessante,it-IT
Ovo Gerador de Ovelha,Uovo generatore di pecora,it-IT
Ovo Gerador de Panda,Uovo generatore di panda,it-IT
Ovo Gerador de Pantanoso,Uovo generatore di paludoso,it-IT
Ovo Gerador de Papagaio,Uovo generatore di pappagallo,it-IT
Ovo Gerador de Peixe Tropical,Uovo generatore di pesce tropicale,it-IT
Ovo Gerador de Piglin,Uovo generatore di piglin,it-IT
Ovo Gerador de Piglin Bárbaro,Uovo generatore di piglin bruto,it-IT
Ovo Gerador de Piglin-Zumbificado,Uovo generatore di piglin zombificato,it-IT
Ovo Gerador de Porco,Uovo generatore di maiale,it-IT
Ovo Gerador de Rangente,Uovo generatore di scricchio,it-IT
Ovo Gerador de Raposa,Uovo generatore di volpe,it-IT
Ovo Gerador de Ressecado,Uovo generatore di ossecco,it-IT
Ovo Gerador de Salmão,Uovo generatore di salmone,it-IT
Ovo Gerador de Sapo,Uovo generatore di rana,it-IT
Ovo Gerador de Saqueador,Uovo generatore di predone,it-IT
Ovo Gerador de Sereno,Uovo generatore di alleviante,it-IT
Ovo Gerador de Shulker,Uovo generatore di shulker,it-IT
Ovo Gerador de Slime,Uovo generatore di gelatina,it-IT
Ovo Gerador de Tartaruga,Uovo generatore di tartaruga,it-IT
Ovo Gerador de Tatu,Uovo generatore di armadillo,it-IT
Ovo Gerador de Traça,Uovo generatore di pesciolino d'argento,it-IT
Ovo Gerador de Urso-Polar,Uovo generatore di orso polare,it-IT
Ovo Gerador de Vaca,Uovo generatore di mucca,it-IT
Ovo Gerador de Vindicador,Uovo generatore di vendicatore,it-IT
Ovo Gerador de Vórtice,Uovo generatore di brezza,it-IT
Ovo Gerador de Zoglin,Uovo generatore di zoglin,it-IT
Ovo Gerador de Zumbi,Uovo generatore di zombi,it-IT
Ovo Gerador do Dragão de Ender,Uovo generatore di Enderdrago,it-IT
Ovo Gerador do Wither,Uovo generatore di Wither,it-IT
Ovo Marrom,Uovo marrone,it-IT
Ozean-Entdeckerkarte,Mappa per monumento oceanico,it-IT
Ozeanmonumentkarte,Mappa per monumento oceanico,it-IT
Ozelot-Spawn-Ei,Uovo generatore di ocelotto,it-IT
Pain,Pane,it-IT
Painting,Quadro,it-IT
Pala de cobre,Pala di rame,it-IT
Pala de diamante,Pala di diamante,it-IT
Pala de hierro,Pala di ferro,it-IT
Pala de madera,Pala di legno,it-IT
Pala de netherita,Pala di netherite,it-IT
Pala de oro,Pala d'oro,it-IT
Pala de piedra,Pala di pietra,it-IT
Pale Oak Boat,Barca di quercia pallida,it-IT
Pale Oak Boat with Chest,Barca di quercia pallida con baule,it-IT
Palo,Bastone,it-IT
Palo de desarrollo,Bastone di collaudo,it-IT
Pan,Pane,it-IT
Panal,Favo,it-IT
Pancar,Barbabietola,it-IT
Pancar Tohumu,Semi di barbabietola,it-IT
Pancar Çorbası,Zuppa di barbabietole,it-IT
Pancarte,Cartello,it-IT
Panda Spawn Egg,Uovo generatore di panda,it-IT
Panda Çağırma Yumurtası,Uovo generatore di panda,it-IT
Panda-Spawn-Ei,Uovo generatore di panda,it-IT
Pantalon en cuir,Pantaloni di cuoio,it-IT
Pantalones de cuero,Pantaloni di cuoio,it-IT
Papageien-Spawn-Ei,Uovo generatore di pappagallo,it-IT
Papağan Çağırma Yumurtası,Uovo generatore di pappagallo,it-IT
Papel,Carta,it-IT
Paper,Carta,it-IT
Papier,Carta,it-IT
Pappelholzboot,Barca di pioppo,it-IT
Pappelholztruhenboot,Barca di pioppo con baule,it-IT
Parched Spawn Egg,Uovo generatore di ossecco,it-IT
Parlayan Eşya Çerçevesi,Cornice luminescente,it-IT
Parlayan Karpuz Dilimi,Fetta di anguria luccicante,it-IT
Parlayan Meyveler,Bacche luminose,it-IT
Parlayan Mürekkep Balığı Çağırma Yumurtası,Uovo generatore di calamaro luminescente,it-IT
Parlayan Mürekkep Kesesi,Sacca d'inchiostro luminescente,it-IT
Parrot Spawn Egg,Uovo generatore di pappagallo,it-IT
Parıltı,Brillio,it-IT
Pata de conejo,Zampa di coniglio,it-IT
Patata cocida,Patata al forno,it-IT
Patata venenosa,Patata velenosa,it-IT
Patates,Patata,it-IT
Patlama,Scoppio,it-IT
Patlamış Nakarat Meyvesi,Coro scoppiato,it-IT
Patlayıcı Ateş Direnci İksiri,Pozione da lancio di resistenza al fuoco,it-IT
Patlayıcı Enfeksiyon İksiri,Pozione da lancio d'infestazione,it-IT
Patlayıcı Garip İksir,Pozione strana da lancio,it-IT
Patlayıcı Gece Görüş İksiri,Pozione da lancio di visione notturna,it-IT
Patlayıcı Görünmezik İksiri,Pozione da lancio d'invisibilità,it-IT
Patlayıcı Hasar İksiri,Pozione da lancio di danno,it-IT
Patlayıcı İksir,Pozione da lancio,it-IT
Patlayıcı İyileştirme İksiri,Pozione da lancio di cura,it-IT
Patlayıcı Kaplumbağa Ustası İksiri,Pozione da lancio del maestro tartaruga,it-IT
Patlayıcı Kuvvet İksiri,Pozione da lancio di forza,it-IT
Patlayıcı Su Altında Nefes Alma İksiri,Pozione da lancio di apnea,it-IT
Patlayıcı Su Şişesi,Ampolla d'acqua da lancio,it-IT
Patlayıcı Sıradan İksir,Pozione ordinaria da lancio,it-IT
Patlayıcı Sızma İksiri,Pozione da lancio di trasudazione,it-IT
Patlayıcı Sıçrama İksiri,Pozione da lancio di salto,it-IT
Patlayıcı Yavaş Düşüş İksiri,Pozione da lancio di caduta lenta,it-IT
Patlayıcı Yavaşlık İksiri,Pozione da lancio di lentezza,it-IT
Patlayıcı Yenilenme İksiri,Pozione da lancio di rigenerazione,it-IT
Patlayıcı Yoğun İksir,Pozione densa da lancio,it-IT
Patlayıcı Yükselme İksiri,Pozione da lancio di levitazione,it-IT
Patlayıcı Zayıflık İksiri,Pozione da lancio di debolezza,it-IT
Patlayıcı Zehir İksiri,Pozione da lancio di avvelenamento,it-IT
Patlayıcı Çeviklik İksiri,Pozione da lancio di velocità,it-IT
Patlayıcı Örme İksiri,Pozione da lancio di tessitura,it-IT
Patlayıcı Üretilemeyen İksir,Pozione da lancio non fabbricabile,it-IT
Patlayıcı Şans İksiri,Pozione da lancio di fortuna,it-IT
Patte de lapin,Zampa di coniglio,it-IT
Peau de lapin,Pelle di coniglio,it-IT
Pedaço de Prismarinho,Scheggia di prismarino,it-IT
Pedernal,Selce,it-IT
Pederneira,Acciarino,it-IT
Peitoral de Cobre,Corazza di rame,it-IT
Peitoral de Cota de Malha,Cotta di maglia,it-IT
Peitoral de Diamante,Corazza di diamante,it-IT
Peitoral de Ferro,Corazza di ferro,it-IT
Peitoral de Netherita,Corazza di netherite,it-IT
Peitoral de Ouro,Corazza d'oro,it-IT
Peixe Tropical,Pesce tropicale,it-IT
Pele de Coelho,Pelle di coniglio,it-IT
Pelle en bois,Pala di legno,it-IT
Pelle en cuivre,Pala di rame,it-IT
Pelle en diamant,Pala di diamante,it-IT
Pelle en fer,Pala di ferro,it-IT
Pelle en netherite,Pala di netherite,it-IT
Pelle en or,Pala d'oro,it-IT
Pelle en pierre,Pala di pietra,it-IT
Pembe,Rosa,it-IT
Pembe Boya,Colorante rosa,it-IT
Pembe Dizgin,Imbracatura rosa,it-IT
Pembe Kalkan,Scudo rosa,it-IT
Pembe Kese,Sacchetto rosa,it-IT
Pembe Minder,Cuscino rosa,it-IT
Pena,Piuma,it-IT
Pepita de Cobre,Pepita di rame,it-IT
Pepita de cobre,Pepita di rame,it-IT
Pepita de Ferro,Pepita di ferro,it-IT
Pepita de hierro,Pepita di ferro,it-IT
Pepita de oro,Pepita d'oro,it-IT
Pepita de Ouro,Pepita d'oro,it-IT
Perla de ender,Perla di ender,it-IT
Perle de l'Ender,Perla di ender,it-IT
personalizada,Personalizzata,it-IT
Personalizado,Personalizzata,it-IT
Personnalisée,Personalizzata,it-IT
Petite boule,Sfera piccola,it-IT
Peto de cobre,Corazza di rame,it-IT
Peto de cota de mallas,Cotta di maglia,it-IT
Peto de diamante,Corazza di diamante,it-IT
Peto de hierro,Corazza di ferro,it-IT
Peto de netherita,Corazza di netherite,it-IT
Peto de oro,Corazza d'oro,it-IT
Peut contenir une pile de différents objets,Può contenere una pila mista di oggetti,it-IT
Pez globo,Pesce palla,it-IT
Pez tropical,Pesce tropicale,it-IT
Pfeil,Freccia,it-IT
Pfeil der Feuerresistenz,Freccia di resistenza al fuoco,it-IT
Pfeil der Heilung,Freccia di cura,it-IT
Pfeil der Langsamkeit,Freccia di lentezza,it-IT
Pfeil der Nachtsicht,Freccia di visione notturna,it-IT
Pfeil der Regeneration,Freccia di rigenerazione,it-IT
Pfeil der Schnelligkeit,Freccia di velocità,it-IT
Pfeil der Schwebekraft,Freccia di levitazione,it-IT
Pfeil der Schwäche,Freccia di debolezza,it-IT
Pfeil der Sprungkraft,Freccia di salto,it-IT
Pfeil der Stärke,Freccia di forza,it-IT
Pfeil der Unsichtbarkeit,Freccia d'invisibilità,it-IT
Pfeil der Unterwasseratmung,Freccia di apnea,it-IT
Pfeil der Vergiftung,Freccia di avvelenamento,it-IT
Pfeil der Windladung,Freccia di carica ventosa,it-IT
Pfeil des Befalls,Freccia d'infestazione,it-IT
Pfeil des Glücks,Freccia di fortuna,it-IT
Pfeil des sanften Falls,Freccia di caduta lenta,it-IT
Pfeil des Schadens,Freccia di danno,it-IT
Pfeil des Schildkrötenmeisters,Freccia del maestro tartaruga,it-IT
Pfeil des Schleimens,Freccia di trasudazione,it-IT
Pfeil des Webens,Freccia di tessitura,it-IT
Pferde-Spawn-Ei,Uovo generatore di cavallo,it-IT
Pha lê End,Cristallo dell'End,it-IT
Phai thành,Sfuma in,it-IT
Phantom Membrane,Membrana di fantasma,it-IT
Phantom Spawn Egg,Uovo generatore di fantasma,it-IT
Phantom-Spawn-Ei,Uovo generatore di fantasma,it-IT
Phantomhaut,Membrana di fantasma,it-IT
Pháo hoa,Razzo pirotecnico,it-IT
Phôi & tinh thể,Lingotti e cristalli,it-IT
Phôi Netherit,Lingotto di netherite,it-IT
Phôi sắt,Lingotto di ferro,it-IT
Phôi vàng,Lingotto d'oro,it-IT
Phôi đồng,Lingotto di rame,it-IT
Phù hiệu Creeper,Volto di creeper,it-IT
Phù hiệu hoa,Fiore,it-IT
Phù hiệu đầu lâu,Teschio,it-IT
Picareta de Cobre,Piccone di rame,it-IT
Picareta de Diamante,Piccone di diamante,it-IT
Picareta de Ferro,Piccone di ferro,it-IT
Picareta de Madeira,Piccone di legno,it-IT
Picareta de Netherita,Piccone di netherite,it-IT
Picareta de Ouro,Piccone d'oro,it-IT
Picareta de Pedra,Piccone di pietra,it-IT
Pico de cobre,Piccone di rame,it-IT
Pico de diamante,Piccone di diamante,it-IT
Pico de hierro,Piccone di ferro,it-IT
Pico de madera,Piccone di legno,it-IT
Pico de netherita,Piccone di netherite,it-IT
Pico de oro,Piccone d'oro,it-IT
Pico de piedra,Piccone di pietra,it-IT
Piel de conejo,Pelle di coniglio,it-IT
Pig Spawn Egg,Uovo generatore di maiale,it-IT
Piglin Brute Spawn Egg,Uovo generatore di piglin bruto,it-IT
Piglin Spawn Egg,Uovo generatore di piglin,it-IT
Piglin Çağırma Yumurtası,Uovo generatore di piglin,it-IT
Piglin-Barbaren-Spawn-Ei,Uovo generatore di piglin bruto,it-IT
Piglin-Spawn-Ei,Uovo generatore di piglin,it-IT
Pillager Spawn Egg,Uovo generatore di predone,it-IT
Pilzsuppe,Zuppa di funghi,it-IT
Pinceau,Spazzola,it-IT
Pincel,Spazzola,it-IT
Pink,Rosa,it-IT
Pink Bundle,Sacchetto rosa,it-IT
Pink Cushion,Cuscino rosa,it-IT
Pink Dye,Colorante rosa,it-IT
Pink Harness,Imbracatura rosa,it-IT
Pink Shield,Scudo rosa,it-IT
Pinsel,Spazzola,it-IT
Pioche en bois,Piccone di legno,it-IT
Pioche en cuivre,Piccone di rame,it-IT
Pioche en diamant,Piccone di diamante,it-IT
Pioche en fer,Piccone di ferro,it-IT
Pioche en netherite,Piccone di netherite,it-IT
Pioche en or,Piccone d'oro,it-IT
Pioche en pierre,Piccone di pietra,it-IT
Pitcher Plant,Pianta carnivora,it-IT
Pitcher Pod,Baccello di pianta carnivora,it-IT
Pişmiş Domuz Pirzolası,Costoletta di maiale cotta,it-IT
Pişmiş Koyun Eti,Carne ovina cotta,it-IT
Pişmiş Morina,Merluzzo cotto,it-IT
Pişmiş Patates,Patata al forno,it-IT
Pişmiş Somon,Salmone cotto,it-IT
Pişmiş Tavuk Eti,Pollo cotto,it-IT
Pişmiş Tavşan Eti,Coniglio cotto,it-IT
Placa,Cartello,it-IT
Plagegeister-Rüstungsbesatz,Ornamento stile vessante,it-IT
Plagegeister-Spawn-Ei,Uovo generatore di vessante,it-IT
Plains Village Map,Mappa per villaggio della pianura,it-IT
Planta Ancestral,Pianta carnivora,it-IT
Planta odre,Pianta carnivora,it-IT
Planturne,Pianta carnivora,it-IT
Plastron en cuivre,Corazza di rame,it-IT
Plastron en diamant,Corazza di diamante,it-IT
Plastron en fer,Corazza di ferro,it-IT
Plastron en netherite,Corazza di netherite,it-IT
Plastron en or,Corazza d'oro,it-IT
Plattenbruchstück,Frammento di disco,it-IT
Plein,Pieno,it-IT
Plenty Pottery Shard,Coccio con ricchezze,it-IT
Plenty Pottery Sherd,Coccio con ricchezze,it-IT
Pluma,Piuma,it-IT
Plume,Piuma,it-IT
Plünderer-Spawn-Ei,Uovo generatore di predone,it-IT
Poche d'encre,Sacca d'inchiostro,it-IT
Poche d'encre luisante,Sacca d'inchiostro luminescente,it-IT
Poción,Pozione,it-IT
Poción arrojadiza,Pozione da lancio,it-IT
Poción arrojadiza no fabricable,Pozione da lancio non fabbricabile,it-IT
Poción de apnea,Pozione di apnea,it-IT
Poción de apnea arrojadiza,Pozione da lancio di apnea,it-IT
Poción de apnea persistente,Pozione persistente di apnea,it-IT
Poción de caída lenta,Pozione di caduta lenta,it-IT
Poción de caída lenta arrojadiza,Pozione da lancio di caduta lenta,it-IT
Poción de caída lenta persistente,Pozione persistente di caduta lenta,it-IT
Poción de cierzo,Pozione di carica ventosa,it-IT
Poción de cierzo arrojadiza,Pozione da lancio di carica ventosa,it-IT
Poción de cierzo persistente,Pozione persistente di carica ventosa,it-IT
Poción de cuerpo ignífugo,Pozione di resistenza al fuoco,it-IT
Poción de cuerpo ignífugo arrojadiza,Pozione da lancio di resistenza al fuoco,it-IT
Poción de cuerpo ignífugo persistente,Pozione persistente di resistenza al fuoco,it-IT
Poción de curación,Pozione di cura,it-IT
Poción de curación arrojadiza,Pozione da lancio di cura,it-IT
Poción de curación persistente,Pozione persistente di cura,it-IT
Poción de daño,Pozione di danno,it-IT
Poción de daño arrojadiza,Pozione da lancio di danno,it-IT
Poción de daño persistente,Pozione persistente di danno,it-IT
Poción de debilidad,Pozione di debolezza,it-IT
Poción de debilidad arrojadiza,Pozione da lancio di debolezza,it-IT
Poción de debilidad persistente,Pozione persistente di debolezza,it-IT
Poción de fuerza,Pozione di forza,it-IT
Poción de fuerza arrojadiza,Pozione da lancio di forza,it-IT
Poción de fuerza persistente,Pozione persistente di forza,it-IT
Poción de infestación,Pozione d'infestazione,it-IT
Poción de infestación arrojadiza,Pozione da lancio d'infestazione,it-IT
Poción de infestación persistente,Pozione persistente d'infestazione,it-IT
Poción de invisibilidad,Pozione d'invisibilità,it-IT
Poción de invisibilidad arrojadiza,Pozione da lancio d'invisibilità,it-IT
Poción de invisibilidad persistente,Pozione persistente d'invisibilità,it-IT
Poción de lentitud,Pozione di lentezza,it-IT
Poción de lentitud arrojadiza,Pozione da lancio di lentezza,it-IT
Poción de lentitud persistente,Pozione persistente di lentezza,it-IT
Poción de levitación,Pozione di levitazione,it-IT
Poción de levitación arrojadiza,Pozione da lancio di levitazione,it-IT
Poción de levitación persistente,Pozione persistente di levitazione,it-IT
Poción de mucosidad,Pozione di trasudazione,it-IT
Poción de mucosidad arrojadiza,Pozione da lancio di trasudazione,it-IT
Poción de mucosidad persistente,Pozione persistente di trasudazione,it-IT
Poción de rapidez,Pozione di velocità,it-IT
Poción de rapidez arrojadiza,Pozione da lancio di velocità,it-IT
Poción de rapidez persistente,Pozione persistente di velocità,it-IT
Poción de regeneración,Pozione di rigenerazione,it-IT
Poción de regeneración arrojadiza,Pozione da lancio di rigenerazione,it-IT
Poción de regeneración persistente,Pozione persistente di rigenerazione,it-IT
Poción de salto,Pozione di salto,it-IT
Poción de salto arrojadiza,Pozione da lancio di salto,it-IT
Poción de salto persistente,Pozione persistente di salto,it-IT
Poción de suerte,Pozione di fortuna,it-IT
Poción de suerte arrojadiza,Pozione da lancio di fortuna,it-IT
Poción de suerte persistente,Pozione persistente di fortuna,it-IT
Poción de tejedura,Pozione di tessitura,it-IT
Poción de tejedura arrojadiza,Pozione da lancio di tessitura,it-IT
Poción de tejedura persistente,Pozione persistente di tessitura,it-IT
Poción de veneno,Pozione di avvelenamento,it-IT
Poción de veneno arrojadiza,Pozione da lancio di avvelenamento,it-IT
Poción de veneno persistente,Pozione persistente di avvelenamento,it-IT
Poción de visión nocturna,Pozione di visione notturna,it-IT
Poción de visión nocturna arrojadiza,Pozione da lancio di visione notturna,it-IT
Poción de visión nocturna persistente,Pozione persistente di visione notturna,it-IT
Poción del maestro tortuga,Pozione del maestro tartaruga,it-IT
Poción del maestro tortuga arrojadiza,Pozione da lancio del maestro tartaruga,it-IT
Poción del maestro tortuga persistente,Pozione persistente del maestro tartaruga,it-IT
Poción densa,Pozione densa,it-IT
Poción densa arrojadiza,Pozione densa da lancio,it-IT
Poción densa persistente,Pozione densa persistente,it-IT
Poción no fabricable,Pozione non fabbricabile,it-IT
Poción persistente,Pozione persistente,it-IT
Poción persistente no fabricable,Pozione persistente non fabbricabile,it-IT
Poción rara,Pozione strana,it-IT
Poción rara arrojadiza,Pozione strana da lancio,it-IT
Poción rara persistente,Pozione strana persistente,it-IT
Poción vulgar,Pozione ordinaria,it-IT
Poción vulgar arrojadiza,Pozione ordinaria da lancio,it-IT
Poción vulgar persistente,Pozione ordinaria persistente,it-IT
Pode carregar um conjunto diverso de itens,Può contenere una pila mista di oggetti,it-IT
Poisonous Potato,Patata velenosa,it-IT
Poisson tropical,Pesce tropicale,it-IT
Poisson tropical dans un seau,Secchio con pesce tropicale,it-IT
Poisson-globe,Pesce palla,it-IT
Poisson-globe dans un seau,Secchio con pesce palla,it-IT
Polar Bear Spawn Egg,Uovo generatore di orso polare,it-IT
Pollo asado,Pollo cotto,it-IT
Polvo de blaze,Polvere di blaze,it-IT
Polvo de hueso,Farina d'ossa,it-IT
Polvo de piedra luminosa,Polvere di luminite,it-IT
Polvo de redstone,Polvere di redstone,it-IT
Pomme,Mela,it-IT
Pomme de terre,Patata,it-IT
Pomme de terre cuite,Patata al forno,it-IT
Pomme de terre empoisonnée,Patata velenosa,it-IT
Pomme dorée,Mela d'oro,it-IT
Pomme dorée enchantée,Mela d'oro incantata,it-IT
Poplar Boat,Barca di pioppo,it-IT
Poplar Boat with Chest,Barca di pioppo con baule,it-IT
Popped Chorus Fruit,Coro scoppiato,it-IT
Porte-armure,Supporto per armature,it-IT
Pot de fleurs,Vaso da fiori,it-IT
Potato,Patata,it-IT
Potion,Pozione,it-IT
Potion banale,Pozione ordinaria,it-IT
Potion banale jetable,Pozione ordinaria da lancio,it-IT
Potion banale persistante,Pozione ordinaria persistente,it-IT
Potion d'infestation,Pozione d'infestazione,it-IT
Potion d'infestation jetable,Pozione da lancio d'infestazione,it-IT
Potion d'infestation persistante,Pozione persistente d'infestazione,it-IT
Potion d'invisibilité,Pozione d'invisibilità,it-IT
Potion d'invisibilité jetable,Pozione da lancio d'invisibilità,it-IT
Potion d'invisibilité persistante,Pozione persistente d'invisibilità,it-IT
Potion de chance,Pozione di fortuna,it-IT
Potion de chance jetable,Pozione da lancio di fortuna,it-IT
Potion de chance persistante,Pozione persistente di fortuna,it-IT
Potion de chute lente,Pozione di caduta lenta,it-IT
Potion de chute lente jetable,Pozione da lancio di caduta lenta,it-IT
Potion de chute lente persistante,Pozione persistente di caduta lenta,it-IT
Potion de dégâts,Pozione di danno,it-IT
Potion de dégâts jetable,Pozione da lancio di danno,it-IT
Potion de dégâts persistante,Pozione persistente di danno,it-IT
Potion de faiblesse,Pozione di debolezza,it-IT
Potion de faiblesse jetable,Pozione da lancio di debolezza,it-IT
Potion de faiblesse persistante,Pozione persistente di debolezza,it-IT
Potion de force,Pozione di forza,it-IT
Potion de force jetable,Pozione da lancio di forza,it-IT
Potion de force persistante,Pozione persistente di forza,it-IT
Potion de lenteur,Pozione di lentezza,it-IT
Potion de lenteur jetable,Pozione da lancio di lentezza,it-IT
Potion de lenteur persistante,Pozione persistente di lentezza,it-IT
Potion de lévitation,Pozione di levitazione,it-IT
Potion de lévitation jetable,Pozione da lancio di levitazione,it-IT
Potion de lévitation persistante,Pozione persistente di levitazione,it-IT
Potion de poison,Pozione di avvelenamento,it-IT
Potion de poison jetable,Pozione da lancio di avvelenamento,it-IT
Potion de poison persistante,Pozione persistente di avvelenamento,it-IT
Potion de rapidité,Pozione di velocità,it-IT
Potion de rapidité jetable,Pozione da lancio di velocità,it-IT
Potion de rapidité persistante,Pozione persistente di velocità,it-IT
Potion de respiration aquatique,Pozione di apnea,it-IT
Potion de respiration aquatique jetable,Pozione da lancio di apnea,it-IT
Potion de respiration aquatique persistante,Pozione persistente di apnea,it-IT
Potion de régénération,Pozione di rigenerazione,it-IT
Potion de régénération jetable,Pozione da lancio di rigenerazione,it-IT
Potion de régénération persistante,Pozione persistente di rigenerazione,it-IT
Potion de résistance au feu,Pozione di resistenza al fuoco,it-IT
Potion de résistance au feu jetable,Pozione da lancio di resistenza al fuoco,it-IT
Potion de résistance au feu persistante,Pozione persistente di resistenza al fuoco,it-IT
Potion de saut,Pozione di salto,it-IT
Potion de saut jetable,Pozione da lancio di salto,it-IT
Potion de saut persistante,Pozione persistente di salto,it-IT
Potion de soin,Pozione di cura,it-IT
Potion de soin jetable,Pozione da lancio di cura,it-IT
Potion de soin persistante,Pozione persistente di cura,it-IT
Potion de souffle,Pozione di carica ventosa,it-IT
Potion de souffle jetable,Pozione da lancio di carica ventosa,it-IT
Potion de souffle persistante,Pozione persistente di carica ventosa,it-IT
Potion de tissage,Pozione di tessitura,it-IT
Potion de tissage jetable,Pozione da lancio di tessitura,it-IT
Potion de tissage persistante,Pozione persistente di tessitura,it-IT
Potion de viscosité,Pozione di trasudazione,it-IT
Potion de viscosité jetable,Pozione da lancio di trasudazione,it-IT
Potion de viscosité persistante,Pozione persistente di trasudazione,it-IT
Potion de vision nocturne,Pozione di visione notturna,it-IT
Potion de vision nocturne jetable,Pozione da lancio di visione notturna,it-IT
Potion de vision nocturne persistante,Pozione persistente di visione notturna,it-IT
