source,target,tgt_lng
Bordure cannelée de sinople,Bordura dentata verde,it-IT
Bordure cannelée de sinople clair,Bordura dentata lime,it-IT
Bordure cannelée de tanné,Bordura dentata marrone,it-IT
Bordure d'acier,Bordura grigia,it-IT
Bordure d'argent,Bordura bianca,it-IT
Bordure d'argent grisé,Bordura grigio chiaro,it-IT
Bordure d'azur,Bordura blu,it-IT
Bordure d'or,Bordura gialla,it-IT
Bordure d'orangé,Bordura arancione,it-IT
Bordure de bleu céleste,Bordura azzurra,it-IT
Bordure de carnation,Bordura rosa,it-IT
Bordure de cyan,Bordura ciano,it-IT
Bordure de gueules,Bordura rossa,it-IT
Bordure de mûre,Bordura viola,it-IT
Bordure de pourpre,Bordura magenta,it-IT
Bordure de sable,Bordura nera,it-IT
Bordure de sinople,Bordura verde,it-IT
Bordure de sinople clair,Bordura lime,it-IT
Bordure de tanné,Bordura marrone,it-IT
Botte de paille,Balla di fieno,it-IT
Botão Carmesim,Pulsante cremisi,it-IT
Botão da Selva,Pulsante di mogano,it-IT
Botão de Abeto,Pulsante di abete,it-IT
Botão de Acácia,Pulsante di acacia,it-IT
Botão de Bambu,Pulsante di bambù,it-IT
Botão de Bétula,Pulsante di betulla,it-IT
Botão de Carvalho,Pulsante di quercia,it-IT
Botão de Carvalho Escuro,Pulsante di quercia scura,it-IT
Botão de Carvalho Pálido,Pulsante di quercia pallida,it-IT
Botão de Cerejeira,Pulsante di ciliegio,it-IT
Botão de Mangue,Pulsante di mangrovia,it-IT
Botão de Pedra,Pulsante di pietra,it-IT
Botão de Pedra-Negra Polida,Pulsante di pietranera levigata,it-IT
Botão de Álamo,Pulsante di pioppo,it-IT
Botão Distorcido,Pulsante distorto,it-IT
Botón carmesí,Pulsante cremisi,it-IT
Botón de abedul,Pulsante di betulla,it-IT
Botón de abeto,Pulsante di abete,it-IT
Botón de acacia,Pulsante di acacia,it-IT
Botón de bambú,Pulsante di bambù,it-IT
Botón de cerezo,Pulsante di ciliegio,it-IT
Botón de jungla,Pulsante di mogano,it-IT
Botón de mangle,Pulsante di mangrovia,it-IT
Botón de piedra,Pulsante di pietra,it-IT
Botón de piedra negra pulida,Pulsante di pietranera levigata,it-IT
Botón de roble,Pulsante di quercia,it-IT
Botón de roble oscuro,Pulsante di quercia scura,it-IT
Botón de roble pálido,Pulsante di quercia pallida,it-IT
Botón de álamo,Pulsante di pioppo,it-IT
Botón distorsionado,Pulsante distorto,it-IT
Boue,Fango,it-IT
Bougie,Candela,it-IT
Bougie blanche,Candela bianca,it-IT
Bougie bleu clair,Candela azzurra,it-IT
Bougie bleue,Candela blu,it-IT
Bougie cyan,Candela ciano,it-IT
Bougie gris clair,Candela grigio chiaro,it-IT
Bougie grise,Candela grigia,it-IT
Bougie jaune,Candela gialla,it-IT
Bougie magenta,Candela magenta,it-IT
Bougie marron,Candela marrone,it-IT
Bougie noire,Candela nera,it-IT
Bougie orange,Candela arancione,it-IT
Bougie rose,Candela rosa,it-IT
Bougie rouge,Candela rossa,it-IT
Bougie vert clair,Candela lime,it-IT
Bougie verte,Candela verde,it-IT
Bougie violette,Candela viola,it-IT
Bouton biscornu,Pulsante distorto,it-IT
Bouton carmin,Pulsante cremisi,it-IT
Bouton en acacia,Pulsante di acacia,it-IT
Bouton en acajou,Pulsante di mogano,it-IT
Bouton en bambou,Pulsante di bambù,it-IT
Bouton en bouleau,Pulsante di betulla,it-IT
Bouton en cerisier,Pulsante di ciliegio,it-IT
Bouton en chêne,Pulsante di quercia,it-IT
Bouton en chêne noir,Pulsante di quercia scura,it-IT
Bouton en chêne pâle,Pulsante di quercia pallida,it-IT
Bouton en palétuvier,Pulsante di mangrovia,it-IT
Bouton en peuplier,Pulsante di pioppo,it-IT
Bouton en pierre,Pulsante di pietra,it-IT
Bouton en pierre noire,Pulsante di pietranera levigata,it-IT
Bouton en sapin,Pulsante di abete,it-IT
Boynuz Mercanı,Corallo a corna,it-IT
Boynuz Mercanı Bloğu,Blocco di corallo a corna,it-IT
Boynuz Yelpaze Mercanı,Gorgonia a corna,it-IT
Boîte de Shulker,Scatola di shulker,it-IT
Boîte de Shulker blanche,Scatola di shulker bianca,it-IT
Boîte de Shulker bleu clair,Scatola di shulker azzurra,it-IT
Boîte de Shulker bleue,Scatola di shulker blu,it-IT
Boîte de Shulker cyan,Scatola di shulker ciano,it-IT
Boîte de Shulker gris clair,Scatola di shulker grigio chiaro,it-IT
Boîte de Shulker grise,Scatola di shulker grigia,it-IT
Boîte de Shulker jaune,Scatola di shulker gialla,it-IT
Boîte de Shulker magenta,Scatola di shulker magenta,it-IT
Boîte de Shulker marron,Scatola di shulker marrone,it-IT
Boîte de Shulker noire,Scatola di shulker nera,it-IT
Boîte de Shulker orange,Scatola di shulker arancione,it-IT
Boîte de Shulker rose,Scatola di shulker rosa,it-IT
Boîte de Shulker rouge,Scatola di shulker rossa,it-IT
Boîte de Shulker vert clair,Scatola di shulker lime,it-IT
Boîte de Shulker verte,Scatola di shulker verde,it-IT
Boîte de Shulker violette,Scatola di shulker viola,it-IT
Boşluk Havası,Aria del vuoto,it-IT
Brain Coral,Corallo a cervello,it-IT
Brain Coral Block,Blocco di corallo a cervello,it-IT
Brain Coral Fan,Gorgonia a cervello,it-IT
Brain Coral Wall Fan,Gorgonia a cervello a parete,it-IT
Braun schräglinks geteilt,Tagliato marrone,it-IT
Braun schräglinks geteilt (invertiert),Tagliato rovesciato marrone,it-IT
Braun schrägrechts geteilt,Trinciato marrone,it-IT
Braun schrägrechts geteilt (invertiert),Trinciato rovesciato marrone,it-IT
Braune Betonstufe,Lastra di calcestruzzo marrone,it-IT
Braune Betontreppe,Scalini di calcestruzzo marrone,it-IT
Braune Blume,Fiore marrone,it-IT
Braune gestürzte halbe Spitze,Punta rovesciata marrone,it-IT
Braune glasierte Keramik,Terracotta smaltata marrone,it-IT
Braune Glasscheibe,Pannello di vetro marrone,it-IT
Braune halbe Spitze,Punta marrone,it-IT
Braune Keramik,Terracotta marrone,it-IT
Braune Kerze,Candela marrone,it-IT
Braune Kugel,Torta marrone,it-IT
Braune linke Flanke,Palo sinistro marrone,it-IT
Braune Raute,Losanga marrone,it-IT
Braune rechte Flanke,Palo destro marrone,it-IT
Braune Schnauze,Grugno marrone,it-IT
Braune Shulker-Kiste,Scatola di shulker marrone,it-IT
Braune Wolle,Lana marrone,it-IT
Braune Wollstufe,Lastra di lana marrone,it-IT
Braune Wolltreppe,Scalini di lana marrone,it-IT
Brauner Balken,Fascia marrone,it-IT
Brauner Bannerfuß,Fascia in punta marrone,it-IT
Brauner Beton,Calcestruzzo marrone,it-IT
Brauner Bord,Bordura marrone,it-IT
Brauner Creeper,Volto di creeper marrone,it-IT
Brauner Farbverlauf,Sfumatura in capo marrone,it-IT
Brauner Farbverlauf (invertiert),Sfumatura in punta marrone,it-IT
Brauner Fluss,Flusso marrone,it-IT
Brauner gespickelter Bannerfuß,Punta cuneata marrone,it-IT
Brauner Globus,Globo marrone,it-IT
Brauner Pfahl,Palo marrone,it-IT
Brauner Pilz,Fungo marrone,it-IT
Brauner Pilzblock,Blocco di fungo marrone,it-IT
Brauner Schrägbalken,Banda marrone,it-IT
Brauner Schräglinksbalken,Sbarra marrone,it-IT
Brauner Schädel,Teschio marrone,it-IT
Brauner Spickelbord,Bordura dentata marrone,it-IT
Brauner Teppich,Tappeto marrone,it-IT
Brauner Trockenbeton,Polvere di calcestruzzo marrone,it-IT
Brauner Windstoßer,Raffica marrone,it-IT
Braunes Andreaskreuz,Decusse marrone,it-IT
Braunes Banner,Stendardo marrone,it-IT
Braunes Bannerhaupt,Fascia in capo marrone,it-IT
Braunes Bett,Letto marrone,it-IT
Braunes gespickeltes Bannerhaupt,Capo cuneato marrone,it-IT
Braunes Glas,Vetro marrone,it-IT
Braunes Kreuz,Croce marrone,it-IT
Braunes linkes Obereck,Cantone sinistro del capo marrone,it-IT
Braunes linkes Untereck,Cantone sinistro della punta marrone,it-IT
Braunes Mojang-Logo,Logo marrone,it-IT
Braunes rechtes Obereck,Cantone destro del capo marrone,it-IT
Braunes rechtes Untereck,Cantone destro della punta marrone,it-IT
Braustand,Alambicco,it-IT
Brewing Stand,Alambicco,it-IT
Brick Slab,Lastra di mattoni,it-IT
Brick Stairs,Scalini di mattoni,it-IT
Brick Wall,Muretto di mattoni,it-IT
Bricks,Mattoni,it-IT
Brillongo,Fungilume,it-IT
Briques,Mattoni,it-IT
Briques de prismarine,Mattoni di prismarino,it-IT
Briques de quartz,Mattoni di quarzo,it-IT
Briques de résine,Mattoni di resina,it-IT
Briques de résine sculptées,Mattoni di resina cesellati,it-IT
Briques de terre crue,Mattoni di fango,it-IT
Briques du Nether,Mattoni del Nether,it-IT
Briques du Nether craquelées,Mattoni del Nether crepati,it-IT
Briques du Nether sculptées,Mattoni del Nether cesellati,it-IT
Briques rouges du Nether,Mattoni del Nether rossi,it-IT
Brotador de amatista,Ametista gemmante,it-IT
Brote de abedul,Arboscello di betulla,it-IT
Brote de abeto,Arboscello di abete,it-IT
Brote de acacia,Arboscello di acacia,it-IT
Brote de amatista grande,Gemma di ametista grande,it-IT
Brote de amatista mediano,Gemma di ametista media,it-IT
Brote de amatista pequeño,Gemma di ametista piccola,it-IT
Brote de cerezo,Arboscello di ciliegio,it-IT
Brote de jungla,Arboscello di mogano,it-IT
Brote de roble,Arboscello di quercia,it-IT
Brote de roble oscuro,Arboscello di quercia scura,it-IT
Brote de roble pálido,Arboscello di quercia pallida,it-IT
Brote de álamo,Arboscello di pioppo,it-IT
Brote de álamo en maceta,Vaso con arboscello di pioppo,it-IT
Brotos do Nether,Germogli del Nether,it-IT
Brown Banner,Stendardo marrone,it-IT
Brown Base,Fascia in punta marrone,it-IT
Brown Base Dexter Canton,Cantone destro della punta marrone,it-IT
Brown Base Gradient,Sfumatura in punta marrone,it-IT
Brown Base Indented,Punta cuneata marrone,it-IT
Brown Base Sinister Canton,Cantone sinistro della punta marrone,it-IT
Brown Bed,Letto marrone,it-IT
Brown Bend,Banda marrone,it-IT
Brown Bend Sinister,Sbarra marrone,it-IT
Brown Bordure,Bordura marrone,it-IT
Brown Bordure Indented,Bordura dentata marrone,it-IT
Brown Candle,Candela marrone,it-IT
Brown Carpet,Tappeto marrone,it-IT
Brown Chevron,Punta marrone,it-IT
Brown Chief,Fascia in capo marrone,it-IT
Brown Chief Dexter Canton,Cantone destro del capo marrone,it-IT
Brown Chief Indented,Capo cuneato marrone,it-IT
Brown Chief Sinister Canton,Cantone sinistro del capo marrone,it-IT
Brown Concrete,Calcestruzzo marrone,it-IT
Brown Concrete Powder,Polvere di calcestruzzo marrone,it-IT
Brown Concrete Slab,Lastra di calcestruzzo marrone,it-IT
Brown Concrete Stairs,Scalini di calcestruzzo marrone,it-IT
Brown Creeper Charge,Volto di creeper marrone,it-IT
Brown Cross,Croce marrone,it-IT
Brown Fess,Fascia marrone,it-IT
Brown Field Masoned,Seminato di mattoni marroni,it-IT
Brown Flow,Flusso marrone,it-IT
Brown Flower Charge,Fiore marrone,it-IT
Brown Glazed Terracotta,Terracotta smaltata marrone,it-IT
Brown Globe,Globo marrone,it-IT
Brown Gradient,Sfumatura in capo marrone,it-IT
Brown Guster,Raffica marrone,it-IT
Brown Inverted Chevron,Punta rovesciata marrone,it-IT
Brown Lozenge,Losanga marrone,it-IT
Brown Mushroom,Fungo marrone,it-IT
Brown Mushroom Block,Blocco di fungo marrone,it-IT
Brown Pale,Palo marrone,it-IT
Brown Pale Dexter,Palo destro marrone,it-IT
Brown Pale Sinister,Palo sinistro marrone,it-IT
Brown Paly,Palato marrone,it-IT
Brown Per Bend,Trinciato marrone,it-IT
Brown Per Bend Inverted,Trinciato rovesciato marrone,it-IT
Brown Per Bend Sinister,Tagliato marrone,it-IT
Brown Per Bend Sinister Inverted,Tagliato rovesciato marrone,it-IT
Brown Per Fess,Troncato marrone,it-IT
Brown Per Fess Inverted,Troncato rovesciato marrone,it-IT
Brown Per Pale,Partito marrone,it-IT
Brown Per Pale Inverted,Partito rivoltato marrone,it-IT
Brown Roundel,Torta marrone,it-IT
Brown Saltire,Decusse marrone,it-IT
Brown Shulker Box,Scatola di shulker marrone,it-IT
Brown Skull Charge,Teschio marrone,it-IT
Brown Snout,Grugno marrone,it-IT
Brown Stained Glass,Vetro marrone,it-IT
Brown Stained Glass Pane,Pannello di vetro marrone,it-IT
Brown Terracotta,Terracotta marrone,it-IT
Brown Thing,Logo marrone,it-IT
Brown Wool,Lana marrone,it-IT
Brown Wool Slab,Lastra di lana marrone,it-IT
Brown Wool Stairs,Scalini di lana marrone,it-IT
Bruchstein,Pietrisco,it-IT
Bruchsteinmauer,Muretto di pietrisco,it-IT
Bruchsteinstufe,Lastra di pietrisco,it-IT
Bruchsteintreppe,Scalini di pietrisco,it-IT
Bruchtiefenschiefer,Pietrisco di ardesia profonda,it-IT
Bruchtiefenschiefermauer,Muretto di pietrisco di ardesia profonda,it-IT
Bruchtiefenschieferstufe,Lastra di pietrisco di ardesia profonda,it-IT
Bruchtiefenschiefertreppe,Scalini di pietrisco di ardesia profonda,it-IT
Brüchiges Eis,Gelo,it-IT
Bu yatak dolu,Questo letto è occupato,it-IT
Bu yatak sıkışmış,Questo letto è ostruito,it-IT
Bubble Column,Colonna di bolle,it-IT
Bubble Coral,Corallo a bolle,it-IT
Bubble Coral Block,Blocco di corallo a bolle,it-IT
Bubble Coral Fan,Gorgonia a bolle,it-IT
Bubble Coral Wall Fan,Gorgonia a bolle a parete,it-IT
Budding Amethyst,Ametista gemmante,it-IT
Buisson,Arbusto,it-IT
Buisson mort,Arbusto secco,it-IT
Buisson mort en pot,Vaso con arbusto secco,it-IT
Buisson rouge,Arbusto rosso,it-IT
Buisson à baies sucrées,Cespuglio di bacche dolci,it-IT
Buisson à lucioles,Cespuglio di lucciole,it-IT
Busch,Arbusto,it-IT
Bush,Arbusto,it-IT
Buz,Ghiaccio,it-IT
Buğday Ekini,Grano,it-IT
Bàn chế tạo,Banco da fabbricazione,it-IT
Bàn làm cung tên,Banco da impennatura,it-IT
Bàn phù phép,Tavolo per incantesimi,it-IT
Bàn rèn,Banco da forgiatura,it-IT
Bàn vẽ bản đồ,Banco da cartografia,it-IT
Bánh ngọt,Torta,it-IT
Bánh ngọt có nến,Torta con candela,it-IT
Bánh ngọt có nến cam,Torta con candela arancione,it-IT
Bánh ngọt có nến hồng,Torta con candela rosa,it-IT
Bánh ngọt có nến lục lam,Torta con candela ciano,it-IT
Bánh ngọt có nến nâu,Torta con candela marrone,it-IT
Bánh ngọt có nến trắng,Torta con candela bianca,it-IT
Bánh ngọt có nến tím,Torta con candela viola,it-IT
Bánh ngọt có nến vàng,Torta con candela gialla,it-IT
Bánh ngọt có nến xanh lá cây,Torta con candela verde,it-IT
Bánh ngọt có nến xanh lá mạ,Torta con candela lime,it-IT
Bánh ngọt có nến xanh nước biển,Torta con candela blu,it-IT
Bánh ngọt có nến xanh nước biển nhạt,Torta con candela azzurra,it-IT
Bánh ngọt có nến xám,Torta con candela grigia,it-IT
Bánh ngọt có nến xám nhạt,Torta con candela grigio chiaro,it-IT
Bánh ngọt có nến đen,Torta con candela nera,it-IT
Bánh ngọt có nến đỏ,Torta con candela rossa,it-IT
Bánh ngọt có nến đỏ sậm,Torta con candela magenta,it-IT
Béton blanc,Calcestruzzo bianco,it-IT
Béton blanc en poudre,Polvere di calcestruzzo bianca,it-IT
Béton bleu,Calcestruzzo blu,it-IT
Béton bleu clair,Calcestruzzo azzurro,it-IT
Béton bleu clair en poudre,Polvere di calcestruzzo azzurra,it-IT
Béton bleu en poudre,Polvere di calcestruzzo blu,it-IT
Béton cyan,Calcestruzzo ciano,it-IT
Béton cyan en poudre,Polvere di calcestruzzo ciano,it-IT
Béton gris,Calcestruzzo grigio,it-IT
Béton gris clair,Calcestruzzo grigio chiaro,it-IT
Béton gris clair en poudre,Polvere di calcestruzzo grigio chiaro,it-IT
Béton gris en poudre,Polvere di calcestruzzo grigia,it-IT
Béton jaune,Calcestruzzo giallo,it-IT
Béton jaune en poudre,Polvere di calcestruzzo gialla,it-IT
Béton magenta,Calcestruzzo magenta,it-IT
Béton magenta en poudre,Polvere di calcestruzzo magenta,it-IT
Béton marron,Calcestruzzo marrone,it-IT
Béton marron en poudre,Polvere di calcestruzzo marrone,it-IT
Béton noir,Calcestruzzo nero,it-IT
Béton noir en poudre,Polvere di calcestruzzo nera,it-IT
Béton orange,Calcestruzzo arancione,it-IT
Béton orange en poudre,Polvere di calcestruzzo arancione,it-IT
Béton rose,Calcestruzzo rosa,it-IT
Béton rose en poudre,Polvere di calcestruzzo rosa,it-IT
Béton rouge,Calcestruzzo rosso,it-IT
Béton rouge en poudre,Polvere di calcestruzzo rossa,it-IT
Béton vert,Calcestruzzo verde,it-IT
Béton vert clair,Calcestruzzo lime,it-IT
Béton vert clair en poudre,Polvere di calcestruzzo lime,it-IT
Béton vert en poudre,Polvere di calcestruzzo verde,it-IT
Béton violet,Calcestruzzo viola,it-IT
Béton violet en poudre,Polvere di calcestruzzo viola,it-IT
Bê tông cam,Calcestruzzo arancione,it-IT
Bê tông hồng,Calcestruzzo rosa,it-IT
Bê tông lục lam,Calcestruzzo ciano,it-IT
Bê tông nâu,Calcestruzzo marrone,it-IT
Bê tông trắng,Calcestruzzo bianco,it-IT
Bê tông tím,Calcestruzzo viola,it-IT
Bê tông vàng,Calcestruzzo giallo,it-IT
Bê tông xanh lá cây,Calcestruzzo verde,it-IT
Bê tông xanh lá mạ,Calcestruzzo lime,it-IT
Bê tông xanh nước biển,Calcestruzzo blu,it-IT
Bê tông xanh nước biển nhạt,Calcestruzzo azzurro,it-IT
Bê tông xám,Calcestruzzo grigio,it-IT
Bê tông xám nhạt,Calcestruzzo grigio chiaro,it-IT
Bê tông đen,Calcestruzzo nero,it-IT
Bê tông đỏ,Calcestruzzo rosso,it-IT
Bê tông đỏ sậm,Calcestruzzo magenta,it-IT
Bí ngô,Zucca,it-IT
Bí ngô được khắc,Zucca intagliata,it-IT
Bóng đèn đồng,Lampada di rame,it-IT
Bóng đèn đồng bị oxi hoá,Lampada di rame ossidato,it-IT
Bóng đèn đồng bị oxi hoá đã bôi sáp,Lampada di rame ossidato cerato,it-IT
Bóng đèn đồng bị phong hoá,Lampada di rame corroso,it-IT
Bóng đèn đồng bị phong hoá đã bôi sáp,Lampada di rame corroso cerato,it-IT
Bóng đèn đồng bị phơi ra,Lampada di rame esposto,it-IT
Bóng đèn đồng bị phơi ra đã bôi sáp,Lampada di rame esposto cerato,it-IT
Bóng đèn đồng đã bôi sáp,Lampada di rame cerato,it-IT
Bùn,Fango,it-IT
Bùn nén,Fango compatto,it-IT
Bûche d'acacia,Tronco di acacia,it-IT
Bûche d'acacia écorcée,Tronco di acacia scortecciato,it-IT
Bûche d'acajou,Tronco di mogano,it-IT
Bûche d'acajou écorcée,Tronco di mogano scortecciato,it-IT
Bûche de bouleau,Tronco di betulla,it-IT
Bûche de bouleau écorcée,Tronco di betulla scortecciato,it-IT
Bûche de cerisier,Tronco di ciliegio,it-IT
Bûche de cerisier écorcée,Tronco di ciliegio scortecciato,it-IT
Bûche de chêne,Tronco di quercia,it-IT
Bûche de chêne noir,Tronco di quercia scura,it-IT
Bûche de chêne noir écorcée,Tronco di quercia scura scortecciato,it-IT
Bûche de chêne pâle,Tronco di quercia pallida,it-IT
Bûche de chêne pâle écorcée,Tronco di quercia pallida scortecciato,it-IT
Bûche de chêne écorcée,Tronco di quercia scortecciato,it-IT
Bûche de palétuvier,Tronco di mangrovia,it-IT
Bûche de palétuvier écorcée,Tronco di mangrovia scortecciato,it-IT
Bûche de peuplier,Tronco di pioppo,it-IT
Bûche de peuplier écorcée,Tronco di pioppo scortecciato,it-IT
Bûche de sapin,Tronco di abete,it-IT
Bûche de sapin écorcée,Tronco di abete scortecciato,it-IT
Bücherregal,Libreria,it-IT
Bükük Sarmaşık,Rampicante attorcigliato,it-IT
Bükük Sarmaşık Bitkisi,Fusto di rampicante attorcigliato,it-IT
Büyü Masası,Tavolo per incantesimi,it-IT
Büyük Ametist Tomurcuğu,Gemma di ametista grande,it-IT
Büyük Damla Yaprağı,Piantaforma grande,it-IT
Büyük Damla Yaprağı Kökü,Gambo di piantaforma grande,it-IT
Büyük Eğrelti Otu,Felce grande,it-IT
Băng,Ghiaccio,it-IT
Băng nén,Ghiaccio compatto,it-IT
Băng phủ sương,Gelo,it-IT
Băng xanh,Ghiaccio azzurro,it-IT
Bırakıcı,Gettatore,it-IT
Bướu Nether,Verruca del Nether,it-IT
Bạn chưa thể nghỉ ngơi ngay được; có quái vật đang gần đó,Ora non puoi riposare: ci sono mostri nelle vicinanze,it-IT
Bạn chưa thể nghỉ ngơi ngay được; giường ở quá xa,Ora non puoi riposare: il letto è troppo distante,it-IT
Bạn chỉ có thể ngủ vào buổi tối hoặc khi trời mưa bão,Puoi dormire solo di notte o durante un temporale,it-IT
"Bạn không có giường ở nhà hoặc neo hồi sinh được nạp đầy, hoặc nó đã bị chiếm","Non hai alcun letto o ancora della rinascita alimentata, o sono ostruiti",it-IT
Bồ công anh,Dente di leone,it-IT
Bồ công anh vàng,Dente di leone d'oro,it-IT
Bộ lặp Redstone,Ripetitore di redstone,it-IT
Bột bê tông cam,Polvere di calcestruzzo arancione,it-IT
Bột bê tông hồng,Polvere di calcestruzzo rosa,it-IT
Bột bê tông lục lam,Polvere di calcestruzzo ciano,it-IT
Bột bê tông nâu,Polvere di calcestruzzo marrone,it-IT
Bột bê tông trắng,Polvere di calcestruzzo bianca,it-IT
Bột bê tông tím,Polvere di calcestruzzo viola,it-IT
Bột bê tông vàng,Polvere di calcestruzzo gialla,it-IT
Bột bê tông xanh lá cây,Polvere di calcestruzzo verde,it-IT
Bột bê tông xanh lá mạ,Polvere di calcestruzzo lime,it-IT
Bột bê tông xanh nước biển,Polvere di calcestruzzo blu,it-IT
Bột bê tông xanh nước biển nhạt,Polvere di calcestruzzo azzurra,it-IT
Bột bê tông xám,Polvere di calcestruzzo grigia,it-IT
Bột bê tông xám nhạt,Polvere di calcestruzzo grigio chiaro,it-IT
Bột bê tông đen,Polvere di calcestruzzo nera,it-IT
Bột bê tông đỏ,Polvere di calcestruzzo rossa,it-IT
Bột bê tông đỏ sậm,Polvere di calcestruzzo magenta,it-IT
Bột tuyết,Neve polverosa,it-IT
Bục để sách,Leggio,it-IT
Bụi cây,Arbusto,it-IT
Bụi cây khô,Arbusto secco,it-IT
Bụi cây mọng ngọt,Cespuglio di bacche dolci,it-IT
Bụi hoa hồng,Rosaio,it-IT
Bụi rậm đỏ,Arbusto rosso,it-IT
Bụi đom đóm,Cespuglio di lucciole,it-IT
Ca cao,Cacao,it-IT
Cabeza de %s,Testa di %s,it-IT
Cabeza de creeper,Testa di creeper,it-IT
Cabeza de creeper en pared,Testa di creeper a parete,it-IT
Cabeza de dragón,Testa di drago,it-IT
Cabeza de dragón en pared,Testa di drago a parete,it-IT
Cabeza de jugador,Testa di giocatore,it-IT
Cabeza de jugador en pared,Testa di giocatore a parete,it-IT
Cabeza de piglin,Testa di piglin,it-IT
Cabeza de piglin en pared,Testa di piglin a parete,it-IT
Cabeza de pistón,Testa di pistone,it-IT
Cabeza de zombi,Testa di zombi,it-IT
Cabeza de zombi en pared,Testa di zombi a parete,it-IT
Cabeça de %s,Testa di %s,it-IT
Cabeça de Creeper,Testa di creeper,it-IT
Cabeça de Creeper de Parede,Testa di creeper a parete,it-IT
Cabeça de Jogador,Testa di giocatore,it-IT
Cabeça de Jogador de Parede,Testa di giocatore a parete,it-IT
Cabeça de Piglin,Testa di piglin,it-IT
Cabeça de Piglin de Parede,Testa di piglin a parete,it-IT
Cabeça de Pistão,Testa di pistone,it-IT
Cabeça de Zumbi,Testa di zombi,it-IT
Cabeça de Zumbi de Parede,Testa di zombi a parete,it-IT
Cabeça do Dragão,Testa di drago,it-IT
Cabeça do Dragão de Parede,Testa di drago a parete,it-IT
Cable de redstone,Cavo di redstone,it-IT
Cabo de Redstone,Cavo di redstone,it-IT
Cacau,Cacao,it-IT
Cacto,Cactus,it-IT
Cacto Envasado,Vaso con cactus,it-IT
Cactus en pot,Vaso con cactus,it-IT
Cactus Flower,Fiore di cactus,it-IT
Cadena,Catena,it-IT
Cadena de cobre,Catena di rame,it-IT
Cadena de cobre degradado,Catena di rame corroso,it-IT
Cadena de cobre degradado encerado,Catena di rame corroso cerato,it-IT
Cadena de cobre encerado,Catena di rame cerato,it-IT
Cadena de cobre expuesto,Catena di rame esposto,it-IT
Cadena de cobre expuesto encerado,Catena di rame esposto cerato,it-IT
Cadena de cobre oxidado,Catena di rame ossidato,it-IT
Cadena de cobre oxidado encerado,Catena di rame ossidato cerato,it-IT
Cadena de hierro,Catena di ferro,it-IT
Cadre de portail de l'End,Telaio del portale dell'End,it-IT
Caixa de Shulker,Scatola di shulker,it-IT
Caixa de Shulker Amarela,Scatola di shulker gialla,it-IT
Caixa de Shulker Azul,Scatola di shulker blu,it-IT
Caixa de Shulker Azul-Clara,Scatola di shulker azzurra,it-IT
Caixa de Shulker Branca,Scatola di shulker bianca,it-IT
Caixa de Shulker Ciano,Scatola di shulker ciano,it-IT
Caixa de Shulker Cinza,Scatola di shulker grigia,it-IT
Caixa de Shulker Cinza-Clara,Scatola di shulker grigio chiaro,it-IT
Caixa de Shulker Laranja,Scatola di shulker arancione,it-IT
Caixa de Shulker Magenta,Scatola di shulker magenta,it-IT
Caixa de Shulker Marrom,Scatola di shulker marrone,it-IT
Caixa de Shulker Preta,Scatola di shulker nera,it-IT
Caixa de Shulker Rosa,Scatola di shulker rosa,it-IT
Caixa de Shulker Roxa,Scatola di shulker viola,it-IT
Caixa de Shulker Verde,Scatola di shulker verde,it-IT
Caixa de Shulker Verde-Limão,Scatola di shulker lime,it-IT
Caixa de Shulker Vermelha,Scatola di shulker rossa,it-IT
Caja de shulker,Scatola di shulker,it-IT
Caja de shulker amarilla,Scatola di shulker gialla,it-IT
Caja de shulker azul,Scatola di shulker blu,it-IT
Caja de shulker azul claro,Scatola di shulker azzurra,it-IT
Caja de shulker blanca,Scatola di shulker bianca,it-IT
Caja de shulker cian,Scatola di shulker ciano,it-IT
Caja de shulker gris,Scatola di shulker grigia,it-IT
Caja de shulker gris claro,Scatola di shulker grigio chiaro,it-IT
Caja de shulker magenta,Scatola di shulker magenta,it-IT
Caja de shulker marrón,Scatola di shulker marrone,it-IT
Caja de shulker morada,Scatola di shulker viola,it-IT
Caja de shulker naranja,Scatola di shulker arancione,it-IT
Caja de shulker negra,Scatola di shulker nera,it-IT
Caja de shulker roja,Scatola di shulker rossa,it-IT
Caja de shulker rosa,Scatola di shulker rosa,it-IT
Caja de shulker verde,Scatola di shulker verde,it-IT
Caja de shulker verde lima,Scatola di shulker lime,it-IT
Cake,Torta,it-IT
Cake with Black Candle,Torta con candela nera,it-IT
Cake with Blue Candle,Torta con candela blu,it-IT
Cake with Brown Candle,Torta con candela marrone,it-IT
Cake with Candle,Torta con candela,it-IT
Cake with Cyan Candle,Torta con candela ciano,it-IT
Cake with Gray Candle,Torta con candela grigia,it-IT
Cake with Green Candle,Torta con candela verde,it-IT
Cake with Light Blue Candle,Torta con candela azzurra,it-IT
Cake with Light Gray Candle,Torta con candela grigio chiaro,it-IT
Cake with Lime Candle,Torta con candela lime,it-IT
Cake with Magenta Candle,Torta con candela magenta,it-IT
Cake with Orange Candle,Torta con candela arancione,it-IT
Cake with Pink Candle,Torta con candela rosa,it-IT
Cake with Purple Candle,Torta con candela viola,it-IT
Cake with Red Candle,Torta con candela rossa,it-IT
Cake with White Candle,Torta con candela bianca,it-IT
Cake with Yellow Candle,Torta con candela gialla,it-IT
Calabaza,Zucca,it-IT
