source,target,tgt_lng
Times Used,Utilizzati,it-IT
Tode,Numero di decessi,it-IT
Tolvas examinadas,Tramogge esaminate,it-IT
Tonneaux ouverts,Barili aperti,it-IT
Traded with Villagers,Scambi con villici,it-IT
Trapped Chests Triggered,Bauli trappola attivati,it-IT
Trichter durchsucht,Tramogge esaminate,it-IT
Trocas com Aldeões,Scambi con villici,it-IT
Trozos de tarta comidos,Fette di torta mangiate,it-IT
Truhen geöffnet,Bauli aperti,it-IT
Tırmanılan Mesafe,Distanza in arrampicata,it-IT
Tổng quãng đường đã bay,Distanza in volo,it-IT
Tổng quãng đường đã bơi,Distanza a nuoto,it-IT
Tổng quãng đường đã chạy,Distanza in corsa,it-IT
Tổng quãng đường đã cưỡi Ghast vui vẻ để đi,Distanza su ghast allegro,it-IT
Tổng quãng đường đã cưỡi heo để đi,Distanza su maiale,it-IT
Tổng quãng đường đã cưỡi kẻ sải bước để đi,Distanza su strider,it-IT
Tổng quãng đường đã cưỡi ngựa để đi,Distanza a cavallo,it-IT
Tổng quãng đường đã cưỡi ốc anh vũ để đi,Distanza su nautilo,it-IT
Tổng quãng đường đã lượn bằng cánh cứng,Distanza con elitre,it-IT
Tổng quãng đường đã rơi,Distanza in caduta,it-IT
Tổng quãng đường đã đi bằng thuyền,Distanza in barca,it-IT
Tổng quãng đường đã đi bằng xe mỏ,Distanza su vagonetto,it-IT
Tổng quãng đường đã đi bộ,Distanza a piedi,it-IT
Tổng quãng đường đã đi bộ dưới nước,Distanza a piedi sott'acqua,it-IT
Tổng quãng đường đã đi bộ trên nước,Distanza a piedi in acqua bassa,it-IT
Tổng quãng đường đã đi rón rén,Distanza da accovacciato,it-IT
Tổng thời gian thế giới được mở,Tempo con il mondo aperto,it-IT
Tổng độ cao đã trèo,Distanza in arrampicata,it-IT
Usados,Utilizzati,it-IT
Usos de afiladoras,Interazioni con mole,it-IT
Usos de ahumadores,Interazioni con affumicatori,it-IT
Usos de altos hornos,Interazioni con forni fusori,it-IT
Usos de atriles,Interazioni con leggii,it-IT
Usos de cortapiedras,Interazioni con tagliapietre,it-IT
Usos de faros,Interazioni con fari,it-IT
Usos de hogueras,Interazioni con fuochi da campo,it-IT
Usos de hornos,Interazioni con fornaci,it-IT
Usos de mesas de cartografía,Interazioni con banchi da cartografia,it-IT
Usos de mesas de herrería,Interazioni con banchi da forgiatura,it-IT
Usos de mesas de trabajo,Interazioni con banchi da fabbricazione,it-IT
Usos de soportes para pociones,Interazioni con alambicchi,it-IT
Usos de telares,Interazioni con telai,it-IT
Usos de yunques,Interazioni con incudini,it-IT
Uyunan Hasır Yataklar,Notti passate in un pagliericcio,it-IT
Uyunan Yataklar,Notti passate in un letto,it-IT
Uçulan Mesafe,Distanza in volo,it-IT
Vagonla Alınan Yol,Distanza su vagonetto,it-IT
Veces agotado,Consumati,it-IT
Veces dormidas en una cama,Notti passate in un letto,it-IT
Veces dormidas en una cama de paja,Notti passate in un pagliericcio,it-IT
Veces fabricado,Fabbricati,it-IT
Veces picado,Estratti,it-IT
Veces que has salido,Sessioni abbandonate,it-IT
Veces que te ha matado: %2$s,Morti causate: %2$s,it-IT
Veces recogido,Raccolti,it-IT
Veces soltado,Rilasciati,it-IT
Veces usado,Utilizzati,it-IT
Verbraucht,Consumati,it-IT
Verilen Hasar,Danno inflitto,it-IT
Verilen Hasar (Emildi),Danno inflitto (assorbito),it-IT
Verilen Hasar (Karşı konuldu),Danno inflitto (resistito),it-IT
Villageois abordés,Conversazioni con villici,it-IT
Você matou %s,Uccisi: %1$s,it-IT
Você nunca matou,Uccisi: 0,it-IT
Vous en avez tué %s,Uccisi: %1$s,it-IT
Vous n'en avez jamais tué,Uccisi: 0,it-IT
Vurulan Hedefler,Bersagli colpiti,it-IT
Wasser aus Kesseln geschöpft,Acqua prelevata da calderoni,it-IT
Water Taken from Cauldron,Acqua prelevata da calderoni,it-IT
Webstühle benutzt,Interazioni con telai,it-IT
Werfer durchsucht,Distributori esaminati,it-IT
Werkbänke benutzt,Interazioni con banchi da fabbricazione,it-IT
Yakalanan Balıklar,Pesci pescati,it-IT
Yenilen Pasta Dilimleri,Fette di torta mangiate,it-IT
You have never been killed by %s,Morti causate: 0,it-IT
You have never killed %s,Uccisi: 0,it-IT
You killed %s %s,Uccisi: %1$s,it-IT
Yürünen Mesafe,Distanza a piedi,it-IT
Yüzülen Mesafe,Distanza a nuoto,it-IT
Zeit mit geöffneter Welt,Tempo con il mondo aperto,it-IT
Zeit seit letztem Ausruhen,Tempo di gioco dall'ultima dormita,it-IT
Zeit seit letztem Tod,Tempo di gioco dall'ultima morte,it-IT
Zielblöcke getroffen,Bersagli colpiti,it-IT
Zıplamalar,Salti,it-IT
Água retirada de Caldeirões,Acqua prelevata da calderoni,it-IT
Çalınan Ziller,Campane suonate,it-IT
Çalışma Masası ile etkileşimler,Interazioni con banchi da fabbricazione,it-IT
Çiftleştirilen Hayvanlar,Animali allevati,it-IT
Çıkılan Oyunlar,Sessioni abbandonate,it-IT
Échanges avec les villageois,Scambi con villici,it-IT
Öfen benutzt,Interazioni con fornaci,it-IT
Öldürdüğün Canlılar,Creature uccise,it-IT
Öldürülen Oyuncular,Giocatori uccisi,it-IT
Ölüm Sayısı,Numero di decessi,it-IT
Örs ile etkileşimler,Interazioni con incudini,it-IT
Überfälle ausgelöst,Incursioni attivate,it-IT
Überfälle besiegt,Incursioni vinte,it-IT
Üretme Miktarı,Fabbricati,it-IT
Активировано сундуков-ловушек,Bauli trappola attivati,it-IT
Вас никогда не убивало существо %s,Morti causate: 0,it-IT
Взаимодействий с верстаком,Interazioni con banchi da fabbricazione,it-IT
Взаимодействий с зельеваркой,Interazioni con alambicchi,it-IT
Взаимодействий с камнерезом,Interazioni con tagliapietre,it-IT
Взаимодействий с кафедрой,Interazioni con leggii,it-IT
Взаимодействий с коптильней,Interazioni con affumicatori,it-IT
Взаимодействий с костром,Interazioni con fuochi da campo,it-IT
Взаимодействий с маяком,Interazioni con fari,it-IT
Взаимодействий с наковальней,Interazioni con incudini,it-IT
Взаимодействий с печью,Interazioni con fornaci,it-IT
Взаимодействий с плавильной печью,Interazioni con forni fusori,it-IT
Взаимодействий с ткацким станком,Interazioni con telai,it-IT
Взаимодействий с точилом,Interazioni con mole,it-IT
Взаимодействий со столом картографа,Interazioni con banchi da cartografia,it-IT
Взаимодействий со столом кузнеца,Interazioni con banchi da forgiatura,it-IT
Взято воды из котла,Acqua prelevata da calderoni,it-IT
Воронок осмотрено,Tramogge esaminate,it-IT
Воспроизведено нотных блоков,Blocchi sonori suonati,it-IT
Время бодрствования,Tempo di gioco dall'ultima dormita,it-IT
Время после последней смерти,Tempo di gioco dall'ultima morte,it-IT
Вы никогда не убивали %s,Uccisi: 0,it-IT
Вы убили %s %s,Uccisi: %1$s,it-IT
Выбрасывателей осмотрено,Gettatori esaminati,it-IT
Выброшено,Rilasciati,it-IT
Выброшено предметов,Oggetti rilasciati,it-IT
Выведено животных,Animali allevati,it-IT
Высажено растений в горшки,Piante invasate,it-IT
Выспался в кровати,Notti passate in un letto,it-IT
Выспался в соломенной кровати,Notti passate in un pagliericcio,it-IT
Выходов из игры,Sessioni abbandonate,it-IT
Добыто,Estratti,it-IT
Зачаровано предметов,Oggetti incantati,it-IT
Инициировано рейдов,Incursioni attivate,it-IT
Использовано,Utilizzati,it-IT
Крался,Tempo da accovacciato,it-IT
Нанесено урона,Danno inflitto,it-IT
Нанесено урона (отражённого),Danno inflitto (resistito),it-IT
Нанесено урона (поглощённого),Danno inflitto (assorbito),it-IT
Наполнено котлов,Calderoni riempiti,it-IT
Настроено нотных блоков,Blocchi sonori accordati,it-IT
Общее время игры в мире,Tempo con il mondo aperto,it-IT
Открыто бочек,Barili aperti,it-IT
Открыто сундуков,Bauli aperti,it-IT
Открыто шалкеровых ящиков,Scatole di shulker aperte,it-IT
Открыто эндер-сундуков,Bauli di ender aperti,it-IT
Отражено урона,Danno resistito,it-IT
Отражено урона щитом,Danno bloccato da scudo,it-IT
Очищено брони,Parti di armatura pulite,it-IT
Очищено флагов,Stendardi puliti,it-IT
Очищено шалкеровых ящиков,Scatole di shulker pulite,it-IT
Поглощено урона,Danno assorbito,it-IT
Подобрано,Raccolti,it-IT
Поймано рыбы,Pesci pescati,it-IT
Получено урона,Danno subito,it-IT
Попаданий в мишени,Bersagli colpiti,it-IT
Преодолено бегом,Distanza in corsa,it-IT
Преодолено в вагонетке,Distanza su vagonetto,it-IT
Преодолено в падении,Distanza in caduta,it-IT
Преодолено в полёте,Distanza in volo,it-IT
Преодолено взбираясь,Distanza in arrampicata,it-IT
Преодолено вплавь,Distanza a nuoto,it-IT
Преодолено крадучись,Distanza da accovacciato,it-IT
Преодолено на лавомерке,Distanza su strider,it-IT
Преодолено на лодке,Distanza in barca,it-IT
Преодолено на лошади,Distanza a cavallo,it-IT
Преодолено на наутилусе,Distanza su nautilo,it-IT
Преодолено на свинье,Distanza su maiale,it-IT
Преодолено на счастливом гасте,Distanza su ghast allegro,it-IT
Преодолено на элитрах,Distanza con elitre,it-IT
Преодолено пешком,Distanza a piedi,it-IT
Преодолено пешком по воде,Distanza a piedi in acqua bassa,it-IT
Преодолено пешком под водой,Distanza a piedi sott'acqua,it-IT
Проведено в игре,Tempo di gioco,it-IT
Прослушано пластинок,Dischi musicali riprodotti,it-IT
Прыжков,Salti,it-IT
Разговоров с крестьянами,Conversazioni con villici,it-IT
Раздатчиков осмотрено,Distributori esaminati,it-IT
Рейдов отражено,Incursioni vinte,it-IT
Сделок с крестьянами,Scambi con villici,it-IT
Сломано,Consumati,it-IT
Создано,Fabbricati,it-IT
Съедено кусков торта,Fette di torta mangiate,it-IT
Убито игроков,Giocatori uccisi,it-IT
Убито мобов,Creature uccise,it-IT
Ударов в колокол,Campane suonate,it-IT
Число смертей,Numero di decessi,it-IT
กระโดด,Salti,it-IT
กลุ่มปล้นสะดมจู่โจม,Incursioni attivate,it-IT
คุณฆ่า%2$s %1$s ตัว,Uccisi: %1$s,it-IT
คุณยังไม่เคยฆ่า%s,Uccisi: 0,it-IT
คุณยังไม่เคยถูกฆ่าโดย%s,Morti causate: 0,it-IT
ค้นหาในท่อส่ง,Tramogge esaminate,it-IT
ค้นหาในเครื่องดรอป,Gettatori esaminati,it-IT
ค้นหาในเครื่องยิง,Distributori esaminati,it-IT
จำนวนครั้งที่ตาย,Numero di decessi,it-IT
จำนวนครั้งที่ออกจากเกม,Sessioni abbandonate,it-IT
จำนวนที่ขุด,Estratti,it-IT
จำนวนที่คราฟต์,Fabbricati,it-IT
จำนวนที่ทุบ,Consumati,it-IT
จำนวนที่หยิบไอเทม,Raccolti,it-IT
จำนวนที่ใช้,Utilizzati,it-IT
จำนวนปลาที่จับได้,Pesci pescati,it-IT
จำนวนผู้เล่นที่ฆ่า,Giocatori uccisi,it-IT
จำนวนม็อบที่ฆ่า,Creature uccise,it-IT
ชิ้นเค้กที่กิน,Fette di torta mangiate,it-IT
ดรอปไอเทม,Rilasciati,it-IT
ดาเมจที่ดูดซับ,Danno assorbito,it-IT
ดาเมจที่ต้านทาน,Danno resistito,it-IT
ดาเมจที่บล็อกโดยโล่,Danno bloccato da scudo,it-IT
ดาเมจที่สร้าง,Danno inflitto,it-IT
ดาเมจที่สร้าง (ถูกดูดซึม),Danno inflitto (assorbito),it-IT
ดาเมจที่สร้าง (ถูกต้านทาน),Danno inflitto (resistito),it-IT
ดาเมจที่ได้รับ,Danno subito,it-IT
ตักน้ำออกจากหม้อปรุงยา,Acqua prelevata da calderoni,it-IT
ทำความสะอาดกล่องชัลเกอร์,Scatole di shulker pulite,it-IT
ทำความสะอาดชุดเกราะ,Parti di armatura pulite,it-IT
ทำความสะอาดธง,Stendardi puliti,it-IT
ปฏิสัมพันธ์กับดวงประทีป,Interazioni con fari,it-IT
ปฏิสัมพันธ์กับทั่ง,Interazioni con incudini,it-IT
ปฏิสัมพันธ์กับหินลับมีด,Interazioni con mole,it-IT
ปฏิสัมพันธ์กับเครื่องตัดหิน,Interazioni con tagliapietre,it-IT
ปฏิสัมพันธ์กับเครื่องทอผ้า,Interazioni con telai,it-IT
ปฏิสัมพันธ์กับเตารมควัน,Interazioni con affumicatori,it-IT
ปฏิสัมพันธ์กับเตาหลอม,Interazioni con forni fusori,it-IT
ปฏิสัมพันธ์กับเตาเผา,Interazioni con fornaci,it-IT
ปฏิสัมพันธ์กับแคมป์ไฟ,Interazioni con fuochi da campo,it-IT
ปฏิสัมพันธ์กับแท่นปรุงยา,Interazioni con alambicchi,it-IT
ปฏิสัมพันธ์กับแท่นอ่านหนังสือ,Interazioni con leggii,it-IT
ปฏิสัมพันธ์กับโต๊ะคราฟต์,Interazioni con banchi da fabbricazione,it-IT
ปฏิสัมพันธ์กับโต๊ะทำอาวุธ,Interazioni con banchi da forgiatura,it-IT
ปฏิสัมพันธ์กับโต๊ะทำแผนที่,Interazioni con banchi da cartografia,it-IT
ปรับจูนกล่องตัวโน้ต,Blocchi sonori accordati,it-IT
ปราบกลุ่มปล้นสะดม,Incursioni vinte,it-IT
ปลูกพืชลงกระถาง,Piante invasate,it-IT
ยิงโดนเป้า,Bersagli colpiti,it-IT
ระยะทางที่ขี่ม้า,Distanza a cavallo,it-IT
ระยะทางที่ขี่สไตรเดอร์,Distanza su strider,it-IT
ระยะทางที่ขี่หมู,Distanza su maiale,it-IT
ระยะทางที่ขี่หอยงวงช้าง,Distanza su nautilo,it-IT
ระยะทางที่ขี่แฮปปี้แก๊สต์,Distanza su ghast allegro,it-IT
ระยะทางที่นั่งรถราง,Distanza su vagonetto,it-IT
ระยะทางที่บิน,Distanza in volo,it-IT
ระยะทางที่ปีน,Distanza in arrampicata,it-IT
ระยะทางที่พายเรือ,Distanza in barca,it-IT
ระยะทางที่ย่อง,Distanza da accovacciato,it-IT
ระยะทางที่ร่วงหล่น,Distanza in caduta,it-IT
ระยะทางที่ร่อนปีก,Distanza con elitre,it-IT
ระยะทางที่วิ่ง,Distanza in corsa,it-IT
ระยะทางที่ว่ายน้ำ,Distanza a nuoto,it-IT
ระยะทางที่เดิน,Distanza a piedi,it-IT
ระยะทางที่เดินบนน้ำ,Distanza a piedi in acqua bassa,it-IT
ระยะทางที่เดินใต้น้ำ,Distanza a piedi sott'acqua,it-IT
สัตว์ที่ผสมพันธุ์,Animali allevati,it-IT
สั่นระฆัง,Campane suonate,it-IT
หีบกับดักที่ทริกเกอร์,Bauli trappola attivati,it-IT
เติมน้ำในหม้อปรุงยา,Calderoni riempiti,it-IT
เปิดกล่องชัลเกอร์,Scatole di shulker aperte,it-IT
เปิดบาร์เรล,Barili aperti,it-IT
เปิดหีบ,Bauli aperti,it-IT
เปิดหีบเอนเดอร์,Bauli di ender aperti,it-IT
เล่นกล่องตัวโน้ต,Blocchi sonori suonati,it-IT
เล่นแผ่นเสียง,Dischi musicali riprodotti,it-IT
เวลาตั้งแต่การตายครั้งล่าสุด,Tempo di gioco dall'ultima morte,it-IT
เวลาตั้งแต่การนอนครั้งล่าสุด,Tempo di gioco dall'ultima dormita,it-IT
เวลาที่คุยกับชาวบ้าน,Conversazioni con villici,it-IT
เวลาที่นอนบนเตียง,Notti passate in un letto,it-IT
เวลาที่นอนบนเตียงฟาง,Notti passate in un pagliericcio,it-IT
เวลาที่เล่น,Tempo di gioco,it-IT
เวลาที่โลกเปิด,Tempo con il mondo aperto,it-IT
เวลาย่อง,Tempo da accovacciato,it-IT
แลกเปลี่ยนกับชาวบ้าน,Scambi con villici,it-IT
ไอเทมที่ดรอป,Oggetti rilasciati,it-IT
ไอเทมที่ร่ายมนตร์,Oggetti incantati,it-IT
かまどを使用した回数,Interazioni con fornaci,it-IT
まだ%sに倒されたことがありません,Morti causate: 0,it-IT
まだ%sを倒したことがありません,Uccisi: 0,it-IT
アイテムをエンチャントした回数,Oggetti incantati,it-IT
アイテムを捨てた回数,Oggetti rilasciati,it-IT
ウマで移動した距離,Distanza a cavallo,it-IT
エリトラで飛行した距離,Distanza con elitre,it-IT
エンダーチェストを開いた回数,Bauli di ender aperti,it-IT
オウムガイで移動した距離,Distanza su nautilo,it-IT
クラフトした回数,Fabbricati,it-IT
ケーキの一切れを食べた回数,Fette di torta mangiate,it-IT
ゲームを終了した回数,Sessioni abbandonate,it-IT
シュルカーボックスを脱色した回数,Scatole di shulker pulite,it-IT
シュルカーボックスを開いた回数,Scatole di shulker aperte,it-IT
ジャンプした回数,Salti,it-IT
ストライダーで移動した距離,Distanza su strider,it-IT
スニークした時間,Tempo da accovacciato,it-IT
スニークした距離,Distanza da accovacciato,it-IT
ダッシュした距離,Distanza in corsa,it-IT
チェストを開いた回数,Bauli aperti,it-IT
ディスペンサーの中身を見た回数,Distributori esaminati,it-IT
トラップチェストを反応させた回数,Bauli trappola attivati,it-IT
トロッコで移動した距離,Distanza su vagonetto,it-IT
ドロッパーの中身を見た回数,Gettatori esaminati,it-IT
ハッピーガストで移動した距離,Distanza su ghast allegro,it-IT
ビーコンを使用した回数,Interazioni con fari,it-IT
ブタで移動した距離,Distanza su maiale,it-IT
プレイした時間,Tempo di gioco,it-IT
プレイヤーを倒した回数,Giocatori uccisi,it-IT
ベッドで寝た回数,Notti passate in un letto,it-IT
ホッパーの中身を見た回数,Tramogge esaminate,it-IT
ボートで移動した距離,Distanza in barca,it-IT
レコードを再生した回数,Dischi musicali riprodotti,it-IT
ワールドを開いた時間,Tempo con il mondo aperto,it-IT
与えたダメージ,Danno inflitto,it-IT
与信标交互次数,Interazioni con fari,it-IT
与切石机交互次数,Interazioni con tagliapietre,it-IT
与制图台交互次数,Interazioni con banchi da cartografia,it-IT
与工作台交互次数,Interazioni con banchi da fabbricazione,it-IT
与烟熏炉交互次数,Interazioni con affumicatori,it-IT
与熔炉交互次数,Interazioni con fornaci,it-IT
与砂轮交互次数,Interazioni con mole,it-IT
与织布机交互次数,Interazioni con telai,it-IT
与营火交互次数,Interazioni con fuochi da campo,it-IT
与讲台交互次数,Interazioni con leggii,it-IT
与酿造台交互次数,Interazioni con alambicchi,it-IT
与铁砧交互次数,Interazioni con incudini,it-IT
与锻造台交互次数,Interazioni con banchi da forgiatura,it-IT
与高炉交互次数,Interazioni con forni fusori,it-IT
世界打开时间,Tempo con il mondo aperto,it-IT
世界開啟時間,Tempo con il mondo aperto,it-IT
丟棄數量,Rilasciati,it-IT
丟棄物品次數,Oggetti rilasciati,it-IT
丢弃个数,Rilasciati,it-IT
丢弃物品次数,Oggetti rilasciati,it-IT
乘坐礦車距離,Distanza su vagonetto,it-IT
从炼药锅取水次数,Acqua prelevata da calderoni,it-IT
作業台を使用した回数,Interazioni con banchi da fabbricazione,it-IT
你从来没有杀死过%s,Uccisi: 0,it-IT
你从来没有被%s杀死过,Morti causate: 0,it-IT
你杀死了%2$s%1$s次,Uccisi: %1$s,it-IT
你殺死過 %s 隻%s,Uccisi: %1$s,it-IT
你沒有殺死過%s,Uccisi: 0,it-IT
你沒有被%s殺死過,Morti causate: 0,it-IT
你被%s殺死過 %s 次,Morti causate: %2$s,it-IT
使用した回数,Utilizzati,it-IT
使用次数,Utilizzati,it-IT
使用次數,Utilizzati,it-IT
儲物箱開啟次數,Bauli aperti,it-IT
击中标靶次数,Bersagli colpiti,it-IT
切石機使用次數,Interazioni con tagliapietre,it-IT
動物を繁殖させた回数,Animali allevati,it-IT
動物繁殖數,Animali allevati,it-IT
受けたダメージ,Danno subito,it-IT
合成次数,Fabbricati,it-IT
合成次數,Fabbricati,it-IT
吸収されたダメージ,Danno assorbito,it-IT
吸収したダメージ,Danno inflitto (assorbito),it-IT
吸收伤害量,Danno assorbito,it-IT
吸收的傷害量,Danno assorbito,it-IT
唱片播放,Dischi musicali riprodotti,it-IT
在乾草床上睡覺次數,Notti passate in un pagliericcio,it-IT
坐矿车移动距离,Distanza su vagonetto,it-IT
坐船移动距离,Distanza in barca,it-IT
坐船航行距離,Distanza in barca,it-IT
大釜から水を取った回数,Acqua prelevata da calderoni,it-IT
大釜を満たした回数,Calderoni riempiti,it-IT
工作台使用次數,Interazioni con banchi da fabbricazione,it-IT
已吃掉的蛋糕片數量,Fette di torta mangiate,it-IT
床上入眠次数,Notti passate in un letto,it-IT
开采次数,Estratti,it-IT
從鍋釜取水次數,Acqua prelevata da calderoni,it-IT
承受伤害量,Danno subito,it-IT
承受傷害總量,Danno subito,it-IT
投擲器搜索次數,Gettatori esaminati,it-IT
抵挡伤害量,Danno resistito,it-IT
抵銷的傷害量,Danno resistito,it-IT
拾った回数,Raccolti,it-IT
拾起个数,Raccolti,it-IT
拾起數量,Raccolti,it-IT
挖掘次數,Estratti,it-IT
捕獲魚量,Pesci pescati,it-IT
捕鱼数,Pesci pescati,it-IT
损坏次数,Consumati,it-IT
捨てた回数,Rilasciati,it-IT
掉落高度,Distanza in caduta,it-IT
採取した回数,Estratti,it-IT
損壞次數,Consumati,it-IT
搜查发射器次数,Distributori esaminati,it-IT
搜查投掷器次数,Gettatori esaminati,it-IT
搜查漏斗次数,Tramogge esaminate,it-IT
摔落高度,Distanza in caduta,it-IT
播放唱片数,Dischi musicali riprodotti,it-IT
擊中標靶次數,Bersagli colpiti,it-IT
擊敗突襲次數,Incursioni vinte,it-IT
攀爬距离,Distanza in arrampicata,it-IT
攀爬距離,Distanza in arrampicata,it-IT
敲鐘次數,Campane suonate,it-IT
旗を脱色した回数,Stendardi puliti,it-IT
書見台を使用した回数,Interazioni con leggii,it-IT
最後に寝てからの経過時間,Tempo di gioco dall'ultima dormita,it-IT
最後に死んでからの経過時間,Tempo di gioco dall'ultima morte,it-IT
木桶打开次数,Barili aperti,it-IT
木桶開啟次數,Barili aperti,it-IT
末影箱打开次数,Bauli di ender aperti,it-IT
村人と会話した回数,Conversazioni con villici,it-IT
村人と取引した回数,Scambi con villici,it-IT
村民交互次数,Conversazioni con villici,it-IT
村民交易次数,Scambi con villici,it-IT
植物を植木鉢に植えた回数,Piante invasate,it-IT
樽を開いた回数,Barili aperti,it-IT
機織り機を使用した回数,Interazioni con telai,it-IT
歩いた距離,Distanza a piedi,it-IT
死んだ回数,Numero di decessi,it-IT
死亡次数,Numero di decessi,it-IT
死亡次數,Numero di decessi,it-IT
水上を歩いた距離,Distanza a piedi in acqua bassa,it-IT
水下行走距离,Distanza a piedi sott'acqua,it-IT
水中を歩いた距離,Distanza a piedi sott'acqua,it-IT
水面上的行走距離,Distanza a piedi in acqua bassa,it-IT
水面下的行走距離,Distanza a piedi sott'acqua,it-IT
水面行走距离,Distanza a piedi in acqua bassa,it-IT
泳いだ距離,Distanza a nuoto,it-IT
清洗旗帜次数,Stendardi puliti,it-IT
清洗的旗幟數量,Stendardi puliti,it-IT
清洗的盔甲數量,Parti di armatura pulite,it-IT
清洗盔甲次数,Parti di armatura pulite,it-IT
游戏时长,Tempo di gioco,it-IT
游戏退出次数,Sessioni abbandonate,it-IT
游泳距离,Distanza a nuoto,it-IT
游泳距離,Distanza a nuoto,it-IT
溶鉱炉を使用した回数,Interazioni con forni fusori,it-IT
漏斗搜索次數,Tramogge esaminate,it-IT
潛行時間,Tempo da accovacciato,it-IT
潜影盒打开次数,Scatole di shulker aperte,it-IT
潜影盒清洗次数,Scatole di shulker pulite,it-IT
潜行时间,Tempo da accovacciato,it-IT
潜行距离,Distanza da accovacciato,it-IT
炼药锅装水次数,Calderoni riempiti,it-IT
烽火台使用次數,Interazioni con fari,it-IT
焚き火を使用した回数,Interazioni con fuochi da campo,it-IT
煙燻爐使用次數,Interazioni con affumicatori,it-IT
熔爐使用次數,Interazioni con fornaci,it-IT
營火使用次數,Interazioni con fuochi da campo,it-IT
燻製器を使用した回数,Interazioni con affumicatori,it-IT
物品附魔數量,Oggetti incantati,it-IT
物品附魔次数,Oggetti incantati,it-IT
玩家击杀数,Giocatori uccisi,it-IT
玩家擊殺數,Giocatori uccisi,it-IT
生物击杀数,Creature uccise,it-IT
生物擊殺數,Creature uccise,it-IT
界伏盒清洗次數,Scatole di shulker pulite,it-IT
界伏盒開啟次數,Scatole di shulker aperte,it-IT
疾跑距离,Distanza in corsa,it-IT
登った距離,Distanza in arrampicata,it-IT
發射器搜索次數,Distributori esaminati,it-IT
的に当てた回数,Bersagli colpiti,it-IT
盆栽放置數量,Piante invasate,it-IT
盆栽种植数,Piante invasate,it-IT
盾で防いだダメージ,Danno bloccato da scudo,it-IT
盾牌抵擋的傷害總量,Danno bloccato da scudo,it-IT
盾牌格挡伤害量,Danno bloccato da scudo,it-IT
睡覺次數,Notti passate in un letto,it-IT
石切台を使用した回数,Interazioni con tagliapietre,it-IT
砂輪使用次數,Interazioni con mole,it-IT
砥石を使用した回数,Interazioni con mole,it-IT
破壊した回数,Consumati,it-IT
空中を移動した距離,Distanza in volo,it-IT
突襲觸發次數,Incursioni attivate,it-IT
箱子打开次数,Bauli aperti,it-IT
紡織機使用次數,Interazioni con telai,it-IT
終界箱開啟次數,Bauli di ender aperti,it-IT
繁殖动物次数,Animali allevati,it-IT
自上次入眠,Tempo di gioco dall'ultima dormita,it-IT
自上次死亡,Tempo di gioco dall'ultima morte,it-IT
與村民交易次數,Scambi con villici,it-IT
與村民對話次數,Conversazioni con villici,it-IT
落下した距離,Distanza in caduta,it-IT
藁のベッドで寝た回数,Notti passate in un pagliericcio,it-IT
行走距离,Distanza a piedi,it-IT
行走距離,Distanza a piedi,it-IT
袭击胜利次数,Incursioni vinte,it-IT
製図台を使用した回数,Interazioni con banchi da cartografia,it-IT
製圖台使用次數,Interazioni con banchi da cartografia,it-IT
襲撃に勝利した回数,Incursioni vinte,it-IT
襲撃を引き起こした回数,Incursioni attivate,it-IT
触发袭击次数,Incursioni attivate,it-IT
講台使用次數,Interazioni con leggii,it-IT
跑步距離,Distanza in corsa,it-IT
距離上次死亡,Tempo di gioco dall'ultima morte,it-IT
距離上次睡覺,Tempo di gioco dall'ultima dormita,it-IT
跳跃次数,Salti,it-IT
跳躍次數,Salti,it-IT
蹲行距離,Distanza da accovacciato,it-IT
造成伤害量,Danno inflitto,it-IT
造成伤害量（被吸收）,Danno inflitto (assorbito),it-IT
造成伤害量（被抵挡）,Danno inflitto (resistito),it-IT
造成傷害總量,Danno inflitto,it-IT
造成傷害（被吸收）,Danno inflitto (assorbito),it-IT
造成傷害（被抵銷）,Danno inflitto (resistito),it-IT
遊戲時間,Tempo di gioco,it-IT
醸造台を使用した回数,Interazioni con alambicchi,it-IT
釀造台使用次數,Interazioni con alambicchi,it-IT
金床を使用した回数,Interazioni con incudini,it-IT
鍋釜填滿次數,Calderoni riempiti,it-IT
鍛冶台を使用した回数,Interazioni con banchi da forgiatura,it-IT
鍛造台使用次數,Interazioni con banchi da forgiatura,it-IT
鐘を鳴らした回数,Campane suonate,it-IT
鐵砧使用次數,Interazioni con incudini,it-IT
防いだダメージ,Danno inflitto (resistito),it-IT
防がれたダメージ,Danno resistito,it-IT
防具を脱色した回数,Parti di armatura pulite,it-IT
陷阱儲物箱觸發次數,Bauli trappola attivati,it-IT
陷阱箱触发次数,Bauli trappola attivati,it-IT
離開遊戲次數,Sessioni abbandonate,it-IT
鞘翅滑行距离,Distanza con elitre,it-IT
鞘翅飛行距離,Distanza con elitre,it-IT
音符ブロックの音階を変えた回数,Blocchi sonori accordati,it-IT
音符ブロックを鳴らした回数,Blocchi sonori suonati,it-IT
音符盒播放次数,Blocchi sonori suonati,it-IT
音符盒调音次数,Blocchi sonori accordati,it-IT
音階盒演奏次數,Blocchi sonori suonati,it-IT
音階盒調音次數,Blocchi sonori accordati,it-IT
飛行距離,Distanza in volo,it-IT
飞行距离,Distanza in volo,it-IT
食用蛋糕片数,Fette di torta mangiate,it-IT
騎快樂幽靈移動距離,Distanza su ghast allegro,it-IT
