source,target,tgt_lng
Last-Ditch Thrust,垂死的刺,zh-CN
Leap of Faith,一跃而下,zh-CN
Leaping Glimmer,跃动的微光,zh-CN
Learning to Read,识字本,zh-CN
Leave it Behind,别说过去的事,zh-CN
Led to Pursue,寻迹而行,zh-CN
Legacy of Ruin,遗祸,zh-CN
Legend,传说,zh-CN
Legendary Stone,奇石,zh-CN
Let Us Ring a Ding Ding,我也要大干一场,zh-CN
Let the Light of the Past Die,熄灭过去的灯,zh-CN
Let the Old Times Go,不念往昔,zh-CN
"Let's Go, Let's Go",走吧，走吧,zh-CN
Let's Keep That a Secret,许以秘密,zh-CN
Let's Throw A Party!,来办联欢会吧,zh-CN
Lethal Fate,不治的命运,zh-CN
Letter,信,zh-CN
Letter From Home,一封家书,zh-CN
Lies of Civilization,文明的谎言,zh-CN
Light and Shadow,光与影,zh-CN
"Light, He Wrote",撰写光明,zh-CN
Lighthouse Control Room,灯塔控制室,zh-CN
Lighthouse Entrance,灯塔入口,zh-CN
Like The First Time,宛如初见,zh-CN
Like a Blazing Fire,像火一样燃烧,zh-CN
Like the Marine Snow,如海雪纷散,zh-CN
Linebreaker,突破外围防线,zh-CN
Lingering Illness,沉疴,zh-CN
Lingering Mercy,慈悲遗愿,zh-CN
Lingering Scores,仇怨残余,zh-CN
Little Boy Blue,小蓝孩,zh-CN
Little Cabin in the Wood,林中小木屋,zh-CN
"Little Tuft, Where Art Thou?",小草的呼喊,zh-CN
Living in Darkness,暗境求生,zh-CN
Lone Dance at the Old Factory,老工厂里的一支舞,zh-CN
Lone Lamp,孤灯,zh-CN
Lone Mountain,独见寒山,zh-CN
Lone Path,唯有坦途,zh-CN
Lone Ranger,孤行骑警,zh-CN
Long Journey,漫长旅途,zh-CN
Long Voyage,悠长的旅途,zh-CN
Long-Haul,远航,zh-CN
Longevity Noodles,长寿面,zh-CN
Lost Amongst the Stars,散于星辰之间,zh-CN
Lost Companion,缺失的陪伴,zh-CN
Lost Time,失去的时光,zh-CN
Lost at Once,同时走失,zh-CN
Love and Hatred,恩怨纠葛,zh-CN
Love of this Life,此生挚爱,zh-CN
Lovely Neighbors,甜蜜的邻人,zh-CN
Low Fires All About,暗火四起,zh-CN
Lower Hall,下层大厅,zh-CN
Lucky Charm,护身符,zh-CN
Lucky Stars,好运相伴,zh-CN
Lucky to Escape,侥幸离去,zh-CN
Lunchtime Nap,午休时间,zh-CN
MCタイム,采访环节,zh-CN
Made in Volcano,火山制造,zh-CN
Made of Lava,火山制造,zh-CN
Maelstrom,漩涡,zh-CN
Main Bridge,主舰桥,zh-CN
Main Mast,主桅杆,zh-CN
Making Plans,制定计划,zh-CN
"Malediction, Bound for Retribution",恶言，报应不爽,zh-CN
Malt Sugar Candy,糖瓜粘,zh-CN
Management Act Amendment,管理法修正案,zh-CN
Margin of Eternity and Now,永恒与此刻的误差,zh-CN
Marigold,金盏花,zh-CN
Masquerade,假面舞池,zh-CN
Masterpiece,代表作,zh-CN
Maybe,或许有时,zh-CN
"Meals, Ready-to-Eat",速食食品,zh-CN
Meaty Platter,五省盘,zh-CN
Meeting,会合,zh-CN
Meeting in a Dream,在梦中相遇,zh-CN
Memoria,我不会全部遗忘,zh-CN
Memory,记忆,zh-CN
Mercenary Youth,少年雇佣兵,zh-CN
Merry Christmas!,圣诞快乐！,zh-CN
Messe 'König',弥撒“君王”,zh-CN
Metallic Scent,金属气味,zh-CN
Midnight Lungmen,午夜龙门,zh-CN
Mieszko Group,梅什科集团,zh-CN
Miraged Sun,幻日,zh-CN
Mission Report Filing Guide,任务报告填写指南,zh-CN
Misstep,失手,zh-CN
Misunderstandings,一些误会,zh-CN
Mixed Blood,混血儿,zh-CN
Moment of Truth,临界时刻,zh-CN
Momentary Rest,休息时间,zh-CN
Monster,怪物,zh-CN
Moonlight,月光,zh-CN
Mountain Railway,登山铁道,zh-CN
"Mouse's Courage, Dragon's Might",鼠胆龙威,zh-CN
Moving Forward,向前走,zh-CN
Mr. Pu,蒲先生,zh-CN
Museum Restaurant,艺术馆餐厅,zh-CN
Music Room's Radiance,音乐室内的光芒,zh-CN
Mutual Benefits,各取所需,zh-CN
My Compass,我的罗盘,zh-CN
My Life I Gave for You,我曾舍命为你,zh-CN
Nameless Flower,无名之花,zh-CN
Nameless Minion,无名之辈,zh-CN
Nearl,临光,zh-CN
Need Not the Sword,何须剑,zh-CN
Neither Gods Nor Demons,不问鬼神,zh-CN
Nerves of Steel,不要恐慌,zh-CN
"Never Doubted, Never Far",从未怀疑，从未远离,zh-CN
Never Forgotten,不曾遗忘,zh-CN
New Life,新生,zh-CN
New Peaks,新的高峰,zh-CN
New Urban Management Act,新都市管理法案,zh-CN
New to the Workforce,职场新人,zh-CN
Night Goes Gentle,良夜将死,zh-CN
Night of Farewells,别离之夜,zh-CN
Nightmare,噩梦,zh-CN
No Empty Hands,岂可空手回天府？,zh-CN
No Less Than a Pie,自有一“派”,zh-CN
No Light Without Fire,"没有火,没有光",zh-CN
No Peace,不得安宁,zh-CN
No Promises,不做约定,zh-CN
No Regrets,无需遗憾,zh-CN
No Sequel,无续集,zh-CN
No Time to Mourn,无暇哀悼,zh-CN
No Way Forward,无前,zh-CN
No-Damage Clear,无伤通关,zh-CN
No-Fly Zone,禁飞区,zh-CN
Nobody's Home,没人在家,zh-CN
Nocturne 'Unseen Spire',夜歌“未见的高塔”,zh-CN
Non-Traditional Exhibit,非传统艺术空间,zh-CN
Nosedive,一落千丈,zh-CN
Nostalgia,不错的回忆,zh-CN
Not a Moment's Rest,不得暂歇,zh-CN
Notice: Nighttime Runaway,夜逃通告,zh-CN
Now Experimenting...,实验进行中,zh-CN
Nowhere to Find,无处可寻,zh-CN
Oath of the Mad,狂人的誓言,zh-CN
"Oatstalk, Easily Alight",麦秆，极易燃烧,zh-CN
Obsequies,葬礼,zh-CN
Observation Post,观测所,zh-CN
Ocean,海洋,zh-CN
Of Heroes,所谓“英雄”,zh-CN
Oil-Splashed Hand-Pulled Noodles,油泼扯面,zh-CN
Old Classmate,老同学,zh-CN
Old Conflicts,旧日碾轧,zh-CN
Old Friends in Foreign Places,他乡故旧,zh-CN
Old Rules,恒久法则,zh-CN
Old Times,往昔,zh-CN
Old Well,古井,zh-CN
Omen,先兆,zh-CN
On My Own Two Legs,以我双腿,zh-CN
On My Way,在路上,zh-CN
On a Rainy Night,雨夜,zh-CN
Once Rock Bottom...,穷途不返,zh-CN
Once Upon a Time in the West,西部往事,zh-CN
"Once Upon a Time, I Wandered Afar",昔我往矣,zh-CN
Once a Leaf Has Fallen...,落叶何归,zh-CN
One Day,一天,zh-CN
One Day,终有一日,zh-CN
One Last Bolt Towards the Mountains,射向群山的最后一箭,zh-CN
One Mindless Move,一着不慎,zh-CN
One More Time,再见一面,zh-CN
One Packed Daily Schedule,满满的日程表,zh-CN
"One Should, One Must",应为必为,zh-CN
One Small Step For Her,她的一小步,zh-CN
One Who Burns the Lamp,烧灯者,zh-CN
One Who Controls Lightning,司雷霆者,zh-CN
One-way Tracks,不回头的车辙,zh-CN
Oni's Warrant,鬼的逮捕令,zh-CN
Only You Know,只有你知道,zh-CN
Only the Stars,只见星辰,zh-CN
Operation Lamarck,拉马克行动,zh-CN
Operation Meeting,作战对策会议,zh-CN
Order,圣秩,zh-CN
Ordine Nuovo,新秩序,zh-CN
Origin of Conflict,喧哗争端,zh-CN
Originium Slug Ranch,源石虫农家乐,zh-CN
Originium Slugs and Hops,源石虫与啤酒花,zh-CN
Out of the Jungle,走出密林,zh-CN
"Out with the Old, In with the New",新潮旧浪,zh-CN
Outcast,遭弃者,zh-CN
Outpost Rebellion,叛乱前哨,zh-CN
Outside the Window,玻璃窗外,zh-CN
Outsider,外来者,zh-CN
Overture 'Sentinel',序曲“哨兵”,zh-CN
Package with No Recipient,没写收件人的包裹,zh-CN
Painful Reversal,沉痛转机,zh-CN
Paradise Lost,失乐园,zh-CN
Paradisus,乐园,zh-CN
Parliament's Voice,议会公决,zh-CN
Passing,错身,zh-CN
Past in Dreams,梦中过往,zh-CN
Path in Sight,道路以目,zh-CN
Path of Medicine,学医之路,zh-CN
Paths Taken,择路,zh-CN
Pathways,道路,zh-CN
Penguin Logistics,企鹅物流,zh-CN
Perfect Ending,完美落幕,zh-CN
Perhaps Not Empty,未必空,zh-CN
Pickled Potherb Mustard,雪里蕻,zh-CN
Pignus,我与最后的赌注,zh-CN
Pilgrimage,朝圣,zh-CN
Pine Lilies,松心百合,zh-CN
Pioneer Lodge,拓荒者小屋,zh-CN
Pith,术髓,zh-CN
Plaza South,广场南路,zh-CN
Plumas de Tenacidad,坚韧的羽毛,zh-CN
Poem of Remembrance,旧日诗篇,zh-CN
Polaris,北极星,zh-CN
Power Armor,动力装甲,zh-CN
Prayer,祈祷,zh-CN
Prelude 'Surprise Return',前奏“意外归来”,zh-CN
Preparing,筹备着,zh-CN
Presumption of Innocence,无罪推定,zh-CN
Price and Sacrifice,牺牲与代价,zh-CN
Prime Target,万箭所指,zh-CN
Prisoner's Dream,囚徒的幻梦,zh-CN
Procession of Kings,列王行迹,zh-CN
Proclamation,宣告在途,zh-CN
Professional Doctor,专业医师,zh-CN
Prohibition on Revenge,复仇禁制令,zh-CN
Prologue,序章,zh-CN
"Prologue, Part 1",序章·上,zh-CN
"Prologue, Part 2",序章·下,zh-CN
Promises of Reunion,终将重逢,zh-CN
Protection,守卫,zh-CN
Protector,守护者,zh-CN
Protector's Nature,保护者的本性,zh-CN
Pyrrhic Victory,代价,zh-CN
Quiet Hallway's End,寂静长廊的两端,zh-CN
Quiet On the Front,战场静悄悄,zh-CN
Quiet Trail,安静的步道,zh-CN
ROCK'N'ROLL,摇滚起来,zh-CN
Race Walking,竞走赛,zh-CN
Raid Target,抢夺目标,zh-CN
Rain Forecast,风雨欲来,zh-CN
"Rain, Rain, Go Away",雨啊，雨啊，快离开,zh-CN
Rarely Serious,难得认真,zh-CN
Reaching the Top,凌绝顶,zh-CN
Ready to Serve,心甘情愿,zh-CN
Reap the Consequence,得果,zh-CN
Reception Party,静候驾临,zh-CN
Recollection,回首,zh-CN
Recorder,记录者,zh-CN
Red Light at the Crossroads,路口的红绿灯,zh-CN
Reefsteep's Land,沁礁之地,zh-CN
Reflected in the River,倒映河水之中,zh-CN
Reflection of an Ideal,理想的倒影,zh-CN
Refracted Starlight,被折射的星光,zh-CN
Refurbishment Plans,改建计划,zh-CN
Rehearsal Day,彩排日,zh-CN
Rehearsing a Tragedy,排演一出悲剧,zh-CN
Rejection of Mourning,拒绝哀悼,zh-CN
Relic of Eternal Splendor,永恒绚烂的藏品,zh-CN
Relit,重燃,zh-CN
Reliving Old Dreams,旧梦重温,zh-CN
Remnants,残留,zh-CN
Renegade Blade,变节之刃,zh-CN
Requiem,安魂曲,zh-CN
Reserve Prophet,预备“先知”,zh-CN
Resolve,意志,zh-CN
Response to Saturation Attacks,应对饱和打击,zh-CN
Restless Waves,一波未平,zh-CN
Retrograde,逆行,zh-CN
Return to Beginnings,得以重回,zh-CN
Return to Radiance,复耀,zh-CN
Reunion,重逢,zh-CN
Reunion Under Fire,火线重逢,zh-CN
Reunited,一次重逢,zh-CN
"Reunited, Only to Separate",相逢，总是离别,zh-CN
Revealing the Truth,示我以真,zh-CN
Revelation,启明,zh-CN
Revelation of Nature,自然的启示,zh-CN
Rewind the Monologue,倒带独白,zh-CN
Rhapsody 'Longing',狂想曲“望想”,zh-CN
Rhodes Island Cafeteria,罗德岛大食堂,zh-CN
Riddle Without Answer,无解的谜题,zh-CN
"Right Place, Right Time",风云际会,zh-CN
Right and Might,权与力,zh-CN
Ring-a-Ding-Ding!,叮咚作响,zh-CN
Rising Shadow,阴影显现,zh-CN
Rising Waves,一波又起,zh-CN
Risky Business,危险交易,zh-CN
River of Life,生命运河,zh-CN
Road of the Heartseekers,寻心道途,zh-CN
Roar,轰鸣,zh-CN
Roar Guards Co.,呼啸守卫,zh-CN
Roaring Inferno,在炽燃间咆哮,zh-CN
Roaring Wilds,旷野轰鸣,zh-CN
Roasted Chestnut,雷公栗,zh-CN
Robotic Roar,机兽咆哮,zh-CN
Rock On,摇滚起来,zh-CN
Rogue Signal,疯狂的信号,zh-CN
Roll With Your Mistakes,将错就错,zh-CN
Roosting Grounds,栖脚地,zh-CN
Rose Paper Union,玫瑰报业,zh-CN
"Ruination, Long Awaited",厄运，等候已久,zh-CN
Run Like the Wind,健步如飞,zh-CN
Running Bottletree,狂奔的瓶树,zh-CN
Running Wild,狂奔,zh-CN
Rusted Crown,锈王冠,zh-CN
Safehouse Battle,安全屋攻防战,zh-CN
"Same Train, Different Destination",同车异图,zh-CN
Scalding Old Memories,滚烫旧忆,zh-CN
Scallion Tofu,一清二白,zh-CN
Schicksals,命运,zh-CN
Scorching Dream,热灼梦,zh-CN
Scorching-Hot Assault!,炙热冲击！,zh-CN
Scrap and Nail,废铁与铆钉,zh-CN
Seafood Platter,海鲜拼盘,zh-CN
Searching for Home,寻乡,zh-CN
Searching for Tomorrow,探求明天,zh-CN
Seaside Path,海滨小道,zh-CN
Seaside Serendipity,邂逅潮声,zh-CN
Seaside Street,临海长街,zh-CN
Second Charge,二次冲锋,zh-CN
Secret Ending,隐藏结局,zh-CN
Secret Meeting,密会,zh-CN
Secret Mission,机密任务,zh-CN
See and Salute,注目礼,zh-CN
Seeker in the Sands,黄沙觅迹,zh-CN
Seeking Secrets,问道,zh-CN
Selfhood,自我,zh-CN
Selfless Law,无私铁棘,zh-CN
Separated,离散,zh-CN
Serenade,夜半歌声,zh-CN
Severed Yearning,相思断,zh-CN
Sew Together,缝合,zh-CN
Sew the Fabric,织锦缎,zh-CN
Shadow and Ash,影与灰,zh-CN
Shadow of a Doubt,疑惑之影,zh-CN
Shadows of Days Past,旧日之影,zh-CN
Shadows of Trees,树影幢幢,zh-CN
Sharp,锋刃,zh-CN
Shattered Greenhouse,破碎温室,zh-CN
Shell Break,破壳,zh-CN
Shennong Rites,祭神农,zh-CN
Shopkeeper,掌柜,zh-CN
Side By Side-1,并肩之约-1,zh-CN
Side By Side-2,并肩之约-2,zh-CN
Siesta Rhapsody,汐斯塔狂想曲,zh-CN
Sight of Autumn,瑟瑟秋华,zh-CN
Signore dei Lupi,狼之主,zh-CN
Silence Maintained,缄默不言,zh-CN
"Silence, Born of Excessive Speech",失语，产自多言,zh-CN
Silenced Cries,哭声渐息,zh-CN
Silent Crack,无声破裂,zh-CN
Silent Departure,缄默启程,zh-CN
Silent Raindrops,雨落无声,zh-CN
Silverash's Shadow,希瓦艾什的影子,zh-CN
Sincere Invitation,诚挚邀请,zh-CN
Singer,歌手,zh-CN
Sinking Moonlight,月光沉沦,zh-CN
Sinner's Path,赴罪,zh-CN
Sisters,姐妹,zh-CN
Six Feet Under,深埋地底,zh-CN
Six Hundred Pounds,六百镑,zh-CN
Skidamarink,爱之歌,zh-CN
Sleepwalker Sailing,夜游船,zh-CN
Small Avalanche,小雪崩,zh-CN
Smoldering Spire,高塔烟火,zh-CN
Smoothing Things Over,息事宁人,zh-CN
Sniper Training,射击训练,zh-CN
Snow Upon the Tundra,冰原之雪,zh-CN
"Snowfall, Blackening the Land",落雪，浸黑国土,zh-CN
"So Long, Stooge",告别往昔,zh-CN
Solitary Dancer,孤独的舞者,zh-CN
Solo,独奏曲,zh-CN
Somebody,大人物,zh-CN
Someone Speak Your Mind,谁来倾诉,zh-CN
Someone to Walk With,谁与同行,zh-CN
Something New,新东西,zh-CN
Something's Gotta Give,必有所偿,zh-CN
Somewhere to Make Home,安身之处,zh-CN
Sonata 'Autumn',奏鸣曲“秋日”,zh-CN
Songs of Old,旧日歌谣,zh-CN
Sophistication,察言观色,zh-CN
Soul Spark,生灵火花,zh-CN
Souls of the Wilderness,荒地生灵,zh-CN
South Wall,南墙,zh-CN
Sow the Cause,种因,zh-CN
Sparks Afar,远方星火,zh-CN
"Sparks, Extinguished in a Touch",火种，一触即灭,zh-CN
Special Museum Operation,馆中特别行动,zh-CN
Special Visitors' Channel,特别参观通道,zh-CN
Spes,我不曾怀揣希望,zh-CN
Spring in the Borderlands,塞上春来,zh-CN
Stall Protection,跌落保护,zh-CN
Stampede,奔袭,zh-CN
Starting Anew,从头来过,zh-CN
Starting Point,起点,zh-CN
Starting on a Sour Note,不欢而聚,zh-CN
Steam Rising,蒸汽升腾,zh-CN
Stepped-on Shadow,被踩住的影子,zh-CN
Still Waiting,尚待,zh-CN
Stirring City,苏醒的城市,zh-CN
Stirring Future's Snowflakes,吹起未来的雪花,zh-CN
Stories from the Sky,天空的故事,zh-CN
Storm Assault,风暴突击,zh-CN
Stormeye,风暴眼,zh-CN
Strange Sights,奇景,zh-CN
Stranger Things,奇谈怪论,zh-CN
Strength in Numbers,友人成众,zh-CN
Strike,强击,zh-CN
Strong Meets Stronger,强中自有强中手,zh-CN
Sudden Impact,突然冲击,zh-CN
Sui-Xiang,岁相,zh-CN
Sun in the Mine,矿井里的太阳,zh-CN
Sundered Land,群峦崩塌,zh-CN
Sunken Sun,日落已久,zh-CN
Sunny Day,晴天,zh-CN
Supply Recovery Plan,物资回收计划,zh-CN
Surge Against Rocks,激石波,zh-CN
Surprise,惊愕,zh-CN
Surprise Attack,疑兵之计,zh-CN
Survival Notorization,存续公正,zh-CN
Suspicion and Impulse,惶惑与冲动,zh-CN
Sweetheart,小点心,zh-CN
Sword Reforged in War,战火重铸之剑,zh-CN
Sword and Scale,剑与天秤,zh-CN
Swords Crossed,异路相对,zh-CN
Swordswoman from a Distant Land,异乡剑士,zh-CN
Symbols of the Past,往日的象征,zh-CN
Symmetry,对称,zh-CN
Słoma Food Co.,斯沃玛食品,zh-CN
Tachihaki,授刀,zh-CN
Tactical Blockage,战术阻滞,zh-CN
Take Me Out to the Grand Bazaar,相约大巴扎,zh-CN
Take a Bow,登台致礼,zh-CN
Tales of the Supernatural,灵异特辑,zh-CN
Talking in Riddles,胡言秘语,zh-CN
Tarmac,停机坪,zh-CN
Taste of Thorns,尖刺的滋味,zh-CN
Team Captain,小队长,zh-CN
Temporary Stop,临时停车,zh-CN
Terminal Velocity,极限时速,zh-CN
Test Flight,试飞日,zh-CN
That Old Dance,旧舞步,zh-CN
Thawing as the Winter,如冰碎雪融,zh-CN
The Abandoned,被弃之人,zh-CN
The Anonymous Ones' War,无名氏的战争,zh-CN
The Approaching Storm,临近的暴风,zh-CN
The Archon in Sanguine,殷红君主,zh-CN
The Arrival,客将至,zh-CN
The Best Cure,良方,zh-CN
The Business,生意场,zh-CN
The Candy House,糖果屋,zh-CN
The Chosen,被选择的,zh-CN
The Cost of Being Righteous,正确的代价,zh-CN
The Dark Before Dawn,长夜终尽,zh-CN
The Day We Left Home,离乡之日,zh-CN
The Devil,孽生恶物,zh-CN
The Dinner Proclamation,晚饭宣言,zh-CN
The Dust Has Settled,尘埃落定,zh-CN
The Earth Shakes,土地震颤,zh-CN
The End of Past and Present,过去与现在的终点,zh-CN
The Epic of Heroes,英雄们的叙事诗,zh-CN
The Face of a Wall,一面墙,zh-CN
The Fifth Contact,第五类接触,zh-CN
The Final Adventure,最后一次探险,zh-CN
The First Letter,第一封信,zh-CN
The First Raid,首次遇袭,zh-CN
The First Step Into Night,夜色中的第一步,zh-CN
The First Step Towards Trust,信任的第一步,zh-CN
The Founding of A6,A6成立的那一天,zh-CN
The Fowlbeast That Returned,复还的羽兽,zh-CN
The Game of Chic,时髦把戏,zh-CN
The General,他是将军,zh-CN
The Ghost Crisis,鬼魂危机,zh-CN
The Great Aquapit,大水坑,zh-CN
The Great Bagnapping Adventure,夺包奇遇,zh-CN
The Great Detective's Case Files - Volume I,大侦探探案集·卷一,zh-CN
The Great Ghost,大头鬼,zh-CN
The Guide to Mutual Learning,干员间切磋指南,zh-CN
"The Heart, Fickle and Impermanent",人心，向背无常,zh-CN
The Honorable,荣誉之人,zh-CN
The Hopeful Ones,怀有希望之人,zh-CN
The Injury at Hand,眼前的伤,zh-CN
The Innocent,无辜者,zh-CN
The Last Kheshig,最后的怯薛,zh-CN
The Linen-Draped Monster,披床单的怪物,zh-CN
The Lone Goer,独行之人,zh-CN
The Lost,失路人,zh-CN
The Man Who Wasn't There,缺席的人,zh-CN
The Mercenary's Day,佣兵一日,zh-CN
The Myriad Dreams,万千愿景,zh-CN
The Night of the Hunter,猎人之夜,zh-CN
The Ones Left Behind,留下的人,zh-CN
The Ones Who Walk With You,同行人,zh-CN
The Oni's Shadow,鬼之影,zh-CN
The Other Side of the Deck,甲板另一侧,zh-CN
The Play That Was,那一场戏,zh-CN
The Promised Land Drifts,幻境迁流,zh-CN
The Pursued,被追逐者,zh-CN
The Radiant Knight,耀骑士,zh-CN
The Red Sun Lingers,红日留驻,zh-CN
The Red Wine Murder,红酒谋杀案,zh-CN
The Rite of Spring,春之祭,zh-CN
The River of No Return,无法再一次踏入的河,zh-CN
The Same As Always,一如既往,zh-CN
The Sea Breeze on the Salt Flat,盐漠上的海风,zh-CN
The Siege of Redhorn,赤角小镇之围,zh-CN
The Simple Wish,简单的愿望,zh-CN
The Slow Walk Ahead,缓步前行,zh-CN
The Sprouts of Life,生命的萌芽,zh-CN
The Story of the Stone,石头记,zh-CN
The Stray and the Companion,歧路者与同行者,zh-CN
The Streets on the Way Back,归来时的街道,zh-CN
The Stuff of Ideals,何谓理想,zh-CN
The Surrounded,被包围者,zh-CN
The Tale of Nuegiri,鵺切的故事,zh-CN
The Team's Sturdy Shield,团队坚盾,zh-CN
The Three Colossi,三座巨像,zh-CN
The Treasure of the Kazimierz Mortica,碧血金沙,zh-CN
The Tyrant,暴君,zh-CN
The Unpoetic Poet,不写诗的诗人,zh-CN
The Usual Lapping Waves,海浪照常拍岸,zh-CN
The Veteran's Prosthetic Limb,老兵的义肢,zh-CN
The Walls Have You,隔墙有你,zh-CN
The Wanderer's Home,流浪者的归宿,zh-CN
The Way of Shinobi,忍者之道,zh-CN
The Wilds Do They Call,呼唤荒野,zh-CN
The Will of a Coin,硬币的意志,zh-CN
The Witch and Her Afternoon Tea,女巫与下午茶,zh-CN
The Wolf and the Pack,狼群与群狼,zh-CN
The Yakuza Way,极道作风,zh-CN
Thick Versus Thin,粗细有别,zh-CN
Things Left Behind,遗失之物,zh-CN
Those Espying the Crown,窥冠冕者,zh-CN
Those Left Behind,留下的人,zh-CN
Three Square Meals a Day,三餐一日,zh-CN
Through the Long Hallway,走出那条长长的走廊,zh-CN
Throw Out Your Chest,挺起胸膛,zh-CN
Thunder's Rumble,雷声轰鸣,zh-CN
Ticking Clock,时不我待,zh-CN
Tide Watcher,浪潮守望者,zh-CN
Till the Lights Shine Bright,直到灯火明亮,zh-CN
Time of Farewell,告别时刻,zh-CN
Time to Stroll,散步时光,zh-CN
Timely Assistance,拔铳相助,zh-CN
Times Like These,这种事,zh-CN
Tipsy Merriment,会饮图,zh-CN
Titan's Heart,悍将之心,zh-CN
Title Page,扉页所见,zh-CN
To Dance With Somebody,与人共舞,zh-CN
To Incite a Death,唆使一场死亡,zh-CN
"To Live, To Feel",冷暖自知,zh-CN
To Lungmen,龙门之行,zh-CN
To New Life,致新生活,zh-CN
To Single Out Fate,直指命运,zh-CN
To a Standstill,驻足,zh-CN
To be Continued,演出继续,zh-CN
To the Stage!,向舞台前进,zh-CN
Today's Kitchen,今日厨房,zh-CN
"Today, Sanguine Overlows",今日，血色满溢,zh-CN
Together Aboard,同舟,zh-CN
Tombstone,来到坟茔,zh-CN
Touch,触痕,zh-CN
Town Chronicle,小镇志,zh-CN
Traces of the Future,未来的痕迹,zh-CN
Trail of Sands,黄沙归途,zh-CN
Train Hopping,逃票？,zh-CN
Traveling Companions,旅伴,zh-CN
Treachery begets Consequences,奸诈者必自食恶果,zh-CN
Treatment by Limb Amputation,腿部拆卸疗法,zh-CN
Trekking Upon Terra,行走于大地之上,zh-CN
Trial For The Brave,勇者的试炼,zh-CN
Triathlon,铁人三项,zh-CN
Tribunal Welcome,评议式迎接,zh-CN
Tricks,圈套,zh-CN
Trimounts Streets,特里蒙街道,zh-CN
Tritsch-Tratsch-Polka,闲聊波尔卡,zh-CN
Troublemaker,剜刺,zh-CN
True Grit,大地惊雷,zh-CN
True Story,真实故事,zh-CN
Tulip,郁金香,zh-CN
"Turn Left, Turn Right",向左向右,zh-CN
Turn State's Evidence,污点证人,zh-CN
Turnabout is Fair Play,请君入瓮,zh-CN
Twin Swallow Pincer,双飞燕,zh-CN
Unavoidable,不可避免,zh-CN
Unbreakable Ice,坚固的冰,zh-CN
Uncharted and Hereafter,未知与未来,zh-CN
Under My Umbrella,为你撑伞,zh-CN
Under the Gun,压力之下,zh-CN
Under the Old Oak,老栎树下,zh-CN
Under the Shining Sun,阳光映照之下,zh-CN
Undocumented Passenger,擅闯者,zh-CN
Unexpected Annoyance,意外的烦恼,zh-CN
Unfailing Chronicle,史不失书,zh-CN
Unfailing Recitation,蒙不失诵,zh-CN
Unfinished Attitude,未完成的态度,zh-CN
Unfinished Ending,未完的结局,zh-CN
Unfinished Goodbye,未完成的告别,zh-CN
Unheard Sound,未至之音,zh-CN
Unintended Consequences,南辕北辙,zh-CN
Unity is Luxury,团结就是奢望,zh-CN
Unlucky Reunion,不幸重逢,zh-CN
Unmanned Workshop,无人工房,zh-CN
Unpredictable,难猜的人,zh-CN
Unseekable Place,无寻处,zh-CN
Until Next Time,后会有期,zh-CN
Untimeliness,不合时宜,zh-CN
Unto the Flood,卷入洪流,zh-CN
Untouchable,触不可及,zh-CN
Upside Down on the Pale Sea,倒悬苍白海上,zh-CN
Urban Legends,真假怪谈,zh-CN
VIP,关键人物,zh-CN
Valorem,我不知是否值得,zh-CN
Valse 'Mask',华尔兹“假面”,zh-CN
Vengeance and I,复仇于我,zh-CN
Vengeful Soul,复仇之魂,zh-CN
Verklärte Nacht,升华之夜,zh-CN
Verse in the Ashes,灰烬中的诗,zh-CN
Vision Unseen,未见之景,zh-CN
Visitors From Afar,异乡来客,zh-CN
Voiceless Night,一个无声的夜晚,zh-CN
Voices Unheard,力竭声嘶,zh-CN
Volcano,火山,zh-CN
Voyage,远行,zh-CN
Waiting Room,候车大厅,zh-CN
Wake From a Long Dream,一段长梦将醒,zh-CN
Waking From A Dream,梦醒时分,zh-CN
Waking Nightmare,唤醒噩梦,zh-CN
Walk Through the Cold Night,涉过寒夜,zh-CN
Walking on Eggshells,危如累卵,zh-CN
War of Words,兵不接刃,zh-CN
"War, Sprawling Without Cease",战场，蔓延不止,zh-CN
Warm-Up,节前热身,zh-CN
Warming-up,预热活动,zh-CN
Warning Shot,鸣铳示警,zh-CN
Warrior's Due,合格的战士,zh-CN
Wasteland Artisan,荒地巧匠,zh-CN
Way of Living,生活之道,zh-CN
Way of the Knights,骑士之道,zh-CN
Wayfarer,过客,zh-CN
Wayfinder,求道,zh-CN
We,我们,zh-CN
We will all Go Together,终将同行,zh-CN
Weave the Silk,纺绫罗,zh-CN
Wei Yenwu,魏彦吾,zh-CN
What Martial Arts Serve,武为何物,zh-CN
What She Saw,她所见,zh-CN
What We Know is Unalike,立场不同,zh-CN
What You've Gotta Do,该做的事,zh-CN
What is Survival?,何谓存续？,zh-CN
What the Snow's Like Far Away,远方的雪,zh-CN
What to be Forgotten,何以忘却,zh-CN
What's in the Can?,罐头里有什么,zh-CN
When Our Lives Began,当我们人生开始时,zh-CN
When Sorrow Blooms,在哀愁绽放的时刻,zh-CN
When in Kjerag...,入乡随俗,zh-CN
When the Way Out Burns,若退路在燃烧,zh-CN
Where Doth Treasure Lie,何处寻宝藏,zh-CN
Where Fate Guides,命途何在,zh-CN
Where She Belongs,容身之所,zh-CN
Where is the Friend's House?,何处是我朋友的家,zh-CN
Where the Land and a Fragment Belong,大地与一隅的归宿,zh-CN
Whispers of the Past,过往云烟,zh-CN
