source,target,tgt_lng
攻撃速度,自身攻擊速度,zh-TW
攻撃速度が,攻擊速度略微,zh-TW
敌人会优先攻击此装置,敵人會優先攻擊此裝置,zh-TW
敵1体に攻撃力の,對目標造成相當於攻擊力,zh-TW
敵の,全場有敵人,zh-TW
敵のいるマスにも配置可能となり,部署至敵人所在位置,zh-TW
敵のいるマスを優先して、攻撃範囲内に自動配置,優先部署在範圍內敵人所在位置,zh-TW
敵の防御力を,無視目標防禦,zh-TW
敵はこの装置を優先して攻撃する,敵人會優先攻擊此裝置,zh-TW
敵を,對敵人造成,zh-TW
敵を自身の中心に引き寄せる,拖拽敵人至自身中心,zh-TW
敵全員に,全場所有敵人,zh-TW
敵最大,同時攻擊至多,zh-TW
新生の血裔,新生血裔,zh-TW
施設建設作業員,設施建築工,zh-TW
旋回投擲物が攻撃力の,迴旋投射物造成相當於攻擊力,zh-TW
无法攻击,無法攻擊,zh-TW
无视攻击目标,無視攻擊目標,zh-TW
无视目标防御,無視目標防禦,zh-TW
时效果翻倍,時效果翻倍,zh-TW
时间延长,時間延長,zh-TW
普通の力で,小力度地,zh-TW
普通攻击改为,普通攻擊改為,zh-TW
普通攻击造成,普通攻擊造成,zh-TW
更に拡大,更加擴大,zh-TW
更加扩大,更加擴大,zh-TW
最大,最高,zh-TW
最大HP,生命上限,zh-TW
最大HPが上昇,最大生命值提升,zh-TW
最大HP上昇効果は最大,生命加成最多疊加,zh-TW
朝前方和两侧扩大,朝前方和兩側擴大,zh-TW
期间逐渐回复,期間逐漸回復,zh-TW
机动盾牌持续时间,機動盾牌持續時間,zh-TW
束缚,束縛,zh-TW
来重新发球,來重新發球,zh-TW
格时被传送回该地块,格時被傳送回該地塊,zh-TW
概率立即回复一半技力,機率立即回復一半技力,zh-TW
概率造成,機率造成,zh-TW
概率额外治疗一次,機率額外治療一次,zh-TW
樱桃三号,櫻桃三號,zh-TW
機動防盾の継続時間,機動盾牌持續時間,zh-TW
次の通常攻撃が攻撃力,下一次攻擊變為攻擊力,zh-TW
次の通常攻撃時,下次攻擊時連續射擊,zh-TW
次の通常攻撃時,下次攻擊變為,zh-TW
次の通常攻撃時、ダメージ発生範囲,下一次攻擊濺射範圍,zh-TW
次の通常攻撃時、攻撃力が,下次攻擊時攻擊力提升至,zh-TW
次の通常攻撃時、攻撃対象数,下次攻擊額外攻擊,zh-TW
次の通常攻撃時、敵に攻撃力の,下一次攻擊造成相當於攻擊力,zh-TW
次の通常攻撃時、敵に攻撃力の,下次攻擊造成攻擊力,zh-TW
次の通常攻撃時、追加で攻撃力の,下次攻擊額外造成攻擊力,zh-TW
次后失效,次後失效,zh-TW
毒霧のパラメーターをコントロールする,控制毒霧參數,zh-TW
水流を遮断,阻隔水流,zh-TW
治疗,治療,zh-TW
治疗地面单位,治療地面單位,zh-TW
治疗目标数,治療目標數,zh-TW
治疗范围,治療範圍,zh-TW
治療対象数,額外治療,zh-TW
治療範囲が,治療範圍,zh-TW
法术伤害,法術傷害,zh-TW
法术抗性,法術抗性,zh-TW
法术脆弱,法術脆弱,zh-TW
浮遊,浮空,zh-TW
減少,生命值,zh-TW
減少,當前生命,zh-TW
溅射范围,濺射範圍,zh-TW
灼熱損傷,灼燃損傷,zh-TW
灼燃损伤,灼燃損傷,zh-TW
灼痕效果持续至技能结束,灼痕效果持續至技能結束,zh-TW
点分数,點分數,zh-TW
点屏障,點屏障,zh-TW
点法术抗性,點法術抗性,zh-TW
点真实伤害,點真實傷害,zh-TW
点部署费用,點部署費用,zh-TW
点部署费用 攻击力,點部署費用 攻擊力,zh-TW
無視,法術抗性,zh-TW
無視,點法術抗性,zh-TW
爆发时获得,爆發時獲得,zh-TW
爆发期间则额外造成攻击力,爆發期間則額外造成攻擊力,zh-TW
爆发结束,爆發結束,zh-TW
物理ダメージ,物理傷害,zh-TW
物理伤害,物理傷害,zh-TW
物理和法术闪避,物理和法術閃避,zh-TW
特性による,略微延長特性,zh-TW
特性による,稍微延長特性,zh-TW
特性による浮遊ユニットのダメージ上限が,特性浮游單元傷害上限提升至,zh-TW
特性による遠距離攻撃時の攻撃力低下が無効化される,遠程攻擊不再降低攻擊力,zh-TW
特性の効果が,特性提升至,zh-TW
特性の効果が,自身特性效果提高至,zh-TW
特性浮游单元伤害上限提升至,特性浮游單元傷害上限提升至,zh-TW
特殊能力が無効化,失去特殊能力,zh-TW
状态,狀態,zh-TW
状態になる,狀態,zh-TW
状態の敵を攻撃しない,單位,zh-TW
狙击干员,狙擊幹員,zh-TW
狙撃オペレーター,狙擊幹員,zh-TW
生命加成最多叠加,生命加成最多疊加,zh-TW
生命时触发,生命時觸發,zh-TW
略微延长特性,略微延長特性,zh-TW
略微扩大,略微擴大,zh-TW
略微缩短,略微縮短,zh-TW
発になる,發彈藥,zh-TW
発の弾を追加装填できる,發子彈,zh-TW
発の弾薬を消費してその被ダメージを無効化する,發彈藥抵擋此次傷害,zh-TW
発生しなくなる,不再降低傷害,zh-TW
発補充,顆彈藥,zh-TW
真实,真實,zh-TW
睡眠,沉睡,zh-TW
破壊すると宝物を獲得できる,擊破後可以獲得一些寶物,zh-TW
破壊すると素材を獲得できる,擊破後可以獲得一些素材,zh-TW
破壊すると隠しエリアが解放される,擊破後可解鎖隱藏區域,zh-TW
確定,真實,zh-TW
祐天寺にゃむは,祐天寺若麥可以進行,zh-TW
祐天寺若麦可以进行,祐天寺若麥可以進行,zh-TW
神経損傷,神經損傷,zh-TW
神经损伤,神經損傷,zh-TW
秒ごとにSPが追加で,秒額外回復,zh-TW
秒内持续衰减,秒內持續衰減,zh-TW
秒内每次受到伤害时恢复,秒內每次受到傷害時恢復,zh-TW
秒内発動上限1回,秒最多觸發一次,zh-TW
秒冷却时间,秒冷卻時間,zh-TW
秒后强制退出战场,秒後強制退出戰場,zh-TW
秒后自动销毁,秒後自動銷毀,zh-TW
秒延長可能,秒技能持續時間,zh-TW
秒後に強制退場となる,秒後強制退出戰場,zh-TW
秒後再発動可能になる,秒冷卻時間,zh-TW
秒後強制退場,秒後強制退出戰場,zh-TW
秒後自動的に消滅する,秒後自動銷毀,zh-TW
秒技能持续时间,秒技能持續時間,zh-TW
秒晕眩,秒暈眩,zh-TW
秒最多触发一次,秒最多觸發一次,zh-TW
秒間「ダメージを受けるたびにHPを,秒內每次受到傷害時恢復,zh-TW
秒間で0になる,秒內持續衰減,zh-TW
秒間スタンさせる,秒暈眩,zh-TW
秒额外回复,秒額外回復,zh-TW
移动,移動,zh-TW
移动速度,移動速度,zh-TW
稍微延长特性,稍微延長特性,zh-TW
突き飛ばす,推開,zh-TW
突き飛ばす。,向前推開,zh-TW
立刻在攻击范围内召唤,立刻在攻擊範圍內召喚,zh-TW
立即发射箭矢对目标进行攻击力,立即發射箭矢對目標進行攻擊力,zh-TW
立即对攻击范围内随机投下,立即對攻擊範圍內隨機投下,zh-TW
競技用防壁,城防屏障,zh-TW
競技装置整備士,折疊設施維護員,zh-TW
第一天赋触发几率提升至,第一天賦觸發機率提升至,zh-TW
第一素質の発動確率が,第一天賦觸發機率提升至,zh-TW
等級,裝備者若為,zh-TW
範囲攻撃,群體,zh-TW
範囲直線攻撃,範圍直線攻擊,zh-TW
精鋭,精銳,zh-TW
精锐,精銳,zh-TW
素質による,天賦,zh-TW
給弾,補彈,zh-TW
群体,群體,zh-TW
职业,職業,zh-TW
自动释放,自動釋放,zh-TW
自動発動,自動釋放,zh-TW
自動索敵して攻撃する浮遊ユニットを放出する,釋放浮游單元鎖定敵人攻擊,zh-TW
自身の初期,初始,zh-TW
自身可以攻击,自身可以攻擊,zh-TW
自身攻击力,自身攻擊力,zh-TW
自身攻击距离,自身攻擊距離,zh-TW
自身攻击速度,自身攻擊速度,zh-TW
自身更容易受到敌人攻击,自身更容易受到敵人攻擊,zh-TW
自身获得,自身獲得,zh-TW
自陣内,我方半場,zh-TW
若剩余部署费用不小于,若剩餘部署費用不小於,zh-TW
范围扩大,範圍擴大,zh-TW
范围直线攻击,範圍直線攻擊,zh-TW
莱欧斯小队,萊歐斯小隊,zh-TW
莱茵生命干员,萊茵生命幹員,zh-TW
获取效果提升,獲取效果提升,zh-TW
虚弱,虛弱,zh-TW
行動になる,友方單位,zh-TW
術ダメージ,法術傷害,zh-TW
術耐性,法術抗性,zh-TW
补弹,補彈,zh-TW
装備者が,當裝備者同時裝備,zh-TW
装备应变,裝備應變,zh-TW
装备者若为,裝備者若為,zh-TW
装有,裝有,zh-TW
触发复仇状态,觸發復仇狀態,zh-TW
訓練マニュアル,培訓手冊,zh-TW
设施建筑工,設施建築工,zh-TW
起飞,起飛,zh-TW
足止め,停頓,zh-TW
跳躍時のダメージ減衰が,攻擊在跳躍時,zh-TW
軽減し、軽減したダメージ分のHPを,變為持續,zh-TW
较大力地,較大力地,zh-TW
较大力度,較大力度,zh-TW
较大力度地,較大力度地,zh-TW
过载,超載,zh-TW
返还部署费用,返還部署費用,zh-TW
返還される,個部署位,zh-TW
远程攻击不再降低攻击力,遠程攻擊不再降低攻擊力,zh-TW
连击,連擊,zh-TW
连射,連射,zh-TW
追加効果：代わりに敵,改為同時攻擊,zh-TW
退場まで効果継続,持續時間無限,zh-TW
逐渐回复总共,逐漸回復總共,zh-TW
逐渐提升至,逐漸提升至,zh-TW
逐渐降低至,逐漸降低至,zh-TW
通常攻撃が,攻擊變為,zh-TW
通常攻撃が,普通攻擊造成,zh-TW
通常攻撃が2連撃になる,攻擊變為二連擊,zh-TW
通常攻撃が味方に対する,普通攻擊改為,zh-TW
通常攻撃が対象に,攻擊時傷害類型變為,zh-TW
通常攻撃の間隔を,攻擊間隔略微,zh-TW
造成相当于攻击力,造成相當於攻擊力,zh-TW
連撃になる,連射,zh-TW
連撃になる,連擊,zh-TW
部署后增加一个部署位,部署後增加一個部署位,zh-TW
部署后防御力,部署後防禦力,zh-TW
部署至敌人所在位置,部署至敵人所在位置,zh-TW
配置後、自身が,擁有,zh-TW
配置後、配置可能数+1,部署後增加一個部署位,zh-TW
配置後防御力,部署後防禦力,zh-TW
释放浮游单元锁定敌人攻击,釋放浮游單元鎖定敵人攻擊,zh-TW
重伤,重傷,zh-TW
重複付与,疊加,zh-TW
钢琴,鋼琴,zh-TW
钢琴（初始,鋼琴（初始,zh-TW
防御力,防禦力,zh-TW
阻挡数,阻擋數,zh-TW
除去,清除,zh-TW
隐匿,隱匿,zh-TW
離陸,起飛,zh-TW
音符の飛行速度が低下。,音符造成,zh-TW
颗弹药,顆彈藥,zh-TW
额外一次伤害,額外一次傷害,zh-TW
额外传导给其他链接目标,額外傳導給其他連結目標,zh-TW
额外治疗,額外治療,zh-TW
飛行ユニットを優先して攻撃,優先攻擊空中單位,zh-TW
高级战术插件,高級戰術擴充,zh-TW
高级设施建筑工,高級設施建築工,zh-TW
麻痹,麻痺,zh-TW
가,變為持續,zh-TW
가호,庇護,zh-TW
감소,生命值,zh-TW
감소,當前生命,zh-TW
감소,降低,zh-TW
개 공격,個敵方單位,zh-TW
개 공격,名敵人,zh-TW
개 추가 발사,個迴旋投射物,zh-TW
개 획득,個支援裝置,zh-TW
개까지 배치 가능,個法術,zh-TW
격려,鼓舞,zh-TW
격파 시 보물 획득,擊破後可以獲得一些寶物,zh-TW
격파 시 소재 획득,擊破後可以獲得一些素材,zh-TW
격파 시 숨겨진 지역 개방,擊破後可解鎖隱藏區域,zh-TW
경우 2배 효과 적용,時效果翻倍,zh-TW
고급 시설 건축공,高級設施建築工,zh-TW
공격 거리,攻擊距離,zh-TW
공격 거리,自身攻擊距離,zh-TW
공격 딜레이,攻擊間隔略微,zh-TW
공격 목표 수,攻擊目標數,zh-TW
공격 범위,攻擊範圍,zh-TW
공격 범위 내,攻擊範圍內擁有,zh-TW
공격 범위 내 모든 적에게,對攻擊範圍內所有敵人施加,zh-TW
공격 범위 내 모든 적에게,攻擊範圍內所有敵人全部進入,zh-TW
공격 범위 내 아군 1명의 HP,恢復攻擊範圍內一名友方單位,zh-TW
공격 범위 내 적이 있는 칸에 우선적으로 배치,優先部署在範圍內敵人所在位置,zh-TW
공격 범위 내에 즉시 레버넌트의 그림자,立刻在攻擊範圍內召喚,zh-TW
공격 범위 확대,攻擊範圍擴大,zh-TW
공격 범위가 주변,攻擊範圍改為自身周圍,zh-TW
공격 범위에 무작위로 폭탄,立即對攻擊範圍內隨機投下,zh-TW
공격 불가,無法攻擊,zh-TW
공격 속도,攻擊速度,zh-TW
공격 속도 약간,攻擊速度略微,zh-TW
공격 시,攻擊對,zh-TW
공격 시 공격력의,攻擊造成攻擊力,zh-TW
공격 시 공격력의,攻擊造成相當於攻擊力,zh-TW
공격 시 대미지 유형이,攻擊時傷害類型變為,zh-TW
공격 시 마법 대미지의,攻擊附帶造成法術傷害,zh-TW
공격 시 목표의 마법 저항,攻擊無視目標,zh-TW
공격 중지,停止攻擊,zh-TW
공격 회피 불가,攻擊無法被閃避,zh-TW
공격력,攻擊力,zh-TW
공격력의,造成相當於攻擊力,zh-TW
공격력이,攻擊力提升至,zh-TW
공격력이 점진적으로,攻擊力逐漸增至,zh-TW
공격의 최대 튕김 횟수가,攻擊最大彈跳次數提升至,zh-TW
공격이,攻擊變為,zh-TW
공격이 2연 공격으로 변경,攻擊變為二連擊,zh-TW
공격이 3연 공격으로 변경,改為連續攻擊三次,zh-TW
공격이 광역 공격으로 변경,攻擊變為群體攻擊,zh-TW
공격이 튕기는 동안,攻擊在跳躍時,zh-TW
공중 목표 우선 공격,優先攻擊空中單位,zh-TW
공중 부양,浮空,zh-TW
공중 유닛으로 지정된 적을 공격,釋放浮游單元鎖定敵人攻擊,zh-TW
공포,恐懼,zh-TW
과부하,超載,zh-TW
광역,群體,zh-TW
기동 방패의 지속 시간,機動盾牌持續時間,zh-TW
기운 충만,精力充沛,zh-TW
끌어당김,拖拽敵人至自身中心,zh-TW
나태의 화약,怠惰裝藥,zh-TW
냉기,寒冷,zh-TW
다음 공격 시 연속,下次攻擊時連續射擊,zh-TW
다음 공격 시 적,下次攻擊額外攻擊,zh-TW
다음 공격의 공격력이,下次攻擊時攻擊力提升至,zh-TW
다음 공격의 스플래시 범위,下一次攻擊濺射範圍,zh-TW
다음 공격이,下次攻擊變為,zh-TW
다음 공격이 공격력,下一次攻擊變為攻擊力,zh-TW
다음 공격이 공격력의,下一次攻擊造成相當於攻擊力,zh-TW
다음 공격이 공격력의,下次攻擊造成攻擊力,zh-TW
다음 공격이 추가로 공격력의,下次攻擊額外造成攻擊力,zh-TW
단 공격 속도,但攻擊速度,zh-TW
대미지 유형이,攻擊變為,zh-TW
대미지가 더 이상 감소하지 않음,不再降低傷害,zh-TW
대주술 위상 폭탄,反巫術變位炸彈,zh-TW
대폭 감소,大幅度減小,zh-TW
대폭 감소,大幅縮小,zh-TW
대폭 감소,大幅降低,zh-TW
대폭 증가,大幅增大,zh-TW
대폭 확대,大幅度擴大,zh-TW
대폭 확대,大幅擴大,zh-TW
더욱 확대,更加擴大,zh-TW
독가스 파라미터 통제,控制毒霧參數,zh-TW
동시에 목표,同時攻擊至多,zh-TW
동시에 목표,改為同時攻擊,zh-TW
동시에 목표 2개 공격,攻擊時同時攻擊兩個目標,zh-TW
라이오스 파티,萊歐斯小隊,zh-TW
라인 랩 오퍼레이터,萊茵生命幹員,zh-TW
로 변경,友方單位,zh-TW
로 변경,生命時觸發,zh-TW
로 변환해 전방으로 방출,向前方發射子彈釋放,zh-TW
리포밍 플럭스,重整束流,zh-TW
마력,魔力,zh-TW
마법 대미지,法術傷害,zh-TW
마법 저항,法術抗性,zh-TW
마법 취약,法術脆弱,zh-TW
마비,麻痺,zh-TW
만큼 다른 연결 목표에게 추가로 전달,額外傳導給其他連結目標,zh-TW
만큼 증가 (최대,最多增加,zh-TW
명 공격 가능,個敵人,zh-TW
명의 공격력,名幹員攻擊力,zh-TW
명의 배치 코스트,名幹員部署費用,zh-TW
명의 아군 유닛은 대미지량의,名友方單位恢復相當於傷害量,zh-TW
명의 유닛에 공격력의,名單位造成攻擊力,zh-TW
명의 적 사이에서 튕김,個敵人間跳躍,zh-TW
명의 적에게 공격력의,個目標造成相當於,zh-TW
명의 적에게 용암 발사,個敵人發射熔岩,zh-TW
모든,任意,zh-TW
모든 적이,全場所有敵人,zh-TW
목표,額外治療,zh-TW
목표의 방어,無視目標防禦,zh-TW
목표의 방어력,無視攻擊目標,zh-TW
목표의 특수 능력을,攻擊目標失去特殊能力,zh-TW
무시,法術抗性,zh-TW
무시,點法術抗性,zh-TW
무중력,失重,zh-TW
무한 지속,持續時間無限,zh-TW
물리 대미지,物理,zh-TW
물리 대미지,物理傷害,zh-TW
물의 흐름 차단,阻隔水流,zh-TW
밀어냄,向前推開,zh-TW
밀어냄,推開,zh-TW
밀어냄,擊退攻擊目標,zh-TW
반환,個部署位,zh-TW
발 장전,發子彈,zh-TW
발 충전,顆彈藥,zh-TW
발을 소모해 해당 대미지 무효화,發彈藥抵擋此次傷害,zh-TW
발의 탄약으로 변경,發彈藥,zh-TW
방어력,防禦力,zh-TW
방호벽 바리케이드,城防屏障,zh-TW
배로 증가,倍,zh-TW
배로 증가(처치한 적 1명당 특성 효과,倍（每擊倒一名敵人時特性倍率,zh-TW
배치 즉시 방어력,部署後防禦力,zh-TW
배치 코스트 반환,返還部署費用,zh-TW
배치 후 배치 가능 인원수 +1,部署後增加一個部署位,zh-TW
배치당 1회만 발동,單次部署只觸發一次,zh-TW
범위 확대,範圍擴大,zh-TW
변경,改變,zh-TW
보호막,屏障,zh-TW
복수상태 발동,觸發復仇狀態,zh-TW
부메랑 투사체가 공격력의,迴旋投射物造成相當於攻擊力,zh-TW
블러드 앰버,血珀,zh-TW
비교적 많이,較大力地,zh-TW
비교적 많이,較大力度,zh-TW
비교적 많이,較大力度地,zh-TW
빙결,凍結,zh-TW
상급 전술 플러그인,高級戰術擴充,zh-TW
상당히 많이,大力地,zh-TW
상승,提升,zh-TW
상태의 적을 공격하지 않음,單位,zh-TW
소각 손상,灼燃損傷,zh-TW
소폭 증가,略微增大,zh-TW
소환물의 공격이 추가로 탄환,召喚物攻擊額外創造出,zh-TW
소환물의 대미지 유형이,召喚物傷害類型變為,zh-TW
속박,束縛,zh-TW
속성을 전환,屬性變化,zh-TW
쇠약 손상,凋亡損傷,zh-TW
수면,沉睡,zh-TW
스나이퍼 오퍼레이터,狙擊幹員,zh-TW
스킬 발동 시,攻擊裝有,zh-TW
스킬 발동 시,裝有,zh-TW
스킬 발동 시 장치 1개 획득,技能開啟時獲得一個裝置,zh-TW
스킬 발동 시 탄약,技能擁有,zh-TW
스킬 종료 시까지 지속,持續到技能結束,zh-TW
스킬 지속 시간 종료 후,技能時間結束後遠山停止攻擊,zh-TW
스킬이,技能消耗,zh-TW
스킬이 종료할 때까지 지속,持續至技能結束,zh-TW
스플래시 공격의 범위 확대,攻擊濺射範圍擴大,zh-TW
스플래시 범위,濺射範圍,zh-TW
시설 건축공,設施建築工,zh-TW
시설 정비공,折疊設施維護員,zh-TW
시킴,漂流艇,zh-TW
신경 손상,神經損傷,zh-TW
신생 혈족,新生血裔,zh-TW
실드,護盾,zh-TW
아군 유닛 1명의 HP를 공격력의,友方單位相當於攻擊力,zh-TW
아군 코트,我方半場,zh-TW
아주 살짝,小力度地,zh-TW
약간 감소,略微縮短,zh-TW
약간 증가,稍微增大,zh-TW
약간 확대,略微擴大,zh-TW
약점 대미지,弱點傷害,zh-TW
약화,虛弱,zh-TW
에 배치해 다시 시작 가능,來重新發球,zh-TW
에서,逐漸提升至,zh-TW
에서,逐漸降低至,zh-TW
오퍼레이터로 승진,幹員,zh-TW
요리 시작 후,開始烹飪,zh-TW
우선,優先,zh-TW
원거리 공격의 공격력이 더 이상 감소하지 않음,遠程攻擊不再降低攻擊力,zh-TW
원소 손상,元素損傷,zh-TW
위장,迷彩,zh-TW
유텐지 냐무가,祐天寺若麥可以進行,zh-TW
으로 변경,連射,zh-TW
으로 변경,連擊,zh-TW
으로 전환하며 연주 가능,音色演奏,zh-TW
은신,隱匿,zh-TW
음표,演奏出,zh-TW
음표의 비행 속도 감소,音符造成,zh-TW
의 보호막 획득,點屏障,zh-TW
의 지정된 위치에 중고 드론 1대 배치,對應位置部署一架二手無人機,zh-TW
의 트루 대미지를 받음,點真實傷害,zh-TW
이동,移動,zh-TW
이동 속도,移動速度,zh-TW
이륙,起飛,zh-TW
인내,堅忍,zh-TW
일반 공격이,普通攻擊造成,zh-TW
일반 공격이 아군 유닛,普通攻擊改為,zh-TW
자동 발동,自動釋放,zh-TW
자신은,自身獲得,zh-TW
자신의 공격 속도,自身攻擊速度,zh-TW
자신의 공격력,自身攻擊力,zh-TW
자신의 특성 효과가,自身特性效果提高至,zh-TW
자신이,自身可以攻擊,zh-TW
작은 즈자이,小自在,zh-TW
잔여 배치 코스트가,若剩餘部署費用不小於,zh-TW
장비응변,裝備應變,zh-TW
재능에 따른,天賦,zh-TW
재배치 시간,再部署時間,zh-TW
재장전,補彈,zh-TW
저지 가능 수,阻擋數,zh-TW
저항,抵抗,zh-TW
적,持續鎖定,zh-TW
적에게,對敵人造成,zh-TW
적에게 공격력의,對目標造成相當於攻擊力,zh-TW
적에게 더 쉽게 피격됨,自身更容易受到敵人攻擊,zh-TW
적은 본 장치를 우선 공격,敵人會優先攻擊此裝置,zh-TW
적이 있는 칸에 배치 가능,部署至敵人所在位置,zh-TW
전방과 양측으로 확대,朝前方和兩側擴大,zh-TW
전부,全部,zh-TW
전율,戰慄,zh-TW
전장에,全場有敵人,zh-TW
절반,一半,zh-TW
정예화,精銳,zh-TW
정지,停頓,zh-TW
제1재능의 발동 확률이,第一天賦觸發機率提升至,zh-TW
제거,清除,zh-TW
주변의 적으로부터 조사 숙련도,從周圍每個敵方單位獲取,zh-TW
중상,重傷,zh-TW
중첩,疊加,zh-TW
중첩 불가,不疊加,zh-TW
즉시,立刻,zh-TW
즉시 현재 HP의,立即流失,zh-TW
즉시 화살을 발사해 공격력,立即發射箭矢對目標進行攻擊力,zh-TW
즉시 획득 공격력,點部署費用 攻擊力,zh-TW
증가,加長,zh-TW
증가,增大,zh-TW
지상 오퍼레이터를 치료,治療地面單位,zh-TW
지속 공격,持續攻擊,zh-TW
직선 범위 공격,範圍直線攻擊,zh-TW
차지,蓄力,zh-TW
착용자가,當裝備者同時裝備,zh-TW
착용자가,裝備者若為,zh-TW
체리 3호,櫻桃三號,zh-TW
초 연장,秒技能持續時間,zh-TW
초 쿨타임 적용,秒冷卻時間,zh-TW
초 후 강제 퇴각,秒後強制退出戰場,zh-TW
초 후 자동 소멸,秒後自動銷毀,zh-TW
초 후 퇴각,秒後強制退出戰場,zh-TW
초간 기절시킴,秒暈眩,zh-TW
초간 대미지를 받을 때마다 HP,秒內每次受到傷害時恢復,zh-TW
초간 지속적으로 소멸,秒內持續衰減,zh-TW
초기,初始,zh-TW
초기 SP,初始技力,zh-TW
초마다 최대 1회 발동,秒最多觸發一次,zh-TW
초마다 추가로 SP,秒額外回復,zh-TW
총,期間逐漸回復,zh-TW
총,逐漸回復總共,zh-TW
최대,最高,zh-TW
최대 HP,生命上限,zh-TW
최대 HP 증가,最大生命值提升,zh-TW
추가로 대미지를 1회 입힘,額外一次傷害,zh-TW
취약,脆弱,zh-TW
치료,治療,zh-TW
치료 목표 수,治療目標數,zh-TW
치료 범위,治療範圍,zh-TW
침식 손상,侵蝕損傷,zh-TW
칸보다 멀리 떨어지면 해당 칸으로 전송,格時被傳送回該地塊,zh-TW
태엽 파울비스트의 공격 속도,發條羽獸攻擊速度,zh-TW
태엽 파울비스트의 공격력,發條羽獸攻擊力,zh-TW
트루,真實,zh-TW
특성 중의 공중 유닛 최대 대미지가,特性浮游單元傷害上限提升至,zh-TW
특성 효과가,特性提升至,zh-TW
특성의,略微延長特性,zh-TW
특성의,稍微延長特性,zh-TW
특수 능력 무효화,失去特殊能力,zh-TW
폭발 상태인 경우 추가로 공격력의,爆發期間則額外造成攻擊力,zh-TW
폭발 상태인 적 존재 시,爆發時獲得,zh-TW
폭발이 끝날 때까지 지속,爆發結束,zh-TW
피아노,鋼琴,zh-TW
피아노(초기,鋼琴（初始,zh-TW
하층 테스트 구역,下層測試區,zh-TW
한 전투에서 최대,一場戰鬥中最多疊加,zh-TW
화흔 효과는 스킬 종료할 때까지 지속,灼痕效果持續至技能結束,zh-TW
확대,擴大,zh-TW
확률로,機率造成,zh-TW
확률로 SP 절반 회복,機率立即回復一半技力,zh-TW
확률로 추가 1회 치료,機率額外治療一次,zh-TW
회 공격,次,zh-TW
회 발동 후 무효화,次後失效,zh-TW
회복,最大生命,zh-TW
회복량이,回復量提高至,zh-TW
회복으로 변경,生命值,zh-TW
획득,技力,zh-TW
획득,點分數,zh-TW
획득,點部署費用,zh-TW
획득 효과가,獲取效果提升,zh-TW
효과 지속 시간이 증가,時間延長,zh-TW
효과 지속시간 연장,持續時間,zh-TW
효과 획득,狀態,zh-TW
훈련 수첩,培訓手冊,zh-TW
