source,target,tgt_lng
Judgment,判決,zh-TW
Judgment,斷罪,zh-TW
Just Kidding,小玩笑,zh-TW
Karlan Trade File,喀蘭貿易文件,zh-TW
Karlan Trade Model,喀蘭貿易模型,zh-TW
Kazimierz File,卡西米爾文件,zh-TW
Kazimierz Model,卡西米爾模型,zh-TW
Key,鎖鑰,zh-TW
Key Clue,關鍵線索,zh-TW
Key of Chronology,序時之匙,zh-TW
Kickoff!,重新發球！,zh-TW
King of Hearts,紅桃K,zh-TW
Kjerag Chill,謝拉格寒風,zh-TW
Kjeragandr's Tears,耶拉岡德之淚,zh-TW
Kjeragi Nevermeltice,謝拉格不融冰,zh-TW
Knight's Honor,騎士的榮耀,zh-TW
LN2キャノン,液氮大炮,zh-TW
La Volpe Nascosta,隱狐之藝,zh-TW
Labyrinth of Light,光影迷宮,zh-TW
Laevatain,烈焰魔劍,zh-TW
Lament of the Apathetic,慵怠者悲鳴,zh-TW
Lance Charge,夾槍衝鋒,zh-TW
Large Rising Tide,大幅漲潮,zh-TW
Laser Cutter,鐳射穿鑿,zh-TW
Laser Mining Module,雷射開採模組,zh-TW
Laser Sighter,鐳射發射器,zh-TW
Last Word,一錘定音,zh-TW
Lateran Clip,拉特蘭橋夾,zh-TW
Laterano-Style Gelato,拉特蘭式冰淇淋,zh-TW
Launch,彈射,zh-TW
Launching 'Clip',彈射“夾子”,zh-TW
Lavish and Prodigal,千金一擲,zh-TW
Lay Mines,布雷,zh-TW
Le Théâtre du Vide,空劇場,zh-TW
Learning By Analogy,觸類旁通,zh-TW
Left Hook,左勾掃拳,zh-TW
Legacy of Blood,血之遺贈,zh-TW
Let the Games Begin!,開打！,zh-TW
Liberal Tango,自由的探戈,zh-TW
Library Registration,借閱登記,zh-TW
Life Support Monitor,維生監測,zh-TW
Lifespring,湧泉,zh-TW
Light Stove,灶火起,zh-TW
Light of Glory,振奮榮光,zh-TW
Lighthouse Guardian,燈塔守衛者,zh-TW
Lingering Scent,只餘芬芳,zh-TW
Liquid Nitrogen Cannon,液氮大炮,zh-TW
Literature Storm,文學風暴,zh-TW
Lithe Steps,輕巧舞步,zh-TW
Little by Little,積微成著,zh-TW
Localized Liquidation,定點清算,zh-TW
Lock 'em Up!,啟動禁錮！,zh-TW
Lock of Shattered Time,荒時之鎖,zh-TW
Locked Breech Burst,閉膛連發,zh-TW
Lockin',關節鎖定,zh-TW
Lockpicks,開鎖工具,zh-TW
Lockstitch,縫線纏身,zh-TW
Logistical Maintenance,後勤維護,zh-TW
Long Live Mead!,蜜釀萬歲！,zh-TW
Long-Distance Transport,長途運輸,zh-TW
Longing for Home,鄉心無改,zh-TW
Look! Fireworks!,看！煙火！,zh-TW
Loyalty and Generosity,仗義疏財,zh-TW
Lucky Coin,幸運幣,zh-TW
"Lucky Star, Shining Bright!",吉星高照！,zh-TW
Lullaby's Meter,安眠旋律,zh-TW
Lure,引誘,zh-TW
M3 Armor,M3護甲,zh-TW
M3 Claw,M3利爪,zh-TW
M3 Cocoon Shell,M3繭甲,zh-TW
M3 갑옷,M3護甲,zh-TW
M3 고치 갑옷,M3繭甲,zh-TW
M3 발톱,M3利爪,zh-TW
M3アーマー,M3護甲,zh-TW
M3クロー,M3利爪,zh-TW
M3コクーンアーマー,M3繭甲,zh-TW
M3护甲,M3護甲,zh-TW
M3茧甲,M3繭甲,zh-TW
MEEEEOW!,咪嗷嗷嗷嗷！,zh-TW
Machine Rapport,此身為築,zh-TW
Magnetic Beacon,磁吸信標,zh-TW
Magnetic Defense,強磁防衛,zh-TW
Magnetic Grab,磁力抓取,zh-TW
Magnetic Hammer,磁爆錘,zh-TW
Maintainer,維護員,zh-TW
Malediction,病入膏肓,zh-TW
Man-Beating Tree,打人樹,zh-TW
Mark of Gluttony,食噬之印,zh-TW
Master Who Walks the Night,天工夜行,zh-TW
Match of Myriad Tricks,萬手成局,zh-TW
Max-Dosage Infusion,最大劑量輸注,zh-TW
Mealtime Manners,自由用餐禮儀,zh-TW
Meandering Stars,群星逶迤,zh-TW
Medic Field,醫療力場,zh-TW
Medical Drone,醫療無人機,zh-TW
Medical Mode Countermeasure,反制醫療模式,zh-TW
Medicine Dispensing,藥物配置,zh-TW
Meisterwerk,曲驚四座,zh-TW
Menacing Slash,震懾劈砍,zh-TW
Microspike,微型尖刺,zh-TW
Midair Spinning Blade Dance,空中迴旋亂舞,zh-TW
Million-Pound Jack,萬斤頂,zh-TW
Mimic Matter,擬態物質,zh-TW
Miniature Accelerator,有限加速器,zh-TW
Mirage Mine,幻影詭雷,zh-TW
Mire Control,沼澤控制,zh-TW
Module Maintenance,模組維護,zh-TW
Molten Giant,熔核巨影,zh-TW
Money-Grubbing Doll,見錢眼開玩偶,zh-TW
Monitor,監控,zh-TW
Monitor,聆聽,zh-TW
Monster Meals For Many,團體魔物大餐,zh-TW
Moon in the Water,鏡花水月,zh-TW
More Alluring Treasures,更誘人珍寶,zh-TW
Motivational Skills,激勵藝術,zh-TW
Mountain Delight,山中的喜悅,zh-TW
Multi-Purpose Robotic Arm,全能機械臂,zh-TW
Multidirectional Link,多向拼接,zh-TW
Murky Night,暗夜無明,zh-TW
Mutated Cells,突變細胞,zh-TW
Muzzle's Elegy,銃口收束,zh-TW
Mystery Customer,神秘顧客,zh-TW
Natural Camouflage,天然隱蔽,zh-TW
Natural Deterrent,自然震懾,zh-TW
Nethersea Brand,溟痕,zh-TW
Neuronal Revival,神經再生,zh-TW
New Moon Awakening,新月的甦醒,zh-TW
Night Banisher,夜燈,zh-TW
Night Echoes,暗夜回聲,zh-TW
Night Phantom,夜魘魔影,zh-TW
Night Raid,夜幕突襲,zh-TW
Night of Violet,堇青之夜,zh-TW
Night-Scouring Gleam,逐夜爍光,zh-TW
Nightmare,惡魘,zh-TW
Nobility Enduring,浩氣長存,zh-TW
Nobukage-ryu - Juumonji Masaru,信影流·十文字勝,zh-TW
Nobukage-ryu - Kaminari Gatana no Zei,信影流·雷刀之勢,zh-TW
Nociceptor Inhibition,末梢阻斷,zh-TW
Nonpeaceful Negotiation,非和平勸說,zh-TW
Nurturing Touch,撫業之觸,zh-TW
Oathbreaker,苦修破誓,zh-TW
Obstruct,阻擋路線,zh-TW
Obstruction,道路阻塞,zh-TW
Ol' Curly,老科利,zh-TW
Omniscient Tactics,全知者的戰術,zh-TW
On-the-Fly Weapon Modding,臨場銃械改裝,zh-TW
One Small Favor,幫個小忙,zh-TW
One With the Bow,心手合一,zh-TW
One-inch Punch,寸勁,zh-TW
Open Fire,開火,zh-TW
Open Game,開放性開局,zh-TW
Open It Up!,開箱！,zh-TW
Open Valve,開啟閥門,zh-TW
Opprobrium,銳筆速寫,zh-TW
Optical Interference,眩目阻滯,zh-TW
Order of the Icefield,冰原秩序,zh-TW
Oriented Diagnosis,定向診斷,zh-TW
Origami Art - Swift Strike,紙藝·迅擊,zh-TW
Origami Art - Twin Shadows,紙藝·雙影,zh-TW
Originium Pollution,源石污染區,zh-TW
Originium Solvent,源石溶劑,zh-TW
Orirock Dagger,源岩匕首,zh-TW
Overloaded Operation,超負荷運轉,zh-TW
Overloading Mode,超載模式,zh-TW
Overlooking Vision,俯瞰視界,zh-TW
Packleader's Call,領袖的呼喚,zh-TW
Packleader's Dignity,領袖的尊嚴,zh-TW
Packleader's Gift,領袖的饋贈,zh-TW
Paeniteo Ergo,我悲憫的,zh-TW
Paenitete,你須愧悔,zh-TW
Pain Suppression,痛覺抑制,zh-TW
Panoramic Overload,全景超載攝影,zh-TW
Paralyzing Shell,麻痺彈,zh-TW
Parting Shot,脫身矢,zh-TW
Party Night,酣醉之夜,zh-TW
Paths Must Be Opened,必須開闢的通路,zh-TW
Pawn Break,周旋的謀略,zh-TW
Pay Close Attention!,全神貫注！,zh-TW
Peaceful Slumber,安眠,zh-TW
"Peaks, Clad in Frost",霜濤覆嶺,zh-TW
Pegasian Sight,天馬視域,zh-TW
Penetrating Gaze,觀火,zh-TW
Periodic Waveform,律動線,zh-TW
Perish,歿亡,zh-TW
Phantom of the Night,暗夜魅影,zh-TW
Pinning Maneuver,行動能力剝奪,zh-TW
Pinus Sylvestris,紅松林,zh-TW
Plant,種植,zh-TW
Plant Rice,稻穀種植,zh-TW
Plumage Pins,飛針劍羽,zh-TW
Pneumatic Power-Up,氣動增壓,zh-TW
Pocket Arts Circle,口袋法陣,zh-TW
Pointing Stick,教鞭,zh-TW
Poison Mist Control,毒霧控制,zh-TW
Pollution Management,汙染處理,zh-TW
Pollution Spread,汙染傳播,zh-TW
Poppin',恣意揮灑,zh-TW
Portable Exercise Rack,便攜健身架,zh-TW
Portable First-aid Kit,便攜式醫療設備,zh-TW
Portable Fortcracker Arrows,便攜破城矢,zh-TW
Portable Launcher,便攜彈射器,zh-TW
Power Cleaning,強效清潔,zh-TW
Power Play,取勢,zh-TW
Power Strike α,強力擊·α型,zh-TW
Power Strike β,強力擊·β型,zh-TW
Power Strike γ,強力擊·γ型,zh-TW
Power Traction,強力牽引,zh-TW
Power Under Pressure,承壓功率,zh-TW
Prayer,祈禱,zh-TW
Pre-Exhibit Examination,臨考發揮,zh-TW
Pre-Retirement Preaching,退休前佈道,zh-TW
Precise Blast,微差爆破,zh-TW
Precise Shooting,精準射擊,zh-TW
Precise Thrashing,精準痛擊,zh-TW
Precision Scope,精準狙擊鏡,zh-TW
Preemptive Strike,搶攻,zh-TW
Press the Attack!,永不後退！,zh-TW
Prevailing Argument,致勝立論,zh-TW
Prey Seeker,殺戮嗅覺,zh-TW
Prism Break,破虹,zh-TW
Prisoner's Dilemma,囚徒困境,zh-TW
Problem Solver,解決麻煩,zh-TW
Prodigious Craftsmanship,神工意匠,zh-TW
Production Line,生產線,zh-TW
Professional Street Fighter,街頭好手,zh-TW
Progressive Moisturization,漸進性潤化,zh-TW
Promotion Permit,預備進階許可,zh-TW
Pronation,旋臂,zh-TW
Propagate,繁衍,zh-TW
Prospect,探礦,zh-TW
Protection Drone,護盾無人機,zh-TW
Protective Camouflage,保護色隱蔽,zh-TW
Protective Spikes,護身尖刺,zh-TW
Prototype of Feist's Metal Crab,鐵鉗號·原型機,zh-TW
Provide Shield,護盾提供,zh-TW
Provisions,備用軍糧,zh-TW
Provocate,你須直面,zh-TW
Précis,點題,zh-TW
Pulse Beam,脈衝束流,zh-TW
Pulse Wave,脈衝波,zh-TW
Pump,泵水,zh-TW
Pump Water,抽水,zh-TW
Pure Crystal,純淨結晶,zh-TW
Pure Force,純粹的武力,zh-TW
Pursuing Arrows,箭矢·追獵,zh-TW
Pursuit,追襲,zh-TW
Pyre of Perdition,眾惡的焚場,zh-TW
Pyroclasm,炎爆,zh-TW
Quarrying,掘石,zh-TW
Questioning Snow,問雪,zh-TW
Quick Combat Rations,迅捷作戰糧,zh-TW
Quick Cooling,速效冷凍,zh-TW
Quick Intuition,迅敏直覺,zh-TW
Quick Learner,洞悉,zh-TW
Quickening Presto,漸快急板,zh-TW
Quicksand Conversion,流沙化,zh-TW
Quicksand Generation,流沙區域生成,zh-TW
RMA Spikes,RMA長釘,zh-TW
RMA 스파이크,RMA長釘,zh-TW
RMAスパイク,RMA長釘,zh-TW
RMA长钉,RMA長釘,zh-TW
Radar Sweep,雷達定位,zh-TW
Raging Iron Fist,鐵意六合,zh-TW
Raging River,奔流,zh-TW
Raid Grenade,突襲手榴彈,zh-TW
Raise,畜養,zh-TW
Ranged Tile,射擊台,zh-TW
Rapid Fire,快速射擊,zh-TW
Rapid Onslaught,速戰速決,zh-TW
Rapid Slashing,高速切割,zh-TW
Rapid Trimming,快速修剪,zh-TW
Rat Swarm,鼠群,zh-TW
Rational Attribution,循理歸因,zh-TW
Really Alluring Treasures,極誘人珍寶,zh-TW
Really Cold Axe,很冰的斧,zh-TW
Really Heavy Spear,很重的槍,zh-TW
Really Hot Knives,很熱的刀,zh-TW
Reap,採摘,zh-TW
Reap,收割,zh-TW
Recall,回召,zh-TW
Recollect,紀念,zh-TW
Record,灌錄,zh-TW
Recuperation Pod,臨時休息艙,zh-TW
Recycle,回收,zh-TW
Recycling,回收利用,zh-TW
Redeployment Conduction,重整導能,zh-TW
Redshift,紅移,zh-TW
Reforged Radiance,重鑄暉光,zh-TW
Regeneration α,生命回復·α型,zh-TW
Regeneration β,生命回復·β型,zh-TW
Regeneration γ,生命回復·γ型,zh-TW
Reinforce,加固,zh-TW
Release Incense,釋放迷香,zh-TW
Release Potion,釋放秘藥,zh-TW
Release the Prey,釋放獵獲,zh-TW
Release-retarding Chromogen,阻滯性顯色劑,zh-TW
Relentless,不息,zh-TW
Reliable Battery,可靠電池,zh-TW
Remote Self-Destruct,遙控解體,zh-TW
Repair,修理,zh-TW
Repertoire Announcement,劇目宣告,zh-TW
Replication,複製,zh-TW
Reponite,你須償還,zh-TW
Requiem Mass,安魂的彌撒,zh-TW
Rescue Rope,救援繩索,zh-TW
Research Success,研究成功,zh-TW
Resilient Mode,固守模式,zh-TW
Resonance,共鳴,zh-TW
Resonance Collapse,共鳴潰縮,zh-TW
Resource Planning,資源規劃,zh-TW
Restorative Surge,破浪回神,zh-TW
Restore Path,修復步道,zh-TW
Resupply,補給,zh-TW
Resupply Received,補給簽收,zh-TW
Retreat,臨調,zh-TW
Return To Silence,歸於寧靜,zh-TW
Return to the Immortal Mountain,仙山去遠,zh-TW
Revenant's Shadow,魂靈之影,zh-TW
Rhodes Island Collaboration,羅德島式協作,zh-TW
Ring Ring!,叮鈴鈴！,zh-TW
Ring of Fins,環形鱗地,zh-TW
Ring of Hellfire,獄火之環,zh-TW
Riot Shield,防暴盾,zh-TW
Rising Earth,厚土迸發,zh-TW
Risktaker,行險,zh-TW
Riving Lighttails,流光乍裂,zh-TW
Roadblock,阻隔道路,zh-TW
Roadblock,障礙物,zh-TW
Rock Hammer,岩錘,zh-TW
Roll A Die,擲骰,zh-TW
Roosting Grounds,棲腳地,zh-TW
Rouse,振奮,zh-TW
Rules of Survival,雪境生存法則,zh-TW
Rupture,爆裂,zh-TW
Ráfaga,迅瞬,zh-TW
Sacrificial Strike,捨身突擊,zh-TW
Safe Zone,安全區域,zh-TW
Sage Advice,一點關竅,zh-TW
Salutatio Sclopeti: Memento Mori,禮炮·強制追思,zh-TW
Salvē Etiam,重逢問候,zh-TW
Samsara,離離枯榮,zh-TW
Sanctuary,庇護,zh-TW
Sanctuary,聖域,zh-TW
Sand Fetters,沙縛鐐鎖,zh-TW
Sandstorm,沙塵暴,zh-TW
Sandstorm Guardian,沙暴守衛,zh-TW
Sandstorm Protection,風沙掩體,zh-TW
Sargonian Teaspresso,薩爾貢濃茶,zh-TW
Sashimi Platter,刺身拼盤,zh-TW
Saturated Pulse,飽和脈衝,zh-TW
Saturated Vengeance,飽和復仇,zh-TW
Saturation Burst,飽和迸射,zh-TW
Saw of Strength,力之鋸,zh-TW
Scan,掃描,zh-TW
Scattering Sparks,火花四濺,zh-TW
Scorched Earth,灼地,zh-TW
Scorched Earth,焦土,zh-TW
Scorching Stream,滔滔熱流,zh-TW
Scorpion Venom,蠍毒,zh-TW
Scout,瞭望,zh-TW
Scrapheap Buggies,廢品戰車,zh-TW
Scratch,撓傷,zh-TW
Sealant,封護,zh-TW
Search and Destroy,精準捕殺,zh-TW
Search and Seek,探尋,zh-TW
Secondary Healing Mode,次級治療模式,zh-TW
Security Patrol,安防巡邏,zh-TW
See the Light,得見光芒,zh-TW
Seeking a Path,探前路,zh-TW
Seize the Moment,見機行事,zh-TW
Self-Destruct,自我銷毀,zh-TW
"Self-Driving Cart, Forward!",自走車出擊！,zh-TW
"Self-Driving Cart, This Way!",自走車定向！,zh-TW
Sentinel Command,定點指令,zh-TW
Set on Survival,生存決心,zh-TW
Seven-styles Kick,七武掠陣踢,zh-TW
Shadow Assault,影襲,zh-TW
Shadow Nails,影釘,zh-TW
Shadow Raid,淬影突襲,zh-TW
Shadow Tentacle,光影之觸,zh-TW
Shadowed by Candlelight,燭燃影息,zh-TW
Shake Vigorously,充分搖勻,zh-TW
Shared Discovery,共享發現,zh-TW
Sharp Eye,暮眼銳瞳,zh-TW
Shattertide,裂潮,zh-TW
Shears of Surrealism,詭異剪刀,zh-TW
Sheathed Strike,鞘擊,zh-TW
Shell Defense,殼狀防禦,zh-TW
Shell Splitter,斷螯,zh-TW
Shelter,蔭庇,zh-TW
Shield Bash,突破防線,zh-TW
Shielded Counterattack,起盾回擊,zh-TW
Shielding Tactics γ,掩護作戰·γ型,zh-TW
Shock Defense,震盪堅守,zh-TW
Shock and Awe,正霆攝威,zh-TW
Shock of Time,時光震盪,zh-TW
Shock of Will,意志震盪,zh-TW
Shoddy Flashbang,劣質閃光彈,zh-TW
Shooting Mode,掃射模式,zh-TW
Shootoholic,開火成癮症,zh-TW
Shrapnel Burst,多導向散射彈丸,zh-TW
Shuddering Strings,戰慄之弦,zh-TW
Shuriken,敵飆,zh-TW
Signal Arrow,信號矢,zh-TW
Signal Boost,訊號增幅,zh-TW
Silencer,封喉,zh-TW
Silent Derision,無聲的嘲笑,zh-TW
Silent Drizzle,細雨無聲,zh-TW
Silent Explosion,沉默的爆發,zh-TW
Sips of Wine,重進酒,zh-TW
Siracusan-Style Makeup,敘拉古式上妝,zh-TW
Skull Breaker,碎顱擊,zh-TW
Skullcracking Elegy,開顱輓歌,zh-TW
Skyshatter,破空,zh-TW
Skystep,步青雲,zh-TW
Skyswoop Shot,掠空飛翎,zh-TW
Slandering Heaven,謗天,zh-TW
Small Rising Tide,小幅漲潮,zh-TW
Small Shield,小盾,zh-TW
Smelt,冶鑄,zh-TW
Smoke and Mirrors,塵煙蔽目,zh-TW
Smokebomb Blast,硝煙震爆,zh-TW
Smokescreen,掩護煙幕,zh-TW
Smokescreen Execution,烽煙行刑場,zh-TW
Snap the Withered,折朽,zh-TW
Snap!,咔嚓！,zh-TW
Snaring Shell,阻擋彈,zh-TW
Snow Retention,積雪固定,zh-TW
Soaring Fists,急速拳,zh-TW
Solid Waste Cutting,固廢切割,zh-TW
Solitary Return,獨影歸途,zh-TW
Sort Tactical Equipment,戰術裝備整理,zh-TW
Soul Echo,靈魂激盪,zh-TW
Soul Spark,生靈火花,zh-TW
Soul of the Jungle,叢林之魂,zh-TW
Sound of Silence,寂靜之聲,zh-TW
Soundless Sustenance,無聲潤物,zh-TW
Space Out,分神,zh-TW
Spatial Leap,空間跳躍,zh-TW
Specialist's Spraying Skills,專業噴繪技巧,zh-TW
Specular Reflection,浮光,zh-TW
Speedy Victorian Hammer,加速維式重鎚,zh-TW
Spiky Treasures,刺人珍寶,zh-TW
Spirit Burst,精神爆發,zh-TW
Spirit Helm Breaker,氣刃兜割,zh-TW
Spiritual Care,精神護理,zh-TW
Split Shot,分裂射擊,zh-TW
Spray and Pray,傾瀉彈藥,zh-TW
Spread Spores,孢子擴散,zh-TW
Spur,鞭策,zh-TW
Sputterspark,火花濺射,zh-TW
Stabbing Lance,騎槍刺擊,zh-TW
Staggering Shot,驚爆射擊,zh-TW
Stamina Enhancement,體能強化,zh-TW
Stand,矗立,zh-TW
Stand Your Ground,執守陣線,zh-TW
Standard Caster Wand,制式術師杖,zh-TW
Standard Defender Shield,制式重裝盾,zh-TW
Standard Sniper Scope,制式狙擊鏡,zh-TW
Star Chart's Shine,星圖閃爍,zh-TW
Starlight Intersection,星束交匯,zh-TW
Startup!,啟動！,zh-TW
Statuegeist,雕倀,zh-TW
Steam Heart,蒸汽之心,zh-TW
Steam Pump,水蒸氣泵,zh-TW
Steam Soda Bottle,水汽汽水瓶,zh-TW
Stellar Gravity,星束引力,zh-TW
Stern Admonishment,小懲大誡,zh-TW
Sticky Prize,黏黏的贈品,zh-TW
Stim Pistol,激素手槍,zh-TW
Stoic Atonement,堅心苦修,zh-TW
Stratagem: Hyperpressurized Link,策略：超壓連結,zh-TW
Stratagem: Meltdown,策略：熔毀,zh-TW
Stratagem: Overload,策略：超負荷,zh-TW
Stratum Groundbreaker,突破礦層,zh-TW
Strengthen and Reinforce,強化加固,zh-TW
Stress Inversion,應力倒置,zh-TW
Strike of the Djall,笞心擊,zh-TW
Strikes of Victory,勝利的連擊,zh-TW
Strong Tea,濃茶,zh-TW
Structural Stability,結構穩定,zh-TW
Structural Support,結構加固,zh-TW
Stun Grenade,震撼彈,zh-TW
Stunning Directives,震撼型指路,zh-TW
Summon Beacon,召喚信標,zh-TW
Summon Familiar,召喚使魔,zh-TW
Summon Sand Obelisk,沙之碑召喚,zh-TW
Sundered Soul,裂魂,zh-TW
Sundial,日晷,zh-TW
Sunpiercer,貫日,zh-TW
Sunswallower,吞日,zh-TW
Super-Fine Slow-Release Meds!,絕妙的長效藥啊,zh-TW
Superficial Regulation,淺層非熵適應,zh-TW
Supersweetie Superblend,甜蜜狂攪,zh-TW
Supply Distribution,補給調配,zh-TW
Supply Retention,補給留存,zh-TW
Supply Upgrade,補給升級,zh-TW
Support,支持,zh-TW
Support β,支援號令·β型,zh-TW
Support γ,支援號令·γ型,zh-TW
Supporting Fire,支援射擊,zh-TW
Suppress Growth,抑制生長,zh-TW
Surge of Ceration,解構湧潮,zh-TW
Surging Brilliance,光芒湧動,zh-TW
Surging Current,電流翻湧,zh-TW
Surrendrance from Hindsight,回首，斷捨,zh-TW
Suspended Cross,十字懸掛,zh-TW
Sway,搖擺,zh-TW
Sweeping Stance,橫掃架勢,zh-TW
Sweeping the Skies,天空大掃除,zh-TW
Swift Strike α,迅捷打擊·α型,zh-TW
Swift Strike γ,迅捷打擊·γ型,zh-TW
Swiftblade,快刀,zh-TW
Swirling Vortex,聚能渦旋,zh-TW
Sword Rain,劍雨,zh-TW
Synchronized Attack,同步索敵攻擊,zh-TW
Synecdoche,提喻,zh-TW
Synesthesia,通感,zh-TW
Tactical Chant Gemini,戰術詠唱·雙型,zh-TW
Tactical Chant α,戰術詠唱·α型,zh-TW
Tactical Chant β,戰術詠唱·β型,zh-TW
Tactical Chant γ,戰術詠唱·γ型,zh-TW
Tactical Transceiver,戰術電台,zh-TW
Tail Afterimage,掠光尾影,zh-TW
Tailor's Measure,量衣尺,zh-TW
Tale of Fiction: A Warrior's Anger,虛構故事·怒士,zh-TW
Tale of Fiction: Rust,虛構故事·銹城,zh-TW
Tally,記分,zh-TW
Teargas Can,催淚瓦斯,zh-TW
Telescoping Electric Net,伸縮式電捕網,zh-TW
Tempered by War,戰火淬鍊,zh-TW
Tempest Command,暴風號令,zh-TW
Temple Embers,神殿的餘燼,zh-TW
Temporary Illumination,臨時照明,zh-TW
Testament Exacted,遺囑執行,zh-TW
The Best Defense,以攻為守,zh-TW
The Bosak Tempest,波薩克風暴,zh-TW
The Fins of Summer,夏末游鱗,zh-TW
The Future Elusive,明日渺遠不及,zh-TW
The Light of Civilization,文明的光芒,zh-TW
The Past Lingering,往昔縈繞身旁,zh-TW
The Present Reconstructed,編織重構現世,zh-TW
The Pressure to Survive,生存的重壓,zh-TW
The Skill to Survive,生存的技巧,zh-TW
The Thirst to Survive,生存的渴望,zh-TW
"The Tide Surges, The Tide Recedes",潮湧，潮枯,zh-TW
The Will of His People,同胞的意志,zh-TW
Thermal Power Mode,火電模式,zh-TW
This Lantern Undying,燈火不滅,zh-TW
Thorns,荊棘,zh-TW
Throne of Blood,瀝血王座,zh-TW
Throttle,阻流,zh-TW
Thunderclap,初雷,zh-TW
Thundering Arrows,箭矢·暴風,zh-TW
Tianshi's Cauldron,天師古鼎,zh-TW
Tidal Elegy,湧潮悲歌,zh-TW
Time to Hunt,狩獵時刻,zh-TW
Tin Burning,錫灼,zh-TW
To Remain Oneself,寧作吾,zh-TW
To The Bitter End,力戰不竭,zh-TW
To the Bitter End,誓死,zh-TW
To the Fall,赴隕,zh-TW
Today's Host,今日做東,zh-TW
Tomahawk,輕型掛斧,zh-TW
Top-Notch Emergency Meds!,上好的應急藥啊,zh-TW
Torrential Sword Rain,劍雨滂沱,zh-TW
Touch of Static,電能之觸,zh-TW
Tough Launcher,不屈彈射器,zh-TW
"Towards the Mountains, Bow",群山俯首,zh-TW
Toxic Overload,蓄力毒尾擊,zh-TW
Traceless,無痕,zh-TW
Tracer Beacon,示蹤信標,zh-TW
Transcendental Stroke,工筆入化,zh-TW
Transmitter,信標,zh-TW
Transport Enemy,敵方人員運送,zh-TW
Trap,陷阱,zh-TW
Trap Deployment,陷阱部署,zh-TW
Treatment Countermeasure,反制治療,zh-TW
Trench Test Subject,海溝實驗體,zh-TW
Triage,重症優先,zh-TW
Trial of Thorns,披荊斬棘,zh-TW
Tribal Techniques,部族技藝,zh-TW
Triform,三形,zh-TW
Trigger Dialogue,觸發對話,zh-TW
Trigger Time,扳機時刻,zh-TW
Truesilver Slash,真銀斬,zh-TW
Truth Unchanted,無言為真,zh-TW
Tuning,調諧,zh-TW
Turn Lever,扭動機關,zh-TW
Twigs That Crave,汲營枯枝,zh-TW
Twilight,黃昏,zh-TW
Twin Blizzard Bolts,風雪連弩,zh-TW
Twinshot - Auto,二重射擊·自動,zh-TW
Type-γ Stimpack,爆發劑·γ型,zh-TW
Ultimate Line of Defense,終極防線,zh-TW
Ultimatum,終結連射,zh-TW
Umbrage of Thorns,荊藤庇蔭,zh-TW
Umbral Ambush,伏擊之影,zh-TW
Umbral Door,幽影門扉,zh-TW
Unbrilliant Glory,未照耀的榮光,zh-TW
Unending Life,生命不息,zh-TW
Unerring Proficiency,招無虛發,zh-TW
Unquenchable Front,重鋒不熄,zh-TW
Unrelenting Downpour,陣雨連綿,zh-TW
Unresolved Sorrow,未寬解的悲哀,zh-TW
Unrestrained Heart,心隨意動,zh-TW
Unstable Plasma,不穩定血漿,zh-TW
Unsteady Configuration,浮動搭載,zh-TW
Unvoiced Anger,未聲張的怒火,zh-TW
Upgrade,升格,zh-TW
Upon the Wind,扶風起,zh-TW
Ursus's Roar,烏薩斯戰吼,zh-TW
Vengeful Mafioso,復仇黑手,zh-TW
Venom Spray,毒液散射,zh-TW
Verdant Barrier,蒼翠屏障,zh-TW
Verdant Wisdom,化被草木,zh-TW
Victim Seeker,受害者啟動模式,zh-TW
Victorian Hammer,維式重鎚,zh-TW
Violent Response,以暴制暴,zh-TW
Vision of Mercy,慈悲願景,zh-TW
Visitor,來客,zh-TW
Visual Trap,視覺陷阱,zh-TW
Vitality Restoration,活力再生,zh-TW
Vitality Restoration - Wide Range,活力再生·廣域,zh-TW
Volcanic Echoes,火山迴響,zh-TW
Volcano,火山,zh-TW
Vorpal Edge,極致鋒度,zh-TW
Wall of Stars,連星,zh-TW
Warpath,戰意,zh-TW
Warping Reality,撼動現實,zh-TW
Water Blessing,水靈庇護,zh-TW
Waterless Dance of the Shattered Maelstrom,缺水的碎漩狂舞,zh-TW
Waterless Grasp of the Raging Seas,缺水的掌握怒海,zh-TW
Waterless Parting of the Great Ocean,缺水的大洋裂斷,zh-TW
Wave Reckoning,度算浪波,zh-TW
Wave Strike,躍浪擊,zh-TW
Wax and Wane,陰晴圓缺,zh-TW
Weakening,弱化,zh-TW
Weigh Anchor!,啟航！,zh-TW
Weighing the Scales,權知輕重,zh-TW
Well-Read Ravings,博覽者的狂語,zh-TW
When Physics Obeys,物理的服從,zh-TW
When Space Surrenders,空間的歸依,zh-TW
When War Complies,戰爭的恭順,zh-TW
Where To?,何處著,zh-TW
Whip Sword,鞭刃,zh-TW
Whip of Conviction,信念的長鞭,zh-TW
Whirling Blade,旋刃,zh-TW
Whirling Hammer Defense,阻遏混亂錘,zh-TW
Whisk,拂塵,zh-TW
Widespread Therapy,擴散療法,zh-TW
Wildfire,野火,zh-TW
Willing Burden,自負此軛,zh-TW
Wind Whispers,風語,zh-TW
Winding Up,上緊發條,zh-TW
Wiredrone,滯空牽引無人機,zh-TW
Wish of Burial Beyond the Light,同葬無光之願,zh-TW
Witch's Tears,女巫之淚,zh-TW
