source,target,tgt_lng
Intoxication of the Cellared Spiritual Nectar,Embriaguez del néctar espiritual de la bodega,es-ES
Intoxicação do Néctar Espiritual,Embriaguez del néctar espiritual de la bodega,es-ES
Involucro della Fonte segreta,Vaina mecánica fuentenigma,es-ES
Iron Talisman of the Forest Dew,Talismán de metal del rocío,es-ES
Isca Adocicada,Cebo maná,es-ES
Isca Brilhabrasa,Cebo cálido,es-ES
Isca Brilhante,Cebo centelleante,es-ES
Isca Cítrica,Cebo cítrico,es-ES
Isca de Bolota,Cebo de bellota,es-ES
Isca de Flash de Mecaprotetores,Cebo parpadeante de mecarreparadores,es-ES
Isca de Fruta Cristal-Espinho,Cebo espimahís,es-ES
Isca de Frutas,Cebo afrutado,es-ES
Isca de Milhete Vermelho,Cebo de sangre,es-ES
Isca de Mosca Falsa,Cebo de mosca falsa,es-ES
Isca de Verme Falso,Cebo de lombriz falsa,es-ES
Isolationstrank,Poción de aislamiento,es-ES
Ivresse de nectar spirituel en cave,Júbilo del néctar espiritual de la bodega,es-ES
Işık Felsefesi,Filosofía de la luz,es-ES
Işık Rehberi,Guía de la luz,es-ES
Jade Branch of a Distant Sea,Rama de jade del mar distante,es-ES
Jadezweig eines fernen Meeres,Rama de jade del mar distante,es-ES
Jemandes geschätzte Blume,Flor velada,es-ES
Jeune Fantasme Hydro croupi,Ánima Legamosa neonata,es-ES
Jeweled Branch of a Distant Sea,Rama enjoyada del mar distante,es-ES
Jeweled Flaming Hilt,Empuñadura flamígera engarzada,es-ES
Joie de Narukami,Júbilo de Narukami,es-ES
Juwelenbesetzter Flammengriff,Empuñadura flamígera engarzada,es-ES
Juwelenzweig eines fernen Meeres,Rama enjoyada del mar distante,es-ES
Kaderin Cilvesi Özütü,Aceite esencial de anhelo del destino,es-ES
Kadim Akor Bölümü,Movimiento de serenata arcaica,es-ES
Kadim Akor Kuplesi,Pieza de serenata arcaica,es-ES
Kadim Akor Yankısı,Reverberación de serenata arcaica,es-ES
Kageuchi Balçağı,Guardamano gemelo,es-ES
Kageuchi Handguard,Guardamano gemelo,es-ES
Kageuchi-Handschutz,Guardamano gemelo,es-ES
Kan Çiçeği Yemi,Cebo de sangre,es-ES
Kanyon Işığı Sırt Tüyü,Aleta luzabisal,es-ES
Kaos Aksı,Eje del caos,es-ES
Kaos Cıvatası,Perno del caos,es-ES
Kaos Devresi,Circuito del caos,es-ES
Kaos Gözü,Ojo del caos,es-ES
Kaos Modülü,Módulo del caos,es-ES
Kaos Çekirdeği,Caldera del caos,es-ES
Kaplan Dişinin Maskesi,Máscara del mordisco de tigre,es-ES
Kara Heykelcik,Estatuilla del amanecer,es-ES
Karahindiba Gladyatörü Prangası,Esposas de Diente de León,es-ES
Karahindiba Gladyatörü Rüyası,Ideales de Diente de León,es-ES
Karahindiba Gladyatörü Zinciri,Cadena de Diente de León,es-ES
Kasırga Özütü,Aceite esencial de ventisca,es-ES
Kavurucu Kuvvetin Eski Günleri,Pasado del poder del sol,es-ES
Kavurucu Kuvvetin Kalan Parıltısı,Resplandor del poder del sol,es-ES
Kavurucu Kuvvetin Rüyası,Sueño del poder del sol,es-ES
Kaya Özütü,Aceite esencial de inmovilidad,es-ES
Ketten des Löwenzahnkämpfers,Cadena de Diente de León,es-ES
Khánh Lễ Của Hoàng Đế Băng Giá,Ceremonia del emperador de la escarcha,es-ES
Khúc Cung Đàn Cổ Xưa,Pieza de serenata arcaica,es-ES
Khối Trầm Tích,Masa sedimentada,es-ES
Kijin'in Maskesi,Máscara fantasmagórica,es-ES
Kim Đơn Biển Sương Mù,Perdigones de oro,es-ES
Kirli Su Birikintisi,Cúmulo de légamo,es-ES
Kiếm Cách Bản Sao,Guardamano gemelo,es-ES
Kiếm Cách Trứ Danh,Guardamano célebre,es-ES
Kiếm Lửa Rực Rỡ,Empuñadura flamígera engarzada,es-ES
Kiếm Lửa Tàn Lụi,Empuñadura flamígera fracturada,es-ES
Klage des Frostkaisers,Compasión del emperador de la escarcha,es-ES
Klumpen pechschwarzer Aerosiderit,Fragmento de siderita oscura,es-ES
Koyu Kırmızı Sırmalı Kumaş,Brocado rojo lujoso,es-ES
Kraliyetin İsimsiz Yasaklı İlacı,Medicina prohibida sin nombre de la corte real,es-ES
Kristal Prizma,Prisma de cristal,es-ES
Kristal Toz Kutusu,Polvo quistecristalino,es-ES
Kristalliner Zystenstaub,Polvo quistecristalino,es-ES
Kristallprisma,Prisma de cristal,es-ES
Krähenwappen der Goldschätze,Insignia de cuervo dorada,es-ES
Krähenwappen der Silberschätze,Insignia de cuervo plateada,es-ES
Kumaş,Tela,es-ES
Kupferhorn,Cuerno de bronce negro,es-ES
Kuru Ley Hattı Yaprakları,Hojas secas de líneas ley,es-ES
Kusursuz Ay Demiri,Hierro lunar inmaculado,es-ES
Kusursuz Yetki Belgesi,Distintivo sofisticado,es-ES
Kutsal Lordun Hezeyanlı Kutsallığı,Máscara divina del Sagrado Señor delirante,es-ES
Kutsal Lordun Hezeyanlı Perişanlığı,Desconsuelo del Sagrado Señor delirante,es-ES
Kutsal Lordun Hezeyanlı Sureti,Esplendor del Sagrado Señor delirante,es-ES
Kutup Kurdunun Kırık Dişi,Colmillo roto de lobo boreal,es-ES
Kutup Kurdunun Çatlak Dişi,Diente roto de lobo boreal,es-ES
Kutup Kurdunun Özlemi,Nostalgia del lobo boreal,es-ES
Kırmızı Boya,Tinte rojo,es-ES
Kırık Alevli Kabza,Empuñadura flamígera fracturada,es-ES
Kết Tinh Đại Dương,Fragmento extramarino,es-ES
Labareda da Noite Eterna,Llama del fuego de la larga noche,es-ES
Lakkaisca,Cebo inmaculado,es-ES
Lakkaköder,Cebo inmaculado,es-ES
Lamento dell'Imperatore del gelo,Compasión del emperador de la escarcha,es-ES
Lamento do Imperador da Neve,Compasión del emperador de la escarcha,es-ES
Lanetli Parşömen,Pergamino maldito,es-ES
Lanterna Celeste,Linterna celeste,es-ES
Lanterna Xiao,Linterna celeste,es-ES
Lanterne céleste,Linterna celeste,es-ES
Laterne,Linterna celeste,es-ES
Lebewohl des Frostkaisers,Adiós del emperador de la escarcha,es-ES
Leid des wahnsinnigen Fürsten,Desconsuelo del Sagrado Señor delirante,es-ES
Lekeli Maske,Máscara sucia,es-ES
Letztes Glimmen des Nachtfeuers,Destello del fuego de la larga noche,es-ES
Leuchtender Nektar,Néctar brillante,es-ES
Leuchtendes Außenskelett,Hueso externo reluciente,es-ES
Leuchtendes Prisma,Prisma radiante,es-ES
Leuchtendes Sporenpulver,Polen fluorescente,es-ES
Ley Hattı Filizi,Brotes de líneas ley,es-ES
Ley Line Sprout,Brotes de líneas ley,es-ES
Licht verwirrender Blätterkern,Nucleofolio difuso,es-ES
Licht verzauberndes breites Blatt,Hoja desconcertante,es-ES
Lieutenant's Insignia,Insignia del oficial,es-ES
Litosquama di cristallo eterea,Petreoescama etérea,es-ES
Liên Kết Dị Giới,Sinapsis extrínseca,es-ES
Locus da Determinação Inequívoca,Ídolo de voluntad manifiesta,es-ES
Locus of a Clear Will,Ídolo de voluntad manifiesta,es-ES
Loderndes Gestaltauge,Ojo vigía ignífero,es-ES
Loderndes Panzerbruchstück,Fragmento de caparazón prismaflamígero,es-ES
Lueur de silex de longue nuit,Destello del fuego de la larga noche,es-ES
Luminescent Pollen,Polen fluorescente,es-ES
Lunar Fin,Aleta lunar,es-ES
Lustrous Stone from Guyun,Piedra reluciente de Guyun,es-ES
Luto do Jardim Oásis,Lamento del oasis exuberante,es-ES
Ly Bạc Của Biển Nguyên Sơ,Copa de plata del mar impoluto,es-ES
Ly Rượu Của Biển Nguyên Sơ,Copa de vino del mar impoluto,es-ES
Ly Vàng Của Biển Nguyên Sơ,Copa de oro del mar impoluto,es-ES
Lá Khô Địa Mạch,Hojas secas de líneas ley,es-ES
Lá Tán Xạ,Hoja desconcertante,es-ES
Lõi Bí Ẩn,Núcleo fuentenigma,es-ES
Lõi Cành Xoắn Sinh Linh,Núcleo enroscado vital,es-ES
Lõi Lá Cuộn Biến Ảo,Nucleofolio difuso,es-ES
Lõi Quái U Ám,Núcleo aberrante de las profundidades insondables,es-ES
Lý Tưởng Của Đấu Sĩ Nanh Sư Tử,Ideales de Diente de León,es-ES
Lăng Kính Pha Lê,Prisma de cristal,es-ES
Lăng Kính Phát Sáng,Prisma radiante,es-ES
Lăng Kính Phân Cực,Prisma polarizador,es-ES
Lăng Kính Vẩn Đục,Prisma enturbiado,es-ES
Makelloses Mond-Eisen,Hierro lunar inmaculado,es-ES
Mandat gelé,Distintivo escarchado,es-ES
Mandat immaculé,Distintivo sofisticado,es-ES
Manette del Gladiatore dei denti di leone,Esposas de Diente de León,es-ES
Manilhas do Gladiador de Dandelion,Esposas de Diente de León,es-ES
Manna-Köder,Cebo maná,es-ES
Marifet Felsefesi,Filosofía del ingenio,es-ES
Marifet Rehberi,Guía del ingenio,es-ES
Marked Shell,Caparazón grabado,es-ES
Maschera del corno,Máscara del cuerno,es-ES
Maschera del kijin,Máscara fantasmagórica,es-ES
Maschera del morso della tigre,Máscara del mordisco de tigre,es-ES
Maschera nefasta,Máscara amenazante,es-ES
Maschera sporca,Máscara sucia,es-ES
Mask of the Kijin,Máscara fantasmagórica,es-ES
Mask of the One-Horned,Máscara del cuerno,es-ES
Mask of the Tiger's Bite,Máscara del mordisco de tigre,es-ES
Maske der Kijin,Máscara fantasmagórica,es-ES
Maske des Einhörnigen,Máscara del cuerno,es-ES
Masque de la morsure du tigre,Máscara del mordisco de tigre,es-ES
Masque du cornu,Máscara del cuerno,es-ES
Masque du kijin,Máscara fantasmagórica,es-ES
Masque sale,Máscara sucia,es-ES
Masque sinistre,Máscara amenazante,es-ES
Massa aggregata,Masa sedimentada,es-ES
Massa de Acreção,Masa sedimentada,es-ES
Masse sédimentée,Masa sedimentada,es-ES
Mavi Boya,Tinte azul,es-ES
Mechanical Spur Gear,Mecaengranaje recto,es-ES
Mechanisches Stirnrad,Mecaengranaje recto,es-ES
Medicina proibita senza nome della Corte regia,Medicina prohibida sin nombre de la corte real,es-ES
Mekanik Düz Dişli,Mecaengranaje recto,es-ES
Men Say Của Tinh Chất Ủ Hầm,Embriaguez del néctar espiritual de la bodega,es-ES
Menottes du Chevalier du Croc de Lion,Esposas de Diente de León,es-ES
Mercure karstique,Perdigones de mercurio,es-ES
Merhamet Felsefesi,Filosofía del amor,es-ES
Merhamet Rehberi,Guía del amor,es-ES
Mest Eden Yıllanmış Ruhani Nektar,Embriaguez del néctar espiritual de la bodega,es-ES
Metanet Felsefesi,Filosofía de la tenacidad,es-ES
Metanet Rehberi,Guía de la tenacidad,es-ES
Meteor Demiri Külçesi,Trozo de siderita oscura,es-ES
Meteor Demiri Kırıntısı,Lámina de siderita oscura,es-ES
Meteor Demiri Parçası,Fragmento de siderita oscura,es-ES
Meyve Ezmesi Yemi,Cebo afrutado,es-ES
Mint Essential Oil,Aceite esencial de menta,es-ES
Minzöl,Aceite esencial de menta,es-ES
Mist Grass,Hierba neblinosa,es-ES
Mist Grass Wick,Lámpara de hierba neblinosa,es-ES
Mist Veiled Gold Elixir,Perdigones de oro,es-ES
Mist Veiled Mercury Elixir,Perdigones de mercurio,es-ES
Mist Veiled Primo Elixir,Perdigones primordiales,es-ES
Mistshroud Helmet,Casco brumoso,es-ES
Mistshroud Plate,Fragmento de armadura brumoso,es-ES
Miếng Hoàng Ngọc Cứng,Trozo de topacio prithiva,es-ES
Miếng Mã Não Cháy,Trozo de ágata agnidus,es-ES
Miếng Ngọc Bích Sinh Trưởng,Trozo de esmeralda nagadus,es-ES
Miếng Ngọc Băng,Trozo de jade shivada,es-ES
Miếng Thanh Kim Sạch,Trozo de lazurita varunada,es-ES
Miếng Thiên Thạch Đen,Trozo de siderita oscura,es-ES
Miếng Tùng Thạch Tự Tại,Trozo de turquesa vayuda,es-ES
Miếng Tử Tinh Thắng Lợi,Trozo de amatista vajrada,es-ES
Modell der raffinierten Geheimgeräte,Réplica del instrumento misterioso,es-ES
Module du chaos,Módulo del caos,es-ES
Modulo del caos,Módulo del caos,es-ES
Mondlichtflosse,Aleta lunar,es-ES
Montre à gousset d'opérateur,Reloj de bolsillo estándar de Senescal,es-ES
Morceau d'agate agnidus,Trozo de ágata agnidus,es-ES
Morceau d'améthyste vajrada,Trozo de amatista vajrada,es-ES
Morceau d'aérosidérite noire,Trozo de siderita oscura,es-ES
Morceau d'émeraude nagadus,Trozo de esmeralda nagadus,es-ES
Morceau de jade shivada,Trozo de jade shivada,es-ES
Morceau de lazurite varunada,Trozo de lazurita varunada,es-ES
Morceau de topaze prithiva,Trozo de topacio prithiva,es-ES
Morceau de turquoise vayuda,Trozo de turquesa vayuda,es-ES
Morceau transocéanique,Fragmento extramarino,es-ES
Mouvement d'un accord ancien,Movimiento de serenata arcaica,es-ES
Movement of an Ancient Chord,Movimiento de serenata arcaica,es-ES
Movimento de uma Corda Antiga,Movimiento de serenata arcaica,es-ES
Movimento di un antico accordo,Movimiento de serenata arcaica,es-ES
Mucus de Blob,Babas de Slime,es-ES
Mur abattu de Décarabian,Escombro de la ciudad de Decarabian,es-ES
Muster of the Pale Star Army,Congregación del ejército de la Estrella Albina,es-ES
Máscara Daquele com Um Chifre,Máscara del cuerno,es-ES
Máscara Ominosa,Máscara amenazante,es-ES
Máscara Suja,Máscara sucia,es-ES
Máscara da Mordida do Tigre,Máscara del mordisco de tigre,es-ES
Máscara de Kijin,Máscara fantasmagórica,es-ES
Mã Não Cháy,Ágata agnidus,es-ES
Mèches d'herbe brumeuse,Lámpara de hierba neblinosa,es-ES
Médicament tabou et anonyme de la cour royale,Medicina prohibida sin nombre de la corte real,es-ES
Módulo do Caos,Módulo del caos,es-ES
Mô Đun Hỗn Độn,Módulo del caos,es-ES
Müfettişin Kurban Bıçağı,Daga larga del inspector,es-ES
Mühürlü Parşömen,Pergamino hechizado,es-ES
Mũ Giáp Sương Mù,Casco brumoso,es-ES
Mũi Tên Sắc Bén,Flecha afilada,es-ES
Mũi Tên Thiện Chiến,Flecha veterana,es-ES
Mơ Ước Của Ánh Nắng Quyền Uy,Sueño del poder del sol,es-ES
Mảnh Giáp Sương Mù,Fragmento de armadura brumoso,es-ES
Mảnh Giấc Mơ Tháp Cô Vương,Fragmento de sueño de Decarabian,es-ES
Mảnh Hoàng Ngọc Cứng,Fragmento de topacio prithiva,es-ES
Mảnh Huyền Ảo,Quiebracristal etéreo,es-ES
Mảnh Mã Não Cháy,Fragmento de ágata agnidus,es-ES
Mảnh Ngọc Bích Sinh Trưởng,Fragmento de esmeralda nagadus,es-ES
Mảnh Ngọc Băng Vỡ,Fragmento de jade shivada,es-ES
Mảnh Răng Sói Bão,Colmillo roto de lobo boreal,es-ES
Mảnh Thanh Kim Sạch,Fragmento de lazurita varunada,es-ES
Mảnh Thiên Thạch Đen,Lámina de siderita oscura,es-ES
Mảnh Tùng Thạch Tự Tại,Fragmento de turquesa vayuda,es-ES
Mảnh Tử Tinh Thắng Lợi,Fragmento de amatista vajrada,es-ES
Mảnh Vỡ Tháp Cô Vương,Fragmento de epopeya de Decarabian,es-ES
Mảnh Xương Chắc Chắn,Fragmento de hueso sólido,es-ES
Mảnh Xương Hóa Thạch,Fragmento de hueso fosilizado,es-ES
Mẫu Khí Cụ Kỳ Diệu,Réplica del instrumento misterioso,es-ES
Mật Hoa Lấp Lánh,Néctar brillante,es-ES
Mật Hoa Nguyên Tố,Néctar energético,es-ES
Mặt Nạ Bẩn,Máscara sucia,es-ES
Mặt Nạ Cắn Hổ,Máscara del mordisco de tigre,es-ES
Mặt Nạ Kijin,Máscara fantasmagórica,es-ES
Mặt Nạ Một Sừng,Máscara del cuerno,es-ES
Mặt Nạ Xui Xẻo,Máscara amenazante,es-ES
Mỏ Móc U Ám,Pico de las profundidades insondables,es-ES
Mồi Bột Spinel,Cebo espimahís,es-ES
Mồi Cam Lộ,Cebo maná,es-ES
Mồi Chua,Cebo cítrico,es-ES
Mồi Giun Giả,Cebo de lombriz falsa,es-ES
Mồi Hạt Sồi,Cebo de bellota,es-ES
Mồi Lakka,Cebo inmaculado,es-ES
Mồi Lên Men,Cebo afrutado,es-ES
Mồi Lấp Lánh,Cebo centelleante,es-ES
Mồi Lửa Ấm,Cebo cálido,es-ES
Mồi Nhử Robot Bảo Trì,Cebo parpadeante de mecarreparadores,es-ES
Mồi Ruồi Giả,Cebo de mosca falsa,es-ES
Mồi Thịt Đỏ,Cebo de sangre,es-ES
Một Góc Thiên Thạch Đen,Fragmento de siderita oscura,es-ES
Nachglimmen der sengenden Macht,Resplandor del poder del sol,es-ES
Nadadeira Lunar,Aleta lunar,es-ES
Nadadeira Luz do Abismo,Aleta luzabisal,es-ES
Nagadus Emerald Chunk,Trozo de esmeralda nagadus,es-ES
Nagadus Emerald Fragment,Fragmento de esmeralda nagadus,es-ES
Nagadus Emerald Gemstone,Esmeralda nagadus,es-ES
Nagadus Zümrüdü Külçesi,Esmeralda nagadus,es-ES
Nagadus Zümrüdü Kırıntısı,Fragmento de esmeralda nagadus,es-ES
Nagadus Zümrüdü Parçası,Trozo de esmeralda nagadus,es-ES
Nagadus-Smaragd,Esmeralda nagadus,es-ES
Nagadus-Smaragd-Brocken,Trozo de esmeralda nagadus,es-ES
Nagadus-Smaragd-Bruchstück,Fragmento de esmeralda nagadus,es-ES
Nameless Taboo Medicine of the Royal Court,Medicina prohibida sin nombre de la corte real,es-ES
"Namenlose, verbotene Medizin des Königshofs",Medicina prohibida sin nombre de la corte real,es-ES
Nane Özütü,Aceite esencial de menta,es-ES
Narukami'nin Cesareti,Valentía de Narukami,es-ES
Narukami'nin Neşesi,Júbilo de Narukami,es-ES
Narukami'nin Sevgisi,Afecto de Narukami,es-ES
Narukami's Affection,Afecto de Narukami,es-ES
Narukami's Joy,Júbilo de Narukami,es-ES
Narukami's Valor,Valentía de Narukami,es-ES
Narukamis Freude,Júbilo de Narukami,es-ES
Narukamis Tapferkeit,Valentía de Narukami,es-ES
Narukamis Zuneigung,Afecto de Narukami,es-ES
Nasihat Felsefesi,Filosofía de la exhortación,es-ES
Nasihat Rehberi,Guía de la exhortación,es-ES
Nebelgrasdocht,Lámpara de hierba neblinosa,es-ES
Nebelgrassäckchen,Hierba neblinosa,es-ES
Nectar miroitant,Néctar brillante,es-ES
Nectar élémentaire,Néctar energético,es-ES
Net İrade Odağı,Ídolo de voluntad manifiesta,es-ES
Nettare brillante,Néctar brillante,es-ES
Nettare energetico,Néctar energético,es-ES
Neuartiges Uhrwerk-Zahnrad,Engranaje mecadinámico,es-ES
Neugeborener Okeanospuk,Ánima Legamosa neonata,es-ES
Newborn Tainted Hydro Phantasm,Ánima Legamosa neonata,es-ES
Nexo Quimérico Primordial,Organismo quimérico primigenio,es-ES
Nguyện Cầu Của Hậu Duệ Cực Bắc,Oblación de los Hijos del Lejano Norte,es-ES
Ngưng Kết Giọt Sương Thánh Thuần,Sublimación de rocío sagrado,es-ES
Ngọc Bích Sinh Trưởng,Esmeralda nagadus,es-ES
Ngọc Băng,Jade shivada,es-ES
Nham Thạch Rừng Băng Giá,Piedra reluciente de Guyun,es-ES
Nhánh Ngọc Của Biển Xa,Rama enjoyada del mar distante,es-ES
Nhánh Quỳnh Ngọc Của Biển Xa,Rama de jade del mar distante,es-ES
Nhánh Vàng Của Biển Xa,Rama dorada del mar distante,es-ES
Nhân Bào Nấm Bất Động,Núcleo fúngico inactivo,es-ES
Nhân Bào Nấm Hồi Phục,Núcleo fúngico robusto,es-ES
Nhựa Cô Đặc,Resina concentrada,es-ES
Night-Wind's Mystic Augury,Presagio espiritista vientonocturno,es-ES
Night-Wind's Mystic Premonition,Presentimiento espiritista vientonocturno,es-ES
Night-Wind's Mystic Revelation,Revelación espiritista vientonocturna,es-ES
Nodo germogliato della vita,Nexo de brote vital,es-ES
Nostalgia del Lupo boreale,Nostalgia del lobo boreal,es-ES
Nostalgia do Lobo Boreal,Nostalgia del lobo boreal,es-ES
Nostalgie du Loup boréal,Nostalgia del lobo boreal,es-ES
Noyau aberrant des fonds,Núcleo aberrante de las profundidades insondables,es-ES
Noyau chimérique,Célula quimérica simbiótica,es-ES
Noyau d'organisme d'extramonde,Núcleo vital de otro mundo,es-ES
Noyau de la source secrète,Núcleo fuentenigma,es-ES
Noyau de vie,Núcleo enroscado vital,es-ES
Noyau du chaos,Caldera del caos,es-ES
Noyau fongique dormant,Núcleo fúngico inactivo,es-ES
Noyau fongique robuste,Núcleo fúngico robusto,es-ES
Noyau spectral,Núcleo espectral,es-ES
Nucleo aberrante dell'ombra profonda,Núcleo aberrante de las profundidades insondables,es-ES
Nucleo attorcigliato della vita,Núcleo enroscado vital,es-ES
Nucleo chimerico primordiale,Organismo quimérico primigenio,es-ES
Nucleo chimerico simbiotico,Célula quimérica simbiótica,es-ES
Nucleo del caos,Caldera del caos,es-ES
Nucleo di Miconoide dormiente,Núcleo fúngico inactivo,es-ES
Nucleo di Miconoide vigoroso,Núcleo fúngico robusto,es-ES
Nucleo di vita aliena,Núcleo vital de otro mundo,es-ES
Nucleo spettrale,Núcleo espectral,es-ES
Néctar Brilhante,Néctar brillante,es-ES
Néctar Elemental,Néctar energético,es-ES
Nódulo da Vida Crescido,Nexo de brote vital,es-ES
Núcleo Aberrante da Sombra Profunda,Núcleo aberrante de las profundidades insondables,es-ES
Núcleo Alienígena,Núcleo vital de otro mundo,es-ES
Núcleo Espectral,Núcleo espectral,es-ES
Núcleo Fúngico Adormecido,Núcleo fúngico inactivo,es-ES
Núcleo Fúngico Robusto,Núcleo fúngico robusto,es-ES
Núcleo Quimérico Simbiótico,Célula quimérica simbiótica,es-ES
Núcleo da Vida Enrolado,Núcleo enroscado vital,es-ES
Nỗi Buồn Vườn Hoa Ốc Đảo,Lamento del oasis exuberante,es-ES
Nỗi Nhớ Của Sói Bão,Nostalgia del lobo boreal,es-ES
O Afeto de Narukami,Afecto de Narukami,es-ES
Oasis Garden's Kindness,Gracia del oasis exuberante,es-ES
Oasis Garden's Mourning,Lamento del oasis exuberante,es-ES
Oasis Garden's Truth,Esencia del oasis exuberante,es-ES
Oblation des héritiers du grand nord,Oblación de los Hijos del Lejano Norte,es-ES
Oblation of the Far-North Scions,Oblación de los Hijos del Lejano Norte,es-ES
Oblazione dell'Erede dell'Estremo Nord,Oblación de los Hijos del Lejano Norte,es-ES
Obstinação do Herdeiro do Norte,Obstinación de los Hijos del Lejano Norte,es-ES
Occhio vigile infuocato,Ojo vigía ignífero,es-ES
Oculus del caos,Ojo del caos,es-ES
Offenbarung der Vergänglichkeit,Revelación espiritista vientonocturna,es-ES
Officer's Insignia,Insignia del oficial,es-ES
Okyanus Ötesi Parça,Fragmento extramarino,es-ES
Olden Days of Scorching Might,Pasado del poder del sol,es-ES
Olho Que Tudo Vê em Chamas,Ojo vigía ignífero,es-ES
Olho do Caos,Ojo del caos,es-ES
Olio essenziale ardente,Aceite esencial de llamas ardientes,es-ES
Olio essenziale congelante,Aceite esencial de escarcha,es-ES
Olio essenziale di Brama del destino,Aceite esencial de anhelo del destino,es-ES
Olio essenziale di Fanciulla del Palazzo dorato,Aceite esencial de doncella de la casa dorada,es-ES
Olio essenziale di Tessivalle,Aceite esencial de tejedora de los valles,es-ES
Olio essenziale di menta,Aceite esencial de menta,es-ES
Olio essenziale folgorante,Aceite esencial de impacto,es-ES
Olio essenziale granitico,Aceite esencial de inmovilidad,es-ES
Olio essenziale granitico speciale,Aceite litoesencial especial,es-ES
Olio essenziale idratante,Aceite esencial de torrente,es-ES
Olio essenziale sferzante,Aceite esencial de ventisca,es-ES
Olio essenziale silvestre,Aceite esencial de flora,es-ES
Omen der Vergänglichkeit,Presagio espiritista vientonocturno,es-ES
Ominous Mask,Máscara amenazante,es-ES
Ongle dissimulé,Garra afilada oculta,es-ES
Operative's Constancy,Asiduidad de Senescal,es-ES
Operative's Standard Pocket Watch,Reloj de bolsillo estándar de Senescal,es-ES
Or karstique,Perdigones primordiales,es-ES
Oração do Herdeiro do Norte,Oblación de los Hijos del Lejano Norte,es-ES
Orman Çiyinin Altın Tılsımı,Talismán de oro del rocío,es-ES
Orman Çiyinin Demir Tılsımı,Talismán de metal del rocío,es-ES
Orman Çiyinin Gümüş Tılsımı,Talismán de plata del rocío,es-ES
Orman Özütü,Aceite esencial de flora,es-ES
Orologio comune da operativo,Reloj de bolsillo estándar de Senescal,es-ES
Ossa compatte,Caparazón sólido,es-ES
Ossa marchiate,Caparazón grabado,es-ES
Parafuso do Caos,Perno del caos,es-ES
Paramano celebre,Guardamano célebre,es-ES
Paramano kageuchi,Guardamano gemelo,es-ES
Parchemin maudit,Pergamino maldito,es-ES
Parchemin sigillé,Pergamino hechizado,es-ES
Parlak Dış İskelet,Hueso externo reluciente,es-ES
Parlak Polen,Polen fluorescente,es-ES
Parlak Prizma,Prisma radiante,es-ES
Parlayan Kalıntılar,Restos centelleantes,es-ES
Parlayan Teknisyen Meka Yemi,Cebo parpadeante de mecarreparadores,es-ES
Parıltılı Nektar,Néctar brillante,es-ES
Pasif Mantar Özü,Núcleo fúngico inactivo,es-ES
Passé glorieux du pouvoir brûlant,Pasado del poder del sol,es-ES
Pavio do Nevoeiro,Lámpara de hierba neblinosa,es-ES
Pedaço Transoceânico,Fragmento extramarino,es-ES
Pedaço de Aerosiderite,Lámina de siderita oscura,es-ES
Pedaço de Ametista Vajrada,Trozo de amatista vajrada,es-ES
Pedaço de Esmeralda Nagadus,Trozo de esmeralda nagadus,es-ES
Pedaço de Jade Shivada,Trozo de jade shivada,es-ES
Pedaço de Lazurita Varunada,Trozo de lazurita varunada,es-ES
Pedaço de Topázio Prithiva,Trozo de topacio prithiva,es-ES
Pedaço de Turquesa Vayuda,Trozo de turquesa vayuda,es-ES
Pedaço de Ágata Agnidus,Trozo de ágata agnidus,es-ES
Pedaços de Sonho da Decarabian,Fragmento de sueño de Decarabian,es-ES
Pedra Lustrosa de Guyun,Piedra reluciente de Guyun,es-ES
Pedra de Ressonância de Anemoculus,Roca de resonancia de anemóculus,es-ES
Pedra de Ressonância de Dendroculus,Roca de resonancia de dendróculus,es-ES
Pedra de Ressonância de Electroculus,Roca de resonancia de electróculus,es-ES
Pedra de Ressonância de Geoculus,Roca de resonancia de geóculus,es-ES
Pedra de Ressonância de Hydroculus,Roca de resonancia de hydróculus,es-ES
Pedra de Ressonância de Pyroculus,Roca de resonancia de pyróculus,es-ES
Pergamena maledetta,Pergamino maldito,es-ES
Pergamena sigillata,Pergamino hechizado,es-ES
Pergaminho da Maldição,Pergamino maldito,es-ES
Pergaminho do Encantamento,Pergamino hechizado,es-ES
Pezzo d'agata Agnidus,Trozo de ágata agnidus,es-ES
Pezzo d'ametista Vajrada,Trozo de amatista vajrada,es-ES
Pezzo di Aerosiderite,Trozo de siderita oscura,es-ES
Pezzo di giada Shivada,Trozo de jade shivada,es-ES
Pezzo di lazurite Varunada,Trozo de lazurita varunada,es-ES
Pezzo di smeraldo Nagadus,Trozo de esmeralda nagadus,es-ES
Pezzo di topazio Prithiva,Trozo de topacio prithiva,es-ES
Pezzo di turchese Vayuda,Trozo de turquesa vayuda,es-ES
Pha Lê Huyền Ảo,Petreoescama etérea,es-ES
Philosophie de l'Admonestation,Filosofía de la exhortación,es-ES
Philosophie de l'Errance,Filosofía de la errancia,es-ES
Philosophie de l'Ingénuité,Filosofía del ingenio,es-ES
Philosophie de l'Or,Filosofía del oro,es-ES
Philosophie de l'Ordre,Filosofía del orden,es-ES
Philosophie de l'Usage,Filosofía de la praxis,es-ES
Philosophie de l'Élysium,Filosofía del paraíso,es-ES
Philosophie de l'Élégance,Filosofía de la elegancia,es-ES
Philosophie de l'Éphémère,Filosofía de la transitoriedad,es-ES
