source,target,tgt_lng
Ceinture tactique magnétique Nv. 2,สายรัดแม่เหล็กกลยุทธ์ Lv.2,th-TH
Ceinture tactique magnétique Nv. 3,สายรัดแม่เหล็กกลยุทธ์ Lv.3,th-TH
Ceinture tactique magnétique Nv. 4,สายรัดแม่เหล็กกลยุทธ์ Lv.4,th-TH
Cela ne cloche pas,งดเสียงกระดิ่ง,th-TH
Celebración de las olas,เทศกาลคลื่นกังวาน,th-TH
Celebramos con sana rivalidad y compañerismo. ¡Esa es la verdadera victoria!,การมอบความสุขให้ทุกคนผ่านการแข่งขันที่เป็นมิตรและการทำงานร่วมกันเป็นทีมคือสิ่งที่ดีที่สุดในพิธีนี้,th-TH
Celebration Gift,ของขวัญแห่งการเฉลิมฉลอง,th-TH
Celebração de Nova Viagem a Solaris,ฉลองการเดินทางครั้งใหม่ในโซลาริส,th-TH
Celebrity-Endorsed Potato Chips,มันฝรั่งทอดที่มีลายเซ็นคนดัง,th-TH
Celestial Thunder Master (Self-Claimed),มหาเทพสายฟ้า - บัญชาตน,th-TH
Celestial Walker,ผู้ท่องนภา,th-TH
Celo,กระตือรือร้น,th-TH
Celui-là ? Hmm…,อันนี้เหรอ... อื้ม...,th-TH
Cenas de Combate,ฉากการต่อสู้,th-TH
Cendres de la gloire,เถ้าถ่านแห่งความรุ่งโรจน์,th-TH
Cendres ravivées de la rage,เพลิงพิโรธหวนกลางเถ้าธุลี,th-TH
Cenizas de gloria,เถ้าถ่านแห่งความรุ่งโรจน์,th-TH
Cenizas de la ira reavivadas,เพลิงพิโรธหวนกลางเถ้าธุลี,th-TH
Centelhas,ประกายแวววาว,th-TH
Centre de contrôle [Monteur],การโต้ตอบจากศูนย์ควบคุมภาคพื้น [คนตัดต่อภาพยนตร์],th-TH
Centro de datos Nv. 2,ขึ้นถึงศูนย์กลางข้อมูล Lv.2 เพื่อปลดล็อก,th-TH
Centro de datos Nv. 3,ขึ้นถึงศูนย์กลางข้อมูล Lv.3 เพื่อปลดล็อก,th-TH
Centro de datos Nv. 4,ขึ้นถึงศูนย์กลางข้อมูล Lv.4 เพื่อปลดล็อก,th-TH
Centro de datos Nv. 5,ขึ้นถึงศูนย์กลางข้อมูล Lv.5 เพื่อปลดล็อก,th-TH
Centro de datos Nv.1,ขึ้นถึงศูนย์กลางข้อมูล Lv.1 เพื่อปลดล็อก,th-TH
Cenário de Exibição da Moto de Expedição,ฉากแสดงมอเตอร์ไบค์สำรวจภูมิทัศน์,th-TH
Ceratossauro,Kerasaur,th-TH
"Cerca de una Esfera Sonora te topas con un investigador preocupado, que parece llevar sobre los hombros una misión de gran importancia…",คุณพบกับนักวิจัยผู้มีสีหน้ากังวลใกล้มิติโซโนโร ดูเหมือนเขากำลังแบกรับภารกิจสำคัญบางอย่าง...,th-TH
Cerne da Verdade,วิถีกลสรรพทิศ,th-TH
Certified Duelist,ผู้เล่นผ่านการรับรอง,th-TH
Cerulean Tempest,พายุสีคราม,th-TH
Cet appareil coûte moins à déployer.,ค่าอุปกรณ์ต่อสู้นี้จะลดลง,th-TH
Cet attribut dépend de la Phase SOL3.,ค่าสถานะนี้จะขึ้นอยู่กับระดับ SOL3,th-TH
Cet attribut est affecté par la Phase SOL3.,ค่าสถานะนี้จะขึ้นอยู่กับระดับ SOL3,th-TH
Cet endroit me paraît curieusement familier.,เอ๊ะ ทำไมที่นี่มันดูคุ้นตาจังเลยนะ?,th-TH
"Cet ennemi lance des attaques de mêlée puissantes.
Ces Jeunpierres ordinaires sont devenues plus dangeureuses pour une raison ou autre.","สามารถทำการโจมตีระยะประชิดที่ค่อนข้างรุนแรงได้
ทาเซ็ตดิสคอร์ด Junrock ที่พบเห็นได้บ่อย ดูเหมือนว่าจะอันตรายยิ่งขึ้นด้วยเหตุผลบางอย่าง",th-TH
Cet ingrédient est vraiment compatible ?,จะใส่อันนี้จริงเหรอ...?,th-TH
Cetro de Ressonância Aurora I,คทาออโรร่าเรโซแนนซ์ I,th-TH
Cetro de Ressonância Aurora II,คทาออโรร่าเรโซแนนซ์ II,th-TH
Cetro de Ressonância Aurora III,คทาออโรร่าเรโซแนนซ์ III,th-TH
Cetro de la Éforo,คทาแห่งเอฟอร์,th-TH
Cetro do Éforo,คทาแห่งเอฟอร์,th-TH
"Cette carte est vaste, on va forcément toucher quelque chose !",แผนที่กว้างขนาดนี้ ยังไงก็ต้องโดนอะไรสักอย่างแหละน่า,th-TH
"Cette fois, des millions d'étoiles apparaissent, décorant le ciel au-dessus de l'île tranquille.",ครั้งนี้มันคือเกาะที่แสนสงบแห่งหนึ่งใต้ฝนดาวตก,th-TH
Cette médaille est un symbole de gloire pour un duelliste du « Sommet de la Gloire ».,สัญลักษณ์แห่งชัยชนะที่ได้รับจากการดวลสุดยอดเกียรติภูมิ,th-TH
Cette nuit marque la finale de « L'Âge des Vents Marins ».,"คืนนี้ ""ยุคแห่งลมทะเล"" ปิดฉากลง",th-TH
Cette nuit marque la finale de « L'Âge des Vents Marins ».,"คืนนี้คือค่ำคืนสุดท้ายของ ""ยุคแห่งลมทะเล""",th-TH
Cette odeur est inhabituelle.,รสชาติแปลกๆ แฮะ,th-TH
"Cette tactique lance des chaînes d'éclairs qui sautent entre les cibles, améliorant ainsi les dégâts Électro et la paralysie.",เซ็ตกลยุทธ์ที่สร้างสายฟ้าต่อเนื่องชิ่งกระทบไปมาระหว่างเป้าหมาย เพิ่มความเสียหายอิเล็กโทรและเสริมเอฟเฟกต์อัมพาต,th-TH
Chain Thunder,อสนีบาตลูกโซ่,th-TH
Challenge,ท้าทาย,th-TH
Challenge Event,กิจกรรมการท้าทาย,th-TH
Challenge Jonna! Let her see who's the real Duelist!,ดวลกับ Jonna เถอะ! คุณจะได้เห็นว่าใครกันแน่ที่เป็นเรโซเนเตอร์คนแกร่งตัวจริง!,th-TH
Challenge Tacet Discord Nests,ท้าทายรังทาเซ็ตดิสคอร์ด,th-TH
Challenge Tasks,ภารกิจท้าทาย,th-TH
Challenge other Duelists and prove your unmatched power!,ท้าทายนักดวลคนอื่นๆ และพิสูจน์พลังที่ไม่มีใครเทียบได้ของคุณ!,th-TH
Challenge: Airweaver,ท้าทาย: เครื่องทอกระสวยอากาศ,th-TH
Challenge: Ancient Ones,ท้าทาย: ผู้เหลือรอด,th-TH
Challenge: Angels in Snow,ท้าทาย: ผีเสื้อระบำกลางเขาหิมะ,th-TH
Challenge: Crab Crash!,ท้าทาย: ปูชน!,th-TH
Challenge: Doomsday Finale,ท้าทาย: ปัจฉิมบรรเลงแห่งหายนะ,th-TH
Challenge: Dumbo Mambo,ท้าทาย: ดัมโบ้ มัมโบ้,th-TH
Challenge: End Times,ท้าทาย: อุบัติการณ์วันสิ้นโลก,th-TH
Challenge: End of Hunt,ท้าทาย: สิ้นสุดรวมฝูงล่า,th-TH
Challenge: Ephemeral Bubble,ท้าทาย: ความฝันมายา,th-TH
Challenge: Feather in Bloom,ท้าทาย: มวลดอกไม้เบ่งบาน,th-TH
Challenge: Fish for Love,ท้าทาย: ปลาแห่งรัก,th-TH
Challenge: Gaze from the Dead,ท้าทาย: ยมโลกจ้องมอง,th-TH
Challenge: Grievers of the Deep,ท้าทาย: ผู้อาลัยแห่งห้วงสมุทร,th-TH
Challenge: Hurry up!,ท้าทาย: รีบหน่อย!,th-TH
Challenge: It's Coconut!,ท้าทาย: มันคือมะพร้าวแหละ!,th-TH
Challenge: Mimicry,ท้าทาย: นักปลอมตัว,th-TH
Challenge: No Avoiding Foes,ท้าทาย: ศัตรูไม่หลบ ข้าก็ไม่หลีก,th-TH
Challenge: Octopus in the Clam,ท้าทาย: หมึกในหอยกาบ,th-TH
Challenge: Predator and Prey,ท้าทาย: นายพรานและเหยื่อ,th-TH
Challenge: Rainbow Duet,ท้าทาย: ระบำคู่สายรุ้ง,th-TH
Challenge: Red Horned Mobile Suit,ท้าทาย: เขาแดงเร็วแรงสามเท่า,th-TH
Challenge: Sail Across the Sky,ท้าทาย: ล่องเรือข้ามฟ้า,th-TH
Challenge: Sea Angel,ท้าทาย: นางฟ้าแห่งท้องทะเล,th-TH
Challenge: Snowy Trail,ท้าทาย: เดินบนเส้นทางภูเขาหิมะ,th-TH
Challenge: Soaring Dragon,ท้าทาย: มังกรเหินทะยาน,th-TH
Challenge: Sob in the Sea,ท้าทาย: หยดน้ำตาในทะเลลึก,th-TH
Challenge: Sunrise,ท้าทาย: ยามพระอาทิตย์ขึ้น,th-TH
Challenge: Swallow 'Em All,ท้าทาย: กลืนกินทุกสารทิศ,th-TH
Challenge: The Hermit of Legends,ท้าทาย: ฤาษีในตำนาน,th-TH
Challenge: The Introverts,ท้าทาย: คนเก็บตัว,th-TH
Challenge: The Solar Surveyor,ท้าทาย: นักสำรวจดวงตะวัน,th-TH
Challenge: The Strongest Shape,ท้าทาย: รูปแบบแข็งแกร่งคงที่,th-TH
Challenge: Til Death Do Us Part,ท้าทาย: จนกว่าความตายจะพรากเรา,th-TH
Challenge: To Bell or Not to Bell,ท้าทาย: สร้างความร้าวฉานคืองานของเรา,th-TH
Challenge: Tricksters,ท้าทาย: จอมลวงโลก,th-TH
Challenge: True Delicacy,ท้าทาย: อาหารโอชะที่แท้จริง,th-TH
Challenge: Wild Hunt,ท้าทาย: รวมฝูงล่า,th-TH
Challenge: Yearn for Yarn,ท้าทาย: ร่างกายและจิตใจคือก้อนไหม,th-TH
Challenges,การท้าทาย,th-TH
Chaluter,อวนลาก,th-TH
Chaluter 20 fois,ลากอวน 20 ครั้ง,th-TH
Chama,เปลวเพลิง,th-TH
Chama - Crisol,เปลวเพลิง - เตาหลอม,th-TH
Chama - Fogo Selvagem,เปลวเพลิง - เพลิงพงไพร,th-TH
Chama - Inferno,เปลวเพลิง - เพลิงนรก,th-TH
Chama - Magma,เปลวเพลิง - แมกมา,th-TH
Chama Congelante,เหมันต์เรืองเดโช,th-TH
Chama Eterna,เผานิรันดร์,th-TH
Chama Infernal,เปลวเพลิงนรก,th-TH
Chama Submarina,เปลวเพลิงใต้ห้วงสมุทร,th-TH
Chamada de Emergência,เครื่องสื่อสารฉุกเฉิน,th-TH
Chamada de emergência,เครื่องสื่อสารฉุกเฉิน,th-TH
Chamado da Natureza,เสียงเพรียกจากธรรมชาติ,th-TH
Chamado de Além das Estrelas,เสียงเพรียกจากทะเลดาว,th-TH
Chamas Infernais Amaldiçoadas,เพลิงทัณฑ์,th-TH
Chamber Tides,โถงกระแสน้ำ,th-TH
Chambre d'origine,ห้องลับกำเนิดนิรันดร์,th-TH
Chambre forte d'Averardo,คลังสมบัติอเวราร์โด,th-TH
Champ de bataille,ศึกในพงไพร,th-TH
Champ de répulsion,สนามพลังขับไล่,th-TH
Champignon ombrelle,เห็ดทรงร่ม,th-TH
Champion de flippers,เซียนพินบอลมือหนึ่ง,th-TH
Champion rocheux,Stonewall Bracer,th-TH
Chance,โชค,th-TH
Chance auf doppelte Bewegung oder Aussetzen.,ในแต่ละรอบมีโอกาสเคลื่อนที่คูณสองหรือหยุดการเคลื่อนที่,th-TH
Chance d'éviter le dégât d'une attaque (Max : {0}),โอกาสที่เรโซเนเตอร์จะต้านทานความเสียหายเมื่อได้รับความเสียหาย (สูงสุด: {0}),th-TH
Chance de um ataque acertar criticamente.,โอกาสที่การโจมตีแต่ละครั้งจะสร้างความเสียหายสูงกว่าปกติให้มอนสเตอร์,th-TH
Chance for an attack to critically hit.,โอกาสที่การโจมตีแต่ละครั้งจะสร้างความเสียหายสูงกว่าปกติให้มอนสเตอร์,th-TH
"Chance, erhöhten Schaden als normalen Schaden zu verursachen.",โอกาสที่การโจมตีแต่ละครั้งจะสร้างความเสียหายสูงกว่าปกติให้มอนสเตอร์,th-TH
Chances de déclencher un coup critique. Les dégâts sur la durée ne déclenchent pas de coups critiques.,โอกาสติดคริติคัลเมื่อสร้างความเสียหาย ความเสียหายที่เกิดจากเอฟเฟกต์จะไม่สามารถติดคริติคัลได้,th-TH
Change l'ordre de la pile des cubes de manière aléatoire.,เปลี่ยนลำดับการซ้อนทับของลูกบาศก์จิ๋ว,th-TH
Changer l'ambiance du ciel nocturne (Disponible dès que le Niveau de joie atteint 8),สลับบรรยากาศของท้องฟ้ายามค่ำคืน (ปลดล็อกเมื่อระดับค่าความครึกครื้นถึงระดับ 8),th-TH
Changli Cube,ลูกบาศก์จิ๋ว Changli,th-TH
"Changli a confié avant la compétition que la course n'était pas vraiment son fort, mais qu'elle venait surtout pour l'expérience.",ในการสัมภาษณ์ก่อนการแข่งขัน Changli บอกว่าเธอไม่เก่งเรื่องการแข่งเท่าไหร่ แต่เข้าร่วมเพื่อประสบการณ์,th-TH
Changli a rejoint l'équipe,Changli เข้าร่วมทีมของคุณ,th-TH
"Changli a remporté le match d’exhibition. Elle espère qu’au prochain derby, elle aura mis au point une stratégie gagnante vraiment redoutable.",ในฐานะผู้ชนะของศึกอำลาสนาม คุณ Changli ตั้งใจว่าในการแข่งขันครั้งหน้า เธอจะวางแผนการที่เหนือชั้นยิ่งกว่าเดิมขึ้นไปอีก,th-TH
Changli and Sanhua joined your team,Changli และ Sanhua เข้าร่วมทีมของคุณ,th-TH
"Changli arrasó en la competición! Aunque lo dejó claro: «Gané, pero fue pura suerte».",ขอแสดงความยินดีกับ Changli ที่คว้าอันดับหนึ่งมาได้! เธอพูดอย่างถ่อมตัวว่าเป็นชัยชนะที่ได้มาเพราะโชคช่วย,th-TH
"Changli bedauert, dass einige vielversprechende Teilnehmer ausgeschieden sind, und hofft, in Zukunft wieder mit ihnen konkurrieren zu können.",Changli เสียดายที่เห็นคู่แข่งที่แข็งแกร่งบางคนถูกตัดออกไป และหวังว่าจะได้มาแข่งกันอีกครั้งในอนาคต!,th-TH
Changli e San-hua se juntaram à sua equipe,Changli และ Sanhua เข้าร่วมทีมของคุณ,th-TH
"Changli emerged victorious in the Showmatch. She hopes that by the next Derby, she will have formulated a more formidable winning strategy.",ในฐานะผู้ชนะของศึกอำลาสนาม คุณ Changli ตั้งใจว่าในการแข่งขันครั้งหน้า เธอจะวางแผนการที่เหนือชั้นยิ่งกว่าเดิมขึ้นไปอีก,th-TH
Changli est très heureuse de partager la scène avec d'excellents compétiteurs et compte bien tout donner pour les matchs à venir.,Changli รู้สึกเป็นเกียรติที่ได้แข่งกับผู้เข้าแข่งขันที่ยอดเยี่ยมและจะทำเต็มที่ในการแข่งขันที่จะถึง,th-TH
Changli et Sanhua ont rejoint l'équipe,Changli และ Sanhua เข้าร่วมทีมของคุณ,th-TH
Changli expresó que está muy contenta de competir junto a tantos talentosos participantes y que en las siguientes rondas dará lo mejor de sí.,Changli รู้สึกเป็นเกียรติที่ได้แข่งกับผู้เข้าแข่งขันที่ยอดเยี่ยมและจะทำเต็มที่ในการแข่งขันที่จะถึง,th-TH
Changli is honored to compete with such great contenders and will give her all in the upcoming matches.,Changli รู้สึกเป็นเกียรติที่ได้แข่งกับผู้เข้าแข่งขันที่ยอดเยี่ยมและจะทำเต็มที่ในการแข่งขันที่จะถึง,th-TH
Changli ist dem Team beigetreten,Changli เข้าร่วมทีมของคุณ,th-TH
"Changli ist geehrt, mit so vielen exzellenten Teilnehmern anzutreten, und wird ihr Bestes in den kommenden Rennen geben.",Changli รู้สึกเป็นเกียรติที่ได้แข่งกับผู้เข้าแข่งขันที่ยอดเยี่ยมและจะทำเต็มที่ในการแข่งขันที่จะถึง,th-TH
Changli joined your team,Changli เข้าร่วมทีมของคุณ,th-TH
"Changli konnte als Siegerin aus dem Showmatch hervorgehen. Sie hofft, bis zum nächsten Derby eine noch effektivere Erfolgsstrategie zu entwickeln.",ในฐานะผู้ชนะของศึกอำลาสนาม คุณ Changli ตั้งใจว่าในการแข่งขันครั้งหน้า เธอจะวางแผนการที่เหนือชั้นยิ่งกว่าเดิมขึ้นไปอีก,th-TH
Changli lamenta ver alguns competidores fortes deixarem a disputa e torce por uma revanche no futuro!,Changli เสียดายที่เห็นคู่แข่งที่แข็งแกร่งบางคนถูกตัดออกไป และหวังว่าจะได้มาแข่งกันอีกครั้งในอนาคต!,th-TH
Changli lamentó la salida de talentos destacados: «Ojalá tengamos la oportunidad de enfrentarnos nuevamente. La rivalidad nos hace crecer».,Changli เสียดายที่เห็นคู่แข่งที่แข็งแกร่งบางคนถูกตัดออกไป และหวังว่าจะได้มาแข่งกันอีกครั้งในอนาคต!,th-TH
Changli regrets seeing some strong competitors get knocked out and hopes for a rematch in the future!,Changli เสียดายที่เห็นคู่แข่งที่แข็งแกร่งบางคนถูกตัดออกไป และหวังว่าจะได้มาแข่งกันอีกครั้งในอนาคต!,th-TH
"Changli saiu vitoriosa na Partida de Exibição. Ela espera que, até a próxima Corrida, ela terá formulado uma estratégia de vitória mais formidável.",ในฐานะผู้ชนะของศึกอำลาสนาม คุณ Changli ตั้งใจว่าในการแข่งขันครั้งหน้า เธอจะวางแผนการที่เหนือชั้นยิ่งกว่าเดิมขึ้นไปอีก,th-TH
Changli se alzó con la victoria en el partido de despedida. Espera tener una estrategia más sólida para el próximo Derby.,ในฐานะผู้ชนะของศึกอำลาสนาม คุณ Changli ตั้งใจว่าในการแข่งขันครั้งหน้า เธอจะวางแผนการที่เหนือชั้นยิ่งกว่าเดิมขึ้นไปอีก,th-TH
Changli se ha unido a tu equipo.,Changli เข้าร่วมทีมของคุณ,th-TH
Changli se juntou à sua equipe,Changli เข้าร่วมทีมของคุณ,th-TH
Changli se sente honrada em competir com concorrentes tão notáveis e dará o melhor nas próximas partidas.,Changli รู้สึกเป็นเกียรติที่ได้แข่งกับผู้เข้าแข่งขันที่ยอดเยี่ยมและจะทำเต็มที่ในการแข่งขันที่จะถึง,th-TH
Changli trouve dommage que certains concurrents de valeur aient été éliminés et espère bien avoir l'occasion de croiser le fer avec eux à l'avenir.,Changli เสียดายที่เห็นคู่แข่งที่แข็งแกร่งบางคนถูกตัดออกไป และหวังว่าจะได้มาแข่งกันอีกครั้งในอนาคต!,th-TH
Changli und Sanhua sind dem Team beigetreten,Changli และ Sanhua เข้าร่วมทีมของคุณ,th-TH
Changli y Sanhua se han unido a tu equipo.,Changli และ Sanhua เข้าร่วมทีมของคุณ,th-TH
"Changli, ¡conquista!",ลุย!,th-TH
Changlis Sternenstufe +1,อัปเกรด Changli,th-TH
Chanson de phoque,บทเพลง Snowfluff,th-TH
Chanson de tempête,บทกวีแด่ละอองเมฆ,th-TH
Chant des liens invisibles,พันธะชะตาแห่งสุรเสียง,th-TH
Chanteuse principale furieuse [Technicienne d'éclairage],นักร้องนำผู้เดือดดาล [ช่างเทคนิคไฟ],th-TH
"Chantez avec moi... chantez avec moi à la Fin des temps !
« Une octave plus haut ! Non, deux ! »","มาร้องเพลงให้ดังกระหึ่มไปพร้อมกับฉัน——ในยามที่วันสิ้นโลกกำลังจะมาเยือนเถอะ!
""——ขอสูงขึ้นอีกหนึ่ง... ไม่สิ อีกสองอ็อกเทฟเลย!""",th-TH
Chaos Black Tea,ชาดำโกลาหล,th-TH
Chaos Mark,ตราโกลาหล,th-TH
Chaos Marshmallow,มาร์ชเมลโลว์สองสี,th-TH
Chaos auf der Wanderroute,หยุดซะ! การอพยพแสนโกลาหล!,th-TH
Chaos aus der Dose,โกลาหลบรรจุขวด,th-TH
Chaos en conserve,โกลาหลบรรจุขวด,th-TH
Chaos zuerst,ฮาวอค,th-TH
Chaos-Antikörper,ฮาวอคแอนติบอดี,th-TH
Chaos-Krieger,Havoc Warrior,th-TH
Chaos-Marshmallow,มาร์ชเมลโลว์สองสี,th-TH
Chaos-Resistenz + {0}.,ความต้านทานฮาวอคเพิ่มขึ้น {0},th-TH
Chaos-SCH-Bonus,ความเสียหายฮาวอค,th-TH
Chaos-SCH-Bonus,โบนัสความเสียหายฮาวอค,th-TH
Chaos-SCH-Bonus + {0}.,โบนัสความเสียหายฮาวอคเพิ่มขึ้น {0},th-TH
Chaos-Tee,ชาดำโกลาหล,th-TH
Chaosprisma,Havoc Prism,th-TH
Chapitre II,บทที่ 2,th-TH
Chapitres,บท,th-TH
Chapter I: Act VIII,บทที่ 1: ตอนที่ 8,th-TH
Chapter II,บทที่ 2,th-TH
Chapter II Act IV,บทที่ 2 ตอนที่ 4,th-TH
"Chapter III - Segue ""Beneath a Melting Night Sky""","บทที่ 3 - บทสลับฉาก ""ใต้ม่านราตรีที่หลอมละลาย""",th-TH
"Chapter III - Segue ""Wishes in the Bell""","บทที่ 3 - บทสลับฉาก ""ปรารถนาผูกไว้ในเสียงกระดิ่ง""",th-TH
"Chapter III Act I ""What Burns Beneath Frostlands""","บทที่ 3 ตอนที่ 1 ""คบเพลิงดาราใต้ทุ่งน้ำแข็ง""",th-TH
"Chapter III Act II ""Ode to the Second Sunrise""","บทที่ 3 ตอนที่ 2 ""สู่อรุณรุ่งครั้งที่สอง""",th-TH
"Chapter III Act III ""The Star That Voyages Far""","บทที่ 3 ตอนที่ 3 ""ดวงดารานำทางสุดขอบฟ้า""",th-TH
"Chapter III Act IV: ""Gold Suspended in Shadows""","บทที่ 3 ตอนที่ 4 ""ทองอำไพฉาบนิรันดร์ใต้ม่านเงา""",th-TH
"Chapter III Act V ""Starlights from Yesterdays""","บทที่ 3 - ตอนที่ 5 ""หมู่ดาวแห่งคืนวาน""",th-TH
"Chapter III Segue ""We Choose the Sky""","บทที่ 3 - บทสลับฉาก ""เราผู้เลือกท้องนภา""",th-TH
"Chapter III Side Story ""At Dream's Edge""","บทที่ 3 - ตอนพิเศษ ""ฝันมายาสุดปลายขอบ""",th-TH
"Chapter IV Act I ""The Wind Before the Storm""","บทที่ 4 ตอนที่ 1 ""ลมโหมก่อนมรสุมกระหน่ำ""",th-TH
"Chapter IV Act II ""Xuanling Sings, Storm Quelled""","บทที่ 4 ตอนที่ 2 ""ปักษานิลสวรรค์ขับขานประโลมขวัญ""",th-TH
Chapter IV Act III - Song of the Heart Sword,"บทที่ 4 ตอนที่ 3 ""กระบี่ร่ำกลางม่านเมฆ""",th-TH
"Chapter IV Segue ""The Chant of Unseen Ties""","บทที่ 4 - บทสลับฉาก ""พันธะชะตาแห่งสุรเสียง""",th-TH
Chapter IV Segue - The Nethermancer's Requiem,"บทที่ 4 บทสลับฉาก ""ผู้ท่องปรภพสยบวิบัติสำเนียง""",th-TH
Chapters,บท,th-TH
Chaque Aero augmente les Dégâts de Compétence d'Écho de {0}. L'effet peut être cumulé {1} fois.,แต่ละ [แอโร] ที่มีจะทำให้ความเสียหายสกิลเอคโค่เพิ่มขึ้น {0} สามารถซ้อนทับได้ {1} ชั้น,th-TH
Chaque Aero augmente les Dégâts de Compétence d'Écho.,แต่ละ [แอโร] ที่มีจะทำให้ความเสียหายสกิลเอคโค่เพิ่มขึ้น,th-TH
Chaque Electro obtenu augmente le Taux critique de {0}. L'effet peut être cumulé {1} fois.,แต่ละ [อิเล็กโทร] ที่มีจะทำให้ Crit. Rate เพิ่มขึ้น {0} สามารถซ้อนทับได้สูงสุด {1} ชั้น,th-TH
Chaque Electro obtenu augmente le Taux critique.,แต่ละ [อิเล็กโทร] ที่มีจะทำให้ Crit. Rate เพิ่มขึ้น,th-TH
Chaque Fusion obtenu augmente l'ATQ.,แต่ละ [ฟิวชัน] ที่มีจะทำให้ ATK เพิ่มขึ้น,th-TH
"Chaque Fusion obtenue augmente ATQ de {0}, jusqu'à {1}.",แต่ละ [ฟิวชัน] ที่มีจะทำให้ ATK เพิ่มขึ้น {0} โดยเพิ่มได้สูงสุด {1},th-TH
"Chaque Glacio augmente les PV max de {0}, jusqu'à {1}.",แต่ละ [กลาซิโอ] ที่มีจะทำให้ HP สูงสุดเพิ่มขึ้น {0} โดยเพิ่มได้สูงสุด {1},th-TH
Chaque Glacio augmente les PV max.,แต่ละ [กลาซิโอ] ที่มีจะทำให้ HP สูงสุดเพิ่มขึ้น,th-TH
Chaque Spectro obtenu augmente le Bonus de rupture de {0} points. L'effet peut être cumulé {1} fois.,แต่ละ [สเปกโตร] ที่มีจะเพิ่มบูสต์ทำลายเสียงประสานขึ้น {0} หน่วย สามารถซ้อนทับได้สูงสุด {1} ชั้น,th-TH
Chaque Spectro obtenu augmente le Bonus de rupture.,แต่ละ [สเปกโตร] ที่มีจะเพิ่มบูสต์ทำลายเสียงประสานขึ้น,th-TH
Chaque attaque lourde consomme 10 Énergie résonatrice supplémentaire pour augmenter les dégâts de 30%.,เกิดข้อผิดพลาด กรุณาติดต่อฝ่ายบริการลูกค้าเพื่อขอความช่วยเหลือ,th-TH
Chaque attaque normale réduit le temps de recharge de la Compétence résonatrice et celui de la Libération résonatrice de {0}.,ทุกครั้งที่โจมตีปกติ จะลดคูลดาวน์ของสกิลเรโซแนนซ์และการปลดปล่อยเรโซแนนซ์ลง {0},th-TH
Chaque attaque normale réduit le temps de recharge de la Compétence résonatrice et celui de la Libération résonatrice.,ทุกครั้งที่โจมตีปกติ จะลดคูลดาวน์ของสกิลเรโซแนนซ์และการปลดปล่อยเรโซแนนซ์ลง,th-TH
Chaque attaque qui touche l'ennemi restaure {0} PV.,ทุกครั้งที่โจมตีโดนศัตรู จะฟื้นฟู HP {0},th-TH
Chaque cumul de Chaos réduit l'ATQ de la cible de manière supplémentaire.,[มึนงง] แต่ละชั้นจะลด ATK ของศัตรูลงเพิ่มเติม,th-TH
Chaque cumul de Chaos réduit l'ATQ de la cible de {0} de manière supplémentaire.,[มึนงง] แต่ละชั้นจะลด ATK ของศัตรูลงอีก {0},th-TH
Chaque cumul de Chaos réduit la DEF de la cible de manière supplémentaire.,[มึนงง] แต่ละชั้นจะลด DEF ของศัตรูลงเพิ่มเติม,th-TH
Chaque cumul de Chaos réduit la DEF de la cible de {0} de manière supplémentaire.,[มึนงง] แต่ละชั้นจะลด DEF ของศัตรูลงอีก {0},th-TH
"Chaque fois qu'un Parry est déclenché, la DEF est augmentée de 100% pendant 4s.",เกิดข้อผิดพลาด กรุณาติดต่อฝ่ายบริการลูกค้าเพื่อขอความช่วยเหลือ,th-TH
"Chaque fois qu'un coup touche l'ennemi, des Dégâts de Propulsion équivalents à {0} de l'ATQ de Xiangli Yao seront infligés.",ทุกครั้งที่ทีมชนศัตรู จะสร้างความเสียหายกระดอนเพิ่มเติมเท่ากับ {0} ของ ATK ของ Xiangli Yao,th-TH
"Chaque fois qu'un fragment de Tacéite est lancé, il y a une chance d'infliger d'importants dégâts.",ทุกครั้งที่ยิงชิ้นส่วนทาเซไทต์ มีโอกาสเล็กน้อยที่จะสร้างความเสียหายแรงขึ้น,th-TH
"Chaque fois qu'un membre qui utilise le Sabre inflige des Dégâts d'Attaque normale, il inflige une autre de manière supplémentaire.",เมื่อเรโซเนเตอร์ที่ใช้ดาบสร้างความเสียหายโจมตีปกติ เรโซเนเตอร์นั้นๆ จะสร้างความเสียหายโจมตีปกติเพิ่มเติม,th-TH
"Chaque fois qu'un membre qui utilise les Gantelets lance la Libération résonatrice, tous les membres de l'équipe obtiennent un bouclier.",หลังจากเรโซเนเตอร์ที่ใช้สนับแขนร่ายการปลดปล่อยเรโซแนนซ์ เรโซเนเตอร์ทั้งหมดในทีมจะได้รับโล่,th-TH
"Chaque fois qu'une attaque d'un membre qui utilise les Pistolets touche la cible, elle inflige des Dégâts physiques supplémentaires.",เมื่อเรโซเนเตอร์ที่ใช้ปืนพกโจมตีโดนเป้าหมาย เรโซเนเตอร์นั้นๆ จะสร้างความเสียหายเพิ่มเติม,th-TH
"Chaque fois qu'une cible subit des dégâts d'effet négatif, la prochaine attaque qu'elle subit applique {0} cumuls de Chaos.",ทุกครั้งที่ศัตรูได้รับความเสียหายเอฟเฟกต์ต่างๆ จะทำให้การโจมตีของเรโซเนเตอร์ครั้งถัดไปมอบ [มึนงง] ให้กับศัตรู {0} ชั้น,th-TH
