source,target,tgt_lng
Begegnung in der Wasserstadt: Beobachte den Herrn Oktopus vor dem Uhrturm.,ผจญภัยในเมืองวารี—สังเกตหา Signor Octopus ที่หอระฆัง,th-TH
Begegnung in der Wasserstadt: Beobachte die Gesichter des Farceurs vor der Maskenreverie.,ผจญภัยในเมืองวารี—สังเกตหาใบหน้าของตัวตลกที่ภวังค์ชน,th-TH
Begegnung in der Wasserstadt: Beobachte die Gondel im Plaza-Viertel von Ragunna.,ผจญภัยในเมืองวารี—สังเกตหาเรือ Gondola ที่ลานกลางเมือง,th-TH
Begegnung in der Wasserstadt: Beobachte die Wanne Welpe vor dem Wasserfall.,ผจญภัยในเมืองวารี—สังเกตหา Tubpup ที่น้ำตก,th-TH
Begegnung in der Wasserstadt: C-MOSS,ผจญภัยในเมืองวารี - ซี-มอสส์,th-TH
Begegnung in der Wasserstadt: Gesichter des Farceurs,ผจญภัยในเมืองวารี-ใบหน้าของตัวตลก,th-TH
Begegnung in der Wasserstadt: Gondel,ผจญภัยในเมืองวารี- Gondola,th-TH
Begegnung in der Wasserstadt: Hadrians Gladiator,ผจญภัยในเมืองวารี-กลาดิเอเตอร์แห่ง Hadrian,th-TH
Begegnung in der Wasserstadt: Herr Oktopus,ผจญภัยในเมืองวารี-Signor Octopus,th-TH
Begegnung in der Wasserstadt: Interagiere während der Quest „Die göttliche Brise weht oft“ mit Mercurio.,ผจญภัยในเมืองวารี—โต้ตอบกับ Mercurio ในภารกิจหลัก,th-TH
Begegnung in der Wasserstadt: Interagiere während der Quest „La La Echo“ mit dem Arie Mummer.,"ผจญภัยในเมืองวารี—โต้ตอบกับนักคีตบรรเลง์ในภารกิจฝึกสอน ""ลา ลา เอคโค่""",th-TH
Begegnung in der Wasserstadt: Lario.,ผจญภัยในเมืองวารี- Lario,th-TH
Begegnung in der Wasserstadt: Lucerna.,ผจญภัยในเมืองวารี-Lucerna,th-TH
Begegnung in der Wasserstadt: Mach mit der Zoom-Kamera ein Foto von „Hadrians Gladiator“,ผจญภัยในเมืองวารี—ใช้กล้องตรวจจับถ่ายภาพกลาดิเอเตอร์แห่ง Hadrian,th-TH
Begegnung in der Wasserstadt: Mach mit der Zoom-Kamera ein Foto von „Lario“.,ผจญภัยในเมืองวารี—ใช้กล้องตรวจจับถ่ายภาพ Lario,th-TH
Begegnung in der Wasserstadt: Mach mit der Zoom-Kamera ein Foto von „Lucerna“.,ผจญภัยในเมืองวารี—ใช้กล้องตรวจจับถ่ายภาพ Lucerna,th-TH
Begegnung in der Wasserstadt: Mach mit der Zoom-Kamera ein Foto von „Plüschtiere-Bande“.,ผจญภัยในเมืองวารี—ใช้กล้องตรวจจับถ่ายภาพทีมตุ๊กตา,th-TH
Begegnung in der Wasserstadt: Mercurio,ผจญภัยในเมืองวารี - Mercurio,th-TH
Begegnung in der Wasserstadt: Plüschtiere-Bande,ผจญภัยในเมืองวารี-ทีมตุ๊กตา,th-TH
Begegnung in der Wasserstadt: Wanne Welpe,ผจญภัยในเมืองวารี-Tubpup,th-TH
Begegnung in der Wasserstadt:Interagiere während der Quest „Die göttliche Brise weht oft“ mit C-Moss,ผจญภัยในเมืองวารี—โต้ตอบกับ C-MOSS ในภารกิจหลัก,th-TH
Begib dich nach Ragunna,ไปที่เมืองรากูนน่า,th-TH
Begin the early-stage festival preparation at Taoyuan Vale,เริ่มการเตรียมงานเทศกาลช่วงแรกที่หมู่บ้านเถาหยวน,th-TH
Begin the second-stage festival preparation at Taoyuan Vale,เริ่มการเตรียมงานเทศกาลช่วงที่สองที่หมู่บ้านเถาหยวน,th-TH
Begin the third-stage festival preparation at Taoyuan Vale,เริ่มการเตรียมงานเทศกาลช่วงที่สามที่หมู่บ้านเถาหยวน,th-TH
Beginne mit den Vorbereitungen für das dritte Festival in der Kommune Taoyuan,เริ่มการเตรียมงานเทศกาลช่วงที่สามที่หมู่บ้านเถาหยวน,th-TH
Beginne mit den Vorbereitungen für das frühe Festival in der Kommune Taoyuan,เริ่มการเตรียมงานเทศกาลช่วงแรกที่หมู่บ้านเถาหยวน,th-TH
Beginne mit den Vorbereitungen für das zweite Festival in der Kommune Taoyuan,เริ่มการเตรียมงานเทศกาลช่วงที่สองที่หมู่บ้านเถาหยวน,th-TH
Beginning of a World,จุดเริ่มต้นของโลก,th-TH
Begleitgeschicht,ภารกิจเพื่อนร่วมทาง,th-TH
Begleitgeschichte,ภารกิจเพื่อนร่วมทาง,th-TH
Begleitgeschichten,ภารกิจเพื่อนร่วมทาง,th-TH
Beharrlichkeit kompensiert Mittelmäßigkeit.,ลิขิตฟ้าหรือจะสู้มานะตน,th-TH
Belohnung für die Koop-Boss-Herausforderung,รางวัลการท้าทายบอสในโหมด Co-Op,th-TH
Bendita Seja a Lua,แสงจันทร์ยามนี้มิอาจลืมเลือน,th-TH
Bendita sea la luna,แสงจันทร์ยามนี้มิอาจลืมเลือน,th-TH
Beneath a Melting Night Sky,ใต้ม่านราตรีที่หลอมละลาย,th-TH
Benutze den Synthesizer 1 Mal.,ใช้เครื่องสังเคราะห์ 1 ครั้ง,th-TH
Beobachte die verweilende TD,สังเกตทาเซ็ตดิสคอร์ดที่หลงเหลืออยู่,th-TH
Beobachte die verweilende TD,เฝ้าสังเกตทาเซ็ตดิสคอร์ดที่หลงเหลืออยู่,th-TH
Bereite dich auf Abenteuer vor,เตรียมพร้อมสำหรับการผจญภัย,th-TH
Bereite dich auf Abenteuer vor,เตรียมเสบียงที่ต้องใช้ในการสำรวจให้พร้อม,th-TH
Berg Firmament,ภูผาสวรรค์,th-TH
Bergjäger I,นักล่าขุนเขา I,th-TH
Bergjäger II,นักล่าขุนเขา II,th-TH
Bergjäger III,นักล่าขุนเขา III,th-TH
Bergjäger IV,นักล่าขุนเขา IV,th-TH
Bergmelodien,ท่วงทำนองแห่งภูผา,th-TH
"Bertolt, der Gamedesigner von „Der Sol-2“, hat dir eine WavesLine-Nachricht geschickt. Es scheint, als bräuchte er deine Hilfe bei einer wichtigen Angelegenheit …","Bertolt นักออกแบบเกมแห่ง ""โซลาริสที่สอง"" ส่งข้อความมา ดูเหมือนว่าจะมีเรื่องสำคัญที่ต้องการให้คุณช่วยเหลือ...",th-TH
"Bertolt, designer de jogos da Segunda Vinda de Solaris, enviou uma mensagem no WavesLine. Parece que ele precisa da sua ajuda com algo importante...","Bertolt นักออกแบบเกมแห่ง ""โซลาริสที่สอง"" ส่งข้อความมา ดูเหมือนว่าจะมีเรื่องสำคัญที่ต้องการให้คุณช่วยเหลือ...",th-TH
"Bertolt, diseñador de «Segunda venida de Solaris», te ha enviado un mensaje de WavesLine. Parece que necesita tu ayuda con algo importante...","Bertolt นักออกแบบเกมแห่ง ""โซลาริสที่สอง"" ส่งข้อความมา ดูเหมือนว่าจะมีเรื่องสำคัญที่ต้องการให้คุณช่วยเหลือ...",th-TH
"Bertolt, game designer of Second Coming of Solaris, has sent a WavesLine message. It seems there's something important he needs your help with...","Bertolt นักออกแบบเกมแห่ง ""โซลาริสที่สอง"" ส่งข้อความมา ดูเหมือนว่าจะมีเรื่องสำคัญที่ต้องการให้คุณช่วยเหลือ...",th-TH
"Bertolt, le créateur du Sol-2, vous a envoyé un message pour vous dire qu'il a besoin d'un coup de main...","Bertolt นักออกแบบเกมแห่ง ""โซลาริสที่สอง"" ส่งข้อความมา ดูเหมือนว่าจะมีเรื่องสำคัญที่ต้องการให้คุณช่วยเหลือ...",th-TH
"Beside a mysterious morph painting, you find a painter named Claudia, trapped in her nightmares.
Claudia asks you to investigate the world within the painting and gives you a protective talisman.","ข้างภาพวาดแปรสภาพลึกลับ คุณพบจิตรกรนามว่าคลอเดียที่ติดอยู่ในฝันร้ายของเธอ
คลอเดียขอให้คุณสำรวจโลกภายในภาพวาดและมอบเครื่องรางป้องกันให้คุณ",th-TH
Besiege 1 Feind der Oberherrenklasse,เอาชนะระดับโอเวอร์ลอร์ด 1 ตัว,th-TH
Besiege 5 Feinde,กำจัดศัตรู 5 ตัว,th-TH
Besiege 5 Feinde,เอาชนะศัตรู 5 ตัว,th-TH
Besiege Vergänglichen Reiher II im Taktischen Hologramm: Kalamität,เอาชนะ Impermanence Heron II ในโฮโลแกรมกลยุทธ์: ภัยพิบัติ,th-TH
Besiege die Exilanten,พิชิตผู้ถูกเนรเทศ,th-TH
Besiege die TDs,กำจัดทาเซ็ตดิสคอร์ด,th-TH
Besiege die TDs,พิชิตทาเซ็ตดิสคอร์ด,th-TH
Besiege die TDs,เอาชนะทาเซ็ตดิสคอร์ด,th-TH
Besiege die TDs.,พิชิตทาเซ็ตดิสคอร์ด,th-TH
Bespreche mit Abby die Konstruktion des Versunkenen Tunnels,คุยกับ Abby เกี่ยวกับการสร้างอุโมงค์น้ำวนใต้ดิน,th-TH
Betritt Averardo-Tresor und bringe das Sammelstück zum Depot,เข้าสู่คลังสมบัติอเวราร์โดและคุ้มกันคอลเลกชันไปยังหอเก็บสะสม,th-TH
Betritt den Weg zum Drachen,เส้นทางแห่งมังกรบรรพกาล,th-TH
Better Safe Than Sorry,เตรียมพร้อมไว้ก่อน,th-TH
Beyond the Waves,ผจญกระแสคลื่น,th-TH
"Bien qu'enfoui sous la neige, l'oiseau de fer rouillé aspire encore à chanter.",แม้จะถูกฝังลึกใต้หิมะ แต่วิหคเหล็กที่ขึ้นสนิมยังใฝ่จะขับร้องอีกครั้ง,th-TH
"Bien que le repas promis n'ait pas encore eu lieu, cela pourrait être le moment idéal pour la retrouver. Si rien d'urgent ne vous retient, pourquoi ne pas organiser une rencontre à Jinzhou ?",ถึงยังไม่ได้ร่วมโต๊ะอาหารกันตามสัญญา ตอนนี้ก็อาจเป็นโอกาสดีที่จะได้พบปะพูดคุยกับเธอ หากคุณไม่มีเรื่องด่วน นัดพบกันในจินโจวดีไหม?,th-TH
"Bien que vous ayez contrecarré les plans ignobles des Fractsidus au Mont. Firmament, les derniers membres des Fractsidus sont encore actifs près des ruines de la Dorsale du Dragon. Éliminez-les avant qu'ils ne causent plus de problèmes.",แฟรกต์ซิดัสได้ตั้งค่ายรบไว้ ตั้งใจจะใช้เป็นฐานเพื่อเริ่มการโจมตีครั้งถัดไปที่ภูผาสวรรค์ อย่าปล่อยให้พวกมันได้โอกาส,th-TH
Biens du passé,สิ่งแห่งอดีตเหล่านั้น,th-TH
Bienvenido al club de fans,ยินดีต้อนรับสู่ชมรม,th-TH
Bienvenue au club !,ยินดีต้อนรับสู่ชมรม,th-TH
Bing'ge a été épuisé par son travail récemment. Il a besoin d'aide.,ช่วงนี้บิงเกอจมอยู่กับกองงาน เขาต้องการใครสักคนที่จะมาช่วยเขาได้,th-TH
Bing'ge ha estado trabajando hasta quedar agotado recientemente. Necesita a alguien que pueda ayudar.,ช่วงนี้บิงเกอจมอยู่กับกองงาน เขาต้องการใครสักคนที่จะมาช่วยเขาได้,th-TH
Bing'ge has been scorched for his work recently. He needs someone who can help.,ช่วงนี้บิงเกอจมอยู่กับกองงาน เขาต้องการใครสักคนที่จะมาช่วยเขาได้,th-TH
"Bing'ge hat in letzter Zeit richtig für seine Arbeit gebrannt. Er braucht jemanden, der helfen kann.",ช่วงนี้บิงเกอจมอยู่กับกองงาน เขาต้องการใครสักคนที่จะมาช่วยเขาได้,th-TH
Bing'ge tem sido castigado por seu trabalho recentemente. Ele precisa de alguém que possa ajudar.,ช่วงนี้บิงเกอจมอยู่กับกองงาน เขาต้องการใครสักคนที่จะมาช่วยเขาได้,th-TH
Bis ans Ende der Küsten,สู่สุดขอบชายฝั่ง,th-TH
Bis die Nacht endet,ตราบคืนยาวนานสิ้นสุด,th-TH
Bis die lange Nacht zu Ende ist,ในที่สุดรุ่งอรุณก็มาถึง,th-TH
Bis niemand mehr zuhört,จนกว่าจะไร้คนฟัง,th-TH
Bitte kontaktieren Sie unseren Kundenservice für Hilfe,เกิดข้อผิดพลาด กรุณาติดต่อฝ่ายบริการลูกค้าเพื่อขอความช่วยเหลือ,th-TH
Bitter Fruits,ผลไม้แห่งความขมขื่น,th-TH
Bittere Früchte,ผลไม้แห่งความขมขื่น,th-TH
Black Shores I,แบล็กชอร์ I,th-TH
Blade Hunter: Wilderness,นักล่าปีกเงิน: แดนรกร้าง,th-TH
Blazing Guardians of Sacred Court,ผู้พิทักษ์โชติช่วงแห่งศาลศักดิ์สิทธิ์,th-TH
Blessed Be the Moon,แสงจันทร์ยามนี้มิอาจลืมเลือน,th-TH
Blocos Lahai-Roi,บล็อกลาไฮรอย,th-TH
Bloques de Lahai-Roi,บล็อกลาไฮรอย,th-TH
Boas-vindas ao Fã-clube,ยินดีต้อนรับสู่ชมรม,th-TH
Boat that looks like a fish?,เรือที่ดูเหมือนปลา?,th-TH
Bodenabdrücke,รอยสลักบนพื้น,th-TH
Boisson spéciale,เครื่องดื่มพิเศษ,th-TH
Bolito,Bakie,th-TH
Bonheur standardisé,สร้างมาตรฐานความสุข,th-TH
Bootsrennen im Fluss,เกมชิงชัยริมน้ำ,th-TH
Bosque Oscuro,ป่าสลัว,th-TH
Bote,ผู้ส่งสาร,th-TH
Boundary of Deduction,ขอบเขตของการอนุมาน,th-TH
Boundary of Yellow and White,เส้นแบ่งระหว่างสีเหลืองกับสีขาว,th-TH
Bouquet,ช่อดอกไม้,th-TH
"Bravo, Détective ! Tous les Namipons ont été retrouvés. Prenez le temps de passer au Café Shashou pour discuter avec Polmes.",ยินดีด้วย ยอดนักสืบ คุณตามหา Namipon หลงทางตามสถานที่ต่างๆ ในเมืองโฮนามิกลับมาจนครบแล้ว เหมือน Polmes อยากคุยกับคุณเรื่องนี้อยู่ ถ้าว่างก็ไปคุยกับมันที่คาเฟ่นายสถานีนะ,th-TH
Bread and Holy Rituals,ขนมปังและพิธีศักดิ์สิทธิ์,th-TH
Brejo lamuriento,หนองปักษาร่ำไห้,th-TH
Brennender Jade des Lichts.,หยกเผาผลาญ,th-TH
Broken Dimmr Heart: Finale,ปณิธานแห่งที่ราบดิมร์ที่แตกสลาย - ปัจฉิมบท,th-TH
Brot und heilige Rituale,ขนมปังและพิธีศักดิ์สิทธิ์,th-TH
Brüderlichkeit im Kampf,สมรภูมิหุ่นกลร่วมสาบาน,th-TH
Bucket List,รายการความปรารถนาสุดท้าย,th-TH
Bucketlist,รายการความปรารถนาสุดท้าย,th-TH
Buquê,ช่อดอกไม้,th-TH
Burning Jade,หยกเผาผลาญ,th-TH
Busca por Namipon - O Último Ato,คำชี้นำแห่งการตามหา Namipon - คำกล่าวสุดท้าย,th-TH
Busque a vitória na cidade da glória enquanto procura por contos escondidos nas sombras.,คว้าชัยชนะในนครแห่งความรุ่งโรจน์พร้อมกับค้นหาเรื่องราวที่ซ่อนอยู่ในเงามืด,th-TH
"Butler der Betreuer scheint sich Sorgen um die Akolythen im Fabrikatorium der Tiefe zu machen. Sprich mit ihm und frage, was ihn belastet.","Butler ""ผู้ดูแล"" กำลังกังวลเรื่องการดูแลเหล่านักบวชที่อาศัยอยู่ในศูนย์ทดลองเร้นสมุทร ไปถามเขาว่ากังวลอะไรอยู่",th-TH
Butler the Steward seems troubled about taking care of the Acolytes in the Fabricatorium of the Deep. Talk to him and learn what's weighing on his mind.,"Butler ""ผู้ดูแล"" กำลังกังวลเรื่องการดูแลเหล่านักบวชที่อาศัยอยู่ในศูนย์ทดลองเร้นสมุทร ไปถามเขาว่ากังวลอะไรอยู่",th-TH
"Butler, el mayordomo parece preocupado por cuidar a los acólitos en el Fabricatorium Abisal. Háblale y descubre qué le está preocupando.","Butler ""ผู้ดูแล"" กำลังกังวลเรื่องการดูแลเหล่านักบวชที่อาศัยอยู่ในศูนย์ทดลองเร้นสมุทร ไปถามเขาว่ากังวลอะไรอยู่",th-TH
"Butler, le « Serviteur » semble préoccupé par le soin des Acolytes dans le Fabricatorium des Profondeurs. Parlez-lui pour découvrir ce qui le tracasse.","Butler ""ผู้ดูแล"" กำลังกังวลเรื่องการดูแลเหล่านักบวชที่อาศัยอยู่ในศูนย์ทดลองเร้นสมุทร ไปถามเขาว่ากังวลอะไรอยู่",th-TH
By Moon's Fated Light,ด้วยลิขิตแห่งแสงจันทรา,th-TH
By Moon's Grace,เมตตาแห่งจันทรา,th-TH
By Sun's Burning Hand,ด้วยเพลิงแผดเผาแห่งสุริยัน,th-TH
"By the cliff's edge, a peculiar girl draws your attention. She seems to be attempting some sort of challenge.",ตรงริมหน้าผา มีเด็กผู้หญิงแสนประหลาดคนหนึ่งดึงดูดความสนใจของคุณ เธอดูเหมือนจะกำลังพยายามทำการท้าทายอะไรบางอย่าง,th-TH
Béni soit la Lune,แสงจันทร์ยามนี้มิอาจลืมเลือน,th-TH
Bóveda de Averardo,คลังสมบัติอเวราร์โด,th-TH
Böses ausrotten I,กำจัดความชั่วร้าย I,th-TH
Búsqueda de la fe,การแสวงแห่งศรัทธา,th-TH
C'est le commencement de notre histoire !,เรื่องของเรามันเพิ่งเริ่ม!,th-TH
C'est le moment de dévoiler le secret de l'Archive des livres censurés...,ถึงเวลาเผยความลับของคลังต้องห้ามแล้ว,th-TH
"C'est le moment pour retrouver le résidus, aujourd'hui, c'est un Namipon très bavard qui vous accompagne.",ถึงเวลาออกตามหาวัตถุตกค้างแล้ว คราวนี้ตัวที่จะมาหาวัตถุตกค้างเป็นเพื่อนคุณ ดูเหมือนจะเป็นตัวที่ขี้บ่นที่สุดในหมู่ Namipon เลย,th-TH
"C'est une crise du Projet Loulou de Maji ! Pour le bien de la carrière de ton ami et afin de continuer à bénéficier de ce service, aide-le à évaluer la faisabilité du nouveau Projet Loulou.",แคมเปญลอลโล่กำลังเผชิญกับวิกฤตอย่างไม่คาดคิด! เพื่อช่วยให้ Maji ยังคงทำอาชีพของตนต่อไปได้ และเพื่อให้บริการต่างๆ เหล่านี้ยังคงดำเนินต่อไป ให้ช่วยเหลือ Maji ตรวจสอบความน่าเชื่อถือของแคมเปญลอลโล่,th-TH
C-Moss,C-MOSS,th-TH
Caballeros de lo salvaje,อัศวินแห่งทุ่งราบ,th-TH
Caleidoscopio de Villarcoíris,กล้องสลับลายแห่งหงเจิ้น,th-TH
Caleidoscópio da Vila Arco-Íris,กล้องสลับลายแห่งหงเจิ้น,th-TH
Cambio de clima,สภาพอากาศที่เปลี่ยนแปลง,th-TH
Camellya.,Camellya,th-TH
Caminhada Noturna do Acendedor de Lampiões,โคมหมอกยามราตรี,th-TH
Caminhante de Terras Distantes,ผู้มาเยือนแดนต่างถิ่น,th-TH
Caminho Solitário,เส้นทางเดียวดาย,th-TH
Caminhos Distintos entre Estrelas,ถางเส้นทางกลางหมู่ดาว,th-TH
Caminhos Distintos entre as Estrelas,ถางเส้นทางกลางหมู่ดาว,th-TH
Camino al Pabellón Velobrumoso,ระหว่างทางไปตำหนักม่านหมอก,th-TH
Camino de peregrinación,เส้นทางแห่งการแสวงบุญ,th-TH
Camino del Viajero,เส้นทางสู่แดนไกล,th-TH
Camino del dragón,เส้นทางแห่งมังกรบรรพกาล,th-TH
Camino solitario,เส้นทางเดียวดาย,th-TH
Camp Raid,บุกทะลวงตีค่าย,th-TH
Campanha Gênio Lollo: Dia 4,แคมเปญ Lollo Genie - 4,th-TH
Campanha Gênio Lollo: Dia 5,แคมเปญ Lollo Genie - 5,th-TH
Campanha Gênio Lollo: Início,แคมเปญ Lollo Genie - เริ่มต้นครั้งใหม่,th-TH
Campanha Lollo I,แคมเปญลอลโล่ I,th-TH
Campanha Lollo II,แคมเปญลอลโล่ II,th-TH
Campanha Lollo III,แคมเปญลอลโล่ III,th-TH
Campanha Lollo IV,แคมเปญลอลโล่ IV,th-TH
Campanha Lollo Reprise: Navegação,แคมเปญลอลโล่รีรัน: การนำทาง,th-TH
Campanha Lollo V,แคมเปญลอลโล่ V,th-TH
Campanha Lollo VI,แคมเปญลอลโล่ VI,th-TH
Campanha Lollo VII,แคมเปญลอลโล่ VII,th-TH
"Campanha Lollo, Navegue!",แคมเปญลอลโล่ ออกเดินเรือ!,th-TH
"Campanha Lollo, começar!",แคมเปญลอลโล่ ออกเดินเรือ!,th-TH
Campanha Lollo: Navegação I,แคมเปญลอลโล่: การนำทาง 1,th-TH
Campanha Lollo: Navegação II,แคมเปญลอลโล่: การนำทาง 2,th-TH
Campanha Lollo: Navegação III,แคมเปญลอลโล่: การนำทาง 3,th-TH
Campanha Lollo: Navegação IV,แคมเปญลอลโล่: การนำทาง 4,th-TH
Campanha Lollo: Navegação V,แคมเปญลอลโล่: การนำทาง 5,th-TH
Campanha Lollo: Navegação VI,แคมเปญลอลโล่: การนำทาง 6,th-TH
Campanha Lollo: Navegação VII,แคมเปญลอลโล่: การนำทาง 7,th-TH
Campanha Lollo: Retorno,แคมเปญลอลโล่: หวนคืน,th-TH
Campanha Lollo: Salvador de Gelo,แคมเปญลอลโล่: วีรบุรุษน้ำแข็ง,th-TH
Campanha Lollo: Verificação,แคมเปญลอลโล่: การตรวจสอบ,th-TH
Campanha do Gênio Lollo: Dia 1,แคมเปญ Lollo Genie - 1,th-TH
Campanha do Gênio Lollo: Dia 2,แคมเปญ Lollo Genie - 2,th-TH
Campanha do Gênio Lollo: Dia 3,แคมเปญ Lollo Genie - 3,th-TH
Campanha do Gênio Lollo: Dia 6,แคมเปญ Lollo Genie - 6,th-TH
Campanha do Gênio Lollo: Dia 7,แคมเปญ Lollo Genie - 7,th-TH
Campaña Lollo Final,แคมเปญลอลโล่บทสุดท้าย,th-TH
Campaña Lollo I,แคมเปญลอลโล่ I,th-TH
Campaña Lollo II,แคมเปญลอลโล่ II,th-TH
Campaña Lollo III,แคมเปญลอลโล่ III,th-TH
Campaña Lollo IV,แคมเปญลอลโล่ IV,th-TH
Campaña Lollo V,แคมเปญลอลโล่ V,th-TH
Campaña Lollo: Deshielo,แคมเปญลอลโล่: วีรบุรุษน้ำแข็ง,th-TH
Campaña Lollo: I,แคมเปญลอลโล่ I,th-TH
Campaña Lollo: II,แคมเปญลอลโล่ II,th-TH
Campaña Lollo: III,แคมเปญลอลโล่ III,th-TH
Campaña Lollo: IV,แคมเปญลอลโล่ IV,th-TH
Campaña Lollo: Navegación I,แคมเปญลอลโล่: การนำทาง 1,th-TH
Campaña Lollo: Navegación II,แคมเปญลอลโล่: การนำทาง 2,th-TH
Campaña Lollo: Navegación III,แคมเปญลอลโล่: การนำทาง 3,th-TH
Campaña Lollo: Navegación IV,แคมเปญลอลโล่: การนำทาง 4,th-TH
Campaña Lollo: Navegación V,แคมเปญลอลโล่: การนำทาง 5,th-TH
Campaña Lollo: Navegación VI,แคมเปญลอลโล่: การนำทาง 6,th-TH
Campaña Lollo: Navegación VII,แคมเปญลอลโล่: การนำทาง 7,th-TH
Campaña Lollo: Regreso,แคมเปญลอลโล่: หวนคืน,th-TH
Campaña Lollo: Revisión,แคมเปญลอลโล่: การตรวจสอบ,th-TH
Campaña Lollo: V,แคมเปญลอลโล่ V,th-TH
Campaña Lollo: VI,แคมเปญลอลโล่ VI,th-TH
Campaña Lollo: VII,แคมเปญลอลโล่ VII,th-TH
Campaña de Lollo VI,แคมเปญลอลโล่ VI,th-TH
Campaña del Genio de Lollo: Renacimiento,แคมเปญ Lollo Genie - เริ่มต้นครั้งใหม่,th-TH
Campo de hielo silencioso,เกิดข้อผิดพลาด กรุณาติดต่อฝ่ายบริการลูกค้าเพื่อขอความช่วยเหลือ,th-TH
Camélia,Camellya,th-TH
Canbañera,Tubpup,th-TH
Canción de hielo y hierro,บทเพลงแห่งน้ำแข็งและเหล็กกล้า,th-TH
Cantarella está experimentando os pratos. Será que o paladar dela finalmente voltou? Vá conversar com ela no Bar.,Cantarella กำลังวิจารณ์อาหาร หรือว่าต่อมรับรสของเธอจะกลับมาแล้ว? ไปคุยกับเธอที่บาร์อาหารดีกว่า,th-TH
Cantarella está probando los platos. ¿Acaso ha recuperado el gusto? Ve al bar a charlar con ella.,Cantarella กำลังวิจารณ์อาหาร หรือว่าต่อมรับรสของเธอจะกลับมาแล้ว? ไปคุยกับเธอที่บาร์อาหารดีกว่า,th-TH
Cantarella goûte aux douceurs de la fête. Serait-ce le signe que son sens du goût lui revient enfin ? Parlez avec elle au Bar-restaurant.,Cantarella กำลังวิจารณ์อาหาร หรือว่าต่อมรับรสของเธอจะกลับมาแล้ว? ไปคุยกับเธอที่บาร์อาหารดีกว่า,th-TH
Cantarella is reviewing the dishes. Has her sense of taste finally returned? Go chat with her at the Bar.,Cantarella กำลังวิจารณ์อาหาร หรือว่าต่อมรับรสของเธอจะกลับมาแล้ว? ไปคุยกับเธอที่บาร์อาหารดีกว่า,th-TH
Cantarella überprüft die Speisen. Hat ihr Geschmackssinn endlich zurückgefunden? Begib dich zur Speisebar und unterhalte dich ein wenig mit ihr.,Cantarella กำลังวิจารณ์อาหาร หรือว่าต่อมรับรสของเธอจะกลับมาแล้ว? ไปคุยกับเธอที่บาร์อาหารดีกว่า,th-TH
Canto da Espada do Coração,กระบี่ร่ำกลางม่านเมฆ,th-TH
Canto de la espada del corazón,กระบี่ร่ำกลางม่านเมฆ,th-TH
Canto de lazos invisibles,พันธะชะตาแห่งสุรเสียง,th-TH
Capteurs de rêves dans les jardins secrets,ดักฝันกลางสวนลึกลับ,th-TH
Capturando Esteluz,ความทรงจำแห่งทุ่งดารา,th-TH
Capture os Sopros,ไล่ตามสายลม,th-TH
Capturer l'éclat stellaire,ความทรงจำแห่งทุ่งดารา,th-TH
Capturing Starlight,ความทรงจำแห่งทุ่งดารา,th-TH
"Capítulo I, Huanglong",หวงหลง 1,th-TH
"Capítulo II, Metrópole Cronofenda",มหานครในรอยแยกเวลา บทที่ 2,th-TH
"Capítulo II, Rinascita",รินาซิตา 2,th-TH
"Capítulo II, Rinascita",รินาซิตา II,th-TH
"Capítulo II, Rinascita",รินาซิตา II:,th-TH
"Capítulo II, Rinascita",รินาซิตา บทที่ 2,th-TH
"Capítulo II, Rinascita",รินาซิตาบทที่ 2,th-TH
"Capítulo III, Lahai-Roi",ลาไฮรอย บทที่ 3,th-TH
"Capítulo IV, Mengzhou",เมิ่งโจว บทที่ 4,th-TH
Caras de Farsante,ใบหน้าของตัวตลก,th-TH
Cargado y encañonado,บรรจุกระสุนพร้อมยิง,th-TH
Carnaval de sueños,คาร์นิวัลในแดนหลับใหล,th-TH
Carnevale Finale,บทส่งท้ายคาร์นิวัล,th-TH
Carnival in Slumberland,คาร์นิวัลในแดนหลับใหล,th-TH
Carregado e Engatilhado,บรรจุกระสุนพร้อมยิง,th-TH
Carretera Saltoestelar,เส้นทางสตาร์ลีป,th-TH
Carte au trésor,แผนที่ขุมทรัพย์,th-TH
Cartethyia besiegt die gefallene Gestalt der Wächterin Arsinosa.,Cartethyia เอาชนะร่างที่เพลี่ยงพล้ำของผู้พิทักษ์ Arsinosa,th-TH
Cartethyia defeats the Guardian Arsinosa's fallen form.,Cartethyia เอาชนะร่างที่เพลี่ยงพล้ำของผู้พิทักษ์ Arsinosa,th-TH
Cartethyia derrota a forma caída da Guardiã Arsinosa.,Cartethyia เอาชนะร่างที่เพลี่ยงพล้ำของผู้พิทักษ์ Arsinosa,th-TH
Cartethyia derrota la forma caída de la guardiana Arsinosa.,Cartethyia เอาชนะร่างที่เพลี่ยงพล้ำของผู้พิทักษ์ Arsinosa,th-TH
"Cartethyia destroza a cortes la incubadora azul en la oscuridad, y su espada apunta a la joven acurrucada en su interior.",Cartethyia ฟันเครื่องบ่มเพาะสีน้ำเงินในความมืด ดาบของเธอเล็งไปยังสาวน้อยที่นอนขดอยู่ในนั้น,th-TH
