source,target,tgt_lng
Huellas del ayer XII,การร่วมเดินทางแห่งความทรงจำ XII,th-TH
Huizhen Plaza,ย่านฮุ่ยเจิน,th-TH
Huizhen-Platz,ย่านฮุ่ยเจิน,th-TH
Humedal de la Garza,บึงนกกระสา,th-TH
Humedales de Turborayas,หนองน้ำผู้ท่องสวรรค์,th-TH
Hundred-Span Corridor,ระเบียงร้อยฉาก,th-TH
Hunter's Den,ค่ายนักล่า,th-TH
Hunting Chamber,ห้องล่าเงา,th-TH
Hurriklaue,Hurriclaw,th-TH
"Há um esquadrão na Terra de Xuanfang que falhou repetidamente em suas avaliações práticas de combate. Seu capitão, um maquinete, busca sua orientação.",ในแดนเสวียนฟางมีทีมเล็กๆ ที่ล้มเหลวในการประเมินภาคปฏิบัติครั้งแล้วครั้งเล่า หุ่นกลที่เป็นหัวหน้าทีมจึงอยากขอคำแนะนำจากคุณ,th-TH
Há vestígios de um Namipon Perdido aqui...,แถวนี้ดูเหมือนจะมีร่องรอยของ Namipon หลงทาง...,th-TH
Héron cyan,Cyan-Feathered Heron,th-TH
Héron impermanent,Impermanence Heron,th-TH
Héron violet,Violet-Feathered Heron,th-TH
Hôtel Léonidas,โรงแรมเลโอไนดัส,th-TH
Höllischer Reiter,Inferno Rider,th-TH
I.R.I.S. convidou você para participar de uma expedição científica às Planícies de Dimmr com o objetivo de avançar a pesquisa ecológica e restauração de habitat em Lahai-Roi.,I.R.I.S. ขอเชิญคุณเข้าร่วมกิจกรรมสำรวจทางวิทยาศาตร์ในที่ราบดิมร์ และผลลัพธ์ที่ได้จะเป็นแรงขับเคลื่อนสำคัญในการวิจัยและสร้างระบบนิเวศของลาไฮรอย,th-TH
I.R.I.S. has invited you to join a scientific expedition to the Dimmr Plains with the goal of advancing ecological research and habitat restoration in Lahai-Roi.,I.R.I.S. ขอเชิญคุณเข้าร่วมกิจกรรมสำรวจทางวิทยาศาตร์ในที่ราบดิมร์ และผลลัพธ์ที่ได้จะเป็นแรงขับเคลื่อนสำคัญในการวิจัยและสร้างระบบนิเวศของลาไฮรอย,th-TH
I.R.I.S. lädt dich zu einer Forschungsmission auf der Dimmr-Ebene ein. Die Ergebnisse sind entscheidend für den weiteren Ausbau der ökologischen Forschung in Lahai-Roi.,I.R.I.S. ขอเชิญคุณเข้าร่วมกิจกรรมสำรวจทางวิทยาศาตร์ในที่ราบดิมร์ และผลลัพธ์ที่ได้จะเป็นแรงขับเคลื่อนสำคัญในการวิจัยและสร้างระบบนิเวศของลาไฮรอย,th-TH
"I.R.I.S.がどこか見覚えのある奇妙な人格に切り替わったようだ。少し気になるけど……まずはデュエルに集中しよう。

デュエリスト特性：特性なし","I.R.I.S. ดูมีบุคลิกที่แปลกแต่ก็คุ้นเคย ถึงจะอยากใส่ใจ... แต่ขอดวลก่อนดีกว่า

คุณสมบัติเฉพาะของนักดวล: ไม่มี",th-TH
I.R.I.S.にディマー・プレーンズでの調査を頼まれた。調査活動の成果は、ラハイロイの生態学研究を大きく前進させる一歩となるだろう。,I.R.I.S. ขอเชิญคุณเข้าร่วมกิจกรรมสำรวจทางวิทยาศาตร์ในที่ราบดิมร์ และผลลัพธ์ที่ได้จะเป็นแรงขับเคลื่อนสำคัญในการวิจัยและสร้างระบบนิเวศของลาไฮรอย,th-TH
"I.R.I.S.似乎切换了一个奇怪而又似曾相识的人格，虽然有点在意……但还是先决斗吧。

决斗家特性：无特性","I.R.I.S. ดูมีบุคลิกที่แปลกแต่ก็คุ้นเคย ถึงจะอยากใส่ใจ... แต่ขอดวลก่อนดีกว่า

คุณสมบัติเฉพาะของนักดวล: ไม่มี",th-TH
"I.R.I.S.似乎切換了一個奇怪而又似曾相識的人格，雖然有點在意……但還是先決鬥吧。

決鬥家特性：無特性","I.R.I.S. ดูมีบุคลิกที่แปลกแต่ก็คุ้นเคย ถึงจะอยากใส่ใจ... แต่ขอดวลก่อนดีกว่า

คุณสมบัติเฉพาะของนักดวล: ไม่มี",th-TH
I.R.I.S.邀請你參加黯原地區的考察活動，其成果將有力推動拉海洛生態研究建設進程。,I.R.I.S. ขอเชิญคุณเข้าร่วมกิจกรรมสำรวจทางวิทยาศาตร์ในที่ราบดิมร์ และผลลัพธ์ที่ได้จะเป็นแรงขับเคลื่อนสำคัญในการวิจัยและสร้างระบบนิเวศของลาไฮรอย,th-TH
I.R.I.S.邀请你参加黯原地区的科考活动，其成果将有力推动拉海洛生态研究建设进程。,I.R.I.S. ขอเชิญคุณเข้าร่วมกิจกรรมสำรวจทางวิทยาศาตร์ในที่ราบดิมร์ และผลลัพธ์ที่ได้จะเป็นแรงขับเคลื่อนสำคัญในการวิจัยและสร้างระบบนิเวศของลาไฮรอย,th-TH
I.R.I.S.가 당신을 어둠의 평원 지역에서 진행되는 탐사 활동에 초대한다. 이번 탐사의 성과는 라하이 로이 생태 연구 발전을 강력히 촉진할 것이다,I.R.I.S. ขอเชิญคุณเข้าร่วมกิจกรรมสำรวจทางวิทยาศาตร์ในที่ราบดิมร์ และผลลัพธ์ที่ได้จะเป็นแรงขับเคลื่อนสำคัญในการวิจัยและสร้างระบบนิเวศของลาไฮรอย,th-TH
"I.R.I.S.가 이상하고 어딘가 익숙한 인격으로 바뀐 것 같다. 조금 신경 쓰이긴 하지만... 그래도 일단 결투부터 하죠.

결투자 특성: 없음","I.R.I.S. ดูมีบุคลิกที่แปลกแต่ก็คุ้นเคย ถึงจะอยากใส่ใจ... แต่ขอดวลก่อนดีกว่า

คุณสมบัติเฉพาะของนักดวล: ไม่มี",th-TH
IRIS,I.R.I.S.,th-TH
IRIS te invita a participar en una expedición por las Llanuras Dimmr. De sus resultados depende el progreso de la investigación del ecosistema en Lahai-Roi.,I.R.I.S. ขอเชิญคุณเข้าร่วมกิจกรรมสำรวจทางวิทยาศาตร์ในที่ราบดิมร์ และผลลัพธ์ที่ได้จะเป็นแรงขับเคลื่อนสำคัญในการวิจัยและสร้างระบบนิเวศของลาไฮรอย,th-TH
Ice Seal Breaker,สรรพสิ่งในผนึกน้ำแข็ง,th-TH
Icebound Desire,ความปรารถนาที่แข็งตัว,th-TH
"Ici, les Vestiges de la Lamentation se rassemblent. Un Tacet Discord spécial peut apparaître.",โซนพลังอาดูรการณ์รวมตัวอย่างหนาแน่น อาจมีทาเซ็ตดิสคอร์ดพิเศษปรากฏอยู่ใกล้ๆ,th-TH
Ideais Submersos: Ruínas,อุดมคติที่จมดิ่ง: ซากปรักหักพัง,th-TH
Idoscópio,เอโดสโคป,th-TH
If Dreams Still Reverberate,หากความฝันยังกังวาน,th-TH
If You Gaze Into the Abyss of Dreams,หากจ้องสู่ห้วงลึกความฝัน,th-TH
Il déploie ses ailes face à l'aube d'un nouveau millénaire.,"""มันสยายปีกกว้าง เพื่อดึงดูดแสงแรกแห่งอรุณในอีกพันปีให้หลัง""",th-TH
"Il est dit que le destin des héritiers de la famille Fisalia est étroitement lié aux trois tours formidables.... Et voici l'une d'entre elles.
Où vont les poissons ? Ils se dirigent vers le sommet de la tour dans une nuit silencieuse....","ตำนานเล่าว่าชะตากรรมของลูกหลานตระกูล Fisalia นั้นพันธนาการลึกซึ้งกับหอคอยมงกุฎหนาม หอคอยแห่งนี้ก็เป็นหนึ่งในนั้น
ฝูงปลาจะว่ายไปที่ใดกัน? เหนือหอคอย หรือสู่ฟากฟ้าราตรีอันเงียบสงัด...",th-TH
Il paraît qu'un camp de chasse à proximité a été attaqué. Allez voir ce qui s'est passé.,ดูเหมือนว่าค่ายนักล่าที่อยู่ใกล้ๆ จะถูกโจมตี ไปตรวจสอบดูหน่อย,th-TH
Il s'enfuit. Il est poursuivi. Même les ailes ne peuvent garantir l'évasion.,"""มันหนี มันไล่ ต่อให้มันมีปีกก็ยังหนียากเลย""",th-TH
Il y a des autels disséminés sur les rivages du dernier souffle. Activez-les pour ouvrir une porte vers une destination inconnue.,แท่นบูชาที่กระจายอยู่ทั่วชายฝั่งปราณแผ่วสลาย หากเปิดใช้งานครบทั้งหมดอาจไขประตูไปสู่จุดหมายที่ไม่รู้จักได้,th-TH
"Il y a des siècles, la Marée noire a détruit les terrains d'épreuve en ces lieux, ensevelissant d'antiques gloires et hauts faits.
À présent, alors que vous foulez ces terres sauvages, un appel résonne depuis les profondeurs des ruines…","หลายศตวรรษก่อน คลื่นทมิฬได้ทำลายสถานที่ทดสอบแห่งนี้และฝังกลบความรุ่งโรจน์และวีรกรรมโบราณไว้
บัดนี้ ขณะที่ก้าวเดินสู่ดินแดนอันรกร้าง เสียงเรียกขานดังก้องมาจากเบื้องลึกของซากปรักหักพัง...",th-TH
Il y a des traces de Namipon perdu...,แถวนี้ดูเหมือนจะมีร่องรอยของ Namipon หลงทาง...,th-TH
Il y a une source thermale spéciale appelée Source Lingsha sur le Mont Firmament.,ภูผาสวรรค์เป็นต้นกำเนิดของบ่อน้ำพุร้อนพิเศษที่มีชื่อว่าน้ำพุศักดิ์สิทธิ์,th-TH
Ilha Gelamorte,เกาะเหมันต์สถิต,th-TH
Ilha da Nostalgia,เกาะหวนคำนึง,th-TH
Ilha de Drake,เกาะแห่งเดรก,th-TH
Ilha de Drake. Você pode partir para o mar e fazer comércio aqui.,เกาะแห่งเดรก คุณสามารถออกเดินทางสู่ทะเลและทำการค้าขายแลกเปลี่ยนได้ที่นี่,th-TH
Ilha de Ljos,เกาะทัศนาแสง,th-TH
Ilhas Riccioli,หมู่เกาะริชโชลี,th-TH
Illusorisches Herz des Ungekrönten,รูปปั้น Crownless,th-TH
"Im Datenraum von Solaris toben täglich unsichtbare Offensiven und Verteidigungen. Bevor die bösartige Präsenz in der Matrix alles auslöscht, spüre sie auf und setze ihr ein Ende.",ในโลกข้อมูลของโซลาริส การต่อสู้เชิงรุกและรับที่มองไม่เห็นเกิดขึ้นทุกวัน ก่อนที่ความชั่วร้ายที่ซ่อนอยู่ในส่วนลึกของเมทริกซ์จะทำลายทุกสิ่ง จงค้นหามัน... แล้วหยุดยั้งมันซะ,th-TH
"Im Gruppenchat der Akademie hast du von Gerüchten über eine „filmbegeisterte Miko“ erfahren. Deine Neugier ist geweckt und du beschließt, der Sache im Vorführraum auf den Grund zu gehen.",จากกลุ่มแชตของสถาบัน คุณได้รู้เรื่องเล่าสยองขวัญเกี่ยวกับวิญญาณมิโกะผู้หลงใหลภาพยนตร์ คุณจึงตัดสินใจไปที่ห้องฉายภาพยนตร์เพื่อพิสูจน์ความจริง,th-TH
Im Nimbus-Heiligtum I,ภายในปูชนียสถานนิมบัส I,th-TH
Im Nimbus-Heiligtum II,ภายในปูชนียสถานนิมบัส II,th-TH
"Im Schachtposten-Areal trafst du eine Wachtmeisterin namens Weining. Sie hofft, dass du die Wachtmeister bei der Aufklärung der verdächtigen Vorfälle in der Stadt unterstützt.",คุณได้พบกับหน่วยตระเวนแดนชื่อ Weining ที่ลานแกนวิถีกล เธอหวังว่าคุณจะช่วยหน่วยตระเวนแดนจัดการกับเหตุการณ์น่าสงสัยที่เกิดขึ้นในเมือง,th-TH
Im Xuanfang-Territorium gibt es besetzte Vorratstruhen und Gezeiten-Erben. Besiegt die Feinde in ihrer Umgebung und beansprucht die dort gelagerten Schätze.,ในแดนเสวียนฟางมีหีบเสบียงและมรดกแห่งคลื่นที่ถูกยึดครองอยู่ กำจัดศัตรูรอบด้าน แล้วรับหีบสมบัติเหล่านั้นไปเลย,th-TH
"Im Xuanfang-Territorium gibt es einen Trupp, der bei den Praxisprüfungen wiederholt Rückschläge erlitten hat. Als Anführer der Autopuppen sucht er deinen Rat.",ในแดนเสวียนฟางมีทีมเล็กๆ ที่ล้มเหลวในการประเมินภาคปฏิบัติครั้งแล้วครั้งเล่า หุ่นกลที่เป็นหัวหน้าทีมจึงอยากขอคำแนะนำจากคุณ,th-TH
"Im Xuanfang-Territorium sind maßgeschneiderte Wolkenreiter-Herausforderungsstrecken verteilt. Durchquere Punkteringe, um die Herausforderungen zu meistern und deine Belohnungen zu erhalten.",ทั่วแดนเสวียนฟางมีสนามท้าทายพิเศษของยานยนต์ล่องเมฆากระจายอยู่ เมื่อท้าทายโดยข้ามผ่านวงแหวนคะแนนสำเร็จ จะได้รับรางวัล,th-TH
Imitateur : Véhicule de combat,Autopuppet Scout,th-TH
Imitateur : feu de circulation,Traffic Illuminator,th-TH
Immerfest,งานเลี้ยงนิจนิรันดร์,th-TH
Impératrice des Automates,ราชาหุ่นกล,th-TH
In Nebel und Wolken verweilen die zwitschernden Vögel.,เร้นกายในม่านหมอกและแผ่นฟ้า เหล่านกกาโศกศัลย์ยังคงร่ำร้องอย่างแผ่วเบา,th-TH
In Ragunna wurden die alten Monnaies längst durch Shell-Kredite ersetzt. In der Averardo Bank ist der engagierte Schalterbeamte Mercurio stets auf der Suche nach den letzten Stücken dieser historischen Währung.,ในรากูนน่า สกุลเงินเก่ามันเนย์ถูกแทนที่ด้วยเหรียญเชลล์มาเนิ่นนาน ที่ธนาคารอเวราร์โด เสมียนผู้ทุ่มเทนามว่า Mercurio มักจะตามหาชิ้นส่วนที่ยังหลงเหลือของสกุลเงินในประวัติศาสตร์นี้เสมอ,th-TH
"In Ragunna, the old Monnaies have long been replaced by Shell Credits. At Averardo Bank, the dedicated teller Mercurio is always on the lookout to recover any remaining pieces of this historic currency.",ในรากูนน่า สกุลเงินเก่ามันเนย์ถูกแทนที่ด้วยเหรียญเชลล์มาเนิ่นนาน ที่ธนาคารอเวราร์โด เสมียนผู้ทุ่มเทนามว่า Mercurio มักจะตามหาชิ้นส่วนที่ยังหลงเหลือของสกุลเงินในประวัติศาสตร์นี้เสมอ,th-TH
"In Solaris's data space, invisible offenses and defenses occur every day. Before the malice inside the matrix annihilates everything, find it... and put an end to it.",ในโลกข้อมูลของโซลาริส การต่อสู้เชิงรุกและรับที่มองไม่เห็นเกิดขึ้นทุกวัน ก่อนที่ความชั่วร้ายที่ซ่อนอยู่ในส่วนลึกของเมทริกซ์จะทำลายทุกสิ่ง จงค้นหามัน... แล้วหยุดยั้งมันซะ,th-TH
"In Tactical Hologram: Vitreum Dancer, you will be sieged by batches of Vitreum Dancers. Dodge their attacks within the specified time to complete the challenge.",ในโฮโลแกรมกลยุทธ์: Vitreum Dancer คุณจะถูก Vitreum Dancer โจมตีหลายระลอก หลบหลีกการโจมตีของพวกมันภายในเวลาที่กำหนดเพื่อผ่านการท้าทายนี้,th-TH
"In Taktischem Hologramm: Tanz des Vitreums wirst du von Wellen der Vitreum Tänzerinnen belagert. Weiche ihren Angriffen innerhalb der vorgegebenen Zeit aus, um die Herausforderung abzuschließen.",ในโฮโลแกรมกลยุทธ์: Vitreum Dancer คุณจะถูก Vitreum Dancer โจมตีหลายระลอก หลบหลีกการโจมตีของพวกมันภายในเวลาที่กำหนดเพื่อผ่านการท้าทายนี้,th-TH
"In a valley scarred by the Dark Tide, an old Gladiator silently awaits his destiny. Like an ancient, rusted sword, he dreams of past glories.",ในหุบเขาที่เต็มไปด้วยบาดแผลจากคลื่นทมิฬ กลาดิเอเตอร์อาวุโสคนหนึ่งกำลังรอคอยโชคชะตาของตนอย่างเงียบงัน ดุจดังดาบโบราณที่ขึ้นสนิม เขาเฝ้าฝันถึงเกียรติยศในอดีต,th-TH
"In den Tiefen der Erinnerungen der Sterne wartet ein Mecha in Stille auf den Moment seiner Rückkehr. Höre noch einmal die Seufzer der Hoffnung, des Schmerzes, der Sorge und der Trauer, dann durchtrenne die ewigen Fesseln.","ณ ส่วนลึกของความทรงจำแห่งหมู่ดารา หุ่นรบที่เงียบงันไร้วาจากำลังรอคอยช่วงเวลาแห่งการหวนคืน
จงสดับฟังเสียงหายใจที่เปี่ยมไปด้วยความหวังและความเจ็บปวด ความหวาดกลัวและความโศกเศร้าอีกครั้ง จากนั้น จงตัดขาดพันธนาการอันไร้ที่สิ้นสุดนี้เสีย",th-TH
"In der Nähe einer Sonoro-Sphäre triffst du auf einen besorgten Forscher, der offenbar eine wichtige Aufgabe zu erledigen hat …",คุณได้พบกับนักวิจัยที่มีสีหน้ากลัดกลุ้มอยู่ใกล้ๆ กับมิติโซโนโรคนหนึ่งดูเหมือนว่าเขากำลังแบกรับภารกิจสำคัญบางอย่างอยู่...,th-TH
In der Nähe gibt es Spuren Verlorener Namipons ...,แถวนี้ดูเหมือนจะมีร่องรอยของ Namipon หลงทาง...,th-TH
"In die Flanke einer gewaltigen Höhle eingebaut, ist die Zentrale Werkstatt der Ort, an dem langsam eine brandneue Myriadenfalle Gestalt annimmt.",โรงซ่อมบำรุงกลางที่สร้างขึ้นติดกับถ้ำขนาดใหญ่ Myriad Snare ตัวใหม่กำลังจะเป็นรูปเป็นร่างแล้ว,th-TH
"In die Seite einer gewaltigen Höhle eingebaut, ist die Zentrale Werkstatt der Ort, an dem langsam eine brandneue Myriadenfalle Gestalt annimmt.",โรงซ่อมบำรุงกลางที่สร้างขึ้นติดกับถ้ำขนาดใหญ่ Myriad Snare ตัวใหม่กำลังจะเป็นรูปเป็นร่างแล้ว,th-TH
"In diesem Bereich wurde ein möglicher Sicherheitsvorfall gemeldet. Alle Einsatzkräfte in der Nähe, untersucht den Vorfall bitte so schnell wie möglich.",พื้นที่นี้มีคดีด้านความสงบเรียบร้อยที่อาจเกิดขึ้น ขอให้เจ้าหน้าที่ปฏิบัติการในบริเวณใกล้เคียงรีบดำเนินการสืบสวนโดยเร็วที่สุด,th-TH
"In diesem Gebiet findest du zahlreiche Erkundungstruhen.
Nutze den Sensor, um sie zu lokalisieren.","เขตท้าทายในเซปติมอนต์นั้นเต็มไปด้วยหีบรางวัล
ใช้เซนเซอร์เพื่อระบุตำแหน่งหีบรางวัลในเขตเหล่านั้น",th-TH
"In diesem Gebiet wurde ein nicht dringender Auftrag registriert. Alle Einsatzkräfte in der Nähe, begebt euch bitte dorthin und bestätigt den Auftrag.",พื้นที่นี้มีคำขอที่ไม่เร่งด่วน ขอให้เจ้าหน้าที่ปฏิบัติการในบริเวณใกล้เคียงเดินทางไปตรวจสอบ,th-TH
"In diesem kleinen Spielmodul sind viele Stimmen, Landschaften, Geschichten und Erwartungen vereint. KU-Cass hofft, dass du ihm dabei hilfst, die verlorenen Spielmodule zurückzubringen, um die Stimmen der vergangenen Zivilisation wiederzubeleben.",แม้ตลับเกมจะเล็กจิ๋ว แต่ก็บรรจุเสียง ภาพ เรื่องราว และความหวังมากมาย... KU-Cass ต้องการความช่วยเหลือจากคุณในการค้นหาตลับเกมที่หายไป เพื่อรำลึกถึงเรื่องราวจากอารยธรรมในอดีต,th-TH
"In ganz Septimont hat die Averardo-Bank Servicestellen eingerichtet, um ihre Reichweite zu vergrößern. Angestellte Raechyl ist mit der Rückbeschaffung der Monnaie betraut, und die Arbeit häuft sich.",ธนาคารอเวราร์โดมีเคาน์เตอร์คอยให้บริการทั่วเซปติมอนต์ โดยหวังว่าจะขยายฐานลูกค้าไปยังเมืองที่ครึกครื้น เสมียน Raechyl ได้รับมอบหมายให้ทำหน้าที่กู้คืนมันเนย์ และงานที่ว่าก็กองสุมเป็นภูเขา,th-TH
"In the depths of the stars' memories, a mech waits in silence for the moment of its return.
Listen once more to the sighs of hope, pain, concern, and grief, then cleave the eternal shackles.","ณ ส่วนลึกของความทรงจำแห่งหมู่ดารา หุ่นรบที่เงียบงันไร้วาจากำลังรอคอยช่วงเวลาแห่งการหวนคืน
จงสดับฟังเสียงหายใจที่เปี่ยมไปด้วยความหวังและความเจ็บปวด ความหวาดกลัวและความโศกเศร้าอีกครั้ง จากนั้น จงตัดขาดพันธนาการอันไร้ที่สิ้นสุดนี้เสีย",th-TH
"In the past, it saved us once. Now, we won't give up on it.
""Science,"" ""the world,"" ""future""... We aren't fighting for any of those big ideas.
This is our home. We will defend it.","ในอดีตมันเคยช่วยชีวิตพวกเราไว้ ในวันนี้เราย่อมไม่ยอมแพ้
วิทยาศาสตร์ โลก และอนาคต... ไม่ว่าสิ่งเหล่านี้จะยิ่งใหญ่เพียงใด
ที่นี่คือก็คือบ้านของเรา เราต้องช่วยกันปกป้องบ้านของเราเอง",th-TH
"In the past, the Court of Savantae Committee set up many imitation devices on Mt. Firmament to study the Slowed Flow.",ในอดีต คณะกรรมการสภาซาวานเทย์ได้ติดตั้งอุปกรณ์เลียนแบบไว้มากมายบนภูผาสวรรค์เพื่อศึกษากระแสชะลอ,th-TH
Infinite Battle Simulation,แบบจำลองการต่อสู้ไร้สิ้นสุด,th-TH
Informe completo de la Asociación de Pioneros sobre la región de Lahai-Roi: extracto I,"""รายงานการสำรวจทางวิทยาศาสตร์ของสมาคมผู้บุกเบิกเกี่ยวกับภูมิภาคลาไฮรอย - ส่วนที่ 1""",th-TH
Informe completo de la Asociación de Pioneros sobre la región de Lahai-Roi: extracto II,"""รายงานการสำรวจทางวิทยาศาสตร์ของสมาคมผู้บุกเบิกเกี่ยวกับภูมิภาคลาไฮรอย - ส่วนที่ 2""",th-TH
Informe de análisis de trazabilidad sobre la acumulación anómala en las Llanuras Dimmr,รายงานการวิเคราะห์ต้นตอของวัตถุกองทับถมผิดปกติในเขตที่ราบดิมร์,th-TH
Informe de comportamiento: Jefemicos en el Bosque Oscuro I,รายงานพฤติกรรมของ Hoochief ในป่าสลัว I,th-TH
Informe de comportamiento: Jefemicos en el Bosque Oscuro II,รายงานพฤติกรรมของ Hoochief ในป่าสลัว II,th-TH
Informe de investigación sobre las venas de Lampilumen I,รายงานการสำรวจเส้นใยแลมป์พิลูเมน I,th-TH
Informe de investigación sobre las venas de Lampilumen II,รายงานการสำรวจเส้นใยแลมป์พิลูเมน II,th-TH
Informe del proyecto de construcción de Jinzhou I,รายงานโครงการก่อสร้างเมืองเมืองจินโจว I,th-TH
Informe del proyecto de construcción de Jinzhou II,รายงานโครงการก่อสร้างเมืองเมืองจินโจว II,th-TH
Informe provisional de investigación de Lahai-Roi P.C.–LH–R/0987,P.C.-LH-R/0987 รายงานสรุปผลระยะการวิจัยลาไฮรอย,th-TH
Informe provisional de investigación de Lahai-Roi P.C.–LH–R/0988,P.C.-LH-R/0988 รายงานสรุปผลระยะการวิจัยลาไฮรอย,th-TH
Informe sobre el estado actual de la Fisura Sellada en las Llanuras Dimmr,รายงานสถานการณ์ล่าสุดเกี่ยวกับเขตผนึกรอยแยกที่ราบดิมร์,th-TH
"Inmitten des unaufhörlich wuchernden Tadelhofs ist ein gewaltiger Leib gefangen, der aus zahllosen verdrehten Willensfragmenten geformt ist.
Lausche ihren wahren Stimmen und bring den Seelen vergangener Tage Erlösung.","ในลานกักกันที่ขยายตัวอย่างต่อเนื่อง มีร่างขนาดใหญ่ที่ประกอบขึ้นจากเจตจำนงที่บิดเบี้ยวจำนวนนับไม่ถ้วนถูกคุมขังอยู่
จงรับฟังเสียงที่แท้จริงของพวกเขา และนำพาการปลดปล่อยมาสู่วิญญาณในอดีต",th-TH
Innenraum der Echo-Station,ภายในสถานีเอคโค่,th-TH
Innenraum des unbekannten Depots,ภายในพื้นที่ห้องนิรภัยที่ไม่รู้จัก,th-TH
Ins Land der Paradoxien,สำรวจเขตแดนปฏิทรรศน์,th-TH
Insecte-feu,Lava Larva,th-TH
Insel Ljos,เกาะทัศนาแสง,th-TH
Insel der Nostalgie,เกาะหวนคำนึง,th-TH
Inspecteur des Fractsidus,Fractsidus Inspector,th-TH
Inspector,Fractsidus Inspector,th-TH
Inspetor Fractiverso,Fractsidus Inspector,th-TH
Instantes llevados por el viento,ช่วงเวลาที่กระจายไปในสายลม,th-TH
Instantáneas estelares I,ความทรงจำแห่งทุ่งดารา I,th-TH
Instantáneas estelares II,ความทรงจำแห่งทุ่งดารา II,th-TH
Instantáneas estelares III,ความทรงจำแห่งทุ่งดารา III,th-TH
Instantáneas estelares IV,ความทรงจำแห่งทุ่งดารา IV,th-TH
Instantáneas estelares IX,ความทรงจำแห่งทุ่งดารา IX,th-TH
Instantáneas estelares V,ความทรงจำแห่งทุ่งดารา V,th-TH
Instantáneas estelares VI,ความทรงจำแห่งทุ่งดารา VI,th-TH
Instantáneas estelares VII,ความทรงจำแห่งทุ่งดารา VII,th-TH
Instantáneas estelares VIII,ความทรงจำแห่งทุ่งดารา VIII,th-TH
"Instituição onde a Ordem selou todos os livros e registros proibidos, agora perdida sob as profundezas do lago durante a Maré Sombria.",สถาบันที่ภาคีผนึกเก็บหนังสือและบันทึกต้องห้ามทั้งหมด ซึ่งตอนนี้ได้จมหายไปใต้ก้นทะเลสาบในช่วงคลื่นทมิฬ,th-TH
Institut de recherches du Collectif Trek-spatial,สถาบันวิจัยสหพันธ์สเปซเทรค,th-TH
Instituto de Investigación de la Unión Intergaláctica,สถาบันวิจัยสหพันธ์สเปซเทรค,th-TH
Instituto de Pesquisa do Coletivo da Jornada Espacial,สถาบันวิจัยสหพันธ์สเปซเทรค,th-TH
Interior da Estação Eco,ภายในสถานีเอคโค่,th-TH
Interior de la Estación de Eco,ภายในสถานีเอคโค่,th-TH
Interior de Área Desconhecida da Caixa-forte,ภายในพื้นที่ห้องนิรภัยที่ไม่รู้จัก,th-TH
Interior del área desconocida de la bóveda,ภายในพื้นที่ห้องนิรภัยที่ไม่รู้จัก,th-TH
Into the Land of Paradox,สำรวจเขตแดนปฏิทรรศน์,th-TH
Introducción Avanzada de Costa Negra II,บทนำขั้นสูงเกี่ยวกับแบล็กชอร์ II,th-TH
Introducción a la geografía histórica de Lahai-Roi — Extracto I,"""บทแนะนำภูมิศาสตร์ประวัติศาสตร์ลาไฮรอย"" ตอนที่ 1",th-TH
Introducción a la geografía histórica de Lahai-Roi — Extracto II,"""บทแนะนำภูมิศาสตร์ประวัติศาสตร์ลาไฮรอย"" ตอนที่ 2",th-TH
Introducción avanzada de Costa Negra I,บทนำขั้นสูงเกี่ยวกับแบล็กชอร์ I,th-TH
Introducción básica de Costa Negra I,บทนำพื้นฐานเกี่ยวกับแบล็กชอร์ I,th-TH
Introducción básica de Costa Negra II,บทนำพื้นฐานเกี่ยวกับแบล็กชอร์ I,th-TH
Introduction avancée au Littoral noir I,บทนำขั้นสูงเกี่ยวกับแบล็กชอร์ I,th-TH
Introduction avancée au Littoral noir II,บทนำขั้นสูงเกี่ยวกับแบล็กชอร์ II,th-TH
Introduction de base au Littoral noir I,บทนำพื้นฐานเกี่ยวกับแบล็กชอร์ I,th-TH
Introduction de base au Littoral noir II,บทนำพื้นฐานเกี่ยวกับแบล็กชอร์ I,th-TH
Introduction à la géographie historique de Lahai-Roi - Extrait I,"""บทแนะนำภูมิศาสตร์ประวัติศาสตร์ลาไฮรอย"" ตอนที่ 1",th-TH
Introduction à la géographie historique de Lahai-Roi - Extrait II,"""บทแนะนำภูมิศาสตร์ประวัติศาสตร์ลาไฮรอย"" ตอนที่ 2",th-TH
Introdução avançada à Costa Negra I,บทนำขั้นสูงเกี่ยวกับแบล็กชอร์ I,th-TH
Introdução avançada à Costa Negra II,บทนำขั้นสูงเกี่ยวกับแบล็กชอร์ II,th-TH
Introdução básica a Costa Negra I,บทนำพื้นฐานเกี่ยวกับแบล็กชอร์ I,th-TH
Introdução básica a Costa Negra II,บทนำพื้นฐานเกี่ยวกับแบล็กชอร์ I,th-TH
Introdução à Geografia Histórica de Lahai-Roi - Trecho I,"""บทแนะนำภูมิศาสตร์ประวัติศาสตร์ลาไฮรอย"" ตอนที่ 1",th-TH
Introdução à Geografia Histórica de Lahai-Roi - Trecho II,"""บทแนะนำภูมิศาสตร์ประวัติศาสตร์ลาไฮรอย"" ตอนที่ 2",th-TH
Intérieur de la station,ภายในสถานีเอคโค่,th-TH
Intérieure de la zone inconnue,ภายในพื้นที่ห้องนิรภัยที่ไม่รู้จัก,th-TH
Investigador García,นักวิจัย Garcia,th-TH
Investigador rescatado,นักวิจัยที่ได้รับการช่วยเหลือ,th-TH
Investigadora de datos,นักวิจัยข้อมูล,th-TH
