source,target,tgt_lng
Current wave: {q_count},ระลอกปัจจุบัน: {q_count},th-TH
Currie führen,"แนะนำ Soliskin ""Currie""",th-TH
Cut the strange threads binding the Scourgewing,ตัดด้ายประหลาดที่ผูกมัดปีกหายนะไว้,th-TH
Cut the threads around the platform,ตัดเส้นด้ายรอบๆ แท่นปีนป่าย,th-TH
Cuéntale a Chenpi todo lo que pasó en el Salón de Maderavelo.,เล่าให้เฉินผีฟังทั้งหมดว่าเกิดอะไรขึ้นที่โถงไม้บดบัง,th-TH
Cuéntale a Plínio tus hallazgos.,บอกสิ่งที่คุณพบให้ Plínio ทราบ,th-TH
Cuéntale a Xinyi lo que sabes.,บอก Xinyi ถึงสิ่งที่คุณรู้,th-TH
Cuéntale lo sucedido a Arman.,แจ้งผลการเจรจาแก่ Arman,th-TH
Cuéntales los rumores que has oído (20:00-6:00).,บอกพวกเขาเกี่ยวกับข่าวลือยามค่ำคืน (20:00-6:00),th-TH
Cyberspace betreten,เข้าสู่ไซเบอร์สเปซ,th-TH
Cámara de Hsin,ห้องลับของ Hsin,th-TH
Cântico Hipnótico,ท่วงทำนองต้องมนตร์,th-TH
Célébrer l'anniversaire de Denia,ร่วมฉลองวันเกิดกับ Denia,th-TH
Círculo de acrobacias I,สำเร็จสนามผาดโผน I,th-TH
Cúrate.,ทำการรักษา,th-TH
"D'après les légendes urbaines, cette ombrelle provoquerait des catastrophes…
Rumeur démentie par Namipon.","ร่มในตำนานเมือง เคยถูกกล่าวหาว่ามีส่วนเกี่ยวข้องกับอุบัติเหตุหลายครั้ง
แต่ Namipon ยืนยันแล้วว่าเป็นข่าวลือ",th-TH
DMG Up I,ความเสียหายเพิ่มขึ้น - 1,th-TH
DMG Up II,ความเสียหายเพิ่มขึ้น - 2,th-TH
DMG Up III,ความเสียหายเพิ่มขึ้น - 3,th-TH
DT - Control de retroceso de juego en mazmorra,ทาเซ็ตดิสคอร์ด - ส่วนควบคุมการย้อนกลับเกมเพลย์ในดันเจี้ยน,th-TH
DT - Flujo de trabajo de salida de mazmorra,ทาเซ็ตดิสคอร์ด - ขั้นตอนการออกจากดันเจี้ยน,th-TH
DT - Retroceso de juego en mazmorra,ทาเซ็ตดิสคอร์ด - ย้อนกลับเกมเพลย์ในดันเจี้ยน,th-TH
DT derrotada: {q_count}/1,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/1,th-TH
DT derrotadas ≥ 9,เอาชนะศัตรูจำนวน ≥ 9 ตัว,th-TH
DT derrotadas: {q_count}/1,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/1,th-TH
DT derrotadas: {q_count}/1,ศัตรูที่เอาชนะได้: {q_count}/1,th-TH
DT derrotadas: {q_count}/10,ศัตรูที่เอาชนะได้: {q_count}/10,th-TH
DT derrotadas: {q_count}/10,เอาชนะทาเซ็ตดิสคอร์ด: {q_count}/10,th-TH
DT derrotadas: {q_count}/11,พิชิตทาเซ็ตดิสคอร์ด {q_count}/11,th-TH
DT derrotadas: {q_count}/12,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/12,th-TH
DT derrotadas: {q_count}/12,พิชิตทาเซ็ตดิสคอร์ด {q_count}/12,th-TH
DT derrotadas: {q_count}/12,ศัตรูที่เอาชนะได้: {q_count}/12,th-TH
DT derrotadas: {q_count}/13,พิชิตทาเซ็ตดิสคอร์ด: {q_count}/13,th-TH
DT derrotadas: {q_count}/15,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/15,th-TH
DT derrotadas: {q_count}/16,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/16,th-TH
DT derrotadas: {q_count}/18,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/18,th-TH
DT derrotadas: {q_count}/18,ศัตรูที่เอาชนะได้: {q_count}/18,th-TH
DT derrotadas: {q_count}/2,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/2,th-TH
DT derrotadas: {q_count}/2,ศัตรูที่เอาชนะได้: {q_count}/2,th-TH
DT derrotadas: {q_count}/3,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/3,th-TH
DT derrotadas: {q_count}/3,พิชิตทาเซ็ตดิสคอร์ด: {q_count}/3,th-TH
DT derrotadas: {q_count}/36,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/36,th-TH
DT derrotadas: {q_count}/4,พิชิตทาเซ็ตดิสคอร์ด: {q_count}/4,th-TH
DT derrotadas: {q_count}/5,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/5,th-TH
DT derrotadas: {q_count}/5,พิชิตทาเซ็ตดิสคอร์ด {q_count}/5,th-TH
DT derrotadas: {q_count}/5,พิชิตทาเซ็ตดิสคอร์ด {q_count}/8,th-TH
DT derrotadas: {q_count}/6,จำนวนทาเซ็ตดิสคอร์ดที่กำจัด: {q_count}/6 ตน,th-TH
DT derrotadas: {q_count}/6,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/6,th-TH
DT derrotadas: {q_count}/6,พิชิตทาเซ็ตดิสคอร์ด: {q_count}/6,th-TH
DT derrotadas: {q_count}/6,ศัตรูที่เอาชนะได้: {q_count}/6,th-TH
DT derrotadas: {q_count}/6,เอาชนะทาเซ็ตดิสคอร์ด: {q_count}/6,th-TH
DT derrotadas: {q_count}/7,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/7,th-TH
DT derrotadas: {q_count}/7,พิชิตทาเซ็ตดิสคอร์ด {q_count}/7,th-TH
DT derrotadas: {q_count}/7,พิชิตทาเซ็ตดิสคอร์ด {q_count}/8,th-TH
DT derrotadas: {q_count}/7,ศัตรูที่เอาชนะได้: {q_count}/7,th-TH
DT derrotadas: {q_count}/7,เอาชนะทาเซ็ตดิสคอร์ด: {q_count}/7,th-TH
DT derrotadas: {q_count}/8,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/8,th-TH
DT derrotadas: {q_count}/8,พิชิตทาเซ็ตดิสคอร์ด {q_count}/8,th-TH
DT derrotadas: {q_count}/8,ศัตรูที่เอาชนะได้: {q_count}/8,th-TH
DT derrotadas: {q_count}/8,เอาชนะทาเซ็ตดิสคอร์ด: {q_count}/8,th-TH
DT derrotadas: {q_count}/9,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/9,th-TH
DT derrotadas: {q_count}/9,พิชิตทาเซ็ตดิสคอร์ด: {q_count}/9,th-TH
DT derrotadas: {q_count}/9,ศัตรูที่เอาชนะได้: {q_count}/9,th-TH
DT derrotadas: {击杀怪物数}/{怪物单日上限数},ทาเซ็ตดิสคอร์ดที่กำจัดแล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DT derrotadas: {击杀怪物数}/{怪物单日上限数},ทาเซ็ตดิสคอร์ดที่เอาชนะได้แล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DT derrotadas: {击杀怪物数}/{怪物单日上限数},ปราบ TD แล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DT derrotadas: {击杀怪物数}/{怪物单日上限数},เอาชนะทาเซ็ตดิสคอร์ดแล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DT derrotadas: {击杀怪物数}/{怪物单日上限数},เอาชนะทาเซ็ตดิสคอร์ดไปแล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DT derrotados: {q_count}/9,พิชิตทาเซ็ตดิสคอร์ด {q_count}/9,th-TH
DT restantes: {q_count},ทาเซ็ตดิสคอร์ดที่เหลือ: {q_count},th-TH
DT – Controle de reversão de jogabilidade,ทาเซ็ตดิสคอร์ด - ส่วนควบคุมการย้อนกลับเกมเพลย์ในดันเจี้ยน,th-TH
DT – Fluxo de saída da masmorra,ทาเซ็ตดิสคอร์ด - ขั้นตอนการออกจากดันเจี้ยน,th-TH
DT – Reversão de jogabilidade,ทาเซ็ตดิสคอร์ด - ย้อนกลับเกมเพลย์ในดันเจี้ยน,th-TH
DTs derrotadas: {q_count}/1,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/1,th-TH
DTs derrotadas: {q_count}/12,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/12,th-TH
DTs derrotadas: {q_count}/15,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/15,th-TH
DTs derrotadas: {q_count}/16,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/16,th-TH
DTs derrotadas: {q_count}/18,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/18,th-TH
DTs derrotadas: {q_count}/2,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/2,th-TH
DTs derrotadas: {q_count}/3,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/3,th-TH
DTs derrotadas: {q_count}/36,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/36,th-TH
DTs derrotadas: {q_count}/5,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/5,th-TH
DTs derrotadas: {q_count}/6,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/6,th-TH
DTs derrotadas: {q_count}/7,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/7,th-TH
DTs derrotadas: {q_count}/8,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/8,th-TH
DTs derrotadas: {q_count}/9,ทาเซ็ตดิสคอร์ดที่เอาชนะได้: {q_count}/9,th-TH
DTs derrotadas: {击杀怪物数}/{怪物单日上限数},ทาเซ็ตดิสคอร์ดที่กำจัดแล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DTs derrotadas: {击杀怪物数}/{怪物单日上限数},ทาเซ็ตดิสคอร์ดที่เอาชนะได้แล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DTs derrotadas: {击杀怪物数}/{怪物单日上限数},ปราบ TD แล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DTs derrotadas: {击杀怪物数}/{怪物单日上限数},เอาชนะทาเซ็ตดิสคอร์ดแล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DTs derrotadas: {击杀怪物数}/{怪物单日上限数},เอาชนะทาเซ็ตดิสคอร์ดไปแล้ว: {击杀怪物数}/{怪物单日上限数},th-TH
DTs restantes: {q_count},ทาเซ็ตดิสคอร์ดที่เหลือ: {q_count},th-TH
Da dos Menta Nocturna a Xiaoju,มอบสะระแหน่ราตรีสองชิ้นให้ Xiaoju,th-TH
"Da hast du es, Cosmos!",นั่นแหละ Cosmos !,th-TH
Da un discurso tras ser elegida.,กล่าวสุนทรพจน์หลังได้รับเลือก,th-TH
Da un paseo con Dhalifa.,เดินไปกับ Dhalifa,th-TH
Da un rodeo.,อ้อมไปทางอื่น,th-TH
Da una vuelta con Chisa.,เดินเล่นเรื่อยเปื่อยด้วยกันกับ Chisa,th-TH
Da una vuelta en la moto.,ขี่มอเตอร์ไบค์รอบหนึ่ง,th-TH
Da una vuelta por la zona,เดินเล่นบริเวณนี้,th-TH
Da vorne flüstert „Lady Flora“,เสียงกระซิบของธิดาบุปผาลอยมาจากที่ไหนสักแห่งข้างหน้า,th-TH
Daily Lahai-Roi Castaway II,วัตถุตกค้างจากลาไฮรอยรายวัน - 2,th-TH
Daily Lahai-Roi Castaway III,วัตถุตกค้างจากลาไฮรอยรายวัน - 3,th-TH
Daily Lahai-Roi Castaway IV,วัตถุตกค้างจากลาไฮรอยรายวัน - 4,th-TH
Daily Lahai-Roi Castaway V,วัตถุตกค้างจากลาไฮรอยรายวัน - 5,th-TH
Daily Lahai-Roi Castaway VI,วัตถุตกค้างจากลาไฮรอยรายวัน - 6,th-TH
Daily Quests,ภารกิจประจำวัน,th-TH
Dale a Lias algo de tiempo (espera 12 horas).,ให้เวลา Lias นิดหนึ่ง (รอ 12 ชั่วโมง),th-TH
Dale el Descampangrejo de sabores a Sarah.,มอบปูไร้กระดิ่งรวมรสให้ซาราห์,th-TH
Dale el Destronado a Maqi.,ส่งมอบ Crownless ให้ Maqi,th-TH
Dale el Insecto Dorado a Maqi.,ส่งมอบแมลงสีทองให้ Maqi,th-TH
Dale el Jade Ardiente a Maqi,ส่งมอบหยกเผาผลาญให้ Maqi,th-TH
Dale el Mar de flores a Maqi,ส่งมอบทะเลบุปผาให้ Maqi,th-TH
Dale el pez a Marco.,มอบปลาให้มาร์โก,th-TH
Dale la flor a Canbañera.,มอบดอกไม้ให้กับ Tubpup,th-TH
Dale la foto a Aoi.,มอบรูปภาพให้กับ Aoi,th-TH
Dale la foto a Yingye.,มอบรูปถ่ายให้ Yingye,th-TH
Dale las Bebidas locales a Maqi.,ส่งมอบเครื่องดื่มท้องถิ่นให้ Maqi,th-TH
Dale los Trepanubes especiales a la Damisela Filetera.,นำหน่อไม้เมฆามรกตชนิดพิเศษไปมอบให้ธิดาครัวมัจฉา,th-TH
Dale una lección al Solistirpe.,ตามหา Soliskin เพื่อสะสางบัญชี,th-TH
"Dame algunas pistas sobre ""Bebidas locales""","ขอเบาะแสเรื่อง ""เครื่องดื่มท้องถิ่น""",th-TH
"Dame algunas pistas sobre ""Insectos Dorados"".","ขอเบาะแสเรื่อง ""แมลงสีทอง""",th-TH
Dame algunas pistas sobre Mar de Flores.,"ขอเบาะแสเรื่อง ""ทะเลบุปผา""",th-TH
Dame algunas pistas sobre Platos Inolvidables.,ขอเบาะแสเรื่อง เมนูไม่รู้ลืม,th-TH
"Dame algunas pistas sobre el ""Destronado"".","ขอเบาะแสเรื่อง ""Crownless""",th-TH
Dame algunas pistas sobre el Jade de Luz Ardiente.,ขอเบาะแสเรื่อง หยกเผาผลาญ,th-TH
Dame algunas pistas sobre el Mithril.,ขอเบาะแสเรื่อง มิธริล,th-TH
"Dame tu mano. Probemos este método de quiromancia de los libros: primero la forma, luego el Bagua...",ยื่นมือมาสิ มาลองวิชาดูลายมือตามตำรากัน เริ่มจากรูปมือ แล้วตามด้วยปากว้า...,th-TH
Dance com o Solispírito!,เต้นรำกับ Soliskin!,th-TH
Dance together,เต้นด้วยกัน!,th-TH
Dance with the Soliskin!,เต้นรำกับ Soliskin!,th-TH
Dangerous Censure Cage,กรงกักกันอันตราย,th-TH
Danjin zu einem gemeinsamen Selfie einladen,ชวน Danjin มาถ่ายเซลฟี่ด้วยกัน,th-TH
Dank dir war das Festival bei den Auswärtigen ein Hit.,ท่าทางเทศกาลจะได้รับความนิยมในหมู่แขกต่างเมืองนะ,th-TH
Dano Multifase,ความเสียหายความถี่สูง,th-TH
Dano de Atributo: 0/20.000,ความเสียหายธาตุ: 0/20000,th-TH
Dano de Fase Única,ความเสียหายเดี่ยว,th-TH
Dano de Habilidade de Ressonância: 0/20.000,ความเสียหายสกิลเรโซแนนซ์: 0/20000,th-TH
Dano de Sinfonia de Aniquilação: 0/20.000,ความเสียหายฮาวอคประสาน: 0/20000,th-TH
"Dans le Domaine de percement au milieu, les Dégâts infligés au bouclier sont augmentés.",บริเวณตรงกลางเรียกว่าเขตแดนแห่งหอก ซึ่งจะเพิ่มความเสียหายที่เรโซเนเตอร์สร้างให้กับศัตรูที่ถือโล่,th-TH
"Dans le Domaine de protection qui couvre toute la zone, un bouclier sera accordé aux personnages.","""เขตแดนแห่งโล่"" ครอบคลุมพื้นที่ทั้งหมด จะมอบโล่ให้แก่เรโซเนเตอร์",th-TH
"Dans le Domaine de résonance qui bouge, l'énergie résonatrice des personnages seront restaurés.",พื้นที่ซึ่งไม่อยู่กับที่เรียกว่าเขตแดนเรโซแนนซ์ ซึ่งจะฟื้นฟูพลังงานเรโซแนนซ์ของเรโซเนเตอร์,th-TH
"Danse du Garde-fonte, la fortune se montre",อสูรมงคลร่ายรำ นำโชคลาภจากทุกสารทิศ,th-TH
Dansez avec les Solisiens !,เต้นรำกับ Soliskin!,th-TH
Dançar juntos,เต้นด้วยกัน!,th-TH
Dar a flor para o Cãobanheira,มอบดอกไม้ให้กับ Tubpup,th-TH
Dar a ordem,โทรติดต่อ,th-TH
Dar as pétalas para Roccia,มอบกลีบดอกไม้ให้ Roccia,th-TH
Dar la flor a Canbañera,มอบดอกไม้ให้กับ Tubpup,th-TH
Dar uma passadinha na barraca,แวะไปที่ซุ้ม,th-TH
Dar uma passadinha no estande,แวะไปที่ซุ้ม,th-TH
Dar un discurso,ประกาศคำปฏิญาณหลังได้รับเลือก,th-TH
Dark Tide remnants not fully cleared,เศษซากกระแสน้ำมืดยังถูกกำจัดไม่หมด,th-TH
Dark Tide remnants on Statue 1 will recover in: {q_count}s,คลื่นทมิฬบนรูปปั้น 1 จะฟื้นฟูใน: {q_count} วินาที,th-TH
Dark Tide remnants on Statue 2 will recover in: {q_count}s,คลื่นทมิฬบนรูปปั้น 2 จะฟื้นฟูใน: {q_count} วินาที,th-TH
Darkblight Ruins - First Half,ซากพินาศอับแสง - ครึ่งแรก,th-TH
Darkblight Ruins - Second Half,ซากพินาศอับแสง - ครึ่งหลัง,th-TH
Darle el Descampangrejo de sabores a Sarah,มอบปูไร้กระดิ่งรวมรสให้ซาราห์,th-TH
Darle los pétalos a Roccia.,มอบกลีบดอกไม้ให้ Roccia,th-TH
Das Abenteuer geht weiter,การผจญภัยยังไม่จบ,th-TH
Das Abenteuer geht weiter. Mach weiter,การผจญภัยยังไม่จบ ลุยต่อเลย,th-TH
Das Albtraumnest ist gereinigt.,ชำระล้างรังฝันร้ายแล้ว,th-TH
Das Albtraumnest ist gereinigt.,ชุมนุมฝันสยองนี้ถูกขับไล่แล้ว,th-TH
Das Albtraumnest ist gereinigt.,รังฝันร้ายนี้ได้รับการชำระล้างแล้ว,th-TH
Das Albtraumnest ist gereinigt.,รังฝันร้ายแห่งนี้ได้รับการชำระล้างแล้ว,th-TH
Das Albtraumnest wird am nächsten Tag aktualisiert.,ชุมนุมฝันสยองนี้จะรีเฟรชวันพรุ่งนี้,th-TH
Das Albtraumnest wird am nächsten Tag aktualisiert.,รังฝันร้ายจะรีเฟรชในวันพรุ่งนี้,th-TH
Das Albtraumnest wird am nächsten Tag aktualisiert.,รังฝันร้ายนี้จะรีเฟรชพรุ่งนี้,th-TH
Das Albtraumnest wird am nächsten Tag aktualisiert.,รังฝันร้ายแห่งนี้จะรีเฟรชในวันพรุ่งนี้,th-TH
Das Aufnahmegerät untersuchen,ตรวจสอบอุปกรณ์บันทึก,th-TH
Das Brett untersuchen,ตรวจสอบกระดาน,th-TH
Das Fest ist voller Wiedersehensfreude. Kehre zu Herrn Copo zurück.,งานเลี้ยงมีผู้เข้าร่วมมากมายและสนุกสนาน กลับไปหา Cobb Copo เถอะ,th-TH
Das Gebiet ist gesichert. Kehre zu Qingxiao zurück.,บริเวณโดยรอบปลอดภัยแล้ว กลับไปหา Qingxiao,th-TH
Das Gerät aktivieren,เปิดใช้กลไก,th-TH
Das Gerät aktivieren,เปิดใช้งานกลไก,th-TH
Das Gewächshaus mit Kamelien untersuchen,ตรวจสอบเรือนกระจกที่มีดอกคาเมเลีย,th-TH
Das Gewächshaus mit Pflanzen untersuchen,ตรวจสอบเรือนกระจกที่มีต้นไม้,th-TH
Das Plüschtier zum Fotografieren einladen,เชิญตุ๊กตาเข้าร่วม,th-TH
Das Rezept an Panhua erklären,อธิบายสูตรอาหารให้พานฮวาฟัง,th-TH
Das Rezept scheint nicht zu stimmen. Vielleicht sollten wir etwas anderes ausprobieren.,สูตรนี้น่าจะไม่ถูกนะ ลองสูตรอื่นดีกว่า,th-TH
Das Rezept scheint nicht zu stimmen. Vielleicht solltest du etwas anderes ausprobieren.,สูตรนี้น่าจะไม่ถูกนะ ลองสูตรอื่นดีไหม,th-TH
Das Riff sprengen,ตรวจสอบแนวปะการังที่ทำให้ Gondola เข้าไปติดอยู่,th-TH
Das Tacet-Feld räumen,กวาดล้างสนามทาเซ็ต,th-TH
Das Tor ist nun geöffnet.,มุ่งหน้าต่อไปยังประตูที่เปิดแล้ว,th-TH
Das Tor öffnen,ผลักบานประตูเปิดออก,th-TH
Das Tor öffnen,เปิดประตู,th-TH
"Das Ziel-Echo ist derzeit außerhalb der Stadt im Dienst. Bitte warte, bis der Carnevalel endet.",ขณะนี้เอคโค่อยู่ข้างนอก โปรดรอจนกว่าคาร์นิวัลจะจบลง,th-TH
"Das Ziel-Echo ist derzeit außerhalb der Stadt im Dienst. Bitte warte, bis der Carnevalel endet.",ขณะนี้เอคโค่เป้าหมายอยู่ข้างนอก โปรดรอจนกว่าคาร์นิวัลจะจบลง,th-TH
"Das Zugangsmodul verwenden und auf das Ziel schießen, um die Weichenanlage zu steuern.",ใช้อุปกรณ์ให้สิทธิ์อนุญาตและยิงเป้าหมายเพื่อสลับทิศทางราง,th-TH
"Das ist es, worum es beim das Lamento geht...",นี่แหละความหมายที่แท้จริงของอาดูรการณ์...,th-TH
Das verlorene Schwertkampfbuch: Teil I,คัมภีร์วิชากระบี่ที่สูญหาย - 1,th-TH
Das verlorene Schwertkampfbuch: Teil II,คัมภีร์วิชากระบี่ที่สูญหาย - 2,th-TH
Das versiegelte Protokoll überprüfen,ดูบันทึกที่ถูกปิดผนึก,th-TH
Das versiegelte Tor untersuchen,ตรวจสอบประตูที่ถูกปิดผนึก,th-TH
Das „Somnoire“ betreten,เข้าสู่แดนจิตนิมิต,th-TH
Dash forward along the wall,พุ่งตัวไปข้างหน้าตามแนวกำแพง,th-TH
Dash out of the cave,พุ่งออกจากถ้ำ,th-TH
Dash until reaching the end of the Gravity Storm,พุ่งไปจนถึงจุดสิ้นสุดของพายุแรงโน้มถ่วง,th-TH
Data Points: {V2_2跑酷积分},แต้มข้อมูล: {V2_2跑酷积分},th-TH
Data Points: {V2_7跑酷积分},แต้มข้อมูล: {V2_7跑酷积分},th-TH
Datapontos: {V2_2跑酷积分},แต้มข้อมูล: {V2_2跑酷积分},th-TH
Datapontos: {V2_7跑酷积分},แต้มข้อมูล: {V2_7跑酷积分},th-TH
Daten eingeben,ป้อนข้อมูล,th-TH
Daten vom Nebelschleier-Nexus abrufen,รับข้อมูลจากแกนม่านหมอก,th-TH
Daten von Q-L1NG und T-G0NG in der Lexikon-Achse platzieren,นำข้อมูลของ Q-L1NG และ T-G0NG ใส่เข้าไปในแกนรวมอักขระ,th-TH
Datenhub erreicht St. 3,ถึงศูนย์กลางข้อมูลเลเวล 3,th-TH
Dawn,รุ่งเช้า,th-TH
Daña tanto como puedas los PS del examinador en jefe.,ทำลายหลอด HP ของผู้คุมสอบไฟนอลให้ได้มากที่สุด,th-TH
Daño continuo,ความเสียหายต่อเนื่อง,th-TH
Daño de Aniquilación: 0/20000,ความเสียหายฮาวอคประสาน: 0/20000,th-TH
Daño de Ataque cargado normal: 0/20000,ความเสียหายโจมตีหนักที่ไม่ได้เสริมพลัง: 0/20000,th-TH
Daño de Habilidad de resonancia: 0/20000,ความเสียหายสกิลเรโซแนนซ์: 0/20000,th-TH
Daño de alta frecuencia,ความเสียหายความถี่สูง,th-TH
Daño de atributo: 0/20000,ความเสียหายธาตุ: 0/20000,th-TH
Daño de un solo golpe,ความเสียหายเดี่ยว,th-TH
De nouveaux mystères nous attendent… Est-ce que tu es prêt ?,มีปริศนาใหม่รอให้เราไปไขอยู่!,th-TH
De quoi parlez-vous ?,พวกคุณกำลังพูดถึงอะไรอยู่เหรอ?,th-TH
De quoi veux-tu parler ?,อยากพูดคุยอะไรไหม?,th-TH
"De volta, querido Passageiro. Que tal experimentar nosso mais novo café desta vez?",ผู้โดยสาร เจอกันอีกแล้วนะ ครั้งนี้อยากลองชิมกาแฟตัวใหม่ของทางร้านดูไหม?,th-TH
De vuelta a la realidad,กลับสู่ความเป็นจริง,th-TH
De vuelta a la realidad.,กลับสู่ความเป็นจริง,th-TH
Deactivate all the corrupted Mechanism Controls at once,ปลดแกนควบคุมกลไกที่ผิดปกติทั้งหมดในครั้งเดียว,th-TH
Deactivate all the corrupted Mechanism Controls at once to clear the fog,ปลดแกนควบคุมกลไกที่ผิดปกติทั้งหมดในครั้งเดียว และทำลายกำแพงหมอก,th-TH
Dead Soldier,ทหารที่เสียชีวิต,th-TH
"Deaktiviere alle korrumpierten Mechanik-Steuerungen gleichzeitig, um den Nebel zu vertreiben.",ปลดแกนควบคุมกลไกที่ผิดปกติทั้งหมดในครั้งเดียว และทำลายกำแพงหมอก,th-TH
Deaktiviere alle korrumpierten Mechanik-Steuerungen gleichzeitig.,ปลดแกนควบคุมกลไกที่ผิดปกติทั้งหมดในครั้งเดียว,th-TH
Deal damage with Resonance Liberation,สร้างความเสียหายด้วยการปลดปล่อยเรโซแนนซ์,th-TH
Deal with the obstruction,จัดการกับสิ่งกีดขวาง,th-TH
Deal with the swarm of Error Modules,จัดการเหล่าโมดูลที่ผิดพลาด,th-TH
Deal with the unwanted guests,จัดการกับแขกที่ไม่พึงประสงค์,th-TH
Deambula por el pueblo de Egla.,เดินเล่นรอบเมืองเอกลา,th-TH
Debuff,ดีบัฟ,th-TH
Decifre os mecanismos para abrir o portão,เจาะระบบกลไกเพื่อเปิดประตู,th-TH
Decke die Wahrheit hinter dem Verschwinden der Akte auf.,สืบหาความจริงของแฟ้มข้อมูลที่หายไป,th-TH
Declaração de Responsabilidade,"""รายงานสำนึก""",th-TH
Decode the first Wish Tag with Patty,ถอดรหัสป้ายปรารถนาแรกกับ Patty,th-TH
Decode the second Wish Tag with Patty,ถอดรหัสป้ายปรารถนาที่สองกับ Patty,th-TH
Decode the third Wish Tag with Patty,ถอดรหัสป้ายปรารถนาที่สามกับ Patty,th-TH
Decodifique o primeiro Cartão de Desejos com Patty,ถอดรหัสป้ายปรารถนาแรกกับ Patty,th-TH
Decodifique o segundo Cartão de Desejos com Patty,ถอดรหัสป้ายปรารถนาที่สองกับ Patty,th-TH
Decodifique o terceiro Cartão de Desejos com Patty,ถอดรหัสป้ายปรารถนาที่สามกับ Patty,th-TH
Decora la pintura con DT.,จัดแสดงทาเซ็ตดิสคอร์ดลงในภาพวาดของคุณ,th-TH
Decoración,ตกแต่งร้าน,th-TH
Decoración de fiesta,คำแนะนำการตกแต่งงานปาร์ตี้,th-TH
Decoración de sobremesa,การตกแต่งโต๊ะ,th-TH
Decoração da Festa,คำแนะนำการตกแต่งงานปาร์ตี้,th-TH
Decoração de Mesa,การตกแต่งโต๊ะ,th-TH
Decoração de Mesa Desbloqueada,ปลดล็อกการตกแต่งโต๊ะสำเร็จ,th-TH
Decoração do Café,ตกแต่งร้าน,th-TH
Decreases Resonators' DMG Taken in Stranger Things in Honami by 20%.,ความเสียหายที่เรโซเนเตอร์ได้รับจากเรื่องประหลาดแห่งโฮนามิลดลง 20%,th-TH
Deduce,ทำการอนุมาน,th-TH
Deduce based on the clues at hand,อนุมานจากเบาะแสที่มีอยู่ในปัจจุบัน,th-TH
Deduce basándote en las pistas disponibles.,อนุมานจากเบาะแสที่มีอยู่ในปัจจุบัน,th-TH
Deduce la verdad detrás de los archivos desaparecidos.,สืบหาความจริงของแฟ้มข้อมูลที่หายไป,th-TH
Deduce la verdad detrás del «León sin cabeza».,"อนุมานความจริงของ ""Lionarch ไร้หัว""",th-TH
"Deduce the truth behind the ""Headless Lionarch""","อนุมานความจริงของ ""Lionarch ไร้หัว""",th-TH
Deduce the truth behind the missing files,สืบหาความจริงของแฟ้มข้อมูลที่หายไป,th-TH
Deducir,ทำการอนุมาน,th-TH
Deduza o que aconteceu no incidente junto com Beigu.,หาสาเหตุว่าเกิดอะไรขึ้นกับเป่ยกู่,th-TH
Deduzir,ทำการอนุมาน,th-TH
Default,ได้รับตามค่าเริ่มต้น,th-TH
Default Bubble,บับเบิลเริ่มต้น,th-TH
"Defeat ""???"" three times","เอาชนะ ""???"" สามครั้ง",th-TH
