source,target,tgt_lng
Etapa: %s/%s,Aşama: %s/%s,tr-TR
Etwas ist beim Versuch eine Welt wieder zu beschaffen schief gelaufen.,Dünya yeniden oluşturulmaya çalışılırken bir şeyler ters gitti.,tr-TR
Examinando arquivos...,Dosyalar taranıyor...,tr-TR
Exigences de fonctionnalités expérimentales,Deneysel Özellik Gereksinimleri,tr-TR
Experimental,Deneysel,tr-TR
experimental,Deneysel,tr-TR
Experimental Feature Requirements,Deneysel Özellik Gereksinimleri,tr-TR
Experimental Features Warning,Deneysel Özellikler Uyarısı,tr-TR
Experimente,Deneyler,tr-TR
"Experimente sind mögliche neue Spielelemente. Sei vorsichtig, da deine Welt beschädigt werden kann. Nach dem Erstellen der Welt können sie nicht mehr deaktiviert werden.",Deneyler potansiyel yeni özelliklerdir. Bazı şeyler bozulabileceğinden dikkatli olun. Dünya yaratıldıktan sonra deneyler kapatılamaz.,tr-TR
Experimentell,Deneysel,tr-TR
Experimentos,Deneyler,tr-TR
Experiments,Deneyler,tr-TR
Experiments are potential new features. Be careful as things might break. Experiments can't be turned off after world creation.,Deneyler potansiyel yeni özelliklerdir. Bazı şeyler bozulabileceğinden dikkatli olun. Dünya yaratıldıktan sonra deneyler kapatılamaz.,tr-TR
"Explora un mundo lleno de misterios, donde podrás construir, recolectar, fabricar y enfrentarte a monstruos.","Bir şeyler inşa ettiğiniz, topladığınız, ürettiğiniz ve canavarlara savaştığınız gizemli bir dünyayı keşfedin.",tr-TR
"Explora, crea y da rienda suelta a tus ideas con la habilidad de vuelo y una cantidad infinita de materiales, sin recibir daño de los monstruos.","Sınırlar olmadan oluşturun, inşa edin ve keşfedin. Uçabilir, sonsuz malzemeye sahip olabilir ve canavarlardan hasar almazsınız.",tr-TR
"Explore a mysterious world where you build, collect, craft, and fight monsters.","Bir şeyler inşa ettiğiniz, topladığınız, ürettiğiniz ve canavarlara savaştığınız gizemli bir dünyayı keşfedin.",tr-TR
"Explore um mundo misterioso onde você constrói, coleta, cria e luta contra monstros.","Bir şeyler inşa ettiğiniz, topladığınız, ürettiğiniz ve canavarlara savaştığınız gizemli bir dünyayı keşfedin.",tr-TR
"Explorez un monde mystérieux où vous pouvez construire, collecter, fabriquer et combattre des monstres.","Bir şeyler inşa ettiğiniz, topladığınız, ürettiğiniz ve canavarlara savaştığınız gizemli bir dünyayı keşfedin.",tr-TR
Export failed,Dışa aktarma başarısız oldu,tr-TR
Export fehlgeschlagen,Dışa aktarma başarısız oldu,tr-TR
Export World Generation Settings,Dünya Oluşum Ayarlarını Dışa Aktar,tr-TR
Exportado,Dışa aktarıldı,tr-TR
Exportar ajustes de generación,Dünya Oluşum Ayarlarını Dışa Aktar,tr-TR
Exportar ajustes de geração do mundo,Dünya Oluşum Ayarlarını Dışa Aktar,tr-TR
Exportation réussie,Dışa aktarıldı,tr-TR
Exported,Dışa aktarıldı,tr-TR
Exporter les réglages de génération,Dünya Oluşum Ayarlarını Dışa Aktar,tr-TR
Exportiert,Dışa aktarıldı,tr-TR
Expérimental,Deneysel,tr-TR
Expérimentations,Deneyler,tr-TR
Extraplano,Dümdüz,tr-TR
Extraplano clásico,Düz,tr-TR
Extremo,Zorlayıcı,tr-TR
Fabbrica delle assi,Tahta üretin,tr-TR
Fabrica tablones de madera,Tahta üretin,tr-TR
Fabriquez des planches,Tahta üretin,tr-TR
Failed to access world,Dünyaya erişilemedi,tr-TR
Failed to delete world,Dünya silinemedi,tr-TR
Failed to load world,Dünya yüklemesi başarısız,tr-TR
Failed to load world summary,Dünya özeti yüklemesi başarısız,tr-TR
Failed to Quick Play,Hızlı Oynatılamadı,tr-TR
Failed to recover from previous state.,Önceki durumdan kurtarma başarısız.,tr-TR
Failed to upgrade the world,Dünya güncellenemedi,tr-TR
Failed! :(,Başarısız oldu! :(,tr-TR
Faire une sauvegarde,Yedek Oluştur,tr-TR
Faites un clic droit,Eşya eklemek için sağ tıklayın,tr-TR
Falha ao apagar o mundo,Dünya silinemedi,tr-TR
Falha ao atualizar o mundo,Dünya güncellenemedi,tr-TR
Falha ao baixar %s de %s pacote(s),%2$s paketten %1$s tanesi indirilemedi,tr-TR
Falha ao carregar o mundo,Dünya yüklemesi başarısız,tr-TR
Falha ao carregar o resumo do mundo,Dünya özeti yüklemesi başarısız,tr-TR
Falha ao copiar,Yedekleme başarısız oldu,tr-TR
Falha ao entrar na Partida Rápida,Hızlı Oynatılamadı,tr-TR
Falha ao entrar no mundo,Dünyaya erişilemedi,tr-TR
Falha ao exportar,Dışa aktarma başarısız oldu,tr-TR
Falha ao recuperar a partir de um estado anterior.,Önceki durumdan kurtarma başarısız.,tr-TR
Falhou! :(,Başarısız oldu! :(,tr-TR
Falta un archivo,Eksik dosya,tr-TR
Fase: %s/%s,Aşama: %s/%s,tr-TR
Fazer cópia,Yedek Oluştur,tr-TR
Faça tábuas de madeira,Tahta üretin,tr-TR
"Fehlende Berechtigung, eine Verbindung mit diesem Realm herzustellen",Bu Realm’e katılmak için gerekli yetkiniz yok,tr-TR
Fehlende Datei,Eksik dosya,tr-TR
Fehler beim Importieren der Einstellungen,Ayarlar içe aktarılırken hata,tr-TR
Fehler melden,Hata Bildirin,tr-TR
Fehlgeschlagen! :(,Başarısız oldu! :(,tr-TR
Fertigstellen …,Bitiriliyor...,tr-TR
Fichier manquant,Eksik dosya,tr-TR
Finalisation de la mise à jour des chunks...,Yığınların güncellenmesi tamamlanıyor…,tr-TR
Finalisation de la mise à jour des entités...,Varlıkların güncellenmesi tamamlanıyor...,tr-TR
Finalisation de la mise à jour des points d'intérêt...,İlgi çekici noktaların güncellenmesi tamamlanıyor...,tr-TR
Finalisation...,Bitiriliyor...,tr-TR
Finalizando optimización de chunks...,Yığınların güncellenmesi tamamlanıyor…,tr-TR
Finalizando optimización de entidades...,Varlıkların güncellenmesi tamamlanıyor...,tr-TR
Finalizando optimización de puntos de interés...,İlgi çekici noktaların güncellenmesi tamamlanıyor...,tr-TR
Finalizando...,Bitiriliyor...,tr-TR
Find a tree,Bir ağaç bulun,tr-TR
Finde einen Baum,Bir ağaç bulun,tr-TR
Fine dell'aggiornamento dei chunk...,Yığınların güncellenmesi tamamlanıyor…,tr-TR
Fine dell'aggiornamento dei punti d'interesse...,İlgi çekici noktaların güncellenmesi tamamlanıyor...,tr-TR
Fine dell'aggiornamento delle entità...,Varlıkların güncellenmesi tamamlanıyor...,tr-TR
Finishing up upgrading chunks...,Yığınların güncellenmesi tamamlanıyor…,tr-TR
Finishing up upgrading entities...,Varlıkların güncellenmesi tamamlanıyor...,tr-TR
Finishing up upgrading points of interest...,İlgi çekici noktaların güncellenmesi tamamlanıyor...,tr-TR
Finishing up...,Bitiriliyor...,tr-TR
Flachland,Dümdüz,tr-TR
Flachlandanpassung,Dümdüz Özelleştirme,tr-TR
Flat All Dimensions,Düz Tüm Boyutlar,tr-TR
Floating Islands,Uçan Adalar,tr-TR
Fonctionnalités expérimentales requises : %s,Gereken deneysel özellikler: %s,tr-TR
Fond - %s,Alt - %s,tr-TR
Fondo — %s,Alt - %s,tr-TR
Fortschritt: %s %%,İlerleme: %s%%,tr-TR
Fortschritt: %s (Gesamtgröße unbekannt),İlerleme: %s (toplam boyut bilinmiyor),tr-TR
Frappez-le pour du bois,Odun elde etmek için ağacı yumruklayın,tr-TR
Fundo — %s,Alt - %s,tr-TR
Funzioni sperimentali richieste: %s,Gereken deneysel özellikler: %s,tr-TR
Fälle den Baum,Ağacı yok edin,tr-TR
Fünfter und letzter Tag!,Bu son gününüz!,tr-TR
Game,Oyun,tr-TR
Game Mode,Oyun Modu,tr-TR
Game Rules,Oyun Kuralları,tr-TR
Generar estructuras,Yapıları Oluştur,tr-TR
Generate Structures,Yapıları Oluştur,tr-TR
Generierungseinstellungen exportieren,Dünya Oluşum Ayarlarını Dışa Aktar,tr-TR
Gerar estruturas,Yapıları Oluştur,tr-TR
Gesichert: %s,Yedeklendi: %s,tr-TR
Ghi công,Atıflar,tr-TR
Giai đoạn: %s/%s,Aşama: %s/%s,tr-TR
Gian lận,Hileler,tr-TR
Gioca in questo mondo,Seçilen dünyada oyna,tr-TR
Gioco,Oyun,tr-TR
Già aperto in un'altra istanza di Minecraft,Çalışan başka bir Minecraft penceresi tarafından zaten açılmış,tr-TR
Giấy phép,Lisanslar,tr-TR
"Giống như Chế độ sinh tồn, khoá ở độ khó","Hayatta Kalma modu ile aynı, zorluk zorda",tr-TR
"Giống như Chế độ sinh tồn, nhưng các khối không thể",Hayatta Kalma modu ile aynı ama bloklar,tr-TR
Giới hạn độ cao cho việc xây dựng là %s,İnşa için yükseklik sınırı %s bloktur,tr-TR
Giữ %s,%s tuşuna basılı tutun,tr-TR
Gli esperimenti sono nuove funzionalità che in futuro potrebbero essere aggiunte alla versione completa del gioco. Attenzione! Gli esperimenti possono causare errori e non possono essere disattivati dopo la creazione del mondo.,Deneyler potansiyel yeni özelliklerdir. Bazı şeyler bozulabileceğinden dikkatli olun. Dünya yaratıldıktan sonra deneyler kapatılamaz.,tr-TR
Golpea su tronco.,Odun elde etmek için ağacı yumruklayın,tr-TR
Graine pour la génération du monde,Dünya oluşturucusu kodu,tr-TR
Große Biome,Büyük Biyomlar,tr-TR
Größe: %s MB,Boyut: %s MB,tr-TR
Guardar,Kaydet,tr-TR
Guardati attorno,Etrafa bakının,tr-TR
Guardati attorno usando il mouse,Fareyi kullanarak etrafa bakın,tr-TR
Gói dữ liệu,Veri Paketleri,tr-TR
Gói đã thêm có chứa liên kết tượng trưng,Eklenen paket(ler) sembolik bağlantılar içeriyor,tr-TR
Hacer copia de seguridad,Yedek Oluştur,tr-TR
Hai superato il quinto giorno. Premi %s per salvare una schermata delle tue creazioni.,Beşinci gününüz geçti. Eserinizin ekran görüntüsünü almak için %s tuşunu kullanın.,tr-TR
Halte %s fest,%s tuşuna basılı tutun,tr-TR
Hang,Mağaralar,tr-TR
Hardcore,Zorlayıcı,tr-TR
Hauteur,Yükseklik,tr-TR
Haz una copia de seguridad del mundo,Bu dünyayı bu test sürümünde yüklemeden önce,tr-TR
Height,Yükseklik,tr-TR
Hinweis: Nur zum Spaß! Erfordert einen starken Computer.,Not: Sadece eğlence içindir! Güçlü bir bilgisayar gerektirir.,tr-TR
Hinzugefügte(s) Paket(e) enthält/enthalten symbolische Verknüpfungen,Eklenen paket(ler) sembolik bağlantılar içeriyor,tr-TR
Hochgestuft: %s,Güncellendi: %s,tr-TR
Hochstufen der Welt abgebrochen,Dünya güncellemesi iptal edildi,tr-TR
Hochstufen der Welt abgeschlossen,Dünya Güncellemesi Tamamlandı,tr-TR
Hochstufen und spielen,Güncelle ve Oyna,tr-TR
Hold down %s,%s tuşuna basılı tutun,tr-TR
Hãy chế tạo ván gỗ,Tahta üretin,tr-TR
Hãy chọn một quần xã,Lütfen bir biyom seçin,tr-TR
"Hãy cẩn thận!
Cấu hình này yêu cầu những tính năng vẫn đang phát triển. Thế giới của bạn có thể gặp sự cố, phá vỡ hoặc không hoạt động với những bản cập nhật sau này.","Dikkatli ol!
Bu yapılandırma hâlâ geliştirilmekte olan bir özelliği gerektirir. Dünyanız çökebilir, bozulabilir, veya gelecek güncellemeler ile çalışmayabilir.",tr-TR
Hãy mở túi đồ của bạn,Envanterinizi açın,tr-TR
Hãy nhìn xung quanh,Etrafa bakının,tr-TR
Hãy phá cái cây,Ağacı yok edin,tr-TR
Hãy tìm một cái cây,Bir ağaç bulun,tr-TR
Höhe,Yükseklik,tr-TR
Höhlen,Mağaralar,tr-TR
Hạ cấp thế giới không được hỗ trợ,Dünya sürümünü düşürmek desteklenmiyor,tr-TR
Hạt giống để tạo thế giới,Dünya oluşturucusu kodu,tr-TR
Hết bộ nhớ!,Yetersiz bellek!,tr-TR
Hố không đáy,Dipsiz Kuyu,tr-TR
I Know What I'm Doing!,Ne Yaptığımı Biliyorum!,tr-TR
I mondi con parametri sperimentali non sono supportati,Deneysel Ayarları kullanan dünyalar desteklenmiyor,tr-TR
I mondi personalizzati non sono più supportati,Özelleştirilmiş dünyalar artık desteklenmiyor,tr-TR
"I mondi personalizzati non sono più supportati da questa versione di Minecraft. Possiamo provare a ricrearli con lo stesso seme e le stesse proprietà, ma ogni personalizzazione del terreno andrà perduta. Ci scusiamo per il disagio!",Özelleştirilmiş dünyalar Minecraft’ın bu sürümünde desteklenmiyor. Bu dünyayı aynı dünya oluşturma kodu ve özelliklerle yeniden oluşturmayı deneyebiliriz ancak özelleştirmeler kaybolacak. Rahatsızlıktan dolayı özür dileriz!,tr-TR
I pacchetti aggiunti contengono collegamenti simbolici,Eklenen paket(ler) sembolik bağlantılar içeriyor,tr-TR
"Ich weiß, was ich tue!",Ne Yaptığımı Biliyorum!,tr-TR
Identique au mode Survie mais les blocs ne peuvent pas,Hayatta Kalma modu ile aynı ama bloklar,tr-TR
Identique au mode Survie mais verrouillé,"Hayatta Kalma modu ile aynı, zorluk zorda",tr-TR
"Identique au mode Survie, mais les blocs ne peuvent pas être placés ou détruits.",Aynı Hayatta Kalma Modu gibi ama blok eklenemez veya kaldırılamaz.,tr-TR
"Identique au mode Survie, mais verrouillé sur la difficulté ""Difficile"". Vous ne pouvez pas réapparaître si vous mourez.",’Zor’ zorluğa kilitlenmiş Hayatta Kalma modu. Öldüğünüzde yeniden canlanmazsınız.,tr-TR
"Igual ao Modo Sobrevivência, bloqueado","Hayatta Kalma modu ile aynı, zorluk zorda",tr-TR
"Igual ao Modo Sobrevivência, mas os blocos",Hayatta Kalma modu ile aynı ama bloklar,tr-TR
"Igual ao Modo Sobrevivência, mas sem poder adicionar ou destruir blocos.",Aynı Hayatta Kalma Modu gibi ama blok eklenemez veya kaldırılamaz.,tr-TR
"Igual que el modo supervivencia, pero",Hayatta Kalma modu ile aynı ama bloklar,tr-TR
"Igual que el modo supervivencia, pero","Hayatta Kalma modu ile aynı, zorluk zorda",tr-TR
"Igual que el modo supervivencia, pero sin poder colocar ni romper bloques.",Aynı Hayatta Kalma Modu gibi ama blok eklenemez veya kaldırılamaz.,tr-TR
Il caricamento in versioni precedenti non è supportato,Dünya sürümünü düşürmek desteklenmiyor,tr-TR
"Il mondo selezionato contiene collegamenti simbolici, che impediscono l'aggiornamento del mondo alla versione attuale. Per aggiornare il mondo, è necessario prima risolvere i collegamenti presenti.","Şeçili dünya sembolik bağlantılar içeriyor.
Dünyayı şu anki sürüme güncellemek için gerekli aşamalar sembolik bağlantıları desteklemiyor. Dünyanın güncellenmesi için önce bağlantıların çözümlenmesi gerekecek.",tr-TR
"Il mondo è stato aggiornato alla versione attuale ed è ora disponibile nella lista dei mondi. Ci sono stati degli errori durante la pulizia dei vecchi dati, di conseguenza la cartella del mondo è stata cambiata in «%s».","Dünya başarıyla şu anki sürüme güncellendi ve dünya listesinde mevcut. Eski verileri temizlerken sorunlar ile karşılaştık, bu yüzden dosyanın ismi %s olarak değiştirildi.",tr-TR
"Il mondo è stato salvato in una versione più recente,","Dünya daha yeni bir sürümde kaydedilmiş,",tr-TR
"Il ne reste plus beaucoup d'espace sur votre appareil.
Manquer d'espace disque durant la partie pourrait endommager votre monde.","Cihazınızda fazla yer kalmadı.
Oyun sırasında disk alanının tükenmesi dünyanızın zarar görmesine neden olabilir.",tr-TR
Il ricettario può aiutarti,Tarif kitabı yardımcı olabilir,tr-TR
Il tempo a tua disposizione è quasi finito!,Zamanınız dolmak üzere!,tr-TR
Il tempo di prova è scaduto!,Deneme süresi doldu!,tr-TR
Il tuo mondo non ha subito modifiche.,Dünyanız eski halinde.,tr-TR
Il vuoto,Boşluk,tr-TR
Ilhas flutuantes,Uçan Adalar,tr-TR
Import Settings,Ayarları İçe Aktar,tr-TR
Importa parametri,Ayarları İçe Aktar,tr-TR
Importar ajustes,Ayarları İçe Aktar,tr-TR
Importer des réglages,Ayarları İçe Aktar,tr-TR
Impossibile caricare i mondi,Dünyalar yüklenemiyor,tr-TR
Impossibile connettersi al realm,Bu Realm’e bağlanılamadı,tr-TR
Impossibile importare i parametri,Ayarlar içe aktarılırken hata,tr-TR
Impossibile leggere o accedere ai parametri di generazione! %s,Dünya oluşumu ayarları dosyası okunamıyor veya erişilemiyor! %s,tr-TR
Impossibile leggere o accedere alla cartella dove sono salvati i mondi!,Oyun dünyalarının kaydedildiği dizin okunamıyor ve erişilemiyor!,tr-TR
Impossibile salvare la schermata: %s,Ekran görüntüsü kaydedilemedi: %s,tr-TR
Impossibile trovare un mondo con quell'identificatore,Sağlanan kimliğe sahip dünya bulunamadı,tr-TR
Impossible d'enregistrer la capture d'écran : %s,Ekran görüntüsü kaydedilemedi: %s,tr-TR
Impossible de charger les mondes,Dünyalar yüklenemiyor,tr-TR
Impossible de lire ou d'accéder au dossier de sauvegardes !,Oyun dünyalarının kaydedildiği dizin okunamıyor ve erişilemiyor!,tr-TR
Impossible de lire ou d'accéder au fichier des paramètres de génération du monde ! %s,Dünya oluşumu ayarları dosyası okunamıyor veya erişilemiyor! %s,tr-TR
Impossible de mettre à niveau le monde,Dünya güncellenemedi,tr-TR
Impossible de se connecter à ce Realm,Bu Realm’e bağlanılamadı,tr-TR
Impossible de trouver un monde avec l'identifiant fourni,Sağlanan kimliğe sahip dünya bulunamadı,tr-TR
"In alternativa, eccone alcuni che abbiamo creato in precedenza.","Ek olarak, daha önce yaptıklarımızdan bazıları!",tr-TR
Incompatible version,Uyumsuz sürüm,tr-TR
Incompatible version: %s,Uyumsuz sürüm: %s,tr-TR
inconnu,bilinmeyen,tr-TR
inconnue,bilinmeyen,tr-TR
"Infelizmente, os mundos personalizados são incompatíveis nessa versão do Minecraft. Ainda é possível carregar esse mundo e manter tudo como estava, mas qualquer terreno gerado posteriormente não será personalizado. Desculpe!","Maalesef, özelleştirilmiş dünyaları Minecraft’ın bu sürümünde desteklemiyoruz. Bu dünyayı hâlâ yükleyebilir ve her şeyi olduğu gibi tutabiliriz ancak yeni oluşturulan araziler özelleştirilmiş olmayacak. Rahatsızlıktan dolayı özür dileriz.",tr-TR
Informar de error,Hata Bildirin,tr-TR
Informar um erro,Hata Bildirin,tr-TR
Inkompatible Version,Uyumsuz sürüm,tr-TR
Inkompatible Version: %s,Uyumsuz sürüm: %s,tr-TR
Insgesamt: %s,Toplam: %s,tr-TR
Intenso,Zorlayıcı,tr-TR
Intentando restaurar mundo...,Dünya onarılıyor...,tr-TR
Intentar recuperar,Kurtarma Girişimi,tr-TR
Intentar restaurar,Onarmaya Çalış,tr-TR
Interacciones sociales,Sosyal Etkileşimler,tr-TR
Interactions sociales,Sosyal Etkileşimler,tr-TR
Interazioni sociali,Sosyal Etkileşimler,tr-TR
Interações sociais,Sosyal Etkileşimler,tr-TR
Islas flotantes,Uçan Adalar,tr-TR
Isole fluttuanti,Uçan Adalar,tr-TR
"Isso pode acontecer se outro programa tiver acessado o mundo durante a atualização.
Experimente reiniciar o computador e tentar novamente. Se o problema persistir, informe esse erro.","Bu başka bir program yükseltme sırasında dünyaya erişmiş ise yaşanabilir.
Bilgisiyarınızı yeniden başlatıp tekrar denemek yardımcı olabilir. Sorun devam ederse, lütfen bir hata bildirimi yapmayı düşünün.",tr-TR
"Isso tentará otimizar seu mundo para que todos os dados sejam armazenados no formato de jogo mais recente. Isso pode demorar, dependendo do tamanho. Uma vez otimizado, seu mundo poderá carregar mais rapidamente, mas já não será compatível com as versões anteriores do jogo. Deseja mesmo continuar?","Bu işlem dünyanızın tüm verilerinin en yeni oyun formatında depolandığını kesinleştirerek dünyanızı en akıcı hale getirmeye çalışacak. Dünyanızın boyutuna bağlı olarak bu uzun zaman alabilir. Tamamlandığında, dünyanız daha akıcı bir şekilde oynanabilecek ama eski sürümlerle uyumlu olmayacak. İlerlemek istediğinizden emin misiniz?",tr-TR
Je sais ce que je fais !,Ne Yaptığımı Biliyorum!,tr-TR
Jetzt kaufen!,Şimdi Satın Alın!,tr-TR
Jeu,Oyun,tr-TR
Jogar no mundo selecionado,Seçilen dünyada oyna,tr-TR
Jogo,Oyun,tr-TR
Jouer dans ce monde,Seçilen dünyada oyna,tr-TR
Juego,Oyun,tr-TR
Jugar al mundo seleccionado,Seçilen dünyada oyna,tr-TR
Jump by pressing the %1$s key,%1$s tuşuna basarak zıplayın,tr-TR
Jump with %s,%s ile zıplayın,tr-TR
Kann Screenshot nicht speichern: %s,Ekran görüntüsü kaydedilemedi: %s,tr-TR
Kein freier Arbeitsspeicher mehr!,Yetersiz bellek!,tr-TR
Kein Zustand für eine Wiederherstellung vorhanden,Kurtarılma yapılacak bir durum mevcut değil,tr-TR
Keine Fehler,Sorun yok,tr-TR
Khoá độ khó thế giới,Dünya Zorluğunu Kilitle,tr-TR
KHUẾCH ĐẠI,GENİŞLETİLMİŞ,tr-TR
"Khám phá thế giới thần bí nơi mà bạn xây dựng, thu thập, chế tạo và chiến đấu với quái vật.","Bir şeyler inşa ettiğiniz, topladığınız, ürettiğiniz ve canavarlara savaştığınız gizemli bir dünyayı keşfedin.",tr-TR
Khán giả,Seyirci,tr-TR
"Không còn nhiều dung lượng trống trên thiết bị của bạn.
Việc hết dung lượng ổ đĩa khi đang trong trò chơi có thể dẫn đến việc thế giới của bạn có thể bị hỏng.","Cihazınızda fazla yer kalmadı.
Oyun sırasında disk alanının tükenmesi dünyanızın zarar görmesine neden olabilir.",tr-TR
Không có sẵn trạng thái nào để phục hồi,Kurtarılma yapılacak bir durum mevcut değil,tr-TR
Không có vấn đề nào,Sorun yok,tr-TR
Không hỗ trợ thế giới sử dụng Cài đặt thử nghiệm,Deneysel Ayarları kullanan dünyalar desteklenmiyor,tr-TR
không rõ,bilinmeyen,tr-TR
Không thành công! :(,Başarısız oldu! :(,tr-TR
Không thể chơi nhanh,Hızlı Oynatılamadı,tr-TR
Không thể kết nối đến Realm này,Bu Realm’e bağlanılamadı,tr-TR
Không thể lưu ảnh chụp màn hình: %s,Ekran görüntüsü kaydedilemedi: %s,tr-TR
Không thể nâng cấp thế giới,Dünya güncellenemedi,tr-TR
Không thể nạp thế giới,Dünya yüklemesi başarısız,tr-TR
Không thể nạp thế giới,Dünyalar yüklenemiyor,tr-TR
Không thể nạp tóm tắt thế giới,Dünya özeti yüklemesi başarısız,tr-TR
Không thể phục hồi từ trạng thái trước.,Önceki durumdan kurtarma başarısız.,tr-TR
Không thể truy cập thế giới,Dünyaya erişilemedi,tr-TR
Không thể xoá thế giới,Dünya silinemedi,tr-TR
Không thể đọc hoặc truy cập thư mục lưu thế giới trò chơi!,Oyun dünyalarının kaydedildiği dizin okunamıyor ve erişilemiyor!,tr-TR
Không thể đọc hoặc truy cập tập tin cài đặt khởi tạo thế giới! %s,Dünya oluşumu ayarları dosyası okunamıyor veya erişilemiyor! %s,tr-TR
Không tìm thấy thế giới với phần định danh đã cho,Sağlanan kimliğe sahip dünya bulunamadı,tr-TR
Klassisches Flachland,Düz,tr-TR
Kopie erstellen und laden,Yedek Oluştur ve Yükle,tr-TR
Kopie erstellen und optimieren,Yedek Oluştur ve İyileştir,tr-TR
Kreativ,Yaratıcı,tr-TR
kích cỡ: %s MB,Boyut: %s MB,tr-TR
"L'ultima volta questo mondo è stato caricato nella versione %s, mentre tu stai usando la versione %s. Caricare il mondo in una versione precedente potrebbe danneggiarlo: non possiamo garantire il suo corretto caricamento o funzionamento. Se vuoi comunque continuare, effettua un backup!","Bu dünya en son %s versiyonunda oynandı; siz %s versiyonundasınız. Bir dünyanın sürümünü düşürmek dünya üzerinde bozulmalara neden olur - yüklenmesine veya çalışmasına garanti veremeyiz. Eğer hâlâ devam etmek istiyorsanız, dünyanın bir yedeğini alın!",tr-TR
"L'ultima volta questo mondo è stato caricato nella versione %s, mentre tu stai usando la versione %s. Effettua un backup da utilizzare se dovessi riscontrare danneggiamenti al mondo!",Bu dünya en son %s sürümünde oynanmış ama %s sürümündesiniz. Lütfen dünyanın bozulma olasılığına karşın dünyanızı yedekleyin.,tr-TR
L'ultima volta questo mondo è stato caricato nella versione %s. Caricarlo in questa versione potrebbe danneggiarlo!,Bu dünya en son %s sürümünde oynanmış ve bu sürümde yüklenmesi bozulmasına sebep olabilir!,tr-TR
La altura mínima para construir es %s,İnşa için alçaklık sınırı %s bloktur,tr-TR
La carpeta del mundo contiene enlaces simbólicos,Dünya klasörü sembolik bağlantılar içeriyor,tr-TR
La cartella del mondo contiene collegamenti simbolici,Dünya klasörü sembolik bağlantılar içeriyor,tr-TR
La démo est presque terminée !,Zamanınız dolmak üzere!,tr-TR
La démo est terminée. Achetez le jeu pour continuer ou créez un nouveau monde !,Deneme süresi doldu. Oynamaya devam etmek için oyunu satın alın veya yeni bir dünyaya başlayın!,tr-TR
La hauteur maximale de construction est de %s,İnşa için yükseklik sınırı %s bloktur,tr-TR
La hauteur minimale de construction est de %s,İnşa için alçaklık sınırı %s bloktur,tr-TR
la massima difficoltà e una sola vita.,kilitli ve sadece bir canın var,tr-TR
"La mémoire de Minecraft est insuffisante.

Cela peut être dû à un bug dans le jeu ou au fait que la machine virtuelle Java ne dispose pas de suffisamment de mémoire.

Pour éviter la corruption du monde, la partie en cours s'est fermée. Nous avons essayé de libérer suffisamment de mémoire pour vous permettre de retourner au menu principal et de continuer à jouer, mais cela n'a peut-être pas fonctionné.

Veuillez redémarrer le jeu si ce message s'affiche une nouvelle fois.","Minecraft’ın belleği tükendi.

Bu, oyundaki bir hatadan veya Java Sanal Makinesine yeterli bellek atanmamasından kaynaklanmış olabilir.

Dünya bozulmasını önlemek için geçerli oyun kapatıldı. Ana menüye geri dönüp oynamayı sürdürebilmeniz için yeterli bellek boşaltmaya çalıştık ancak işe yaramamış olabilir.

Bu iletiyi tekrar görürseniz lütfen oyunu yeniden başlatın.",tr-TR
La prova gratuita è terminata. Acquista il gioco per continuare o crea un nuovo mondo!,Deneme süresi doldu. Oynamaya devam etmek için oyunu satın alın veya yeni bir dünyaya başlayın!,tr-TR
Lacking permission to connect to this Realm,Bu Realm’e katılmak için gerekli yetkiniz yok,tr-TR
Laden der Welt fehlgeschlagen,Dünya yüklemesi başarısız,tr-TR
Laden der Weltbeschreibung fehlgeschlagen,Dünya özeti yüklemesi başarısız,tr-TR
Laisser vide pour une génération aléatoire,Rastgele oluşturmak için boş bırakın,tr-TR
Large Biomes,Büyük Biyomlar,tr-TR
Lascia vuoto per un seme casuale,Rastgele oluşturmak için boş bırakın,tr-TR
"Laufe mit %s, %s, %s und %s","%s, %s, %s ve %s ile hareket edin",tr-TR
Layer Material,Katman Malzemesi,tr-TR
Le dossier du monde contient des liens symboliques,Dünya klasörü sembolik bağlantılar içeriyor,tr-TR
Le dossier du monde semble déjà contenir des fichiers mis à niveau. Le jeu ne peut pas mettre votre monde à niveau correctement.,Dünya klasörü zaten güncellenmiş dosyalara sahip gibi görünüyor. Oyun dünyanızı doğru şekilde güncelleyemiyor.,tr-TR
"Le monde a été mis à niveau vers la version actuelle et est désormais disponible dans la liste des mondes.
Nous avons rencontré des problèmes lors du nettoyage des données obsolètes, le nom du dossier du monde a donc été modifié en %s.","Dünya başarıyla şu anki sürüme güncellendi ve dünya listesinde mevcut. Eski verileri temizlerken sorunlar ile karşılaştık, bu yüzden dosyanın ismi %s olarak değiştirildi.",tr-TR
"Le monde sélectionné contient des liens symboliques.
Les étapes nécessaires pour mettre à niveau le monde vers la version actuelle ne prennent pas en charge l'utilisation de liens symboliques. Pour mettre à niveau le monde, les liens doivent d'abord être résolus.","Şeçili dünya sembolik bağlantılar içeriyor.
Dünyayı şu anki sürüme güncellemek için gerekli aşamalar sembolik bağlantıları desteklemiyor. Dünyanın güncellenmesi için önce bağlantıların çözümlenmesi gerekecek.",tr-TR
Le vide,Boşluk,tr-TR
Leave blank for a random seed,Rastgele oluşturmak için boş bırakın,tr-TR
Lecture des données du monde...,Dünya verileri okunuyor...,tr-TR
